Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
19,16,16,17,15,18,18,19,17,16,14,19,16,17,17,18,18,17,17,17,17,16,18,18,16,17,16,16,16,18,18,14,17,17,16,18,17,18,17,17,16,15,17,17,17,16,17,20,17,17,16,16,15,18,18,17,17,15,16,16,15,18,16,15,16,17,16,17,17,18,20,15,15,16,16,17,16,16,15,17,17,16,17,15,16,16,18,16,16,15,18,16,15,16,17,16,17,17,14,17,1205991900
19,16,16,17,15,18,18,19,17,16,15,19,16,17,17,18,18,17,18,17,17,16,18,18,17,17,16,16,16,19,18,14,17,17,16,18,17,18,17,17,17,15,17,17,17,16,17,20,17,17,16,16,16,18,18,17,17,15,16,16,15,18,16,15,17,17,16,17,17,18,20,15,15,16,16,17,16,16,15,17,17,16,17,15,16,16,18,16,16,15,18,16,15,16,17,16,18,17,16,17,1217549200
21,19,20,21,20,21,19,20,20,16,21,22,20,20,19,19,19,19,20,20,20,22,21,20,21,19,18,22,19,21,19,17,20,21,19,21,21,20,20,20,20,20,21,19,21,20,20,20,19,20,17,21,21,21,19,20,19,19,18,20,19,22,19,21,20,20,20,21,19,21,21,20,19,20,20,20,17,20,19,21,19,20,20,20,20,19,20,20,19,18,22,20,20,21,19,20,20,19,20,20,1332040800
22,22,22,23,22,22,21,22,21,21,23,22,22,22,23,21,22,22,22,22,22,22,22,22,23,21,23,23,23,23,23,20,22,22,22,22,22,22,21,22,22,23,22,21,22,22,21,21,22,22,23,21,22,23,22,21,21,22,20,20,23,23,22,22,22,22,22,23,21,22,22,22,21,22,22,22,22,22,22,22,21,22,22,21,21,21,22,22,22,20,24,22,22,21,22,24,21,22,22,22,1426984200
22,23,22,23,22,22,22,22,22,22,24,22,22,22,24,22,22,23,23,22,23,22,23,22,23,22,23,24,23,23,24,23,22,22,22,23,22,22,23,23,23,23,22,22,24,23,22,21,22,23,24,23,22,23,22,22,22,22,22,22,24,24,23,23,24,22,23,24,22,24,23,22,22,23,22,22,23,22,22,23,22,23,22,22,23,22,23,23,23,22,24,22,22,22,22,24,23,23,23,22,1483868900
26,27,26,27,28,26,27,27,22,26,25,25,27,28,26,25,28,27,25,27,26,27,25,26,27,26,24,27,26,28,27,25,27,25,27,27,27,26,28,28,25,24,27,26,26,28,26,26,27,27,26,24,27,27,26,24,27,24,24,25,26,27,28,24,27,27,26,27,25,26,27,26,25,27,27,23,25,25,27,26,28,25,26,26,27,24,26,24,26,23,24,25,26,26,26,25,26,26,25,29,1661771900
27,27,27,27,28,26,27,27,26,26,25,26,27,28,26,25,28,27,26,27,26,27,26,26,28,27,27,27,26,28,28,26,28,25,28,27,28,26,28,28,25,25,27,27,26,28,26,26,27,27,26,25,28,27,26,24,27,26,26,26,27,27,29,24,27,27,26,28,26,26,27,26,25,28,27,23,26,25,27,26,28,25,26,26,27,24,26,25,26,23,27,25,26,27,26,26,26,26,26,29,1685006400
28,28,27,27,28,28,27,29,27,30,28,30,28,28,27,25,29,27,29,30,27,28,29,28,29,31,27,27,29,28,29,28,29,25,29,27,30,30,28,30,27,26,27,28,29,28,29,29,29,28,30,27,28,28,29,24,27,27,29,27,29,27,30,26,28,29,29,28,27,29,28,26,30,29,28,28,27,28,28,29,30,26,28,28,28,24,27,26,26,23,30,26,27,28,29,27,27,27,29,30,1793930500
32,30,31,29,30,31,31,31,32,32,31,33,31,28,27,30,31,28,31,35,31,33,32,29,34,31,31,30,29,28,31,32,32,30,29,34,32,31,32,33,33,32,31,33,30,31,31,30,32,34,34,28,33,32,31,31,30,31,32,32,33,32,33,30,35,32,32,31,34,32,35,31,32,33,31,32,32,30,29,30,33,31,32,32,32,29,29,27,28,31,31,32,31,28,32,28,32,29,32,30,1901581300
37,38,31,37,36,36,32,36,35,36,36,38,38,37,35,36,36,35,36,36,35,35,33,37,36,37,36,37,36,37,36,36,32,34,33,36,37,32,36,36,33,36,35,35,35,37,36,36,32,34,37,37,36,36,32,34,35,35,38,34,36,34,35,32,36,37,36,37,34,36,36,36,33,36,36,32,37,37,38,39,33,33,38,37,36,35,36,36,34,32,37,35,32,35,36,37,33,32,37,35,2168366000
37,38,31,37,40,36,32,36,35,36,36,38,38,37,35,36,36,35,36,36,35,37,33,39,36,37,36,39,37,37,39,36,32,34,33,36,37,32,36,36,38,36,35,35,38,37,38,36,32,34,37,37,37,36,32,34,35,37,38,34,38,34,35,32,38,37,37,37,37,36,36,36,33,36,36,32,37,37,38,39,33,34,38,37,36,35,36,36,38,32,37,37,32,36,36,39,37,34,38,37,2231673900
37,38,31,37,41,37,32,36,35,37,36,38,38,37,40,36,39,35,36,38,37,38,33,40,39,37,36,39,38,37,39,36,38,34,33,36,38,38,36,36,38,36,41,35,38,37,38,36,32,34,37,37,38,36,32,34,35,37,38,34,39,34,35,32,38,37,40,38,37,36,36,36,33,36,36,37,37,37,38,39,37,37,38,37,36,36,36,37,38,32,38,37,32,37,36,39,39,37,38,39,2296551500
37,39,32,39,41,39,32,41,38,39,42,41,42,37,41,39,39,39,37,41,39,40,33,41,40,37,38,42,41,42,40,36,39,34,34,41,39,39,41,36,39,40,41,40,39,37,39,41,40,38,39,38,42,36,32,42,39,40,39,41,42,34,35,32,39,37,42,41,40,43,40,39,33,36,41,38,40,37,38,39,38,39,42,37,36,39,42,39,41,32,43,38,32,39,42,40,40,37,39,40,2450934800
52,45,51,49,43,50,48,49,44,48,44,51,48,48,50,44,44,47,44,50,44,49,42,50,49,45,48,49,46,47,47,42,47,35,45,49,49,47,48,42,43,45,41,49,43,51,49,44,46,47,46,48,51,46,47,46,44,43,46,44,43,46,52,50,45,49,48,49,51,43,48,47,43,40,50,46,47,49,42,48,42,45,52,43,46,46,42,45,43,46,47,41,49,48,47,45,52,47,49,48,2922356000
52,45,52,49,43,50,48,49,54,50,44,51,48,48,50,55,49,47,44,50,49,49,42,56,49,45,48,49,46,50,57,51,47,35,45,50,56,47,48,42,43,54,53,56,43,51,51,44,46,47,46,49,53,47,49,47,52,53,47,44,43,46,52,51,52,49,49,50,52,43,53,47,43,47,50,46,48,49,43,53,43,45,53,46,56,46,47,45,46,46,49,41,49,54,54,45,55,53,51,48,3030368600
52,45,52,49,43,50,48,49,57,56,48,51,48,57,50,60,55,59,44,58,49,55,50,57,49,45,48,54,46,55,57,52,47,55,54,55,56,60,48,56,43,55,53,56,46,56,55,58,56,55,56,49,56,47,49,47,52,56,51,57,57,46,59,55,55,49,55,50,58,46,53,54,43,47,60,46,54,49,43,58,59,53,59,55,56,51,57,45,54,52,49,41,49,54,56,45,57,54,53,48,3245542000
52,45,52,49,43,50,55,49,60,62,59,51,61,57,61,63,55,63,57,58,49,55,60,57,60,45,48,58,46,55,57,52,47,55,54,66,56,60,48,56,64,60,53,57,61,58,56,58,56,55,61,49,61,60,49,61,58,56,57,57,58,46,59,57,58,61,65,50,60,60,53,61,43,47,61,58,55,58,43,58,59,57,60,55,59,51,59,45,62,52,63,41,49,54,56,45,57,62,56,48,3344004600
68,61,69,63,55,59,69,67,61,62,59,68,70,69,61,69,65,63,61,70,65,61,64,69,60,66,61,66,63,65,68,64,54,69,56,70,70,68,69,70,65,66,67,57,61,58,63,65,67,61,68,66,66,69,67,64,67,61,65,57,58,48,68,67,69,70,65,63,63,69,68,61,69,69,66,66,55,64,68,62,66,70,60,58,63,56,59,55,68,56,70,62,57,69,59,45,57,65,56,67,3625596800
68,70,69,63,55,59,70,68,61,62,59,68,70,69,61,71,67,63,61,70,65,61,65,69,60,66,61,66,63,65,68,70,63,69,56,70,71,70,69,70,65,66,67,69,63,58,64,65,68,61,68,71,67,69,68,65,68,61,67,57,58,48,68,67,70,70,65,63,63,71,68,61,69,70,68,67,55,64,72,62,66,71,60,58,63,56,59,71,68,56,70,63,57,70,59,67,57,70,56,67,3668515500
68,70,69,63,66,59,70,68,61,62,59,71,70,69,61,71,68,63,61,70,65,61,65,69,61,66,61,66,64,65,69,70,69,69,56,70,71,71,69,70,65,66,68,69,64,58,64,65,68,61,69,71,67,69,68,65,69,61,67,58,58,49,68,67,70,71,65,63,64,71,68,61,70,70,72,67,55,64,72,62,67,71,60,58,63,56,59,71,68,56,70,63,66,70,59,67,57,70,56,68,3738071300
74,70,74,72,73,72,71,68,72,62,72,74,70,72,61,71,72,71,69,72,71,72,72,69,61,66,61,66,64,65,69,70,73,73,56,74,71,71,73,72,71,66,70,69,64,58,73,72,72,61,71,71,72,72,68,71,72,73,72,58,58,49,71,73,72,72,66,63,64,71,71,61,73,72,72,71,55,72,72,62,67,71,60,70,63,70,59,74,72,56,71,72,66,75,72,67,57,73,56,68,3862469300
74,74,74,73,73,72,74,75,72,62,72,74,75,72,68,71,73,71,70,72,71,72,75,69,62,67,71,73,64,65,69,73,73,77,56,74,77,71,73,72,71,73,70,69,64,58,73,72,75,73,71,71,72,72,68,71,72,73,72,75,58,49,71,73,72,72,66,73,64,71,71,61,73,72,72,71,75,74,72,62,74,74,76,74,75,70,59,74,72,56,71,72,75,75,72,74,57,74,72,68,3982971500
80,74,80,79,78,79,78,75,79,80,78,79,75,81,68,77,79,71,80,80,80,79,78,78,64,78,79,79,80,76,77,76,78,77,77,74,79,71,80,79,71,79,79,78,64,75,79,80,79,73,77,77,79,72,80,80,78,77,79,79,79,78,79,80,79,72,80,74,65,79,79,61,73,79,80,80,77,80,80,80,78,79,81,77,80,77,80,74,80,79,71,79,80,75,79,79,78,79,79,79,4325588600
81,81,80,80,78,79,80,80,79,81,80,79,80,81,81,80,79,71,80,80,80,79,81,78,76,78,80,79,80,81,80,80,80,80,77,81,79,80,80,79,80,79,81,80,64,80,81,80,79,80,77,81,79,80,80,80,78,81,81,80,79,78,80,80,79,74,80,80,80,79,80,71,80,79,80,80,79,80,80,81,78,79,81,81,80,81,80,81,81,80,80,79,80,80,79,81,78,79,80,80,4518703100
81,81,81,82,79,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,80,82,82,81,81,80,82,80,81,81,80,81,81,81,80,81,81,80,79,81,81,81,82,81,80,81,80,81,81,81,80,81,81,80,81,81,80,81,82,80,81,81,81,80,80,80,80,81,81,81,82,81,80,81,81,81,81,81,81,81,81,81,81,80,81,81,80,80,81,80,80,81,81,78,81,81,81,4811887400
82,82,81,82,79,81,81,82,81,81,82,81,81,81,81,81,81,81,81,81,82,81,81,80,83,82,81,81,82,82,82,81,81,80,83,81,81,81,81,82,80,79,81,81,81,82,81,80,81,80,81,81,81,80,81,81,80,81,81,82,81,82,80,81,82,81,82,80,81,81,82,81,81,82,82,80,81,81,81,81,81,81,81,82,81,81,81,81,81,80,81,82,80,80,81,82,78,81,81,81,5014488700
82,82,81,82,79,82,81,82,81,81,82,81,81,81,82,81,81,81,81,81,82,81,81,81,83,82,81,81,82,82,82,81,81,81,83,81,81,81,81,82,82,79,81,81,81,82,81,82,81,80,81,81,81,80,81,81,81,81,81,82,81,82,80,81,82,82,82,80,81,81,82,81,81,82,82,80,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,82,83,80,81,82,78,82,81,81,5065393300
82,82,81,82,82,82,82,82,81,81,82,81,81,82,82,81,81,81,81,81,82,81,81,82,83,82,81,81,82,82,82,81,81,81,83,81,81,81,81,82,82,79,81,81,81,82,81,82,81,83,81,81,81,81,81,81,82,81,81,82,81,82,81,81,82,82,82,82,81,81,82,81,81,82,82,80,81,81,81,81,81,83,81,82,81,81,81,81,81,81,81,82,83,84,81,82,78,82,81,81,5117953800
82,82,81,82,83,83,83,82,81,82,83,81,84,84,82,83,84,83,81,81,82,81,81,82,84,82,81,83,84,82,82,81,83,81,83,81,81,81,81,82,82,79,81,81,81,82,82,82,81,83,81,81,81,84,84,84,84,81,83,82,81,82,83,81,84,82,84,82,81,83,82,83,83,84,82,80,81,81,81,81,81,83,82,84,83,81,81,81,82,81,81,82,84,84,83,82,81,82,81,81,5255195600
82,83,81,84,83,83,84,82,82,82,83,83,84,84,82,84,84,83,82,81,82,83,81,83,84,82,84,83,84,82,84,81,83,81,83,81,82,81,83,84,82,79,84,83,81,84,83,82,83,83,81,82,81,84,84,84,84,83,83,82,84,83,83,81,84,83,84,82,81,84,84,83,83,84,82,80,84,83,81,81,81,84,82,84,83,81,82,81,82,81,82,83,84,84,83,82,82,84,81,83,5412434400
84,83,81,84,83,83,84,82,82,82,83,83,84,84,82,84,84,83,82,81,82,84,84,83,84,82,84,83,84,82,84,81,83,81,84,81,82,81,83,84,84,79,84,83,81,84,83,82,83,84,81,82,81,84,84,84,84,83,83,82,84,83,83,81,84,83,84,82,81,84,84,83,83,84,82,80,84,83,81,81,81,84,83,84,83,81,84,81,82,81,82,83,84,84,83,82,82,84,82,83,5456076600
84,83,82,84,83,84,84,82,82,82,83,83,84,84,83,84,84,83,82,84,82,84,84,83,84,84,84,83,84,82,84,81,83,81,84,84,84,81,83,84,84,84,84,83,82,84,84,83,83,84,82,82,81,84,84,84,84,83,83,82,84,83,83,81,84,83,84,82,81,84,84,83,83,84,82,84,84,83,81,84,81,84,83,84,83,81,84,84,83,81,82,83,84,84,84,83,82,84,83,83,5531107800
84,83,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,81,84,84,84,84,84,83,84,84,84,84,84,84,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,82,84,84,84,83,84,84,84,84,84,84,84,84,83,84,84,84,83,84,84,84,84,5807096500
84,83,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,81,84,84,84,84,84,83,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,83,84,84,84,84,5837377500
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,81,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,5888988300
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,81,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,5991332700
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,81,84,84,84,84,84,84,84,84,84,84,84,84,83,84,85,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,85,84,84,84,84,6113949200
84,84,85,84,84,84,84,85,84,84,84,84,85,85,84,84,85,84,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,84,84,86,84,86,85,84,84,85,84,84,85,85,85,84,84,85,84,85,84,84,85,85,84,84,84,84,84,85,84,84,84,85,84,84,85,85,84,84,84,85,84,85,84,85,84,84,85,84,84,85,84,84,84,84,84,84,85,84,84,84,85,84,84,85,84,6741093300
84,84,85,85,84,84,84,85,84,84,84,84,85,87,84,84,85,84,84,85,84,84,85,85,84,84,85,85,84,84,85,85,84,84,84,84,86,84,87,85,84,84,85,84,84,85,85,85,85,84,85,84,85,84,84,85,85,84,84,84,84,85,85,84,84,84,85,84,84,85,85,84,84,84,85,84,85,84,85,84,84,85,84,84,85,84,84,84,84,84,84,85,84,84,84,85,84,84,85,84,6761138700
84,84,85,86,85,84,85,85,84,88,84,85,85,87,84,84,85,84,84,86,84,84,85,85,84,84,85,85,84,84,85,85,84,84,84,85,86,84,87,85,84,84,85,84,84,86,85,85,85,84,85,84,85,86,84,85,85,84,84,85,84,85,86,84,84,84,85,85,84,85,85,84,84,84,85,84,85,84,85,84,85,85,84,86,85,85,85,84,84,84,84,85,85,84,84,85,84,84,85,84,6828001700
87,84,85,86,85,87,85,85,84,88,84,86,85,87,84,84,85,85,87,86,84,84,87,85,84,84,85,85,84,84,85,85,84,84,84,87,86,84,87,85,84,84,85,84,86,86,85,85,87,84,85,84,85,86,84,85,85,84,84,85,86,86,86,84,84,84,85,85,86,85,85,84,84,84,85,85,85,84,85,84,86,85,84,86,85,85,86,84,84,84,84,85,86,84,84,85,84,84,85,86,6925921400
87,84,85,86,85,87,87,85,84,88,84,86,85,87,86,87,85,86,87,86,86,84,87,86,85,84,85,86,84,86,87,85,84,84,84,87,86,88,87,87,84,84,85,84,86,86,87,85,87,85,85,89,85,86,84,85,85,84,84,85,86,86,86,84,87,85,85,85,87,86,85,85,86,84,85,86,85,84,87,84,86,85,86,86,86,87,86,88,86,87,85,85,86,84,84,85,84,85,87,86,7151691400
87,84,86,86,85,87,87,87,84,88,84,86,86,87,86,87,85,86,87,86,86,87,87,86,85,84,86,86,84,86,87,85,84,84,84,87,86,88,87,87,84,84,85,84,86,86,87,85,87,86,85,89,85,86,84,85,85,84,84,85,86,87,86,84,87,85,86,86,87,86,85,85,86,84,85,86,85,84,87,84,86,86,86,86,86,88,86,88,86,87,85,85,86,84,84,86,84,85,87,86,7207452800
87,84,86,86,85,87,87,87,87,88,87,86,87,87,86,87,87,86,87,86,86,87,87,86,85,87,86,86,88,86,87,87,84,86,87,87,86,88,87,87,84,84,88,84,87,86,87,88,87,86,88,89,88,86,84,87,85,84,84,86,86,87,86,84,87,85,87,86,87,86,87,85,86,87,87,87,85,86,87,87,86,86,86,87,86,88,86,88,86,87,85,85,87,86,84,86,84,85,87,86,7334744000
88,87,86,88,85,87,87,87,87,88,87,86,87,87,86,87,87,86,88,86,87,87,87,87,87,87,87,86,88,87,87,87,87,87,87,87,88,88,88,87,85,87,88,87,87,87,87,88,87,86,88,89,88,87,87,87,85,84,87,86,86,88,87,84,88,86,88,88,87,86,87,88,86,87,87,87,87,86,87,87,87,86,87,87,87,88,86,88,87,87,86,87,87,87,84,86,84,85,87,86,7535902000
88,87,86,88,85,87,87,88,88,88,87,87,87,88,87,88,88,87,88,88,88,87,88,87,87,87,88,88,88,87,88,87,87,87,87,87,88,88,88,87,88,87,88,87,88,87,88,88,88,86,88,89,88,87,87,87,88,89,88,87,86,88,88,88,88,86,88,88,87,88,87,88,89,87,87,87,87,87,87,87,87,86,87,87,88,88,88,88,87,87,87,87,88,87,89,88,87,88,87,88,7690086100
89,88,86,89,88,88,87,88,88,89,87,89,87,89,88,88,88,88,88,89,88,87,88,87,87,87,88,88,88,87,89,87,88,87,89,88,88,88,88,89,89,87,89,88,88,87,88,88,88,86,88,89,88,87,88,87,88,89,88,87,88,89,88,88,88,86,88,88,88,88,87,88,89,87,87,87,88,88,88,88,87,86,88,87,88,88,88,88,88,87,87,87,88,90,89,88,90,88,87,88,7832894900
89,88,86,89,88,88,87,88,88,89,87,89,87,89,88,88,88,88,88,89,88,87,88,87,87,87,88,88,88,87,89,87,88,87,89,88,88,88,88,89,89,87,89,88,88,87,88,88,88,86,88,89,88,87,88,87,88,89,88,87,88,89,88,88,88,86,88,88,88,88,87,88,89,87,87,87,88,88,88,88,87,86,88,87,88,88,88,88,88,87,88,87,88,90,89,88,90,88,87,88,7836236300
89,89,86,89,88,88,87,88,88,89,87,89,87,89,88,88,88,88,88,89,88,87,88,87,87,87,88,88,89,87,89,87,88,87,89,88,88,88,88,89,89,87,89,88,88,87,89,88,88,86,88,89,88,87,88,87,88,89,88,87,88,89,88,88,88,86,88,89,88,88,87,88,89,87,88,87,88,88,88,88,87,86,89,87,88,88,88,88,88,87,88,87,88,90,89,88,90,88,87,89,7906416200
90,89,86,89,88,88,87,89,88,89,90,89,88,89,88,88,90,88,89,90,88,87,88,87,87,88,88,88,89,87,89,87,90,90,89,88,90,88,90,89,89,88,89,90,89,89,89,89,88,86,89,89,90,88,88,88,88,89,88,87,88,90,88,90,88,86,88,89,89,88,89,88,89,87,88,88,88,89,88,88,87,86,89,90,90,88,88,90,88,87,88,89,88,90,89,89,90,88,87,90,7986062400
90,89,86,92,90,88,90,89,91,92,91,89,90,89,88,88,92,88,91,91,88,87,88,90,87,91,88,91,89,90,89,87,90,92,89,88,92,91,91,89,89,88,90,91,89,91,89,92,88,86,91,89,90,91,91,90,88,89,88,90,88,91,89,90,88,86,88,89,90,88,89,88,91,91,91,90,88,91,88,88,91,86,89,91,91,91,88,90,88,91,88,91,88,90,89,90,91,89,87,90,8098594200
90,89,88,92,90,88,91,89,92,92,92,89,92,89,88,88,92,88,91,92,88,87,88,90,87,91,88,91,89,91,89,87,90,93,89,88,92,91,93,89,89,88,90,92,89,92,89,93,88,92,91,90,91,92,91,90,88,89,88,92,88,92,92,92,88,89,92,89,91,88,89,88,91,91,92,90,88,92,88,88,92,91,89,92,92,92,88,91,88,91,88,91,88,90,89,91,91,91,92,90,8204674300
90,90,93,92,93,88,92,89,92,92,92,89,92,89,88,88,93,88,91,92,88,93,88,92,87,93,89,93,89,92,89,87,91,93,89,93,93,92,93,89,89,91,91,93,89,92,89,93,88,93,92,92,91,92,92,92,88,89,88,92,88,92,92,93,89,91,93,89,91,89,89,88,93,93,92,91,88,92,88,88,93,92,90,92,93,92,88,92,88,92,88,91,88,90,89,92,92,91,93,90,8320456700
