Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
9,7,7,8,7,7,7,7,7,9,8,8,8,8,7,7,7,7,7,7,7,8,7,7,8,7,8,7,7,7,7,7,7,6,8,7,7,8,7,7,7,7,8,7,7,8,7,8,7,7,8,7,7,7,7,8,7,8,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,7,7,7,7,7,7,7,8,7,7,8,8,7,7,7,7,8,7,8,8,7,7,8,7,8,7,7,1075914500
10,10,10,9,9,9,9,12,10,11,10,10,12,8,10,9,10,9,10,8,9,11,9,10,9,11,11,9,10,10,10,8,10,9,10,10,10,9,10,10,9,9,10,9,8,10,10,9,9,11,12,9,9,10,10,11,9,11,10,10,9,10,9,11,10,10,11,10,11,11,10,8,12,8,12,9,11,10,12,9,9,9,10,11,11,10,10,10,9,11,9,9,10,10,9,10,10,11,9,10,1226393600
13,13,12,13,12,12,14,14,14,13,13,13,13,12,12,14,13,13,13,11,12,13,13,14,13,13,13,12,13,11,13,12,12,13,12,13,13,13,14,13,13,12,12,12,12,11,12,12,12,12,12,12,12,12,13,13,14,12,14,13,12,12,12,14,12,13,13,12,12,13,12,12,12,12,12,12,12,12,12,13,13,13,10,13,12,10,12,12,13,13,13,12,13,12,12,13,12,12,11,14,1700750300
13,13,13,13,12,13,14,14,14,13,13,13,13,13,13,14,14,13,13,11,12,14,14,14,13,13,13,13,13,12,13,13,13,13,12,14,13,13,14,14,14,12,12,12,12,11,12,13,12,12,12,13,13,12,13,14,15,12,14,14,12,13,12,14,12,13,13,12,12,13,12,12,12,12,12,12,12,12,12,13,13,13,11,13,12,13,13,12,13,13,13,12,13,12,13,13,12,12,12,14,1747246500
14,16,17,15,21,16,21,14,20,18,15,22,20,17,20,18,18,15,18,20,18,16,23,16,15,17,18,15,16,20,21,16,19,17,18,18,19,16,16,21,18,16,20,17,16,18,18,14,15,16,14,16,15,18,19,19,21,17,20,16,22,19,19,21,15,15,15,17,18,14,17,15,21,17,16,16,16,15,15,14,17,17,15,17,18,18,14,22,16,15,17,18,19,17,18,21,20,23,15,16,2006748400
25,16,17,15,21,22,21,22,21,18,22,24,22,20,21,19,23,22,23,21,24,22,24,25,21,20,22,24,16,24,23,23,19,17,18,22,21,16,18,23,23,16,24,22,19,21,18,14,15,17,22,21,22,19,22,23,22,21,21,22,22,19,21,21,22,22,15,23,24,25,22,15,23,18,25,16,22,25,22,14,17,21,16,18,23,24,14,25,21,22,22,18,23,21,23,22,21,24,15,23,2096710500
26,25,25,25,25,25,25,25,24,25,24,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,23,25,25,26,25,25,24,25,24,25,24,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,24,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,26,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,2228973300
26,25,25,25,26,25,25,25,24,25,25,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,26,25,25,26,25,26,25,25,25,25,25,25,25,27,26,26,25,25,25,25,25,25,25,26,25,25,25,25,26,25,25,25,26,25,26,25,25,25,26,25,25,25,25,25,25,25,25,25,25,26,25,25,26,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,2288789800
26,28,25,26,27,27,25,27,25,26,25,26,26,25,26,25,26,26,25,27,26,28,25,28,26,26,25,25,27,27,26,25,27,28,27,27,26,25,27,27,25,25,27,26,27,25,25,26,26,26,27,26,26,25,26,28,25,26,26,26,25,27,26,26,26,27,27,27,25,27,26,25,27,25,26,26,26,26,27,26,25,27,25,26,26,27,25,27,25,26,26,27,26,25,26,25,26,27,25,27,2383860000
26,28,28,28,27,28,26,31,25,30,28,27,27,30,31,26,26,31,27,29,29,31,28,30,29,27,29,27,27,28,28,29,28,30,30,29,31,30,27,28,26,25,27,26,29,28,30,26,27,29,27,30,26,28,31,30,26,31,26,29,29,27,28,26,30,27,29,28,30,30,27,28,29,25,29,26,27,29,29,27,29,30,29,29,27,28,28,29,27,28,28,28,26,27,27,27,27,28,25,29,2535808200
26,28,28,29,31,29,26,31,28,31,28,30,27,31,31,26,26,31,27,30,29,31,29,30,29,27,30,29,30,28,30,29,28,30,30,31,31,30,30,28,26,25,27,30,31,29,31,26,30,30,27,30,29,29,31,31,29,31,27,29,29,30,28,26,31,27,31,31,30,31,27,29,29,25,30,26,27,29,29,29,31,30,29,30,28,30,28,29,29,28,30,31,26,27,29,30,29,28,25,30,2589414700
26,31,29,31,31,29,26,31,30,31,30,31,31,31,31,31,28,31,31,31,30,31,31,31,29,31,31,31,31,30,31,31,31,31,31,31,31,30,31,29,31,26,31,31,31,31,31,29,31,31,31,31,31,30,31,31,30,31,30,31,31,31,29,26,31,31,31,31,31,31,31,30,30,31,31,30,31,31,30,30,31,31,30,31,28,31,29,31,31,29,31,31,28,31,31,31,31,31,25,31,2708847900
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,32,32,31,31,31,31,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,2788304100
31,34,34,34,34,33,34,34,34,35,34,34,34,34,35,33,34,33,33,32,35,34,33,35,34,34,34,35,34,34,34,35,35,35,33,33,31,33,34,34,34,33,35,33,34,35,35,33,31,33,34,34,32,33,33,34,33,33,33,33,33,32,33,34,33,33,34,34,32,34,34,36,34,34,35,34,34,33,35,33,34,31,35,34,34,34,33,35,33,33,35,33,33,35,35,31,33,35,34,34,3090772300
34,35,36,34,37,34,34,34,35,36,34,34,36,34,35,34,34,34,34,35,36,34,34,37,35,35,34,38,35,35,35,35,35,36,33,37,31,36,34,35,34,34,35,34,36,35,35,35,31,34,35,36,34,34,34,34,34,34,33,33,34,35,33,34,35,34,34,34,35,34,34,36,35,35,35,34,35,37,35,33,35,35,35,35,36,34,34,35,34,33,35,35,33,35,36,34,33,35,35,36,3145766200
36,38,37,36,37,38,37,35,39,37,37,40,37,35,37,38,37,35,36,37,37,38,36,38,38,37,37,38,36,36,36,36,37,38,35,38,37,38,37,37,37,36,37,37,38,38,38,36,38,38,36,38,35,36,36,38,35,38,36,37,37,35,36,37,37,38,37,37,36,37,39,36,37,36,37,34,39,40,36,36,37,37,37,38,38,36,36,36,36,37,37,38,36,35,36,37,37,37,38,36,3273332100
37,38,37,39,38,38,38,35,39,39,37,40,38,36,38,38,37,40,38,38,38,38,37,38,40,38,38,38,36,37,37,38,37,39,38,38,38,38,38,37,38,38,37,37,38,38,38,37,38,39,36,38,36,36,37,39,37,39,36,38,38,37,37,37,37,38,38,39,36,38,39,38,38,37,37,34,40,40,37,37,38,38,38,39,39,38,36,38,38,37,38,39,37,38,36,38,39,38,38,39,3297531700
40,39,39,40,40,41,40,40,39,42,40,40,39,39,40,39,40,40,39,41,39,39,38,39,41,39,41,40,40,40,39,39,38,39,40,40,39,40,40,40,39,40,39,40,40,41,39,40,39,39,39,40,42,41,40,41,41,41,41,40,42,40,40,40,40,42,41,40,41,41,42,40,41,39,39,38,40,41,41,39,39,39,40,39,39,39,41,40,40,40,39,40,39,39,38,39,41,41,39,41,3436740200
40,43,43,43,42,42,41,45,42,43,43,40,43,41,42,39,43,40,41,42,39,39,42,39,45,44,43,43,43,43,39,43,42,39,43,42,42,40,40,42,39,44,39,40,42,45,44,42,39,39,44,40,45,43,43,41,42,44,41,40,43,43,40,44,40,44,41,43,42,42,45,40,44,41,39,42,43,43,44,39,43,39,40,39,41,39,43,40,43,44,41,44,42,42,42,45,43,43,39,43,3558258600
41,44,44,44,44,42,43,45,45,46,45,45,44,45,43,39,45,40,43,44,39,39,44,39,45,44,44,44,43,45,39,44,44,39,45,43,43,40,40,42,39,45,44,40,42,45,44,44,39,39,44,40,46,44,44,41,44,45,44,40,46,44,40,44,46,45,46,45,43,45,47,40,44,44,42,44,45,44,45,44,44,39,40,39,44,39,44,40,43,46,42,44,44,44,44,45,45,44,39,45,3635844000
47,44,47,47,44,44,44,47,45,46,47,46,48,46,44,39,46,47,44,47,39,46,45,46,45,46,48,45,46,46,39,45,45,40,46,47,44,40,46,47,46,47,46,42,44,47,45,47,45,39,45,47,46,48,47,44,46,46,48,40,47,44,45,45,48,47,48,46,44,48,47,41,45,45,44,46,47,47,47,48,45,46,40,46,46,39,47,46,46,48,43,46,45,44,45,45,45,46,47,46,3765423200
47,44,47,47,45,44,44,47,45,46,47,46,48,46,44,39,47,48,44,47,42,47,45,48,45,46,48,45,46,46,39,45,45,43,46,47,48,40,47,47,46,47,46,42,44,47,45,47,45,46,48,47,46,48,47,44,46,46,48,40,47,44,45,45,48,47,48,46,47,48,47,41,45,46,44,46,47,47,50,48,45,46,40,46,46,39,47,46,46,48,43,46,47,45,45,45,45,46,47,46,3780276800
47,44,47,49,47,44,44,49,45,46,48,46,48,48,44,48,49,48,48,48,48,48,47,49,45,48,49,47,49,46,50,50,48,48,49,48,48,48,48,48,48,49,48,42,44,48,45,48,48,48,48,49,50,49,49,47,46,46,50,48,48,44,45,50,50,48,48,49,49,48,47,48,45,47,44,48,48,48,50,49,49,46,41,46,48,48,49,50,49,49,43,49,50,48,47,45,49,48,49,47,3924965400
51,48,52,52,51,51,50,53,50,52,48,49,49,50,52,52,51,53,50,51,50,52,50,52,52,48,53,51,51,52,53,51,51,51,53,51,54,50,52,51,51,52,48,51,48,52,52,50,50,51,49,50,52,52,52,50,48,52,52,51,48,49,50,50,51,50,50,54,49,54,51,54,53,52,53,51,52,52,52,49,54,51,52,51,48,50,52,50,50,51,52,51,50,50,48,52,49,52,52,51,4090867600
53,49,52,52,51,51,53,54,51,52,48,49,54,50,52,52,51,54,53,52,50,53,50,53,53,48,53,51,53,52,54,52,52,52,53,55,55,52,53,54,53,52,51,53,49,52,52,51,50,53,49,52,52,52,52,50,49,53,52,51,50,52,50,52,53,51,52,54,49,54,53,54,54,52,54,51,52,52,52,49,55,53,52,51,51,50,52,50,52,51,53,52,50,53,51,52,49,53,52,53,4126857800
54,50,56,54,53,54,54,54,53,53,54,50,54,53,53,54,52,55,53,54,54,54,54,55,53,53,54,52,54,55,54,53,54,55,56,56,55,52,56,54,54,52,51,55,50,54,53,52,54,55,49,54,53,55,52,50,51,53,54,53,55,54,50,54,53,51,54,55,53,55,53,54,54,53,55,53,54,52,54,50,56,54,53,54,52,54,52,54,53,54,53,55,54,54,53,54,54,55,53,55,4192708300
58,59,57,60,56,57,58,56,55,57,56,56,57,56,58,56,55,56,59,56,55,58,58,58,58,60,56,56,56,56,58,56,56,56,56,57,59,56,58,56,55,59,57,57,57,55,56,58,58,56,55,57,56,56,58,58,56,56,57,58,57,57,55,57,58,57,59,57,55,58,56,55,56,58,57,57,55,52,57,58,58,58,55,57,57,57,57,57,57,57,57,57,57,56,57,57,59,57,58,59,4290179700
60,59,61,61,58,57,60,59,57,58,57,57,58,59,61,57,59,61,60,58,57,60,60,59,58,60,58,57,59,58,59,58,58,59,59,59,59,58,58,60,58,59,57,60,58,57,58,61,59,58,60,61,59,57,60,58,57,59,57,62,58,61,57,58,59,58,59,59,56,61,56,59,58,59,59,61,56,59,60,59,60,59,58,58,59,58,57,59,58,58,57,58,57,59,57,60,59,60,62,59,4429314600
61,63,62,61,58,57,61,62,57,59,57,61,58,59,61,59,61,61,61,58,57,62,61,62,59,60,61,62,62,61,61,62,61,61,61,62,59,59,61,60,63,59,62,61,60,60,58,61,62,61,61,61,60,60,60,61,62,60,57,62,62,61,61,58,61,61,59,59,62,61,61,62,62,59,59,61,56,61,60,60,62,64,61,58,63,58,57,61,58,60,61,62,61,61,57,60,61,60,62,59,4519019200
64,63,62,64,58,57,63,63,57,62,63,63,58,61,64,61,64,61,63,58,57,63,62,64,62,60,62,63,62,63,63,63,64,61,62,62,63,60,63,60,63,63,64,62,61,61,63,63,62,62,62,62,63,62,60,63,62,64,57,64,62,61,63,58,62,62,59,59,63,61,63,63,63,59,59,61,62,62,60,62,63,64,64,58,63,58,57,63,58,62,63,63,62,63,63,63,62,63,63,61,4587468000
65,64,64,67,58,57,63,63,57,64,63,64,58,61,64,63,64,61,64,58,65,64,63,65,65,60,64,63,65,65,64,63,64,62,63,64,65,63,65,60,64,65,65,64,63,64,65,63,65,65,66,64,63,62,60,65,62,65,63,64,63,61,64,58,63,65,59,59,64,64,63,63,64,59,59,62,65,65,60,63,63,65,65,64,64,58,64,65,58,64,64,63,63,65,64,63,65,64,63,64,4733347200
65,66,64,67,58,57,63,65,65,64,63,65,58,65,64,64,65,61,64,65,65,64,63,65,66,60,64,63,65,65,64,63,64,65,65,64,67,66,65,60,64,65,65,65,63,66,66,63,65,65,66,64,63,65,60,65,65,65,63,64,66,61,64,58,63,65,59,59,64,65,63,63,64,59,59,62,65,65,60,63,66,65,65,64,64,67,64,65,64,65,64,63,66,65,64,66,65,66,63,64,4791525000
65,67,67,67,58,57,66,66,67,68,66,66,58,66,66,64,66,61,67,65,66,64,67,65,67,60,66,66,65,66,67,67,66,66,66,67,67,67,66,60,67,67,65,67,66,66,66,67,66,66,67,67,66,66,60,66,66,66,66,67,66,61,67,58,67,65,59,59,67,65,66,65,66,59,59,67,67,66,60,66,66,65,67,67,68,67,67,65,67,65,67,67,66,66,67,67,67,66,67,67,4884733700
65,68,67,67,68,57,69,68,70,68,67,66,58,69,67,68,68,65,68,66,67,64,68,67,68,60,67,67,65,67,67,68,66,68,67,68,68,68,67,60,68,67,69,67,67,67,66,68,66,67,68,67,67,67,60,67,69,66,67,68,67,61,69,58,67,67,59,59,67,69,67,67,67,59,69,68,68,67,68,67,67,65,68,68,68,67,68,67,68,66,69,68,66,66,69,69,69,69,67,69,4992613800
65,68,67,67,70,57,69,68,70,69,69,67,58,70,71,68,70,66,68,66,71,72,69,70,69,60,68,68,65,67,67,69,66,68,68,69,69,68,67,72,69,70,71,68,68,67,70,68,70,71,72,68,68,69,60,68,70,66,68,68,68,61,69,58,68,68,59,59,67,70,68,68,69,59,69,68,68,70,68,67,70,69,68,69,72,67,68,68,69,68,70,68,67,66,70,69,69,69,67,69,5118567600
65,68,70,73,72,57,72,70,70,69,69,71,58,70,71,71,72,70,68,66,72,72,69,71,69,60,68,68,65,67,67,70,66,68,70,72,69,68,67,73,69,71,72,70,68,67,71,71,70,72,72,68,71,69,60,68,70,67,70,68,68,61,70,58,68,68,59,59,67,71,70,70,69,59,69,68,68,70,68,69,70,69,68,69,72,67,72,71,69,69,70,71,69,66,70,69,70,69,67,69,5181480000
65,73,75,75,74,57,74,72,72,70,75,72,58,73,73,71,73,75,72,68,74,75,73,74,74,60,68,74,65,71,73,75,74,75,74,74,69,74,75,73,69,74,74,72,74,68,73,74,70,75,75,75,71,71,61,75,74,75,72,68,74,61,73,59,74,72,59,59,68,71,75,72,74,60,74,75,72,75,68,72,73,73,75,73,73,67,72,72,69,72,73,73,73,66,71,69,75,75,74,75,5387208600
65,73,76,76,74,57,74,76,77,71,75,74,58,73,75,71,75,75,72,68,74,75,73,75,74,60,76,76,65,71,76,75,74,75,74,74,69,74,75,73,75,75,74,72,74,68,73,74,76,75,75,75,75,75,61,75,75,75,72,68,74,76,73,59,74,75,59,59,68,71,76,72,74,60,75,76,72,75,68,72,73,73,76,73,73,75,75,76,75,72,73,73,73,66,71,69,75,75,74,76,5474330200
66,76,76,76,76,57,76,76,77,75,75,75,58,73,75,71,75,76,72,75,74,75,73,75,74,60,76,76,65,75,76,75,74,75,75,75,76,74,75,76,75,75,74,72,74,74,76,74,76,75,75,75,75,76,61,76,75,75,76,68,74,76,75,59,74,75,59,59,75,76,76,76,74,60,76,76,76,75,68,75,75,75,76,73,75,75,75,76,75,72,73,76,73,75,71,75,75,75,76,76,5531960100
73,76,76,76,76,74,76,76,77,76,75,76,58,73,75,76,75,76,72,75,76,75,73,76,76,60,76,76,65,75,76,75,74,75,75,76,76,74,75,76,76,75,76,72,74,76,76,74,76,76,75,76,75,76,61,76,76,75,76,68,75,76,76,59,76,76,59,59,75,76,76,76,74,76,76,76,76,75,68,75,76,76,76,75,76,75,76,76,75,72,76,76,77,76,71,75,75,75,76,76,5590644900
73,76,76,76,76,74,76,77,77,76,75,76,72,73,76,76,75,76,72,75,76,75,73,76,76,60,76,77,76,77,76,75,74,75,75,77,76,74,75,76,76,75,77,72,74,76,76,74,76,76,78,76,75,76,67,77,76,75,77,68,76,76,76,64,76,76,67,59,76,76,76,76,78,76,77,77,77,75,68,76,77,76,76,76,77,76,77,76,77,72,76,76,78,76,71,75,75,75,76,76,5714276200
78,78,77,79,79,78,79,78,78,78,78,78,78,77,78,78,78,79,78,79,78,79,78,78,79,78,78,78,78,78,78,79,78,78,76,78,78,78,78,78,78,78,78,78,79,78,78,79,79,79,79,79,78,79,79,78,78,78,78,78,79,78,78,79,78,79,76,79,79,79,78,79,79,79,79,78,78,78,78,78,78,78,78,78,78,78,78,79,78,78,78,78,78,77,78,79,78,78,79,78,6395083200
80,79,79,79,79,78,79,80,79,79,79,79,80,79,79,79,79,79,78,79,78,79,78,79,79,80,79,78,79,79,80,79,79,79,80,79,80,78,78,79,79,79,78,78,79,79,78,79,79,80,79,79,78,79,79,79,78,79,79,79,79,79,79,79,79,79,79,79,79,79,78,79,79,79,79,79,79,79,79,78,79,79,79,79,79,79,79,79,78,80,79,79,78,79,79,79,78,79,79,79,6701589400
80,79,79,79,79,78,79,80,79,79,79,79,80,79,79,79,79,79,78,79,78,79,78,79,79,80,79,79,79,79,80,79,79,79,80,79,80,79,78,79,79,79,78,78,79,79,78,79,79,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,78,79,79,79,79,79,79,79,79,78,79,79,79,79,79,79,79,79,78,80,79,79,78,79,79,79,78,79,79,79,6714620000
80,80,80,79,79,79,79,80,79,79,80,79,80,79,79,79,80,80,80,79,78,79,78,79,79,80,80,79,79,79,80,79,80,79,80,80,80,80,78,79,79,79,80,78,79,80,79,79,79,80,80,80,79,79,79,80,79,79,80,80,79,80,79,79,79,79,80,79,79,80,78,79,80,79,79,80,79,79,80,78,80,79,79,79,79,79,79,79,79,80,79,79,78,79,79,79,79,80,79,79,6796254100
80,80,80,80,80,80,80,80,80,79,80,80,80,80,79,79,80,80,80,80,80,79,80,80,80,80,80,80,79,80,80,79,80,79,80,80,80,80,78,80,79,80,80,80,79,80,79,79,80,80,80,80,79,79,79,80,79,80,80,80,79,80,79,79,79,80,80,79,79,80,80,79,80,80,79,80,79,80,80,80,80,80,79,79,80,79,80,80,80,80,79,80,78,79,79,80,79,80,80,79,6994852100
80,80,80,80,80,80,80,80,80,79,80,80,80,80,79,79,80,80,80,80,80,79,80,80,80,80,80,80,79,80,80,79,80,79,80,80,80,80,78,80,79,80,80,80,79,80,79,79,80,80,80,80,79,79,79,80,79,80,80,80,79,80,79,79,79,80,80,79,79,80,80,79,80,80,79,80,79,80,80,80,80,80,79,79,80,79,80,80,80,80,79,80,78,79,79,80,79,80,80,79,6996943500
80,80,80,81,80,80,80,80,80,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,79,80,80,80,80,81,79,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,81,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,7367122600
80,80,81,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,79,80,80,80,80,81,80,80,80,81,80,80,81,81,80,80,81,80,80,80,80,80,81,80,80,80,80,80,80,80,81,80,80,80,80,81,80,80,80,80,80,81,81,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,81,80,7531594500
80,80,81,81,80,81,80,80,80,80,80,80,80,80,80,80,81,80,80,81,80,80,81,81,80,81,80,80,80,80,80,81,80,81,80,80,80,80,79,81,80,80,81,81,80,80,80,81,81,81,81,81,80,80,81,80,80,80,80,80,81,80,80,80,81,81,80,80,82,81,80,80,80,81,82,80,80,80,80,81,81,80,80,80,80,80,81,80,81,80,80,80,80,80,80,80,81,81,81,80,7698761700
80,81,81,81,81,81,81,80,81,80,80,80,80,80,80,80,81,80,81,81,80,82,81,81,80,81,82,80,80,80,80,81,81,81,80,80,81,80,79,81,81,81,81,81,80,80,80,81,81,81,81,81,80,81,81,81,80,81,81,81,81,80,80,81,82,81,81,80,82,81,80,80,80,81,82,81,80,81,80,81,81,80,80,80,80,81,81,80,81,81,80,80,80,80,80,80,81,81,81,80,7807445500
80,81,81,81,81,81,81,80,81,80,80,82,80,80,80,80,81,80,81,81,80,82,82,81,80,81,82,80,80,80,80,81,81,81,81,80,81,81,79,81,81,81,81,81,81,80,81,81,81,81,81,81,80,81,82,81,80,81,81,81,81,82,80,81,82,81,81,80,82,81,81,80,80,81,82,81,80,81,80,81,81,80,80,80,80,81,81,81,81,81,80,82,80,80,80,80,81,81,81,80,7959863200
80,81,81,81,81,81,81,80,81,80,80,82,80,80,80,80,81,80,81,81,80,82,82,81,81,81,82,81,80,80,80,81,81,81,81,80,81,81,79,81,81,81,81,81,81,80,81,81,81,81,81,81,80,81,82,81,80,81,81,81,81,82,80,81,83,81,81,80,82,81,81,80,80,81,82,81,80,81,80,81,81,80,80,80,80,81,81,81,81,81,80,82,80,80,80,80,81,81,81,81,7993499100
