Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
7,7,7,6,7,7,7,7,8,6,7,6,7,7,6,6,7,6,6,7,7,6,5,7,5,6,5,7,7,6,7,5,7,6,7,6,6,6,8,6,6,7,8,6,6,6,6,7,6,7,6,7,7,6,6,7,6,6,5,7,7,6,7,6,6,7,6,7,6,7,6,5,6,6,6,7,6,7,6,7,7,6,5,6,7,6,7,5,5,6,7,7,6,7,6,7,6,5,5,6,1311622500
7,7,7,8,7,7,7,7,8,7,7,6,7,7,6,6,7,6,6,7,7,6,7,7,7,6,6,7,7,7,7,6,7,6,7,7,7,6,8,6,7,7,9,6,7,7,7,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,6,7,7,7,7,6,7,7,7,7,7,7,7,7,7,6,7,6,7,7,7,6,7,6,7,7,6,7,6,7,7,6,7,8,1368966100
9,7,8,9,8,7,9,9,9,7,8,7,9,7,8,7,8,7,8,9,9,8,8,8,8,8,8,8,9,8,7,7,9,7,7,8,8,8,9,7,9,8,9,9,8,8,8,9,9,8,7,7,8,8,9,7,7,7,8,8,8,8,8,8,8,7,8,8,9,7,9,7,9,8,8,7,7,9,9,7,9,7,8,8,8,8,8,7,8,7,7,8,8,9,9,8,8,7,7,9,1471044700
9,10,9,9,9,9,9,9,9,10,11,10,10,9,9,9,9,9,8,9,11,9,9,10,9,9,9,9,9,9,9,10,9,9,10,9,9,9,9,9,9,9,9,9,10,9,9,9,9,10,9,9,9,9,9,10,9,10,9,9,10,9,9,8,9,10,9,9,9,9,9,9,9,10,9,9,10,9,9,10,10,11,9,9,10,9,10,9,9,9,10,10,9,9,9,9,9,9,9,9,1565300500
10,10,10,11,10,11,11,11,10,11,11,11,10,11,11,9,9,10,9,11,11,10,9,10,10,10,10,10,11,10,11,10,10,10,10,11,9,11,10,11,11,10,11,10,10,10,10,11,10,11,10,11,9,10,9,11,9,11,9,10,11,9,10,11,12,10,11,11,10,10,11,9,10,11,11,9,11,11,11,10,11,11,10,11,10,10,10,9,10,10,10,10,11,10,9,10,10,9,11,10,1668751000
12,12,12,12,11,11,11,11,11,11,11,12,12,11,11,11,10,11,11,11,11,11,12,10,11,11,12,11,11,12,11,11,11,12,11,12,11,11,10,12,12,11,12,12,11,10,11,11,11,11,12,11,11,11,12,11,11,11,10,12,11,11,11,11,12,11,11,12,11,11,11,11,11,11,12,11,11,12,11,12,11,11,12,12,11,11,11,11,11,12,11,11,11,11,12,11,11,11,11,11,1769437900
12,12,12,12,12,12,12,11,11,11,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,11,11,11,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,1866411000
13,12,12,12,12,12,13,12,12,12,12,12,12,12,12,13,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,13,12,12,1968036200
14,14,15,13,15,14,15,14,13,13,13,13,14,14,14,13,14,14,12,14,14,14,12,14,12,13,12,13,14,12,14,12,15,12,13,12,13,13,14,12,14,14,13,13,12,14,13,14,12,14,13,15,13,12,12,14,12,14,13,12,14,12,14,15,13,15,14,14,12,14,13,13,13,14,15,15,13,14,12,14,13,13,13,14,14,13,14,13,12,12,14,14,14,13,12,14,12,13,15,12,2074753400
15,15,15,14,16,14,16,15,15,14,15,14,15,15,16,15,15,16,15,17,15,15,15,16,15,15,15,15,15,16,15,14,15,15,16,14,15,15,15,16,15,15,14,14,15,16,15,15,16,15,14,16,15,16,15,14,16,16,15,15,15,15,15,16,16,15,15,15,16,14,14,16,15,15,15,15,14,15,15,15,15,14,16,15,15,16,15,15,15,16,15,15,15,14,15,16,15,16,15,15,2195463000
19,17,16,17,16,16,17,16,16,17,17,16,16,16,17,17,15,16,17,17,17,17,17,17,17,17,16,16,17,17,17,16,16,17,16,17,17,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,16,17,17,16,17,17,16,16,17,16,18,17,15,17,17,17,17,17,17,17,16,17,16,16,17,16,17,16,17,17,17,17,16,16,17,16,15,2420934200
19,17,16,17,16,16,17,17,16,17,17,16,16,16,17,17,15,16,17,17,17,17,17,17,17,17,16,16,17,17,17,16,16,17,16,17,17,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,16,17,17,16,17,17,16,16,17,16,18,17,17,17,17,17,17,17,17,17,16,17,16,16,17,16,17,16,17,17,17,17,16,16,17,16,16,2428687300
20,19,18,18,17,17,17,18,16,17,17,18,16,18,17,17,15,17,17,17,19,19,18,17,17,17,17,17,19,17,17,17,19,17,16,17,17,17,17,17,17,17,18,18,17,17,17,17,17,18,17,18,19,17,17,18,17,19,19,17,17,17,17,17,17,19,17,18,17,17,18,17,17,18,17,17,17,18,17,19,17,17,17,16,17,17,17,17,17,17,17,19,17,18,18,17,17,17,18,17,2513130300
20,19,19,20,20,19,20,21,20,20,19,19,20,20,20,19,20,19,20,21,19,20,19,21,19,20,19,19,20,19,19,17,19,20,20,18,20,20,21,18,19,18,21,19,20,19,19,20,20,19,19,20,19,19,20,21,20,20,20,19,17,20,20,20,20,19,20,20,19,19,19,20,19,20,21,21,20,19,18,21,19,19,19,19,19,19,20,20,19,20,19,19,20,19,19,18,20,19,19,20,2669286300
20,19,20,22,21,20,20,21,21,21,19,19,20,21,20,20,21,19,21,21,20,21,21,21,19,20,20,21,21,21,20,20,20,20,20,20,21,20,21,19,19,19,21,20,21,21,19,21,21,20,19,20,21,21,21,21,21,20,21,20,21,21,21,20,21,21,21,21,20,21,20,21,19,21,21,21,20,20,18,21,19,21,21,21,19,20,20,20,19,21,20,21,21,20,20,20,20,21,21,20,2760430900
21,21,21,23,21,21,21,21,22,21,22,21,20,21,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,21,21,21,21,20,21,21,21,21,20,21,21,21,21,21,22,21,21,21,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,21,21,20,21,20,21,21,21,20,21,21,21,21,20,21,21,21,22,2802083600
21,21,22,23,21,21,21,21,22,21,22,21,21,22,21,21,21,21,21,21,21,22,21,22,21,22,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,21,22,22,21,21,22,21,21,21,21,21,21,22,21,21,21,21,22,21,21,22,21,21,21,22,22,21,21,21,21,21,21,21,22,21,21,22,22,21,21,22,21,21,20,21,21,21,21,21,21,21,21,21,22,21,22,21,22,23,2890164400
24,22,23,23,23,22,22,23,23,21,22,22,24,23,23,22,21,22,23,23,23,24,22,23,23,24,23,23,23,22,22,22,24,23,22,23,22,23,23,23,23,22,24,23,22,22,22,23,24,22,22,23,22,23,23,22,22,22,23,23,22,23,24,21,22,22,23,23,23,22,23,22,23,23,23,21,21,24,24,22,23,23,22,23,21,23,22,22,22,22,21,22,24,24,23,22,22,22,22,23,2998573100
24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3105640900
25,24,25,25,24,24,25,24,24,24,24,24,25,25,24,24,25,24,24,24,25,25,24,24,24,24,24,25,24,24,24,24,25,24,26,24,24,24,24,24,24,24,24,24,24,24,25,25,24,24,24,24,25,24,24,24,24,24,24,24,24,25,25,24,24,24,25,24,24,25,24,24,25,24,25,24,24,25,24,24,24,24,24,25,24,24,25,24,25,24,24,24,24,24,25,24,24,24,24,25,3271517800
26,26,26,25,26,25,26,25,25,24,25,25,25,25,25,25,26,24,24,25,26,25,25,25,25,25,25,25,25,25,25,25,26,24,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,26,26,25,25,25,25,25,26,25,25,25,25,25,26,26,26,25,25,25,26,25,25,24,25,26,26,25,25,25,25,25,24,25,24,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,3342237700
26,26,26,26,27,25,26,25,26,26,25,26,26,25,26,25,26,25,25,26,26,26,26,26,25,25,25,25,25,25,25,25,26,25,26,25,27,25,25,25,26,26,25,26,26,26,25,26,25,26,25,26,26,25,25,26,26,25,26,26,25,25,25,25,26,26,26,25,25,25,26,25,25,25,26,26,26,26,25,25,26,26,25,25,26,27,26,25,26,25,26,26,26,25,25,26,26,25,25,25,3419164900
26,26,26,26,27,26,26,27,26,26,26,26,26,27,26,26,26,27,26,26,26,27,26,26,26,25,25,26,26,25,26,26,26,26,26,26,27,26,25,26,26,26,26,26,26,26,25,26,26,26,26,26,28,26,27,26,26,26,26,26,26,26,26,26,27,26,26,27,26,26,26,26,26,26,26,26,26,26,26,27,27,26,27,25,26,27,26,25,26,26,26,26,27,25,26,28,26,26,26,26,3510734600
29,28,28,27,28,26,27,28,27,27,27,28,28,29,27,27,28,27,27,27,27,28,28,27,26,27,28,28,27,28,27,26,28,27,27,27,27,27,28,27,27,27,29,27,28,28,26,27,28,27,27,28,28,27,28,27,27,28,27,28,28,26,27,28,27,26,28,27,27,28,29,27,26,28,27,27,28,27,27,28,27,26,28,28,28,27,27,28,27,27,27,27,27,27,27,28,27,27,27,26,3655157300
29,28,28,27,28,26,27,28,27,27,27,28,28,29,27,27,28,27,27,28,27,28,28,28,26,28,29,29,27,28,27,26,28,27,28,27,28,27,28,27,27,27,29,27,28,28,27,27,28,27,27,28,28,27,29,27,27,28,27,28,28,27,27,28,27,26,29,27,27,28,29,27,26,28,27,29,28,27,27,28,27,27,29,28,28,27,27,28,27,27,27,27,27,27,27,28,27,27,27,27,3685515600
29,30,29,30,28,30,29,29,29,29,30,29,30,30,29,29,29,29,29,30,29,29,29,29,28,29,30,29,29,28,29,28,29,30,29,30,30,29,30,29,28,28,29,29,29,28,28,29,29,30,28,28,30,29,29,30,29,29,29,30,29,28,29,29,30,29,29,30,28,30,29,28,30,28,29,29,28,29,30,30,29,29,30,28,28,29,29,29,29,30,30,29,29,30,29,29,29,28,29,30,3767594600
30,32,31,32,32,30,30,32,32,30,31,29,31,32,31,30,31,30,31,30,32,32,31,32,30,31,31,31,30,30,30,31,30,30,30,30,30,29,30,31,30,30,29,32,33,30,31,31,30,30,30,30,30,32,30,31,31,30,29,30,30,30,30,30,33,30,32,30,32,30,30,30,31,29,31,30,31,30,31,30,32,31,31,31,30,30,30,31,32,30,30,31,29,31,31,30,32,31,31,30,3874700700
34,33,35,33,33,33,33,34,34,34,34,34,34,35,35,32,32,34,33,34,33,34,31,33,32,33,33,34,35,33,32,32,33,33,33,33,32,32,35,33,33,32,34,34,34,33,33,34,33,34,32,32,34,34,34,34,33,33,32,33,34,33,34,34,33,33,32,32,33,34,33,31,34,33,33,31,34,35,32,34,33,32,33,34,32,34,32,32,32,32,32,32,34,35,32,32,32,34,33,34,4021107700
34,33,35,33,33,33,34,34,34,35,35,34,34,36,35,34,32,34,34,35,34,34,32,33,33,33,34,34,35,34,33,35,37,33,33,33,33,33,35,33,33,32,34,35,34,33,33,36,33,34,33,33,35,35,34,35,33,36,32,34,34,35,34,34,35,33,35,33,36,34,34,31,34,33,35,31,35,35,32,34,33,33,33,35,34,34,35,34,35,35,33,32,35,35,34,32,34,34,34,35,4074936900
35,37,38,33,36,37,38,34,36,35,38,35,37,38,37,38,38,36,36,36,37,38,38,38,37,33,36,34,38,38,37,36,38,36,38,35,37,34,37,36,35,34,38,36,34,33,39,38,40,37,36,36,36,36,35,37,38,37,38,38,34,36,37,37,38,38,39,37,38,37,34,36,37,40,39,31,35,35,36,35,33,35,36,36,36,36,36,38,37,37,36,37,36,37,35,32,36,34,35,37,4168835700
36,39,40,40,39,40,38,38,40,39,40,39,39,38,39,38,40,40,40,39,39,39,39,38,38,37,38,39,41,40,38,39,38,39,39,38,39,38,39,39,38,38,40,39,38,38,40,40,40,39,38,38,38,38,38,40,39,39,38,39,39,38,40,39,38,39,40,40,40,39,37,39,38,40,40,39,40,39,40,38,39,38,39,38,38,39,38,38,38,40,38,39,39,39,38,39,39,38,39,39,4301942400
42,41,40,41,42,41,42,42,40,41,40,40,43,41,41,41,41,40,41,41,42,40,42,40,40,41,40,40,41,41,42,40,43,41,42,41,41,40,42,42,41,40,40,41,41,42,42,41,41,41,41,42,42,40,41,43,41,40,41,41,41,39,41,42,40,41,40,43,40,41,40,41,42,41,41,42,42,40,41,42,40,41,40,41,40,41,42,40,40,40,41,41,41,41,39,41,40,41,40,40,4574241800
43,41,41,41,42,42,42,42,41,41,40,40,43,42,41,42,41,42,41,41,43,40,42,40,40,41,40,40,41,41,42,40,43,41,42,41,41,40,42,42,41,40,40,41,41,42,42,41,41,41,41,42,42,40,41,43,41,40,41,41,41,40,41,42,40,41,40,43,40,42,40,41,42,41,41,42,42,43,41,42,40,42,42,41,40,41,43,40,40,43,41,41,41,41,39,41,40,41,40,42,4590044500
43,44,43,42,43,43,42,42,42,42,41,41,43,43,42,44,43,44,43,43,44,42,42,44,41,41,41,42,43,42,42,41,43,41,43,43,43,41,42,42,41,42,40,41,42,42,42,41,41,41,41,43,42,42,43,43,42,42,41,43,42,41,42,42,42,42,42,43,40,43,40,42,43,41,41,43,42,43,42,43,42,42,44,41,44,43,43,41,43,43,43,41,42,41,43,41,40,43,41,43,4670054400
45,45,43,44,45,45,44,45,44,45,46,44,43,44,45,44,43,44,44,45,44,46,43,44,44,45,44,45,45,45,47,42,43,43,45,44,46,44,45,44,44,46,45,46,44,45,46,45,45,44,45,45,44,43,45,45,45,46,45,44,44,45,45,44,46,43,44,45,43,44,44,44,43,45,46,44,44,43,44,45,46,45,45,46,45,44,45,45,45,44,43,44,44,44,46,44,45,45,45,45,4864003300
45,45,46,47,46,46,45,46,44,45,46,44,44,45,45,44,46,44,45,45,45,46,43,47,44,45,44,45,45,45,47,43,43,44,45,46,46,44,46,45,44,46,45,46,45,45,46,45,45,45,45,46,44,43,46,45,46,46,46,44,44,45,45,45,47,44,44,46,44,44,44,44,43,45,47,44,45,46,46,45,47,46,45,46,46,45,45,45,45,44,44,44,45,44,46,45,45,45,45,45,4900684700
46,47,46,47,46,47,47,46,47,46,46,46,46,45,46,46,47,47,46,47,47,47,46,47,44,45,46,46,47,46,47,43,46,47,46,46,47,47,46,46,44,46,46,46,47,45,46,45,46,47,45,46,47,43,46,46,46,47,46,46,46,45,46,47,47,46,47,46,47,44,46,46,43,46,47,47,47,46,46,46,47,47,47,47,47,46,45,45,45,47,45,46,45,45,46,46,45,46,45,46,4993981500
47,47,46,47,48,47,48,46,47,46,47,47,46,47,46,47,50,47,46,47,47,47,46,47,46,47,47,47,47,46,47,47,47,47,47,48,47,47,48,49,46,48,47,47,47,46,47,47,46,47,45,46,47,45,47,46,46,47,47,46,46,45,46,47,47,47,47,47,47,47,46,47,47,46,47,47,47,47,47,46,47,47,48,47,47,47,47,47,46,47,46,48,50,46,46,47,48,46,47,48,5115458600
50,49,47,49,51,49,49,50,48,48,49,50,49,49,50,49,51,50,49,52,50,49,48,48,48,51,50,48,49,49,49,47,49,49,49,49,51,47,48,49,48,48,47,49,49,49,48,49,49,50,48,50,51,50,48,49,51,48,50,48,51,48,48,52,50,51,49,50,47,47,49,49,49,48,52,47,48,50,47,49,49,49,52,51,48,51,51,50,49,48,50,49,50,47,50,48,49,48,47,48,5241369900
50,51,50,52,51,49,49,50,49,48,51,53,50,51,52,49,51,52,50,52,50,51,50,50,50,53,52,48,52,49,49,52,51,50,51,51,51,51,49,50,50,51,51,52,51,52,50,50,51,51,49,50,51,51,51,49,51,48,51,48,52,51,52,52,51,51,50,52,47,47,53,49,51,51,52,51,49,51,51,50,51,51,52,51,50,51,51,50,49,51,50,50,50,48,52,49,50,52,47,48,5392481400
52,52,52,53,52,53,53,52,53,48,52,53,52,53,52,53,52,53,52,52,52,53,52,53,53,53,52,52,52,52,52,52,52,53,53,51,52,52,52,53,51,52,51,52,52,52,52,52,53,51,52,52,52,53,52,53,51,52,52,48,52,51,52,52,52,52,53,52,52,53,53,53,51,52,53,52,51,52,53,52,52,52,53,51,52,52,51,52,51,54,52,52,52,52,52,52,51,52,52,52,5478903500
54,52,52,54,54,53,53,53,54,52,53,54,54,54,52,53,53,53,53,52,52,54,54,54,53,54,54,53,54,52,52,53,54,53,53,52,53,54,53,53,52,54,55,54,52,53,52,53,53,52,52,54,52,54,54,53,53,53,53,53,52,52,53,52,54,52,54,54,53,53,54,53,53,54,54,53,53,52,53,52,54,53,54,54,52,52,52,53,52,54,52,52,53,53,54,52,52,53,53,53,5572603200
54,52,56,54,54,55,53,54,54,52,54,54,54,56,52,55,55,53,53,53,53,55,54,55,54,55,54,54,54,53,53,54,54,54,54,52,53,54,53,53,53,54,55,55,52,53,54,53,53,52,54,54,55,54,54,53,53,54,55,53,53,53,53,54,54,52,55,54,53,54,54,53,55,55,54,53,56,56,53,55,54,55,54,55,53,55,52,54,54,55,52,55,53,55,54,54,52,54,53,55,5760478800
54,56,56,57,54,56,56,56,56,56,54,55,54,56,53,56,55,56,56,57,56,57,54,57,56,56,56,58,57,56,56,55,57,56,55,57,56,57,53,56,56,54,55,56,57,57,57,53,53,56,56,56,57,54,55,53,56,57,56,57,56,53,55,56,56,52,56,56,54,56,55,55,57,56,56,53,56,57,57,56,56,56,54,55,55,56,56,56,55,56,52,55,56,57,55,55,56,56,56,56,6081138900
54,56,56,57,56,56,56,56,57,56,54,56,59,56,53,56,55,56,56,57,56,57,56,57,56,56,56,59,57,56,56,55,57,56,55,57,56,57,53,56,56,54,55,56,57,57,57,57,58,56,56,56,57,56,55,53,56,57,56,57,56,56,55,56,56,52,56,56,54,56,55,56,57,56,56,53,56,57,57,56,56,56,54,55,55,56,56,56,57,56,52,56,56,57,57,55,56,57,56,56,6212025600
54,56,56,57,56,56,56,56,57,56,60,57,59,61,53,56,57,58,56,58,56,58,56,58,59,56,58,59,57,56,57,58,57,59,55,57,58,57,53,57,58,55,55,56,57,57,58,58,59,59,56,56,57,59,57,53,57,58,56,57,56,58,57,56,58,55,56,59,54,56,57,58,57,59,57,56,56,58,59,56,56,57,55,59,57,58,56,56,57,56,52,58,56,57,57,59,56,57,56,56,6355555600
56,56,56,57,60,56,59,56,59,60,61,58,59,61,54,56,57,59,56,60,61,61,56,58,60,56,61,59,57,57,61,60,57,59,55,60,61,59,53,59,58,59,55,56,60,57,58,59,59,59,57,58,57,60,60,59,57,59,56,57,56,58,58,58,59,61,56,59,54,56,57,61,57,60,62,57,59,59,59,56,57,59,61,61,60,59,60,57,57,56,52,60,56,57,57,59,59,60,56,56,6606615400
56,56,61,61,62,56,59,56,59,60,61,58,59,61,61,60,57,59,56,60,61,61,56,58,60,56,61,59,61,57,61,60,57,59,55,60,61,59,53,59,58,59,55,61,60,57,58,59,59,59,57,58,57,60,60,61,57,59,61,57,56,58,58,61,59,61,62,59,54,56,57,61,57,60,62,57,59,59,59,61,57,59,61,61,60,59,60,57,61,60,60,60,56,57,57,59,59,60,56,57,6692431900
56,61,61,61,62,59,59,56,61,60,61,58,59,61,62,60,57,59,56,60,61,61,56,58,60,61,61,59,61,62,61,60,57,59,59,60,61,59,53,59,58,59,55,61,60,57,58,59,59,59,61,58,57,60,60,61,57,59,61,57,56,58,58,63,59,61,62,59,54,62,57,61,57,60,62,57,59,59,59,61,57,59,61,61,60,59,60,57,61,61,62,60,59,57,57,59,59,60,56,61,6775353100
56,61,61,61,62,61,59,56,61,60,61,58,59,61,63,61,57,59,59,60,61,61,56,58,60,61,61,59,61,62,61,60,57,59,62,60,61,59,58,59,58,59,55,61,60,57,58,59,59,59,61,58,57,60,60,61,57,59,61,57,56,58,58,63,59,61,62,62,54,62,61,61,61,60,62,57,59,59,59,61,57,59,61,61,60,59,60,57,61,61,62,60,64,57,61,59,59,60,56,61,6821454200
56,62,62,62,62,61,59,56,62,60,61,58,59,61,63,61,57,59,59,60,61,61,56,60,60,61,61,59,61,62,61,60,57,59,63,60,61,59,59,59,58,59,55,62,60,62,58,59,60,59,61,58,57,60,60,61,62,59,62,57,56,58,58,63,59,61,62,62,54,62,61,61,61,60,62,57,59,59,59,61,57,59,61,61,60,59,60,57,61,63,63,60,65,57,61,59,59,60,61,61,6885828100
56,62,63,62,63,61,62,56,62,60,61,58,59,61,64,61,57,59,59,60,61,65,56,61,60,61,61,59,61,62,61,60,57,59,64,60,61,63,59,63,62,59,55,62,63,62,58,59,60,59,61,64,64,60,60,62,64,59,62,57,56,61,58,63,59,61,63,62,59,62,61,62,61,60,62,57,59,59,59,61,57,59,61,61,60,59,60,64,61,63,63,63,65,57,61,59,59,60,61,61,7020891400
57,62,63,62,63,61,62,56,62,60,61,58,59,61,64,61,64,59,59,60,61,65,56,61,60,61,61,59,61,62,61,60,57,62,64,60,61,63,59,63,64,59,62,62,63,62,58,59,62,63,61,64,64,60,60,62,67,59,62,57,56,61,58,63,59,61,63,62,59,62,61,62,61,63,62,57,59,59,59,61,57,59,61,61,62,59,60,64,61,63,63,63,65,57,61,63,59,60,61,61,7072753700
