Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
7,7,6,6,6,6,7,8,6,7,6,6,7,6,7,7,7,7,7,6,6,7,8,7,6,7,6,6,6,7,6,7,7,6,7,7,7,7,7,7,6,7,7,7,7,6,7,7,7,7,6,6,6,6,6,7,7,6,8,7,6,6,7,6,6,7,7,6,7,6,8,6,7,7,6,7,6,7,6,6,6,7,6,6,7,6,6,6,6,6,7,7,7,7,7,6,6,7,6,7,1181600400
7,8,8,8,8,7,8,8,8,7,8,8,7,8,8,7,7,7,7,8,7,7,8,8,8,7,7,8,7,8,7,7,8,7,7,8,7,7,7,7,8,8,7,8,8,8,7,8,8,7,7,7,7,8,7,7,8,7,8,8,7,8,7,7,7,7,8,7,7,8,8,7,8,7,8,8,8,8,8,7,8,7,8,7,7,8,7,8,7,7,7,8,7,8,8,7,8,7,7,8,1277648700
8,8,8,9,8,8,8,8,8,8,9,8,8,8,9,8,8,8,8,9,8,8,8,8,9,8,8,9,8,8,8,8,9,8,8,8,8,8,8,8,8,8,9,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,9,9,9,8,8,8,8,9,8,8,1385367500
9,10,8,9,9,9,9,8,8,8,10,10,9,9,9,8,9,9,8,10,8,9,9,9,9,10,8,9,9,9,9,9,9,9,9,8,9,9,9,8,8,9,9,8,8,8,9,9,9,9,8,9,9,8,8,9,9,8,9,10,9,9,8,10,8,9,9,9,9,8,9,9,8,9,9,10,8,10,9,8,9,8,9,9,9,9,8,8,8,8,9,9,9,9,8,9,9,9,9,10,1476831500
10,10,9,9,11,11,9,11,9,9,10,11,11,10,11,9,10,9,9,10,9,10,10,10,10,10,9,9,11,9,10,9,10,11,10,11,9,10,11,10,10,10,10,10,11,9,10,11,10,11,10,9,9,10,10,10,11,10,10,10,10,9,10,11,10,10,10,10,10,10,9,9,9,10,11,11,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,9,10,10,10,10,11,11,10,10,1613956700
11,10,11,10,11,11,12,11,10,11,11,11,12,11,11,11,11,10,11,10,11,11,11,11,10,12,10,11,11,11,11,11,10,11,11,11,10,11,11,11,11,10,10,11,11,10,11,11,10,12,11,10,11,11,10,11,12,10,10,11,11,11,11,11,10,11,11,11,11,11,10,11,11,12,11,11,11,10,10,11,11,11,11,11,11,11,10,10,11,10,11,10,12,11,10,12,11,11,10,11,1700228000
13,11,11,11,11,12,12,12,11,12,12,12,13,13,11,11,11,13,12,12,11,11,12,12,11,12,11,12,13,12,11,12,11,12,12,11,12,12,12,13,12,13,11,11,12,11,12,12,12,12,11,11,12,12,11,12,13,11,12,11,11,12,12,11,11,12,12,12,12,12,11,11,11,12,12,11,12,11,12,12,13,13,12,11,12,13,11,12,12,12,11,12,12,12,12,13,12,12,12,11,1821772900
13,13,12,13,13,12,13,13,12,14,13,12,13,13,13,12,13,13,13,13,12,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,12,13,13,12,13,13,12,13,11,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,12,13,12,13,13,13,12,13,13,12,13,13,13,13,13,12,1899103700
13,13,12,13,13,13,14,13,14,14,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,14,13,13,13,13,14,13,13,13,15,13,14,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,14,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,14,13,13,13,13,14,13,13,13,13,14,13,13,13,13,13,14,14,13,1979779700
13,13,13,13,14,13,16,13,14,14,14,15,14,13,14,14,15,15,15,15,14,14,14,13,14,14,13,15,13,14,15,14,13,15,16,14,15,14,13,13,13,13,15,15,14,13,15,14,14,14,13,14,13,13,14,14,16,13,13,15,15,15,13,14,14,16,14,13,15,13,14,13,14,15,14,14,15,14,15,13,14,15,13,15,14,15,15,15,13,14,15,14,13,15,13,13,15,15,14,14,2076846600
16,16,16,16,17,16,16,15,16,15,16,16,16,15,15,16,16,16,16,17,16,16,16,16,16,16,15,16,16,15,16,15,15,16,16,15,16,14,15,16,17,16,16,16,15,15,16,15,15,16,15,16,16,16,16,16,16,15,15,16,16,15,17,16,16,16,15,15,17,16,16,15,15,16,16,16,16,16,15,16,16,16,16,17,16,16,15,16,16,15,16,16,16,16,16,15,16,15,16,16,2172966000
17,16,17,16,17,16,17,16,17,16,17,16,16,17,17,16,16,17,17,17,16,16,16,16,17,16,16,16,16,16,18,16,17,16,18,16,17,16,17,16,17,17,16,17,17,17,16,16,17,16,16,16,16,16,16,17,16,16,17,16,18,16,17,16,17,16,17,18,17,17,16,16,16,16,16,17,16,17,17,16,17,16,16,17,16,17,17,16,16,17,17,16,17,16,16,16,17,17,18,17,2273744600
18,18,17,18,18,17,17,18,18,18,18,17,17,18,18,18,17,17,17,18,16,18,17,18,18,18,16,18,18,18,18,18,17,17,18,17,17,18,18,18,18,17,17,17,17,17,18,17,18,17,17,17,18,17,17,18,17,17,18,18,18,18,18,18,17,18,18,18,18,17,17,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,17,18,17,17,18,18,18,18,18,17,17,17,18,18,2375403700
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2474291400
18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2577857300
18,19,19,18,19,18,18,19,19,18,19,19,18,18,18,18,18,19,18,19,18,18,18,19,19,19,19,18,19,18,18,19,20,18,18,18,18,19,19,18,19,19,19,19,18,19,18,18,18,18,19,18,18,19,18,18,19,19,18,19,18,19,19,19,18,19,19,20,19,19,19,18,18,18,19,19,19,19,18,18,18,19,19,18,18,18,19,19,19,18,18,18,18,18,18,18,18,19,19,19,2673460100
19,20,20,20,20,20,19,20,20,19,19,19,19,20,19,20,18,20,19,19,19,19,20,20,20,19,19,19,19,20,19,19,20,19,19,19,19,20,20,19,20,19,19,20,20,19,19,18,18,18,20,20,19,20,19,19,20,19,19,20,18,20,20,19,19,19,20,20,20,19,20,20,20,19,20,19,20,19,19,18,18,20,20,19,20,19,20,20,20,19,19,18,19,19,19,18,19,19,19,20,2774338800
19,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,19,20,20,20,20,20,19,20,20,20,20,20,19,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,21,20,20,19,20,19,20,20,20,20,20,19,20,2873429000
20,20,21,21,20,21,20,20,21,20,21,21,20,20,21,20,20,20,20,20,20,21,20,21,20,20,21,20,21,20,20,20,21,20,20,20,20,21,20,20,21,20,21,20,20,20,20,20,20,20,21,20,20,20,20,20,21,21,20,20,20,21,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,21,20,20,20,21,20,20,20,20,21,21,20,20,20,20,20,20,20,20,20,21,21,20,2975906500
20,21,21,22,21,22,21,21,21,22,22,22,21,22,21,21,21,22,21,22,21,22,21,22,21,22,21,22,22,21,21,22,21,22,21,22,21,22,22,20,22,21,21,21,21,21,20,21,21,22,21,21,22,21,22,21,22,21,22,22,21,22,21,22,21,22,22,22,21,22,21,21,21,21,21,22,22,22,21,22,21,21,21,21,22,21,21,22,22,20,21,21,22,21,21,20,21,22,21,22,3105303400
23,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,21,22,21,23,22,22,22,22,21,22,22,22,22,22,21,22,22,22,21,22,22,22,22,21,22,22,22,21,22,22,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,21,21,23,22,22,22,22,21,23,21,22,22,22,22,22,21,22,22,22,22,21,22,22,21,22,21,22,22,22,3180059600
24,22,22,23,22,23,23,22,22,22,23,23,23,23,23,22,22,22,22,23,22,23,22,22,23,22,22,23,22,23,23,24,23,22,23,22,22,23,23,22,22,23,23,22,22,22,22,23,23,23,22,22,22,22,22,22,22,22,22,22,23,23,22,22,22,22,22,23,23,22,22,23,22,23,22,22,22,23,22,23,23,22,22,22,23,23,22,22,22,22,23,23,23,22,22,23,22,23,23,22,3305893500
24,24,23,24,23,23,24,23,23,23,23,23,24,24,23,23,23,23,23,24,22,23,23,23,24,23,22,24,23,23,23,24,24,23,23,23,24,23,23,23,23,23,23,23,23,22,23,23,23,24,24,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,24,23,24,24,23,23,23,23,23,24,23,23,23,23,24,23,22,23,23,22,23,23,24,23,23,23,23,23,23,23,3384360100
25,25,25,25,25,24,25,24,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,24,24,25,24,24,24,25,25,24,25,25,24,24,25,25,25,25,24,25,24,24,24,25,25,24,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,24,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,24,25,25,24,25,25,25,24,25,25,24,3596514100
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3680405300
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3761513400
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3791325000
27,25,26,27,26,26,28,25,26,26,27,27,26,28,25,25,25,27,26,27,26,26,27,27,27,26,25,26,26,25,26,25,27,27,28,27,27,26,27,26,26,26,26,27,26,28,25,27,26,27,27,26,25,26,26,27,27,26,26,27,26,27,27,26,27,26,26,27,26,26,26,27,25,25,27,28,26,27,27,25,26,28,27,26,26,25,25,27,27,25,26,25,27,27,26,25,28,27,26,26,4007787000
27,28,27,27,27,28,28,27,27,28,28,28,28,28,28,26,28,28,29,29,27,28,28,27,28,26,27,26,27,28,28,28,28,28,29,27,29,27,27,28,28,26,28,28,27,28,28,28,29,28,28,28,29,27,28,29,28,27,29,27,27,28,28,28,27,27,29,28,27,28,27,28,28,25,27,28,28,28,27,28,28,28,27,28,28,28,25,28,28,28,28,27,28,27,27,28,28,28,27,28,4137428200
28,28,28,28,29,28,28,28,28,29,28,28,28,28,28,27,28,28,29,29,27,29,28,27,29,29,28,28,27,28,28,28,28,28,29,27,29,28,27,28,29,26,28,28,27,28,29,28,29,28,29,28,29,28,28,29,28,27,29,28,27,28,29,28,27,28,29,28,29,29,28,28,28,28,28,28,29,28,28,28,28,28,28,29,28,28,25,28,28,28,29,28,28,28,28,28,28,28,28,28,4191418200
29,28,29,29,29,28,29,29,28,29,29,29,28,29,29,28,29,29,29,29,29,29,29,29,29,29,28,29,29,28,29,28,29,28,29,29,29,29,28,28,29,29,29,29,29,29,29,29,29,28,29,29,29,29,29,29,29,28,29,28,29,29,29,28,29,29,29,29,29,29,28,29,28,28,29,29,29,29,29,29,29,29,29,29,29,28,29,30,28,29,29,28,28,28,28,28,29,28,29,28,4347339600
34,35,34,35,35,34,34,34,33,34,34,34,36,34,34,32,35,31,34,34,34,34,34,36,33,35,35,35,34,34,33,36,36,34,36,32,34,33,33,35,34,33,30,34,35,34,33,35,34,34,34,35,36,35,35,36,35,30,35,35,34,34,34,34,34,34,33,34,34,31,35,34,34,34,36,34,35,34,34,34,34,34,35,34,34,35,34,35,35,34,34,36,34,35,34,35,34,34,35,35,5802850300
48,47,46,47,41,45,47,34,48,46,34,47,47,48,44,37,48,38,42,48,45,49,48,36,45,48,47,45,47,48,35,48,45,48,49,37,34,48,46,45,34,46,41,46,36,34,48,48,47,46,46,47,36,46,46,48,47,39,48,49,48,48,48,46,48,49,38,46,47,45,47,46,47,45,36,47,48,49,45,37,34,48,45,48,48,46,48,35,47,46,43,47,49,46,39,43,47,49,42,47,6619271000
49,47,56,57,58,59,58,51,48,51,44,58,52,58,54,60,55,43,57,58,57,53,48,56,56,59,50,54,58,60,35,56,52,57,53,47,44,57,58,47,51,57,48,56,55,57,58,58,59,57,56,58,48,55,55,56,56,57,56,60,59,56,59,55,52,53,48,58,50,58,57,55,58,53,53,55,59,56,58,55,51,55,52,51,58,59,51,51,50,56,52,56,51,48,54,56,49,58,58,55,7399504600
63,63,65,63,62,64,65,63,63,64,59,65,59,63,60,62,62,50,59,63,64,56,52,62,65,63,61,63,64,66,65,57,63,62,65,62,52,62,65,63,65,63,61,65,61,63,60,65,64,62,62,63,63,65,57,62,60,64,62,64,64,62,65,63,63,62,65,63,64,64,63,64,59,63,64,65,65,61,62,63,64,62,63,63,63,64,64,51,63,62,63,63,63,64,61,63,63,61,61,63,7914214200
63,63,65,63,65,65,65,65,63,65,66,65,63,65,65,66,62,50,65,63,64,65,52,62,65,63,61,67,64,66,65,57,63,62,65,62,59,65,65,63,65,64,63,65,64,65,60,65,64,62,62,66,63,65,64,65,65,64,66,64,64,62,65,65,63,63,65,65,64,64,67,65,62,63,65,65,66,67,65,67,66,66,63,63,63,64,65,55,65,62,64,67,63,64,61,64,63,61,66,63,8039879000
69,65,65,67,65,65,65,67,67,68,66,69,64,67,69,69,65,65,65,63,65,67,52,65,65,63,63,67,64,68,67,62,63,66,65,65,66,67,65,66,67,67,64,67,65,65,63,69,64,64,67,67,65,65,65,66,66,64,67,64,64,66,67,65,63,64,65,67,68,67,67,68,62,68,67,65,68,67,66,67,67,66,65,65,67,68,67,67,65,65,65,67,65,67,65,64,63,61,67,65,8234727000
69,65,65,67,65,67,65,70,67,70,66,69,64,68,69,69,65,65,69,70,69,67,52,70,65,70,63,67,68,68,67,68,63,67,69,69,66,67,65,68,67,67,64,69,69,65,70,69,68,64,67,67,66,65,65,66,67,69,68,64,69,66,67,67,69,64,70,71,68,69,67,69,62,68,67,69,70,67,66,67,67,70,66,65,69,70,70,67,70,65,65,67,69,67,70,66,67,61,67,65,8363859400
74,76,75,71,76,74,68,75,75,72,75,71,76,75,75,75,70,75,76,76,74,74,72,70,75,75,71,75,75,76,75,75,77,77,73,75,75,75,76,70,76,73,75,70,75,70,72,72,73,70,70,76,75,75,75,71,71,74,76,71,75,75,76,74,76,73,70,71,76,73,67,75,70,75,75,76,76,67,75,73,75,70,68,75,76,75,70,74,75,70,65,75,73,76,75,71,75,76,76,75,9370010100
75,76,75,71,76,76,76,76,78,76,76,74,76,76,76,76,78,77,76,76,75,77,77,70,76,76,75,75,76,76,76,76,77,77,73,77,76,75,76,76,77,73,75,70,75,70,76,75,75,70,77,77,76,75,76,76,76,75,76,71,76,75,76,76,76,76,76,76,77,76,70,75,71,76,77,76,76,67,76,76,75,76,77,76,76,76,78,74,75,76,65,77,76,76,77,76,77,76,76,76,9733420400
75,76,75,77,76,76,76,77,78,76,76,74,76,76,76,76,78,77,76,76,75,77,77,70,76,76,77,75,76,76,76,76,77,77,73,77,76,75,76,77,77,73,75,70,75,76,76,75,75,77,77,77,76,78,76,76,76,75,76,71,76,75,76,76,76,76,76,76,77,76,70,75,77,76,77,76,76,76,76,76,75,76,77,77,77,76,78,74,75,76,78,77,76,76,77,76,77,76,76,76,9808525000
77,77,75,77,76,76,76,77,78,77,76,78,76,76,76,77,78,77,77,76,75,78,77,70,76,77,77,75,76,76,76,76,78,77,76,77,76,75,76,77,77,73,78,70,75,76,76,75,76,77,77,77,77,78,76,76,76,75,76,77,78,75,76,76,76,76,77,76,77,76,77,75,77,76,77,77,76,77,76,77,77,76,77,78,77,78,78,74,78,77,79,77,76,76,77,76,77,76,77,76,9880407200
78,80,75,80,79,80,80,79,80,77,77,80,80,80,79,78,79,80,79,80,79,79,77,78,80,78,77,77,78,77,79,80,80,80,80,79,79,79,78,80,80,78,79,80,80,77,78,80,80,79,77,77,77,78,80,78,78,79,78,77,80,79,80,80,80,78,80,80,80,78,78,80,80,77,77,79,80,80,80,78,78,80,80,80,78,80,79,80,80,78,80,78,80,76,77,78,80,78,78,77,10263947600
80,80,80,80,79,80,80,80,80,80,77,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,77,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,80,80,80,80,78,80,80,80,80,80,80,80,80,80,77,80,80,80,80,80,10488233900
80,80,80,80,79,80,80,80,80,80,77,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,77,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,80,80,80,80,78,80,80,80,80,80,80,80,80,80,77,80,80,80,80,80,10495960100
80,80,80,80,79,80,80,80,80,80,77,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,77,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,10714648800
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,10754447000
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,10880821500
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,10978013200
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,11087633500
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,11180509600
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,11330693800
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,11378328300
