Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
11,13,14,11,12,12,13,11,11,11,12,13,13,11,13,13,13,14,12,13,12,13,13,12,14,13,14,12,12,12,13,13,13,12,12,11,12,14,11,12,12,12,13,12,12,12,12,12,11,12,13,13,13,13,13,12,13,13,12,12,13,13,11,13,13,13,12,12,13,12,13,13,12,13,12,11,11,12,11,12,12,12,11,12,12,13,13,13,11,12,14,12,13,11,11,13,12,11,12,12,1089621500
14,14,14,15,14,15,14,15,14,15,14,14,14,14,15,14,15,14,14,15,15,13,15,15,14,15,16,15,14,13,14,14,14,14,14,14,15,14,15,14,14,15,14,14,14,14,14,14,14,15,14,14,14,14,15,14,14,15,14,15,14,15,15,14,13,14,15,15,15,13,14,15,14,15,15,14,15,14,14,13,15,13,14,14,15,14,15,14,13,15,16,14,15,14,14,15,15,13,13,14,1185206500
15,18,18,18,16,17,17,16,15,17,17,16,18,16,17,16,16,17,16,17,17,17,18,15,17,16,16,16,16,16,18,16,16,16,16,16,16,16,16,15,15,15,16,16,16,15,17,15,17,15,16,16,16,18,16,17,15,16,16,16,16,17,16,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,17,17,16,16,16,16,16,17,16,17,16,17,16,18,17,16,16,17,16,1300210200
17,20,19,19,18,19,21,16,18,18,18,19,19,20,21,20,17,19,18,20,17,19,19,17,19,21,20,19,18,19,19,19,19,18,17,19,19,18,16,18,16,16,20,17,17,17,18,17,20,19,19,17,18,20,18,19,17,18,19,20,19,19,17,19,20,17,17,18,18,17,18,18,16,21,17,17,16,19,19,18,20,19,18,17,19,18,19,18,19,17,20,19,19,16,20,18,18,17,20,17,1384620100
23,22,21,21,21,21,23,20,22,22,21,22,20,23,23,20,22,21,20,24,21,22,22,23,23,23,23,23,21,21,20,24,21,22,22,22,22,22,20,21,22,22,22,21,22,21,21,21,22,22,21,22,21,22,20,21,21,22,22,21,21,23,23,23,22,20,20,21,20,21,20,19,21,23,20,22,21,22,23,21,23,21,22,22,24,23,20,21,20,21,20,22,22,21,22,23,20,23,23,21,1493157100
27,27,27,26,25,27,26,25,26,25,26,27,23,26,26,26,25,26,26,27,27,27,27,26,27,27,27,25,26,26,27,28,28,27,25,26,27,29,27,26,26,25,28,23,26,26,27,28,27,26,27,26,28,27,25,27,26,25,27,26,27,26,25,26,27,25,26,26,27,25,27,27,27,27,27,26,26,26,27,24,27,27,27,28,27,28,28,26,27,26,28,26,27,25,27,26,25,26,27,27,1678295600
28,27,27,26,25,27,26,25,26,25,26,27,24,26,26,26,25,27,26,27,27,27,27,26,27,27,27,25,26,26,27,28,28,27,27,26,27,29,27,26,26,25,28,23,26,26,27,28,27,26,27,26,28,27,25,27,26,26,27,26,27,26,26,26,27,25,26,26,27,25,27,28,27,27,27,26,26,26,27,24,27,27,27,28,27,28,28,26,27,26,28,26,27,26,27,26,26,26,27,27,1684722000
29,28,27,26,29,27,29,28,26,26,27,28,28,27,26,27,26,29,27,27,27,27,27,27,27,28,28,26,27,26,27,28,28,27,27,29,28,31,28,26,27,25,29,27,28,26,27,28,28,26,27,26,28,27,27,27,27,26,27,28,27,27,29,29,30,25,28,27,28,27,27,28,27,28,29,27,27,27,28,28,30,27,28,28,29,28,28,28,30,26,28,27,27,26,27,29,26,28,27,28,1795179900
32,28,28,30,30,29,31,28,29,29,30,29,29,29,30,29,30,31,28,31,29,28,29,29,30,31,30,31,29,29,29,29,30,31,31,31,31,32,31,31,30,29,30,29,29,31,30,29,28,28,30,29,30,31,30,29,30,29,28,28,30,29,31,29,31,30,31,29,29,29,31,28,30,31,30,28,31,28,29,31,31,27,29,29,29,31,29,29,30,31,31,30,29,31,31,30,28,28,28,29,1887766000
32,31,31,32,31,31,33,31,31,31,31,29,31,32,32,31,32,32,29,31,31,31,31,31,32,32,32,32,29,30,32,31,32,31,33,32,32,32,32,31,33,32,33,30,31,31,33,31,31,31,32,31,31,31,31,31,31,31,31,31,32,31,31,32,32,32,31,31,30,32,31,31,31,31,32,32,32,31,32,32,31,31,31,31,32,32,32,29,31,31,31,31,32,32,31,32,32,31,28,29,1985055500
33,33,33,32,32,34,35,34,33,31,35,35,31,33,32,33,35,33,32,35,34,32,34,33,34,33,34,32,30,31,32,33,32,34,33,34,33,32,33,32,34,35,35,33,33,31,34,35,33,34,34,36,33,32,33,35,35,35,32,31,34,31,34,34,32,35,35,35,32,35,31,33,33,32,35,32,32,31,32,34,35,31,31,31,32,34,34,35,34,35,31,32,34,34,33,32,34,34,33,33,2090598900
34,37,38,36,37,37,36,35,36,35,36,36,35,35,36,35,35,35,34,37,36,34,34,34,36,36,34,37,35,35,35,36,35,37,33,36,35,34,34,34,35,37,35,36,35,35,36,36,34,35,34,36,36,36,37,36,37,36,36,35,34,34,37,37,34,35,36,36,37,36,36,35,34,37,36,35,36,35,33,35,35,35,35,35,38,37,35,36,34,35,39,35,35,36,36,37,37,35,34,35,2203001400
45,44,44,46,43,37,43,44,44,44,43,45,44,44,43,41,42,44,46,44,43,43,44,42,43,40,44,43,44,44,44,43,44,44,45,44,44,39,44,43,45,45,43,41,44,42,43,43,43,38,38,44,44,40,39,38,43,45,45,42,43,46,42,44,44,43,44,44,42,45,44,43,43,44,43,43,43,44,44,44,45,43,44,43,44,42,43,43,46,43,44,42,45,43,44,44,43,42,43,44,2557517100
45,45,44,46,46,38,43,44,44,45,45,45,45,46,43,48,44,44,46,44,46,44,44,42,46,40,44,44,44,45,44,45,44,44,45,45,45,44,44,43,45,46,43,42,44,45,44,45,43,44,39,44,44,41,44,39,43,46,45,42,43,46,43,45,45,45,45,44,47,45,44,44,43,47,43,44,47,44,44,45,45,43,44,43,45,43,43,43,46,44,44,45,45,44,46,44,44,45,43,45,2610800900
45,45,44,46,46,38,43,44,44,45,45,45,45,46,43,48,44,44,46,44,47,44,44,42,46,40,44,44,44,45,44,45,44,44,45,45,45,44,44,43,45,46,43,42,44,45,44,45,43,44,39,44,44,41,44,39,43,46,45,42,43,46,43,45,45,45,45,44,47,45,44,44,43,47,43,44,47,44,44,45,45,43,44,43,45,43,43,43,46,44,44,46,45,44,46,44,44,46,43,45,2617027200
45,45,44,46,46,38,43,46,44,47,46,45,46,46,45,48,47,44,46,44,47,44,44,45,48,40,44,45,44,45,45,47,44,45,46,45,45,44,44,43,45,49,43,46,44,46,50,46,45,44,39,48,46,41,45,39,46,46,46,43,47,46,43,45,45,45,46,44,47,45,46,45,46,47,44,47,47,45,44,46,45,47,44,46,46,43,43,47,46,44,47,46,48,44,47,44,44,46,43,45,2688987000
46,49,50,51,46,38,43,47,45,49,46,45,47,46,47,48,47,44,49,44,49,50,48,48,51,50,46,46,48,45,45,47,46,48,46,46,45,44,45,48,45,49,48,48,45,46,50,46,46,48,40,51,47,41,49,48,46,46,50,44,50,47,50,45,46,49,48,45,48,47,46,45,47,47,44,48,47,46,44,49,45,47,47,47,47,43,51,48,50,51,48,46,50,51,48,49,44,48,50,49,2837299000
52,52,52,52,49,51,52,52,51,51,52,50,47,52,52,48,53,51,50,51,52,50,49,49,51,51,47,51,52,53,52,48,48,52,50,52,45,52,50,49,53,52,51,48,49,48,52,51,52,51,51,51,50,51,51,51,52,52,52,52,51,50,50,52,47,51,49,52,53,51,51,50,49,53,51,51,52,51,52,52,50,50,51,51,48,52,52,49,52,52,48,52,51,51,50,49,50,48,50,51,3096427100
52,52,52,52,51,53,54,52,51,52,52,50,52,52,52,51,53,51,50,51,52,51,52,52,52,51,52,51,52,53,52,52,51,52,52,53,45,52,50,49,53,52,51,52,52,50,52,51,52,51,52,51,52,52,51,52,52,52,52,52,51,51,52,52,52,51,52,52,53,51,52,53,49,53,51,51,52,51,52,52,52,52,51,52,50,52,53,51,53,52,48,52,52,52,50,49,52,52,50,53,3143784500
52,52,52,52,51,53,54,52,52,53,52,51,53,52,52,53,53,52,53,51,52,53,52,53,54,52,52,52,53,53,52,52,51,52,52,54,53,52,50,53,55,52,52,52,53,52,52,52,52,51,52,52,52,53,51,52,52,53,52,52,51,51,52,54,52,55,52,52,53,53,52,54,49,53,52,53,53,52,52,52,52,52,51,53,53,52,53,51,53,52,52,53,52,52,53,52,53,52,52,53,3235773700
56,52,58,52,54,54,54,53,52,54,52,56,53,52,55,53,56,52,53,55,52,56,58,55,59,56,57,54,53,56,57,52,54,56,58,54,53,57,56,53,59,53,52,52,54,55,54,52,52,56,54,52,56,57,55,52,55,55,53,52,58,51,58,54,56,55,55,54,53,55,53,54,57,57,53,57,53,53,53,52,57,58,51,53,53,59,56,57,53,60,53,57,57,52,53,52,53,56,52,55,3324671200
56,52,61,52,61,55,59,55,55,56,52,58,53,52,59,56,58,52,53,55,52,58,59,55,60,61,60,55,53,57,59,55,55,64,58,58,63,57,58,61,60,59,58,58,56,58,57,52,56,58,62,52,59,60,61,52,57,57,56,52,59,52,60,55,57,60,57,58,53,60,57,54,60,59,53,58,53,58,55,52,57,58,57,61,53,60,57,58,53,60,53,59,60,52,53,58,53,56,52,55,3415683600
56,52,61,52,61,55,65,55,55,57,54,59,65,53,59,56,58,66,53,56,66,58,59,55,61,62,60,56,53,57,59,55,55,67,67,58,63,57,63,61,60,59,58,59,56,58,58,52,56,58,62,52,67,65,64,64,57,58,69,62,60,52,60,55,57,60,60,58,53,65,57,54,60,60,53,65,53,58,60,52,58,59,57,66,55,60,57,58,53,60,53,59,60,53,65,58,53,56,64,55,3514893000
56,52,61,64,61,55,66,65,68,57,65,65,69,53,59,67,58,66,62,56,66,66,59,55,61,62,60,56,53,58,59,55,66,67,68,69,67,57,63,66,60,59,68,59,56,58,58,52,56,66,62,52,67,66,64,64,60,58,70,62,60,66,66,55,69,60,60,58,53,65,57,62,60,60,53,65,62,58,68,52,58,59,57,67,70,60,67,69,53,60,53,59,60,53,69,58,53,56,69,55,3589475200
56,60,72,65,64,55,66,69,69,57,65,65,70,57,64,67,58,67,64,56,67,69,69,55,61,64,60,56,54,58,70,70,66,71,68,70,68,57,63,66,61,59,68,61,57,58,59,63,57,66,67,71,67,66,66,69,68,70,70,64,61,67,70,67,70,61,68,68,66,65,57,64,65,60,64,65,64,58,68,53,58,70,69,70,71,60,67,70,55,71,60,63,70,68,69,58,53,57,69,68,3738591300
66,60,72,65,64,55,66,69,69,57,72,65,70,73,64,67,58,67,64,71,67,69,69,69,61,64,60,56,54,58,70,71,66,71,68,70,69,63,63,70,72,70,71,61,57,58,59,63,57,66,67,71,67,66,71,71,68,71,70,64,61,67,70,67,70,61,68,68,66,71,71,64,65,60,64,66,64,58,68,53,58,71,69,70,72,60,67,70,55,71,60,63,70,68,71,58,53,73,69,71,3800913500
70,60,73,65,64,71,66,69,69,57,72,71,70,74,67,67,58,71,64,73,67,69,69,69,74,64,75,73,54,58,73,71,66,71,68,70,71,73,63,74,72,71,71,61,57,73,71,63,72,72,67,71,67,66,71,73,68,71,71,64,61,73,70,67,70,61,68,68,66,72,71,64,65,71,64,71,64,63,70,53,71,72,69,70,72,60,67,70,55,71,60,74,71,68,72,71,53,73,69,71,3894489400
72,60,74,65,64,72,66,69,69,61,72,72,71,74,74,70,71,74,73,75,67,69,69,69,74,64,75,74,56,70,73,74,66,74,68,73,76,74,63,75,73,75,71,61,75,74,72,63,74,75,74,71,73,66,71,73,68,71,71,64,74,75,72,67,70,72,68,72,66,73,74,64,65,74,64,74,64,75,72,53,72,73,69,70,75,60,71,70,55,74,60,74,72,68,75,72,56,73,69,72,4008782700
72,72,74,66,74,72,66,69,75,61,72,72,71,74,74,75,71,76,73,76,67,72,74,73,74,75,75,74,72,70,73,75,73,76,69,75,76,74,64,75,75,75,71,74,76,74,72,63,74,75,76,75,73,74,71,73,73,74,71,65,74,75,72,67,70,73,75,72,67,74,76,70,75,74,73,74,64,75,74,61,76,73,77,75,75,60,75,71,55,75,61,74,72,68,75,76,56,73,75,74,4101725600
76,72,76,66,77,74,66,69,77,61,72,75,77,75,76,75,71,76,73,76,67,72,74,75,77,76,76,74,72,70,73,77,76,76,69,75,76,76,64,77,75,75,76,77,77,74,72,63,74,75,76,75,76,77,75,77,73,77,77,65,74,75,76,67,70,75,78,75,67,76,77,70,75,74,75,74,64,76,76,61,76,76,77,75,75,60,75,71,55,76,61,76,72,68,76,76,76,73,76,74,4188623300
76,78,77,66,77,74,76,76,77,78,78,75,77,75,76,75,71,76,73,76,67,72,74,75,77,76,76,76,72,70,77,77,76,76,69,76,77,76,72,77,76,75,76,77,77,74,76,63,77,75,76,75,76,77,75,77,73,77,77,65,76,75,76,76,70,75,78,75,77,76,77,75,75,76,75,76,64,76,76,61,76,76,77,75,77,76,75,71,55,76,61,76,78,77,76,76,76,73,76,74,4292691600
77,78,77,75,77,76,78,77,78,81,78,76,77,77,77,79,72,78,78,79,76,73,74,77,78,77,76,77,72,77,77,78,78,77,77,77,77,78,76,77,76,77,80,77,78,74,76,70,78,77,78,79,77,78,76,79,74,77,77,66,79,77,76,77,70,78,78,77,77,77,77,77,75,78,78,77,77,76,78,63,77,76,78,79,77,77,76,75,77,78,70,77,81,77,77,76,76,77,79,75,4476377800
77,79,77,77,77,76,79,78,78,81,78,76,78,77,77,80,72,78,78,79,76,73,74,77,78,77,76,77,72,78,78,78,78,77,77,77,77,78,76,77,77,77,80,77,78,79,77,77,78,77,79,79,77,78,76,79,74,77,77,66,79,78,76,77,70,78,78,77,77,77,77,77,75,78,78,77,77,76,78,74,78,76,78,79,77,77,76,75,77,78,70,77,81,77,77,76,76,77,79,75,4504530200
77,81,77,77,77,76,80,78,78,81,78,76,78,77,77,81,72,78,80,80,80,73,81,77,81,80,76,80,72,79,78,78,78,77,79,77,77,78,76,77,79,79,80,77,80,79,80,79,81,77,80,79,77,80,80,79,77,81,79,67,80,78,76,77,70,78,81,77,77,79,78,80,75,78,78,80,77,79,80,80,78,76,78,79,79,77,76,75,77,78,70,77,81,77,77,79,78,77,79,80,4700763200
77,81,77,77,77,80,80,78,79,81,78,76,78,77,77,81,72,78,81,80,80,73,81,77,81,80,81,80,72,79,78,78,78,77,79,77,77,78,78,77,79,80,81,77,80,79,81,79,81,77,80,79,78,80,80,79,77,81,79,73,80,78,76,77,74,78,81,77,77,79,78,80,75,79,78,80,77,80,80,80,78,78,81,79,79,78,77,78,77,78,70,78,81,77,77,81,79,77,79,80,4769205000
80,81,81,80,77,81,81,78,79,81,78,76,78,81,77,81,72,78,81,80,80,79,81,77,81,81,81,80,72,79,78,78,78,81,79,77,77,78,81,77,79,80,81,81,80,79,81,80,81,77,80,81,78,80,80,80,77,81,81,73,81,78,76,77,77,81,81,77,80,79,78,80,80,80,81,81,81,80,81,80,78,78,81,79,80,78,78,78,79,78,70,79,81,77,77,81,79,78,81,80,4850078700
80,81,81,80,77,81,81,78,79,81,81,77,78,81,78,81,79,78,81,80,80,79,81,78,81,81,81,80,72,79,81,81,78,81,81,77,77,78,81,77,81,80,81,81,80,79,81,80,81,77,80,81,81,80,80,80,81,81,81,73,81,78,76,81,77,81,81,77,81,79,79,80,81,80,81,81,81,80,81,80,81,78,81,81,80,78,78,81,81,81,70,79,81,81,77,81,79,78,81,81,4945656700
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,75,79,81,81,81,81,81,81,79,79,81,80,81,81,81,81,81,81,81,81,81,77,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,78,81,81,81,80,81,81,81,81,81,5259310500
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,75,79,81,81,81,81,81,81,79,80,81,80,81,81,81,81,81,81,81,81,81,79,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,78,81,81,81,80,81,81,81,81,81,5278895100
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,75,81,81,81,81,81,81,81,79,80,81,80,81,81,81,81,81,81,81,81,81,79,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,78,81,81,81,80,81,81,81,81,81,5282901500
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,75,81,81,81,81,81,81,81,79,80,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,78,81,81,81,80,81,81,81,81,81,5455744300
81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,80,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,78,81,81,81,80,81,81,81,81,81,5570995000
81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,82,79,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,81,81,81,81,81,82,81,81,81,5827368400
81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,82,79,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,81,81,81,81,81,82,81,81,81,5835385400
81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,82,81,82,81,81,82,81,82,81,81,81,81,81,82,79,81,81,80,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,82,81,81,81,81,81,82,81,82,82,81,81,81,81,81,82,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,81,81,81,81,81,82,81,81,82,5961648500
81,81,82,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,82,82,81,82,81,82,81,81,82,81,82,81,81,81,81,81,82,79,81,81,80,81,81,81,81,81,81,81,81,82,81,82,81,81,81,81,82,82,81,81,81,81,81,82,81,82,82,81,81,81,81,81,82,82,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,79,81,82,81,81,81,82,81,81,82,6013962800
81,81,82,82,81,82,81,81,81,82,82,81,81,81,81,81,82,82,81,82,82,81,82,81,82,81,82,82,81,82,81,82,81,81,81,82,79,81,81,80,81,82,82,81,82,81,81,81,82,82,82,82,81,81,81,82,82,81,82,81,81,81,82,81,82,82,81,81,82,82,82,82,82,81,81,82,81,81,81,81,81,81,81,81,82,81,82,81,81,82,81,81,82,81,81,81,82,82,81,82,6169177800
81,81,82,82,81,82,81,81,81,82,82,81,81,81,81,81,82,82,81,82,82,82,82,82,82,81,82,82,81,82,81,82,81,82,81,82,79,81,81,80,81,82,82,81,82,81,81,81,82,82,82,82,81,81,81,82,82,82,82,81,81,81,82,81,82,82,81,81,82,82,82,82,82,81,81,82,81,81,82,81,81,81,81,81,82,81,82,81,81,82,81,81,82,81,82,81,82,82,81,82,6274940200
81,81,82,82,81,82,81,81,81,82,82,82,81,81,81,81,82,82,81,82,82,82,82,82,82,81,82,82,81,82,81,82,81,82,81,82,79,82,81,81,82,82,82,81,82,81,81,81,82,82,82,82,81,81,81,82,82,82,82,81,81,81,82,81,82,82,81,82,82,82,82,82,82,82,81,82,81,81,82,81,81,81,81,82,82,81,82,82,81,82,81,81,82,81,82,81,82,82,81,82,6364941200
81,81,82,82,81,82,81,82,81,82,82,82,81,82,81,81,82,82,82,82,82,82,82,82,82,81,82,82,81,82,81,82,82,82,81,83,79,82,82,81,82,82,82,81,82,82,82,82,82,82,82,82,81,82,81,82,82,82,82,81,82,82,82,82,82,82,81,82,82,82,82,82,82,82,81,82,82,82,82,82,81,83,81,82,82,81,82,82,82,82,82,81,82,82,82,81,82,82,81,82,6513762000
81,81,82,82,81,82,81,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,81,82,82,81,82,81,82,82,82,81,83,82,82,82,81,82,82,82,81,82,82,82,82,82,82,82,82,81,82,81,82,82,82,82,81,82,82,82,82,82,82,81,82,82,82,82,82,82,82,81,82,82,82,82,82,81,83,81,82,82,81,82,82,82,82,82,81,82,82,82,82,82,82,82,82,6725714000
82,81,83,82,82,82,81,82,83,82,82,82,82,82,82,83,82,82,83,82,82,82,83,82,82,81,82,82,82,82,81,82,82,82,81,83,82,82,82,81,82,82,82,81,82,82,82,82,82,82,82,82,81,82,81,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,81,82,82,82,82,82,81,83,81,82,82,83,82,82,83,82,82,82,82,82,82,82,82,82,82,82,6877961900
82,81,83,82,82,82,81,82,83,82,82,82,82,82,82,83,82,82,83,82,82,82,83,82,82,81,82,82,82,82,81,82,82,82,81,83,82,82,82,82,82,82,82,81,82,82,83,82,82,82,82,82,81,82,81,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,81,82,82,82,82,82,81,83,82,82,82,83,82,82,83,82,82,82,83,82,82,82,82,82,82,82,6919652700
