Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685810652,624251900,0,1,21,823788400
2,1685810652,687741400,1,2,26,888264500
3,1685810652,770642400,2,3,39,1038828800
5,1685810652,787597700,3,4,42,1112507600
13,1685810653,818855000,5,5,66,1405176900
18,1685810653,680105200,13,6,67,1406066400
24,1685810653,538536900,18,7,67,1408582100
27,1685810653,812733700,24,8,92,1712046200
33,1685810653,751767600,27,9,92,1712389200
42,1685810653,827239800,33,10,100,1934988700
4,1685810652,1659591300,0,11,100,1935008400
51,1685810653,780804800,42,12,108,1964972200
52,1685810653,769426600,51,13,109,1965089400
66,1685810654,790870900,52,14,129,2195844700
67,1685810654,790099700,66,15,130,2196040400
14,1685810653,1590822500,4,16,130,2196212400
69,1685810654,776806900,67,17,132,2219468000
6,1685810652,1877906700,0,18,132,2220079600
92,1685810654,508245100,69,19,133,2220216300
100,1685810654,366572200,92,20,139,2301218700
12,1685810653,1856717600,5,21,148,2432409000
25,1685810653,1553701900,5,22,148,2432961000
7,1685810653,2038048000,6,23,148,2433780700
11,1685810653,1911334800,7,24,148,2441160300
102,1685810654,494084600,100,25,149,2441433800
103,1685810654,494161700,102,26,150,2441665100
23,1685810653,1602331000,11,27,150,2443011500
109,1685810654,478537800,103,28,151,2443534800
129,1685810654,638715900,109,29,177,2834444500
29,1685810653,1904008000,23,30,177,2834868100
30,1685810653,1897194300,29,31,177,2834986400
20,1685810653,2058872300,14,32,177,2835210800
34,1685810653,1861929300,20,33,177,2835419500
57,1685810653,1544620500,34,34,177,2835742900
130,1685810654,640410900,129,35,177,2836294600
8,1685810653,4334352600,2,36,300,4738129000
17,1685810653,4044233600,8,37,300,4738585300
26,1685810653,3852621200,12,38,300,4738705600
9,1685810653,4276694400,2,39,300,4739717700
32,1685810653,3789377000,9,40,300,4740694400
31,1685810653,3790059800,25,41,301,4740829700
37,1685810653,3731853400,31,42,302,4741422600
64,1685810654,3357466800,37,43,302,4741553900
65,1685810654,3356113400,64,44,302,4741668100
132,1685810654,2523010100,130,45,303,4742050900
133,1685810654,2522134100,132,46,304,4742230100
134,1685810654,2522165800,133,47,305,4742405100
149,1685810655,2301395500,134,48,306,4742576000
36,1685810653,3765286300,30,49,306,4742788400
150,1685810655,2301557900,149,50,307,4743040200
151,1685810655,2302117000,150,51,309,4745565500
177,1685810655,1920667000,151,52,311,4754999700
48,1685810653,3600891600,36,53,311,4755372600
83,1685810654,3097641000,48,54,311,4755483400
302,1685810657,15447500,177,55,312,4756525200
303,1685810657,14737000,302,56,313,4756645800
304,1685810657,14665800,303,57,314,4756790300
305,1685810657,14665600,304,58,315,4756965600
306,1685810657,14548100,305,59,316,4757006200
63,1685810654,3376017600,32,60,316,4757445700
22,1685810653,3926001900,14,61,316,4757512600
104,1685810654,2809662900,57,62,316,4757929600
120,1685810654,2663508300,104,63,316,4758096200
68,1685810654,3339018300,63,64,316,4758395100
89,1685810654,3080867300,68,65,316,4758934600
143,1685810654,2406991100,120,66,316,4759134900
144,1685810654,2406901600,143,67,316,4759625300
90,1685810654,3084410100,83,68,316,4772517900
307,1685810657,31243200,306,69,317,4774192700
308,1685810657,31699200,307,70,318,4774779800
61,1685810653,5263658000,26,71,511,6609698200
145,1685810654,4257380900,144,72,511,6610158700
54,1685810653,5376097500,26,73,511,6610522000
97,1685810654,4851504100,90,74,511,6616588800
114,1685810654,4577472200,97,75,511,6616615000
178,1685810655,3766081500,145,76,511,6616929900
182,1685810655,3741689000,178,77,511,6617022700
193,1685810655,3446916300,182,78,511,6617127800
311,1685810657,1862834500,308,79,512,6617737500
312,1685810657,1861456400,311,80,513,6617916100
313,1685810657,1861494200,312,81,514,6618054400
74,1685810654,5100989400,65,82,514,6618822700
58,1685810653,5327363300,22,83,514,6619747800
314,1685810657,1863176900,313,84,515,6619857200
115,1685810654,4581197500,114,85,515,6620461300
126,1685810654,4462853400,115,86,515,6620560700
