Number of Requested Messages,ns since start
0,24294959600
0,24356092400
0,24476259400
0,24485117600
0,24572994900
0,24662422600
0,24808499200
0,24890927200
0,24961360900
0,25170159800
0,25248852200
0,25271071600
0,25361119700
0,25510272400
0,25563567700
0,25744433200
0,25924041700
0,26008901100
0,26118761000
0,26177403500
0,26280039200
0,26588510900
0,26607426600
0,26672097700
0,26767965100
0,26980177400
0,27042716300
0,27056685000
0,27171401600
0,27290529300
0,27371679100
0,27461737200
0,27691268300
0,27710980200
0,27764773400
0,27887489700
0,28043892700
0,28101856000
0,28306249700
0,28386993600
0,28477004700
0,28560364000
0,28816222000
0,28880315200
0,28902663900
0,28994271900
0,29085639000
0,29188266200
0,29445834100
0,29641825700
0,29665200900
0,29902047000
0,29954367700
0,30011512500
0,30067945600
0,30159837100
0,30294602300
0,30460147700
0,30624357200
0,30664879800
0,30701580400
0,30797890700
0,30908360600
0,31172742600
0,31201501100
0,31266494000
0,31372485100
0,31509231100
0,31573661700
0,31915270300
0,31918162000
0,32000391300
0,32102102300
0,32157142100
0,32527733500
0,32569213000
0,32580400000
0,32708313500
0,32759246600
0,32963043000
0,33028944100
0,33076609600
0,33189058000
0,33297610400
0,33371784000
0,33561880500
0,33598678400
0,33661134600
0,33762043800
0,33888234700
0,33958672400
0,34140156800
0,34433587000
0,34511328800
0,34560703200
0,34588754500
0,34796534100
0,35048188600
0,35077192900
0,35093687900
0,35197923800
0,35420900900
0,35556619100
0,35653058000
0,35962805400
0,35964300000
0,36314559500
0,36419729000
0,36601654700
0,36616608800
0,36869053900
0,36961415800
0,37012398100
0,37145377800
0,37499752000
0,37735061500
0,37766069700
0,37793122400
0,37908247000
0,37961678500
0,38103273100
0,38161899500
0,38270551300
0,38706141600
0,38781857600
0,38842176700
0,38938974500
0,38989742600
0,39163683300
0,39166601600
0,39368356300
0,39537099900
0,39858419100
0,39903432900
0,40066635200
0,40102622600
0,40186735000
0,40461685700
0,40464369800
0,40560925500
0,40920633000
0,40985149700
0,41205930600
0,41502347600
0,41729060000
0,43479507700
0,43781270500
0,43872049700
0,43933962400
0,43963828700
0,44056317500
0,44315476800
0,44639061600
0,44690371500
0,44863882000
0,44870701000
0,45140772300
0,45187486300
0,45426956400
0,45428634400
0,45785653700
0,45920918200
0,45945293400
0,46426661300
0,46552711800
0,48360396600
0,48367181800
0,48533018900
0,48565955800
0,48724169700
0,49008089900
0,49015705700
0,49101011700
0,49185423300
0,49453553000
0,49519361900
0,49585301600
0,49764315100
0,50089259100
0,50179645600
0,50351126600
0,50453094400
0,50467830300
0,51021099400
0,51104359200
0,51372650600
0,51414649800
0,51509670200
0,51646785000
0,51919328900
0,51926562100
0,52072402400
0,52119133000
0,52477231200
0,52645961700
0,52650045300
0,53058820500
0,53097142000
0,53379449500
0,53589058100
0,54486212000
0,54563124400
0,54946174900
0,55045302100
0,55209607800
0,55222843200
0,55519014100
0,55522949800
0,56645764100
0,56718558600
0,56724434400
0,56796537200
0,56921381200
0,56971126400
0,57109814400
0,57227247600
0,57804431900
0,57836250800
0,57920313800
0,58048994500
0,58292302000
0,58424376500
0,60185958800
