Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
7,6,5,6,6,6,7,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,6,7,7,6,6,6,6,5,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,7,6,5,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,7,6,5,7,5,6,6,6,7,6,6,6,6,6,5,7,1077027400
7,7,7,7,7,7,7,7,8,7,7,7,6,7,6,8,7,7,6,6,7,8,7,6,8,7,6,7,7,6,7,6,7,6,7,7,7,6,6,6,7,6,7,7,6,6,6,8,7,9,8,6,6,8,6,8,7,7,7,6,6,7,7,7,8,7,7,7,6,7,7,6,7,7,6,7,7,7,8,8,7,8,8,8,7,6,7,7,6,8,7,7,7,7,7,7,7,6,7,7,1176460900
9,9,9,8,8,8,8,9,9,9,9,10,8,8,8,9,8,9,8,8,8,8,9,8,9,8,8,8,8,8,9,9,8,8,9,8,9,8,9,8,8,9,8,9,8,8,8,9,7,9,8,8,8,8,8,9,8,8,9,8,8,9,8,8,8,8,9,8,9,9,8,8,8,9,8,8,8,8,9,8,8,9,8,9,8,9,9,8,9,8,8,8,9,8,8,8,8,7,9,9,1309245800
10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,1468469200
10,11,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1517234400
10,11,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1575126300
10,11,11,11,11,12,10,11,10,11,10,11,12,12,11,10,10,11,11,10,11,10,10,11,11,11,11,10,10,11,11,10,11,11,10,10,11,11,11,10,11,10,10,11,10,11,10,11,11,10,11,12,10,10,12,11,10,10,12,10,11,10,10,10,10,10,10,10,11,11,11,10,10,10,11,10,11,11,10,10,11,10,13,10,10,10,11,10,10,11,10,10,10,12,12,11,11,10,10,10,1677839600
12,12,13,12,11,12,11,13,11,12,12,12,12,13,13,11,12,11,12,12,12,13,11,12,11,12,13,12,12,12,13,11,13,12,12,11,12,13,11,12,13,12,13,11,13,12,11,13,13,12,13,13,12,11,12,11,13,12,13,12,13,12,12,11,13,13,12,13,11,13,11,11,12,11,14,12,12,13,12,11,13,13,13,13,13,11,13,13,11,13,11,13,11,12,12,12,13,13,13,11,1777031000
15,14,14,13,13,15,13,14,13,14,13,14,14,13,14,15,13,14,14,13,13,15,13,13,14,13,14,14,14,13,15,13,14,15,14,14,15,14,14,13,14,14,14,13,13,13,14,14,14,14,13,14,15,13,13,13,13,15,13,14,13,14,13,14,15,13,13,13,13,13,15,13,14,14,14,14,13,13,13,15,13,13,14,13,15,13,14,13,13,13,13,14,14,15,13,13,15,13,13,13,1877196200
15,15,15,15,15,15,15,16,14,15,16,15,14,14,14,15,16,15,14,15,15,16,15,15,15,15,15,15,15,15,15,16,16,15,15,14,15,15,16,15,16,15,15,14,15,15,15,16,15,15,16,14,15,16,15,16,15,15,15,16,15,15,16,15,15,15,15,15,14,16,15,15,15,15,14,16,15,15,16,16,15,14,15,15,15,15,16,16,16,15,15,16,15,15,16,14,16,15,15,16,1976770100
16,16,16,16,17,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,15,16,16,16,16,17,15,16,17,16,16,16,17,16,16,16,16,16,16,16,17,15,16,16,15,16,16,16,16,16,17,15,16,17,16,16,15,15,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,15,15,16,16,15,16,16,16,15,17,16,16,16,16,17,17,17,16,16,16,15,17,16,16,16,15,16,2086242200
17,17,16,17,17,17,17,16,17,17,17,17,17,16,16,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,17,16,16,17,17,17,16,17,17,17,16,18,17,16,17,17,17,17,17,16,17,16,17,17,17,16,17,17,16,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,16,16,17,16,17,17,17,16,17,17,2176789800
17,17,17,17,18,18,17,17,17,17,18,18,18,18,18,17,17,17,18,18,18,18,17,17,18,17,18,18,17,17,18,18,17,18,18,17,18,18,17,18,17,17,17,18,18,17,17,17,18,17,18,18,18,18,17,18,17,18,17,17,17,17,17,17,18,17,17,17,18,17,19,18,17,17,17,17,17,17,18,18,18,18,18,17,18,18,17,18,17,17,17,19,17,17,18,18,19,17,18,17,2275449400
18,18,20,18,18,18,19,19,18,19,18,19,18,19,18,18,19,18,18,19,18,19,18,20,18,19,18,18,17,18,20,19,18,18,19,19,18,19,19,18,19,19,18,18,18,19,18,19,18,19,19,19,18,18,19,18,18,19,18,19,18,19,19,18,19,18,19,18,18,18,20,18,19,20,20,18,18,18,18,19,19,19,19,19,20,19,19,18,18,19,18,19,18,18,19,19,20,18,18,18,2377308700
20,21,20,19,20,19,20,20,18,19,19,20,20,20,20,21,20,19,20,20,19,20,19,21,20,19,20,20,20,19,20,20,20,19,20,20,20,20,20,18,20,20,20,20,20,20,19,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,18,20,20,20,19,20,20,19,20,20,20,20,20,20,19,20,20,20,20,18,20,19,20,20,19,20,19,19,19,2486359700
20,21,20,21,21,21,20,20,20,21,21,20,21,20,20,21,20,21,21,20,21,21,21,21,20,22,20,20,21,20,21,20,20,20,20,20,21,21,21,20,20,20,21,20,20,20,21,20,21,20,21,20,20,20,21,20,20,21,21,20,21,21,20,21,20,20,20,20,20,20,21,20,20,20,21,21,20,20,20,20,20,21,20,20,21,20,21,20,21,21,20,20,20,21,20,21,20,20,20,20,2587763900
21,22,21,21,21,21,21,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,22,21,22,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,2680505300
22,22,22,22,21,21,21,22,21,22,21,21,22,21,22,22,21,22,21,21,21,22,21,22,21,22,22,23,23,21,21,21,21,21,21,22,21,23,21,22,22,21,22,22,21,22,21,22,22,22,22,21,22,23,22,21,21,22,21,22,21,22,22,21,21,22,22,22,21,21,21,22,22,22,21,21,22,22,21,21,21,21,22,21,22,21,22,21,22,22,22,21,21,22,21,22,21,21,22,21,2800572000
22,22,22,22,21,23,22,22,21,22,22,23,22,22,23,23,23,23,21,23,22,23,21,22,22,22,23,23,23,22,22,21,22,22,23,23,21,23,22,23,22,21,22,22,21,22,22,22,23,22,22,22,22,23,22,22,23,22,22,22,23,23,23,22,21,22,22,22,22,22,23,23,23,23,22,22,23,22,22,23,22,23,22,23,22,22,22,22,22,23,22,22,21,23,22,22,23,22,22,23,2929832600
23,24,24,23,24,23,23,24,23,23,23,23,22,23,24,23,24,24,25,23,24,23,23,24,23,24,24,23,24,24,24,24,23,24,23,24,23,23,23,23,24,23,24,23,23,23,24,24,24,23,23,23,24,23,23,24,23,23,24,24,24,23,23,23,24,24,23,23,24,23,23,23,24,23,23,23,24,23,23,25,23,23,24,23,23,23,23,23,24,24,23,23,23,23,23,23,24,23,24,23,3095404000
25,24,24,24,26,25,24,25,25,24,25,24,25,24,25,25,25,24,25,26,25,25,25,25,24,24,26,25,25,24,25,25,24,24,26,24,26,24,26,24,24,24,25,25,25,24,26,24,24,24,25,25,24,25,24,25,25,26,24,25,25,25,26,26,24,25,24,25,25,24,26,24,25,25,24,25,25,26,24,25,25,25,24,25,24,26,24,26,25,24,25,25,24,25,26,24,26,24,26,25,3243800600
25,25,24,24,26,25,24,26,25,24,25,24,25,24,25,25,25,24,25,26,25,25,25,26,24,24,26,25,25,24,25,25,24,24,27,24,26,24,26,25,24,24,25,25,25,24,26,25,24,24,26,25,25,25,24,25,25,26,24,25,25,25,26,26,25,25,25,25,25,24,26,24,25,25,24,25,25,26,25,25,25,25,25,25,25,26,24,26,25,24,25,25,24,26,26,24,26,24,26,25,3279304700
27,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,26,26,26,26,25,26,27,27,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,25,26,25,26,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,24,26,26,26,26,26,26,26,25,26,26,3378975400
27,26,27,26,27,26,27,26,27,27,27,27,26,26,26,26,26,27,26,26,26,27,26,26,26,26,26,26,26,26,26,27,27,26,27,27,27,26,26,26,27,27,27,26,26,26,26,26,26,26,27,26,26,26,26,27,26,27,26,26,26,27,27,26,26,27,27,26,26,26,26,26,27,27,27,26,26,26,26,27,26,26,27,26,27,26,26,27,26,26,26,26,27,26,26,26,26,26,26,27,3475434000
27,26,27,27,27,27,27,27,27,27,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,26,27,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,26,27,27,3576361200
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,28,27,3691465200
28,28,28,28,28,27,28,27,28,27,28,27,27,28,28,28,28,28,28,28,27,27,28,28,28,27,27,27,27,27,27,27,28,27,28,27,27,27,27,27,28,27,28,27,27,27,28,27,27,28,28,27,27,28,27,28,27,28,28,28,27,27,28,28,27,28,28,28,28,27,28,27,28,27,27,27,27,28,28,27,28,27,28,28,28,28,27,27,28,28,27,28,28,27,28,27,28,28,28,27,3804626000
28,28,28,28,28,28,28,28,28,27,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,29,29,28,28,28,28,28,28,28,29,28,29,28,28,28,27,28,28,28,28,28,28,28,28,28,28,29,29,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,29,28,28,28,27,28,28,29,28,28,28,28,29,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,29,3878309800
28,28,28,28,28,29,29,29,28,28,28,29,28,29,29,29,28,28,28,28,28,29,28,28,28,29,29,29,29,29,29,28,28,28,30,29,28,29,29,29,29,28,28,28,29,29,28,28,29,29,28,29,29,29,28,29,29,28,29,29,29,29,29,28,28,29,28,29,28,29,29,29,29,29,28,28,29,29,28,28,28,29,29,29,28,28,28,29,29,29,29,28,28,29,29,28,29,29,29,29,3977796400
30,30,30,29,30,29,30,29,29,29,29,30,29,29,29,29,29,30,29,29,29,30,30,29,30,29,30,30,30,29,30,29,29,29,31,30,29,30,30,29,30,30,31,30,30,29,29,30,29,30,29,30,29,30,30,30,30,30,29,29,29,30,30,30,30,29,30,30,30,29,30,29,29,30,30,29,29,29,29,30,30,30,30,30,30,29,29,30,30,30,29,30,29,30,29,30,30,29,29,30,4080368000
31,31,31,30,31,30,31,31,31,30,31,31,30,31,31,31,30,31,31,30,31,31,31,31,30,31,31,31,32,30,32,30,31,31,31,31,31,30,30,30,31,31,31,31,30,30,30,31,30,31,30,30,31,31,31,30,30,31,30,31,31,32,31,30,31,31,32,32,31,31,31,31,31,30,31,31,31,31,30,31,31,31,31,31,31,30,30,31,31,31,32,31,31,30,30,30,31,30,31,30,4185386200
32,32,32,32,32,32,31,32,32,32,32,32,32,31,31,32,32,32,31,31,32,32,32,32,32,32,32,32,32,31,32,32,31,31,32,32,32,32,32,31,32,31,32,32,31,32,31,32,31,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,32,32,32,32,32,31,31,32,31,32,32,32,32,31,32,32,32,32,32,32,32,31,32,32,32,32,31,32,4316477900
32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4382770800
32,33,32,32,33,33,32,32,32,32,33,32,32,32,32,33,33,32,33,32,33,32,32,33,32,32,32,32,32,32,32,33,32,33,32,32,32,32,33,32,33,32,32,32,32,32,33,32,32,32,33,33,32,32,32,32,32,32,32,32,33,32,33,33,32,32,33,32,33,32,33,32,33,33,32,32,33,32,32,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,32,32,32,4505334500
33,33,34,32,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,4602363600
34,33,34,33,33,34,33,33,33,34,33,34,33,33,33,34,33,34,33,33,33,33,33,33,34,33,33,34,33,33,34,33,33,33,34,33,34,33,34,33,33,33,33,34,33,33,33,33,33,34,33,33,34,33,34,34,33,34,34,34,33,34,33,33,33,33,34,34,34,33,33,33,34,33,33,34,34,33,34,33,34,33,33,33,34,33,33,33,34,34,33,34,34,33,33,33,34,33,33,33,4676679600
35,35,35,34,36,34,35,35,34,35,35,34,34,34,34,35,34,35,34,34,34,35,34,34,34,35,34,34,34,34,34,35,35,34,35,34,35,34,34,34,35,34,34,34,33,34,35,34,34,34,35,35,34,34,34,35,34,34,35,34,34,35,36,34,34,35,34,34,34,34,34,34,35,34,34,34,35,34,34,35,34,34,35,34,35,34,34,34,35,34,34,34,34,34,35,34,35,34,35,34,4803037500
35,36,35,34,36,35,35,36,34,35,35,34,35,34,34,35,34,35,34,35,35,36,34,34,34,35,34,34,34,34,35,36,35,35,35,36,35,34,35,34,36,35,35,34,34,34,35,34,34,34,36,35,34,34,35,36,35,35,35,35,34,35,36,35,35,35,35,34,34,34,35,34,35,36,35,35,35,34,34,35,34,35,36,34,35,34,35,35,35,34,34,35,35,34,36,35,36,34,35,35,4876020800
36,36,36,36,36,36,36,36,36,35,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,35,36,35,36,35,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,34,36,36,36,35,36,36,36,36,36,36,36,36,36,36,35,36,36,35,35,36,35,36,36,36,36,36,36,36,4978869200
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5075706900
36,36,36,36,36,36,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,36,37,36,36,36,36,36,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5180181900
37,36,36,37,36,37,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,36,36,36,37,37,36,36,37,36,36,36,36,37,37,36,36,36,37,37,36,36,36,36,36,36,37,36,37,36,36,37,36,36,37,36,37,37,37,36,37,37,37,36,37,36,36,37,36,36,36,36,37,37,36,36,37,36,36,36,37,37,37,36,37,37,36,37,36,38,36,36,37,36,36,36,36,37,5277682100
37,38,37,37,38,38,37,38,38,38,37,38,37,37,38,38,37,37,38,37,39,38,37,37,38,37,38,37,38,37,39,36,37,37,38,38,38,37,38,37,37,37,38,38,37,37,37,37,37,38,38,37,38,37,37,37,37,37,37,39,37,37,37,37,38,38,37,37,38,37,38,37,37,38,37,38,37,37,37,38,38,37,37,37,38,38,38,37,37,37,37,38,37,38,37,37,38,37,37,37,5385073600
38,39,38,38,39,39,37,40,38,39,39,39,37,37,39,40,39,38,40,38,39,40,39,40,39,39,39,38,39,39,39,39,38,39,38,39,39,39,38,38,40,38,39,38,38,39,38,39,38,39,38,39,39,39,37,38,39,39,39,39,39,39,40,39,39,39,38,38,38,39,39,37,39,40,39,39,40,39,39,38,39,39,39,39,38,38,39,38,40,38,39,40,38,39,39,39,39,38,38,38,5479089900
41,40,40,40,40,40,39,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,39,40,39,40,40,40,40,39,40,40,5580995100
41,40,40,40,41,40,41,41,41,40,41,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,40,40,41,41,41,40,40,40,41,40,40,40,40,40,40,40,40,40,41,40,40,40,40,41,40,40,40,40,40,40,41,40,40,41,41,40,40,40,40,40,41,41,40,40,40,40,40,41,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,40,5676129500
42,41,41,41,41,41,41,41,41,41,41,41,40,41,43,41,41,41,41,41,41,41,41,41,41,42,41,41,42,42,41,41,41,41,41,41,41,41,41,41,42,41,42,41,41,42,41,41,42,41,41,41,41,42,41,41,41,41,41,44,41,41,41,41,42,42,41,41,41,41,41,40,41,41,41,40,41,41,41,41,41,41,42,41,41,41,41,41,42,41,42,41,41,41,41,42,41,40,42,41,5777598800
42,42,41,42,41,42,42,44,41,41,42,42,41,43,43,42,41,41,43,43,41,42,42,41,41,43,42,43,43,43,43,41,43,41,42,41,43,43,41,43,44,41,43,41,42,43,41,41,43,41,42,41,43,43,41,42,43,41,42,44,42,42,42,41,43,43,41,43,41,41,41,42,42,41,43,43,42,42,41,41,43,41,43,41,42,41,41,42,42,43,43,42,41,42,42,43,42,41,43,42,5878341600
43,44,44,43,44,43,44,44,43,43,44,43,43,44,44,43,44,43,44,43,43,44,43,43,44,44,44,43,44,43,45,44,44,43,44,43,44,44,43,43,44,44,44,44,44,44,42,44,44,43,44,44,44,44,44,44,43,43,43,44,44,44,44,44,44,44,44,45,44,44,44,43,44,43,43,44,44,45,43,44,45,43,44,45,43,44,45,44,44,44,45,43,43,43,44,43,44,43,45,44,5978653200
44,46,46,45,45,45,45,46,45,44,46,45,44,45,44,44,45,44,44,45,44,45,44,44,46,44,46,45,44,45,46,44,45,46,44,46,46,44,45,44,45,44,45,45,45,44,44,46,45,47,44,44,45,45,45,46,44,45,46,45,44,44,46,44,44,45,45,47,47,44,44,44,44,45,44,44,45,45,46,45,45,43,45,45,44,45,46,44,46,45,45,46,45,45,44,44,44,45,45,45,6075971500
46,47,47,47,47,46,46,47,47,46,47,47,46,46,46,46,45,46,46,46,46,46,46,46,46,46,47,47,46,46,48,46,45,46,47,46,47,45,46,46,45,46,47,47,46,45,46,47,45,47,47,46,46,46,47,46,46,47,46,45,47,47,46,46,47,45,47,47,47,47,47,46,46,46,46,46,46,47,47,46,46,47,48,47,46,46,47,45,46,47,48,46,46,46,46,46,47,47,47,46,6177063000
47,47,47,47,47,48,47,48,47,47,47,48,47,48,48,48,47,47,48,48,47,48,47,48,48,48,48,48,48,48,48,48,48,47,48,48,47,48,48,48,48,47,48,47,48,48,47,47,48,48,47,48,48,48,47,48,48,47,48,48,48,48,48,48,47,48,47,48,47,48,48,48,48,48,47,48,48,48,47,47,48,48,48,47,47,46,48,48,48,48,48,48,47,48,48,47,48,47,47,47,6275343600
49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,6376084400
