Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,79,100000000,0,12341
0,5,100000000,0,12341
0,64,100000000,0,12341
0,32,100000000,0,12341
0,80,100000000,0,12341
0,19,100000000,0,12341
0,21,100000000,0,12341
0,15,100000000,0,12341
0,25,100000000,0,12341
0,45,100000000,0,12341
0,47,100000000,0,12341
0,1,100000000,0,12341
0,28,100000000,0,12341
0,53,100000000,0,12341
1,9,100000000,0,7061
1,44,100000000,0,7061
1,74,100000000,0,7061
1,72,100000000,0,7061
1,86,100000000,0,7061
1,12,100000000,0,7061
1,7,100000000,0,7061
1,0,100000000,0,7061
1,45,100000000,0,7061
1,67,100000000,0,7061
2,27,100000000,0,5105
2,79,100000000,0,5105
2,45,100000000,0,5105
2,17,100000000,0,5105
2,57,100000000,0,5105
2,80,100000000,0,5105
2,4,100000000,0,5105
2,78,100000000,0,5105
3,54,100000000,0,4055
3,76,100000000,0,4055
3,49,100000000,0,4055
3,37,100000000,0,4055
3,12,100000000,0,4055
3,82,100000000,0,4055
3,70,100000000,0,4055
4,68,100000000,0,3392
4,31,100000000,0,3392
4,84,100000000,0,3392
4,27,100000000,0,3392
4,2,100000000,0,3392
4,55,100000000,0,3392
4,72,100000000,0,3392
5,98,100000000,0,2932
5,0,100000000,0,2932
5,12,100000000,0,2932
5,50,100000000,0,2932
6,20,100000000,0,2591
6,43,100000000,0,2591
6,29,100000000,0,2591
6,90,100000000,0,2591
6,60,100000000,0,2591
6,33,100000000,0,2591
6,44,100000000,0,2591
6,67,100000000,0,2591
6,78,100000000,0,2591
6,57,100000000,0,2591
6,95,100000000,0,2591
7,48,100000000,0,2329
7,1,100000000,0,2329
7,9,100000000,0,2329
7,94,100000000,0,2329
7,87,100000000,0,2329
7,76,100000000,0,2329
7,97,100000000,0,2329
8,50,100000000,0,2119
8,49,100000000,0,2119
8,41,100000000,0,2119
8,97,100000000,0,2119
8,38,100000000,0,2119
8,62,100000000,0,2119
8,99,100000000,0,2119
9,31,100000000,0,1948
9,79,100000000,0,1948
9,53,100000000,0,1948
9,69,100000000,0,1948
9,7,100000000,0,1948
9,1,100000000,0,1948
9,82,100000000,0,1948
9,96,100000000,0,1948
10,82,100000000,0,1805
10,52,100000000,0,1805
10,79,100000000,0,1805
10,58,100000000,0,1805
10,63,100000000,0,1805
10,17,100000000,0,1805
10,70,100000000,0,1805
11,19,100000000,0,1683
11,20,100000000,0,1683
11,97,100000000,0,1683
11,76,100000000,0,1683
11,26,100000000,0,1683
11,87,100000000,0,1683
11,18,100000000,0,1683
12,1,100000000,0,1579
12,39,100000000,0,1579
12,38,100000000,0,1579
12,78,100000000,0,1579
12,3,100000000,0,1579
12,42,100000000,0,1579
12,5,100000000,0,1579
12,43,100000000,0,1579
13,91,100000000,0,1488
13,53,100000000,0,1488
13,89,100000000,0,1488
13,36,100000000,0,1488
13,30,100000000,0,1488
13,78,100000000,0,1488
13,81,100000000,0,1488
14,66,100000000,0,1408
14,83,100000000,0,1408
14,53,100000000,0,1408
14,77,100000000,0,1408
14,99,100000000,0,1408
14,79,100000000,0,1408
14,33,100000000,0,1408
14,39,100000000,0,1408
15,88,100000000,0,1337
15,25,100000000,0,1337
15,0,100000000,0,1337
15,73,100000000,0,1337
15,44,100000000,0,1337
15,26,100000000,0,1337
15,31,100000000,0,1337
16,23,100000000,0,1274
16,58,100000000,0,1274
16,75,100000000,0,1274
16,74,100000000,0,1274
16,26,100000000,0,1274
16,48,100000000,0,1274
16,27,100000000,0,1274
16,34,100000000,0,1274
16,94,100000000,0,1274
16,87,100000000,0,1274
16,38,100000000,0,1274
16,36,100000000,0,1274
17,78,100000000,0,1217
17,80,100000000,0,1217
17,32,100000000,0,1217
17,54,100000000,0,1217
17,76,100000000,0,1217
17,2,100000000,0,1217
17,55,100000000,0,1217
17,62,100000000,0,1217
17,28,100000000,0,1217
17,10,100000000,0,1217
18,33,100000000,0,1165
18,48,100000000,0,1165
18,58,100000000,0,1165
18,11,100000000,0,1165
18,77,100000000,0,1165
18,36,100000000,0,1165
18,66,100000000,0,1165
18,75,100000000,0,1165
19,88,100000000,0,1119
19,62,100000000,0,1119
19,28,100000000,0,1119
19,50,100000000,0,1119
19,90,100000000,0,1119
19,0,100000000,0,1119
19,11,100000000,0,1119
19,46,100000000,0,1119
20,82,100000000,0,1076
20,58,100000000,0,1076
20,11,100000000,0,1076
20,44,100000000,0,1076
20,81,100000000,0,1076
20,86,100000000,0,1076
20,98,100000000,0,1076
20,66,100000000,0,1076
20,34,100000000,0,1076
20,26,100000000,0,1076
20,32,100000000,0,1076
20,6,100000000,0,1076
21,53,100000000,0,1036
21,66,100000000,0,1036
21,59,100000000,0,1036
21,23,100000000,0,1036
21,64,100000000,0,1036
21,85,100000000,0,1036
