Number of Requested Messages,ns since start
0,198418900
0,205183500
0,258339100
0,350650100
0,450166100
0,550530600
0,728396500
0,754381600
0,849136300
0,953407400
0,1058647800
0,1148918800
0,1335152700
0,1354334100
0,1456835800
0,1636292600
0,1687219700
0,1817732700
0,1902642600
0,1957299700
0,2056145800
0,2180765700
0,2272026000
0,2466595200
0,2641257500
0,2795318100
0,3368274800
0,3370655800
0,3664713800
0,4068682500
0,4358731600
0,4415899100
0,4472901400
0,4641205100
0,5021626800
0,5093800500
0,5254912200
0,5279028100
0,5382985800
0,5465120600
0,5795837800
0,5890946800
0,5926266600
0,6024184900
0,6203663700
0,6781382500
0,6984248700
0,6991701300
0,7158973300
0,7226124800
0,7277309800
0,7351777300
0,7467472300
0,7649534800
0,7787690900
0,7818942300
0,8100059300
0,9103217000
0,9161586500
0,9197666100
0,9472873200
0,9532875100
0,9553254600
0,9744051900
0,9926856300
0,10177626800
0,10203007400
0,10361743200
0,10447049600
0,10507248700
0,10604868800
0,10879819000
0,10883336400
0,10992330600
0,11422294400
0,11992022700
0,12021250500
0,12090463500
0,12214845200
0,12496172000
0,12680903200
0,12770357800
0,12779054900
0,13163474500
0,13795993200
0,14150104900
0,14455935100
0,14833812500
0,17151497200
0,17157698100
0,17658719500
0,17728171300
0,18326501100
0,18413164000
0,18567066200
0,18647650200
0,18688251500
0,19121193700
0,19647754500
0,19730061100
0,19816096100
0,20240097700
0,20341802100
0,20671246600
0,21315254200
0,21400317300
0,21415754600
0,21565814500
0,21665199000
0,21676188400
0,22044399800
0,22141736200
0,22323128000
0,22334551200
0,22960880400
0,23102596500
0,23232546700
0,25585226700
0,25602725700
0,26056900700
0,26377348200
0,26724443900
0,27716680100
0,28116345600
0,28313801300
0,28489973700
0,29884462000
0,29894496000
0,30158668800
0,30661577200
0,30687336400
0,30793395300
0,31342389500
0,31564138300
0,31582501600
0,31814130800
0,31887568300
0,31973745100
0,32015107500
0,32116101300
0,32209873700
0,32861930200
0,33315154300
0,33345859300
0,33431167400
0,33531790500
0,33625823100
0,33905415300
0,33909417400
0,34018723400
0,34196936800
0,34209397200
0,34377528600
0,34386452200
0,34501588000
0,35466276100
0,35913829400
0,36128658200
0,36248620200
0,40866915300
0,41348516600
0,41424492200
0,41725664200
0,41729576000
0,42081543200
0,42086325200
0,42177344700
0,42665076000
0,43346067100
0,45386518900
0,45518209200
0,45565681400
0,45572378500
0,45763174500
0,48418104500
0,48433751900
0,48883868400
0,50026700600
0,50122282900
0,50330920200
0,50413681900
0,50507188800
0,51160271100
0,52227213700
0,52305761900
0,52575841000
0,52676378500
0,52707068800
0,52825665800
0,52877455900
0,52969483700
0,53665455700
0,53707370700
0,54432369000
0,54797580400
0,55037523200
0,55106265400
0,55162302100
0,55262689700
0,56783980300
0,57136057400
0,57604271500
0,57698271900
0,57870529300
0,57947711400
0,59324318200
0,59334787900
0,59461621600
0,59545558400
0,59561486800
0,59654430200
0,60161942600
0,60425989300
