Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
13,12,14,14,13,13,13,14,14,13,15,13,13,14,15,14,14,13,14,15,12,12,12,14,12,13,12,14,13,13,14,13,13,13,13,12,13,13,12,13,13,13,13,13,13,15,15,13,14,12,12,13,13,13,13,14,14,12,13,12,13,14,14,14,13,12,15,14,14,12,12,13,12,13,14,12,13,12,14,14,13,13,13,13,12,15,12,14,14,14,13,12,13,13,12,12,12,12,13,13,1071262100
16,15,17,17,17,16,16,15,17,17,19,17,17,15,18,16,17,16,17,18,17,17,17,17,17,16,16,15,16,18,17,16,17,15,16,16,16,16,16,17,17,18,17,16,18,18,16,16,15,15,16,16,18,16,17,16,16,15,17,16,15,17,16,15,18,16,15,15,16,16,17,17,18,15,17,16,18,15,17,17,16,15,15,16,16,17,17,17,17,16,15,17,17,15,15,17,16,17,17,18,1177827900
19,19,20,22,19,20,21,20,19,18,19,21,21,19,19,19,19,18,19,20,20,19,20,21,19,19,18,20,20,21,19,21,18,20,20,19,20,20,21,21,20,19,20,19,20,19,21,19,20,21,20,18,18,17,18,19,19,19,21,19,19,18,17,19,19,17,19,18,18,19,20,19,21,19,19,19,21,21,20,20,20,19,18,20,20,20,19,21,19,19,21,20,19,18,19,20,20,19,20,20,1282250500
22,25,24,25,25,24,25,25,25,23,23,24,24,24,25,25,25,24,25,25,24,24,24,25,25,24,26,23,25,25,25,23,25,25,22,23,23,26,23,25,23,26,23,24,24,25,25,24,26,24,25,25,24,23,24,25,25,23,24,24,23,22,23,23,24,23,24,22,24,24,23,22,23,24,24,25,24,23,24,25,25,24,24,23,25,24,23,26,23,23,24,24,24,25,24,24,25,25,24,24,1437822100
24,28,25,25,25,26,26,25,25,24,25,25,25,25,25,26,25,25,26,27,24,25,25,26,26,26,26,26,26,27,26,25,25,26,24,24,24,26,25,25,26,26,24,25,24,26,26,25,26,25,25,26,25,24,25,26,25,28,25,25,24,24,25,25,26,24,24,23,24,27,24,24,24,26,26,25,25,24,26,25,25,25,25,24,25,25,24,26,26,25,25,25,24,25,25,24,25,25,26,25,1483832800
29,28,27,29,27,28,28,28,28,27,28,27,29,26,29,28,28,27,27,29,29,27,27,30,28,27,28,28,26,28,27,29,26,28,28,29,27,27,27,27,29,29,29,27,27,29,29,28,29,29,29,26,27,27,28,28,26,28,28,28,26,27,27,28,28,25,27,26,27,28,28,27,26,28,28,27,28,28,29,30,26,26,27,28,27,28,28,26,26,27,26,29,28,27,27,27,28,28,29,28,1583971400
32,29,31,31,30,31,30,33,31,30,30,31,30,30,31,31,30,31,31,32,30,29,31,32,31,28,30,29,30,29,30,31,30,32,30,30,30,30,31,29,30,31,30,31,30,30,32,30,32,31,31,30,31,28,30,30,30,28,31,31,30,31,30,30,32,31,29,28,29,30,30,31,31,30,30,30,31,29,31,31,31,29,29,30,30,30,30,29,31,29,32,30,29,30,30,29,29,30,32,30,1673867000
35,32,35,36,34,33,33,34,34,34,33,33,35,34,33,31,33,31,33,36,34,32,32,34,34,31,32,34,31,36,31,33,34,33,32,32,34,35,34,34,36,34,31,32,35,37,35,31,35,33,34,33,34,32,34,35,33,30,34,33,33,33,33,34,33,34,34,32,33,33,33,34,35,32,33,33,34,31,35,32,33,32,34,34,32,33,31,34,32,33,35,34,34,35,34,33,35,34,34,33,1779372700
40,39,38,41,39,38,40,39,37,39,38,39,40,38,39,38,42,38,39,41,39,39,38,39,38,38,39,40,37,40,38,37,38,38,38,40,39,40,40,39,40,38,40,40,40,39,39,37,37,39,38,37,37,40,39,40,39,37,39,40,38,38,38,39,40,38,38,38,39,39,40,41,39,37,40,38,39,36,40,38,40,38,37,38,40,38,40,40,38,38,39,39,39,37,38,39,41,38,40,38,2038871600
40,41,42,44,41,39,40,43,42,42,40,39,42,41,40,41,43,38,42,42,39,42,42,42,41,39,40,42,40,41,41,40,42,41,38,41,42,41,41,41,42,40,40,44,43,42,40,40,42,41,39,41,40,40,43,40,42,40,40,43,40,39,38,41,41,40,40,40,39,42,40,41,41,41,42,41,41,38,41,40,41,41,37,40,44,40,40,43,38,41,43,43,41,42,38,41,41,42,41,41,2144776300
40,41,42,44,41,39,40,43,42,42,40,40,43,41,40,41,43,41,42,42,41,43,42,42,41,39,40,42,43,42,41,40,42,43,38,41,42,44,42,41,44,40,40,44,43,44,40,40,42,41,39,41,43,40,43,43,42,40,40,43,41,39,38,41,41,40,40,40,39,42,41,41,41,41,43,41,41,41,41,44,41,41,42,42,44,40,40,43,42,44,43,43,41,42,38,42,41,42,41,41,2155267200
42,42,42,44,41,39,40,43,43,43,43,41,43,41,43,41,44,41,43,42,41,43,42,42,42,41,43,42,43,42,41,43,42,43,41,41,42,44,42,41,44,42,44,44,44,44,43,42,43,41,40,41,43,45,43,43,42,42,43,44,41,40,42,41,42,40,40,41,42,42,41,41,41,41,43,41,41,42,43,44,41,42,42,42,44,40,42,44,42,44,43,43,42,42,38,42,41,42,41,42,2200230100
42,44,43,44,43,40,43,43,43,44,44,43,44,42,43,42,46,43,43,45,43,44,43,43,44,45,44,43,46,42,42,44,42,45,44,42,42,44,43,41,45,42,44,44,44,44,44,42,43,45,47,42,44,45,43,44,42,43,43,44,42,46,43,44,46,41,43,44,42,42,42,41,42,44,44,43,46,42,44,44,44,45,44,45,44,41,42,44,43,44,43,44,42,44,41,42,45,46,42,43,2269881900
47,45,44,49,45,46,43,48,48,44,47,49,45,46,47,45,46,45,44,45,46,44,46,45,45,45,45,45,47,42,46,44,46,46,44,47,48,46,46,45,46,48,47,47,44,44,45,46,47,46,47,45,49,45,46,47,47,48,49,47,45,48,44,47,46,45,46,45,47,45,46,47,46,48,47,44,47,45,45,48,48,45,45,46,44,50,45,44,47,46,46,46,42,46,46,46,45,47,48,46,2423376300
51,45,52,50,45,47,49,52,48,44,50,52,47,46,47,45,53,45,51,50,48,44,46,45,45,45,45,51,50,50,46,44,46,46,46,48,48,49,49,46,48,48,47,49,44,50,45,48,51,47,47,47,51,46,50,48,47,49,51,51,47,48,44,47,46,52,52,45,47,45,46,47,46,51,47,44,47,45,51,48,51,45,47,46,44,50,50,44,49,50,46,48,49,49,46,47,45,49,49,46,2519986600
52,52,52,52,45,53,51,52,48,44,52,52,51,51,47,48,53,45,52,52,51,53,51,45,45,45,45,51,50,52,51,51,46,46,49,52,50,51,50,50,52,52,47,49,44,53,45,49,52,52,47,52,51,47,52,52,47,52,52,52,51,48,52,47,53,52,52,45,47,50,52,47,52,51,47,44,47,50,52,48,52,48,51,46,51,50,50,48,52,51,46,51,52,49,46,50,52,49,51,46,2585356400
52,53,52,53,45,53,52,52,53,47,52,52,51,52,52,48,53,47,53,53,51,53,52,45,50,45,54,51,51,54,51,53,52,50,50,52,51,52,52,50,52,52,52,51,49,53,45,51,52,53,51,52,53,52,52,53,47,52,52,53,52,52,52,48,53,53,52,53,47,51,52,47,52,51,53,53,47,53,52,50,52,49,51,53,52,53,50,51,52,51,46,52,53,49,50,52,52,54,52,52,2684842500
56,55,52,53,55,56,52,58,53,57,55,53,52,53,52,53,53,55,53,56,54,53,54,53,54,52,54,53,54,54,54,53,53,51,54,55,54,53,52,57,53,52,55,53,53,53,54,55,58,55,56,53,53,53,57,53,57,53,54,58,57,58,52,56,57,57,58,55,55,52,57,53,55,55,56,53,53,54,56,53,52,56,55,54,55,56,52,54,53,57,58,55,54,53,55,53,53,56,55,53,3003174600
57,55,52,57,56,56,52,59,53,58,55,53,52,57,52,53,53,57,53,58,57,57,54,53,55,52,54,53,57,54,58,53,53,51,54,56,54,53,52,59,53,58,55,53,53,53,56,56,58,56,57,54,53,53,58,53,59,53,56,58,58,58,52,58,58,59,58,55,55,52,59,53,57,55,59,53,53,57,57,53,52,58,57,54,56,58,52,59,53,57,58,58,56,55,58,53,53,58,56,53,3119114400
57,55,52,58,56,56,52,59,53,60,55,53,52,57,52,53,53,57,53,58,57,57,54,53,55,52,54,53,57,54,58,53,53,51,54,56,54,53,52,59,53,59,55,53,53,53,58,56,58,56,57,54,53,53,58,53,59,53,56,58,58,58,52,58,58,59,58,55,55,52,59,53,57,55,59,53,53,57,57,53,52,58,57,54,56,58,52,59,53,57,59,58,56,56,58,53,53,58,56,53,3134426300
57,57,52,60,57,56,52,59,53,60,57,53,52,57,52,53,53,58,53,58,60,58,54,53,58,52,54,53,58,54,58,53,54,51,59,56,54,58,52,59,59,59,55,53,59,53,58,58,58,56,58,54,53,53,58,53,59,53,56,59,58,59,52,58,58,59,58,55,55,52,59,53,57,57,59,53,53,57,57,53,52,58,57,54,56,59,52,59,53,57,59,58,56,58,59,53,53,59,56,53,3197568300
57,57,52,60,59,58,52,59,53,60,59,60,52,57,52,58,53,59,58,58,62,59,54,59,58,60,54,53,59,60,59,58,61,52,61,59,54,58,59,60,59,62,58,58,59,53,58,58,58,59,59,54,61,54,58,53,59,53,56,59,58,59,59,58,59,59,59,55,55,54,59,53,59,57,59,59,53,57,57,62,62,58,57,60,58,59,59,61,53,57,59,58,56,58,59,53,60,59,60,53,3274209000
60,59,52,63,59,58,61,64,53,60,65,63,60,57,53,58,56,61,64,60,63,61,62,64,60,63,54,64,66,62,66,61,61,61,62,64,60,60,62,61,64,66,62,61,61,53,58,59,64,59,62,54,65,59,58,55,60,53,56,64,58,62,61,58,59,59,62,60,63,55,63,63,64,62,63,64,58,64,64,66,63,58,57,60,62,60,63,65,53,57,59,58,61,61,64,66,62,63,64,61,3436888900
71,59,61,63,59,68,67,69,53,66,65,63,60,57,53,60,65,61,64,66,63,61,68,67,60,63,55,64,69,62,67,61,66,65,68,68,60,67,62,64,64,67,62,61,61,71,58,59,70,66,62,54,65,59,58,56,68,53,56,69,58,70,67,58,59,59,66,62,65,55,67,66,69,66,63,64,58,64,68,66,67,58,57,60,62,69,63,69,53,57,59,58,61,61,68,66,65,63,64,61,3534488200
71,59,62,63,59,68,67,69,53,66,65,70,66,65,53,60,65,67,64,69,63,65,68,68,60,63,58,64,70,69,67,63,66,69,68,68,60,68,62,64,64,69,64,70,61,73,59,59,70,66,62,56,65,59,72,56,68,53,56,70,58,70,67,58,59,59,69,63,65,58,67,66,69,66,69,70,70,69,69,70,67,58,57,68,70,69,64,69,53,57,59,69,67,61,68,70,65,63,64,61,3620850300
71,59,62,63,72,68,67,69,66,66,65,70,66,65,59,60,65,67,64,72,63,65,68,71,60,63,71,64,70,69,67,69,66,71,71,68,71,68,62,64,64,72,64,70,61,73,59,59,70,66,62,56,65,59,72,56,68,56,56,75,70,70,67,58,59,70,69,64,69,67,73,66,69,66,69,70,70,69,69,70,67,58,57,68,71,69,64,69,73,57,59,73,67,61,68,70,65,72,64,61,3729084400
77,71,74,77,72,76,67,79,75,66,65,71,70,67,76,60,65,67,74,73,75,77,68,76,74,69,81,68,70,69,74,75,66,71,76,71,73,78,78,64,76,74,75,77,74,77,76,59,70,67,76,73,73,74,72,62,68,76,56,75,71,70,67,78,78,77,71,64,69,75,74,75,73,68,69,70,71,75,72,70,67,70,75,77,78,73,77,72,76,57,76,77,73,76,75,74,65,72,64,76,3970742900
80,81,83,80,79,81,77,79,80,66,74,83,73,78,82,75,73,67,78,79,77,82,68,77,83,73,81,76,78,69,76,79,66,77,82,81,82,82,80,64,83,75,79,77,84,81,77,77,71,82,78,73,74,78,80,68,68,78,60,77,79,77,67,81,79,78,79,73,69,75,82,79,80,72,69,70,79,78,78,70,67,82,79,78,81,78,78,80,82,77,82,80,75,82,84,79,80,83,82,77,4190178900
82,86,86,87,83,84,83,87,83,71,84,83,86,82,84,86,85,86,84,86,77,86,87,86,87,86,89,80,85,71,83,86,87,85,82,84,85,82,85,87,86,86,83,86,86,86,87,86,84,82,87,88,86,85,86,74,87,85,84,86,85,86,67,88,86,79,81,86,85,80,85,84,85,83,82,75,85,83,82,76,77,87,83,79,81,86,78,82,86,86,87,84,84,87,85,87,86,87,84,87,4662551800
82,86,86,87,83,84,83,87,83,71,84,85,87,88,84,86,85,86,84,86,77,88,87,86,87,86,89,86,85,71,83,86,88,85,82,84,85,82,85,88,86,88,83,86,88,86,88,86,84,85,87,88,88,85,86,74,87,85,84,88,85,88,67,88,86,79,81,86,85,80,88,84,88,83,82,75,85,83,82,76,77,87,83,79,81,86,78,82,86,86,87,84,84,88,85,87,86,87,84,87,4710412300
88,89,88,88,83,84,89,89,83,71,84,87,88,88,84,86,85,86,84,86,87,88,87,86,89,88,89,86,89,71,83,88,88,88,87,88,85,88,88,88,87,88,88,89,88,86,88,86,88,89,88,88,88,86,89,74,87,85,84,88,85,88,83,88,86,79,81,86,88,88,88,84,89,83,84,75,85,83,87,76,77,87,85,86,88,86,87,82,88,86,89,89,86,88,89,87,88,87,88,87,4840658800
88,89,89,88,83,84,90,89,85,78,84,89,88,88,84,86,85,86,85,86,89,88,88,86,89,89,89,86,89,72,83,89,89,90,87,88,85,88,88,88,88,89,88,89,89,87,89,89,89,89,88,89,88,86,89,88,88,85,84,88,85,88,89,88,86,80,82,86,88,88,88,89,89,89,89,75,85,87,87,86,88,87,86,87,89,89,87,82,88,86,89,89,88,88,89,87,88,88,88,87,4981522300
88,89,89,88,83,85,90,89,85,78,85,90,88,88,84,86,85,86,85,86,89,88,88,86,89,89,89,86,89,72,83,89,89,90,87,88,86,88,88,88,88,89,89,89,89,87,89,89,89,89,88,89,88,86,89,88,88,85,84,89,85,88,89,88,86,80,82,86,88,88,88,89,89,89,90,75,85,87,87,86,89,87,86,87,89,89,87,82,88,86,89,89,88,88,89,87,88,88,88,87,4993783900
88,89,90,89,85,90,90,92,90,91,86,91,90,92,84,90,90,87,91,86,90,91,91,91,91,90,91,91,91,91,89,91,91,91,91,90,88,89,91,90,88,89,91,90,91,89,92,90,91,91,88,89,89,90,90,90,91,86,89,90,90,89,91,90,90,90,90,89,91,91,91,91,91,91,91,90,91,89,91,90,90,91,91,89,89,90,89,91,91,90,91,91,90,92,91,90,91,91,91,91,5438995200
88,89,90,89,85,90,90,92,90,91,86,91,90,92,84,90,90,87,91,86,90,91,91,91,91,90,91,91,91,91,89,91,91,91,91,90,88,89,91,90,88,89,91,90,91,89,92,90,91,91,88,89,89,90,90,90,91,86,89,90,90,89,91,90,90,90,90,89,91,91,91,91,91,91,91,90,91,89,91,90,90,91,91,89,89,90,89,91,91,90,91,91,90,92,91,90,91,91,91,91,5443882000
88,89,90,89,85,90,90,92,90,91,86,91,90,92,92,90,90,87,91,86,91,91,91,91,91,90,91,91,91,91,90,91,91,91,91,90,91,92,91,90,88,89,91,90,91,89,92,90,91,91,88,89,89,90,92,90,91,86,89,90,90,89,91,90,90,91,90,89,91,91,91,92,91,91,91,90,91,89,91,91,90,91,91,89,89,90,89,91,91,90,91,91,90,92,91,90,91,91,91,91,5493527200
88,91,90,92,85,90,90,92,90,92,86,91,90,92,92,90,90,87,92,86,91,91,92,91,91,90,91,91,91,91,91,92,92,91,91,91,91,92,91,90,88,89,91,91,91,89,92,91,91,91,88,92,89,90,92,90,92,86,89,90,90,89,91,90,90,91,92,89,91,91,92,92,91,91,91,91,91,89,91,92,90,91,91,89,91,92,89,91,91,90,92,91,91,92,91,91,91,91,91,91,5593791200
88,92,90,92,85,90,90,92,90,92,89,91,90,92,92,90,90,88,92,89,91,91,92,91,91,90,91,91,91,91,91,92,92,91,92,91,91,92,91,90,88,92,91,91,91,89,92,91,91,91,88,92,91,90,92,90,92,86,89,90,90,89,91,90,90,91,92,90,91,91,92,92,91,91,91,92,91,89,91,92,90,91,91,89,92,92,89,91,91,90,92,91,91,92,91,91,91,92,91,91,5687428600
88,92,92,92,88,92,90,92,92,92,89,91,91,92,92,90,92,91,92,92,91,92,92,92,92,90,91,92,92,91,92,92,92,92,92,92,91,92,92,90,92,92,92,92,91,92,92,92,92,92,89,92,92,92,92,90,92,91,92,92,90,89,92,92,90,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,89,92,92,90,92,92,92,92,92,92,92,92,91,91,5935371000
91,92,92,92,88,92,92,92,92,92,89,92,92,92,92,90,92,91,92,92,92,92,92,92,92,92,91,92,92,91,92,92,92,92,92,92,92,92,92,91,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,91,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6182772300
91,92,92,92,88,92,92,92,92,92,89,92,92,92,92,90,92,91,92,92,92,92,92,92,92,92,91,92,92,91,92,92,92,92,92,92,92,92,92,91,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,91,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6184084500
91,92,92,92,88,92,92,92,92,92,92,92,92,92,92,90,92,91,92,92,92,92,92,92,92,92,91,92,92,91,92,92,92,92,92,92,92,92,92,91,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6321256600
91,92,92,92,88,92,92,92,92,92,92,92,92,92,92,90,92,91,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6475380400
92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,90,92,92,92,92,92,92,92,92,93,92,91,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6697972900
92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,90,92,92,92,92,92,92,92,92,93,92,91,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6759254200
92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,90,92,92,92,92,92,92,92,92,93,92,91,92,92,93,92,92,92,92,92,92,92,92,92,91,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6780771500
92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,90,92,92,92,92,92,92,92,93,93,92,91,92,92,93,92,92,92,92,92,92,92,92,92,91,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6915601900
93,93,92,93,92,93,93,92,93,93,93,94,93,94,93,93,93,94,93,93,94,93,94,93,93,94,93,93,93,93,94,93,93,93,93,93,93,93,94,93,94,92,93,93,92,92,93,93,93,93,93,94,94,93,93,94,92,92,94,92,92,94,92,93,92,94,93,93,93,93,92,93,93,93,92,93,94,93,94,94,93,92,93,92,92,93,93,94,93,94,94,93,93,92,92,94,93,94,93,94,7759527600
93,93,94,94,94,94,94,92,93,93,94,94,93,94,93,93,93,94,93,93,94,93,94,93,93,94,93,93,93,93,94,93,94,93,94,94,93,93,94,93,94,92,93,93,94,93,93,93,93,94,93,94,94,93,93,94,92,93,94,93,93,94,93,93,92,94,93,94,94,93,92,93,93,93,92,94,94,93,94,94,94,92,94,92,92,93,93,94,94,94,94,93,94,93,94,94,93,94,93,94,8029174300
93,93,94,94,94,94,94,92,93,93,94,94,93,94,93,93,93,94,93,93,94,93,94,93,93,94,93,93,93,93,94,93,94,93,94,94,93,93,94,93,94,92,94,93,94,93,93,93,93,94,93,94,94,93,93,94,92,93,94,93,93,94,93,93,92,94,93,94,94,93,92,93,93,93,92,94,94,93,94,94,94,92,94,92,92,93,93,94,94,94,94,93,94,93,94,94,93,94,93,94,8069757700
94,93,94,94,94,94,94,92,94,93,94,94,94,94,93,94,94,94,93,94,94,94,94,93,93,94,94,94,93,93,94,94,94,93,94,94,93,94,94,93,94,92,94,93,94,93,93,93,93,94,93,94,94,93,93,94,94,93,94,94,94,94,94,94,93,94,93,94,94,93,92,94,93,93,92,94,94,93,94,94,94,92,94,93,92,94,93,94,94,94,94,94,94,93,94,94,94,94,93,94,8226637800
94,93,94,94,94,94,94,92,94,93,94,94,94,94,93,94,94,94,94,94,94,94,94,93,93,94,94,94,93,93,94,94,94,93,94,94,93,94,94,93,94,92,94,93,94,93,93,94,94,94,93,94,94,93,94,94,94,93,94,94,94,94,94,94,93,94,94,94,94,93,92,94,94,93,94,94,94,93,94,94,94,92,94,93,92,94,93,94,94,94,94,94,94,93,94,94,94,94,93,94,8270576000
94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,93,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,93,94,94,94,94,93,92,94,94,94,94,94,94,93,94,94,94,92,94,94,93,94,93,94,94,94,94,94,94,93,94,94,94,94,93,94,8672122000
