Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
12,12,13,12,13,13,13,13,12,14,13,12,12,13,13,13,14,14,15,14,15,12,13,13,13,13,14,12,13,13,13,13,13,14,13,12,13,12,12,13,12,14,13,13,13,13,12,13,12,14,12,12,12,13,14,14,13,14,13,13,13,12,13,12,13,14,13,12,12,12,13,13,13,14,13,13,13,12,12,13,12,13,13,13,13,13,13,12,13,12,13,15,13,13,12,13,13,13,13,12,1083401200
14,15,15,16,16,15,16,17,14,16,14,16,18,14,15,16,16,17,16,17,16,16,14,15,17,16,17,16,15,17,15,16,15,15,14,16,16,15,14,14,15,16,15,15,14,14,16,16,15,16,17,14,14,15,16,18,13,16,18,16,16,15,15,16,14,15,15,15,14,14,14,17,14,15,14,15,17,15,14,14,14,15,16,17,15,15,14,16,15,15,14,15,16,15,14,17,16,15,16,15,1185702100
19,19,18,19,19,19,18,18,17,18,17,17,18,18,17,18,20,17,18,19,18,19,20,20,19,19,19,17,19,19,18,17,19,18,19,17,17,18,16,19,18,20,18,19,18,17,18,17,18,19,18,19,18,18,18,19,17,18,18,19,18,17,17,19,17,17,17,18,17,18,19,18,18,18,19,18,17,18,19,18,18,18,19,18,18,17,18,17,18,18,18,18,19,16,18,18,18,17,17,18,1310959600
22,23,22,22,21,21,21,20,22,23,20,22,21,20,21,21,21,22,22,23,22,21,20,21,20,21,20,21,21,20,20,23,21,23,22,21,20,22,21,21,23,21,21,21,21,22,22,20,21,20,19,22,22,22,20,21,21,21,22,21,21,20,22,20,21,20,19,21,22,22,21,22,22,20,20,20,20,21,23,21,22,21,22,21,20,21,20,21,21,21,20,22,22,21,22,23,21,21,20,20,1460291600
23,23,22,22,22,21,22,22,22,23,21,23,21,21,21,21,22,22,24,23,23,21,21,21,22,22,22,23,22,20,23,24,21,23,22,21,23,23,21,22,23,22,21,22,23,22,23,22,21,20,21,22,22,22,22,21,21,22,22,22,23,22,23,21,21,21,20,23,22,23,21,23,22,22,22,22,22,21,23,21,22,21,23,22,22,21,21,22,22,22,21,23,22,22,22,23,21,22,22,22,1504790300
23,23,24,24,24,23,24,25,23,24,23,23,24,22,24,23,25,24,24,23,25,24,25,23,23,25,23,24,23,24,24,24,24,24,24,24,24,23,24,23,24,23,23,24,23,23,24,24,24,24,24,23,23,24,24,24,23,24,24,23,24,24,25,24,24,23,23,24,24,23,24,24,23,23,25,23,24,24,23,23,23,24,24,24,24,24,25,23,24,23,22,23,24,23,25,24,24,26,24,23,1629121600
25,26,25,25,25,26,26,25,24,25,26,27,25,26,27,26,28,27,24,26,27,25,26,26,25,26,25,26,25,25,25,29,24,27,28,25,26,26,26,24,28,26,26,26,24,23,25,24,24,24,26,27,25,24,27,26,24,27,25,24,28,26,25,28,26,25,26,27,24,28,26,25,26,23,26,24,27,27,24,25,27,28,24,24,26,26,26,29,27,24,25,26,25,27,25,25,28,28,25,27,1745302100
30,29,28,28,28,27,29,29,29,29,28,29,28,28,30,28,30,29,28,29,28,25,29,30,28,26,28,28,28,28,25,29,24,30,29,27,29,28,29,24,28,26,29,30,28,28,28,29,24,24,28,29,29,25,28,27,27,29,25,24,29,27,29,28,27,27,26,28,28,30,28,26,28,28,28,30,29,29,30,28,28,28,29,28,26,29,26,30,29,25,26,28,29,27,25,25,30,30,27,29,1833167100
31,29,31,29,30,29,30,30,30,30,29,32,29,28,30,29,31,30,29,30,29,29,29,30,30,26,28,31,29,29,25,31,30,31,30,29,29,29,30,28,32,28,30,30,30,30,29,29,24,24,28,30,29,31,30,29,28,29,25,24,30,27,29,30,31,28,29,29,29,31,31,27,28,30,29,30,31,29,30,29,30,29,29,29,28,31,27,31,31,29,28,30,30,29,25,25,30,31,30,32,1885203600
31,31,31,30,31,31,32,31,31,30,31,33,33,28,31,31,33,31,30,31,30,30,29,30,30,32,29,32,35,31,28,31,32,33,32,35,31,33,31,30,33,32,33,31,34,33,30,29,29,33,28,32,32,33,30,32,30,31,25,25,31,27,33,31,33,29,31,33,31,31,31,29,30,32,32,32,31,31,30,35,31,29,31,31,32,33,31,31,32,30,28,33,34,31,35,33,32,32,31,34,1977075900
40,38,37,38,38,36,38,36,35,35,36,34,35,30,35,34,35,34,32,36,31,37,38,35,34,36,35,36,37,38,29,31,37,37,37,35,38,39,35,37,36,39,38,36,37,37,36,30,36,36,35,38,33,38,35,36,36,36,36,39,32,35,37,34,37,31,34,35,36,37,37,37,32,35,36,35,35,36,35,37,33,36,32,36,36,37,34,33,36,37,30,38,36,36,39,36,35,39,35,36,2159638700
40,40,41,39,40,40,41,38,39,40,39,43,38,40,40,42,41,40,35,42,40,40,39,39,39,40,40,41,41,41,40,41,41,41,39,40,38,41,39,41,40,39,39,40,40,40,38,42,42,40,41,41,40,41,41,40,41,40,42,42,42,41,41,40,43,38,41,41,41,43,41,39,37,40,37,41,42,40,39,41,39,41,39,40,41,41,40,39,40,39,34,42,41,40,42,39,39,41,40,41,2322634400
42,41,42,39,40,41,41,38,41,40,41,43,38,41,40,42,42,42,35,42,41,41,40,39,40,41,41,42,41,42,41,41,41,41,41,40,42,42,39,42,41,40,39,40,41,40,41,43,43,40,41,42,40,42,42,42,42,43,42,42,42,42,41,43,43,38,42,42,41,43,41,41,43,40,42,41,42,41,43,41,39,41,41,42,41,41,42,40,41,41,41,42,41,40,44,43,42,41,42,41,2357552800
45,42,42,42,45,42,42,42,43,43,42,43,43,41,42,42,42,42,43,43,44,42,41,43,42,41,42,44,42,42,42,42,42,43,42,41,43,42,42,42,43,42,41,44,41,42,42,44,44,42,42,42,43,43,44,42,43,43,42,42,42,42,45,43,43,43,43,45,42,45,43,42,43,40,42,42,44,42,43,41,41,43,41,42,43,44,43,45,42,42,42,42,43,41,44,43,43,42,42,41,2425994400
46,44,45,42,47,43,42,42,48,43,44,46,45,43,45,44,42,42,43,43,45,42,44,43,42,44,45,44,44,43,42,44,42,44,42,41,43,47,42,45,43,42,41,45,42,48,42,45,44,43,42,42,43,43,44,42,43,43,42,47,42,45,46,43,43,46,43,45,42,46,43,43,44,40,45,42,44,46,43,44,43,43,41,42,45,45,44,46,44,45,43,42,43,46,44,43,43,42,42,46,2482234500
46,51,50,50,50,45,43,50,50,49,50,50,49,49,48,47,43,49,49,43,51,48,48,49,47,47,48,50,48,51,50,49,50,45,46,41,46,51,49,51,50,42,46,47,50,51,50,47,49,44,50,52,51,43,46,42,50,43,50,51,44,47,46,43,51,47,48,49,51,51,43,48,50,49,52,48,45,52,51,51,49,50,47,49,50,52,51,49,49,51,47,42,47,50,51,52,47,45,43,50,2759581300
47,51,52,50,50,45,43,50,50,49,50,50,49,49,50,47,43,49,49,43,52,51,51,50,47,48,48,52,48,51,52,49,53,49,49,41,52,57,49,51,53,42,47,47,50,51,50,47,49,44,50,52,51,43,49,43,50,43,50,52,44,48,47,43,51,50,48,49,51,51,51,49,50,49,54,48,49,52,52,52,50,50,52,49,51,52,51,49,49,51,47,42,52,50,52,52,47,45,53,52,2809883200
55,55,53,51,50,53,43,53,50,49,50,51,49,49,52,48,43,49,49,43,52,52,52,50,47,48,54,52,48,52,52,53,54,50,51,41,53,57,52,51,53,42,51,48,52,53,50,47,49,44,51,52,54,43,52,43,50,43,50,52,44,48,47,43,54,51,48,53,51,51,53,49,53,49,55,48,50,52,52,53,51,50,55,49,51,52,51,49,49,51,47,42,52,53,53,52,47,45,53,52,2867058200
55,55,53,51,50,53,43,53,50,49,50,51,49,49,52,48,43,49,50,43,52,54,52,50,47,48,54,52,49,52,52,53,54,54,51,41,53,57,52,53,53,42,51,48,52,53,50,47,49,44,52,52,54,43,52,43,50,43,50,54,44,48,47,43,54,51,48,53,51,51,53,50,53,49,55,48,50,52,52,53,51,50,55,49,51,52,51,49,49,51,47,42,52,53,53,52,47,45,53,52,2896754300
61,60,58,62,62,62,60,53,55,57,58,51,60,56,52,62,62,56,61,63,60,58,52,60,58,53,61,52,49,52,60,53,54,58,61,58,53,58,58,53,54,62,51,57,52,61,62,62,62,60,60,56,54,59,60,60,60,62,61,59,60,62,57,62,54,61,63,53,61,51,53,59,60,60,55,61,50,53,61,53,51,58,55,56,59,59,62,63,62,60,57,59,52,53,58,59,58,59,53,59,3208045400
63,60,59,62,64,63,60,63,55,62,58,51,60,56,63,63,65,56,62,63,63,58,63,62,58,63,62,52,49,65,65,63,55,58,63,62,53,63,59,63,66,63,51,57,52,62,62,63,64,60,64,56,61,59,61,62,60,63,61,63,60,63,57,64,54,63,63,55,64,51,53,59,63,60,55,64,58,53,61,53,64,58,65,56,59,59,64,66,62,60,57,62,52,64,58,59,63,63,53,59,3310312100
66,67,59,62,67,64,64,63,55,64,64,51,64,63,65,63,67,63,62,65,65,65,65,62,63,63,63,64,60,65,66,66,55,65,69,62,65,64,64,66,68,65,51,58,52,62,65,64,64,63,65,64,61,64,62,64,62,67,64,63,66,63,57,67,54,65,66,65,64,51,53,63,64,63,55,65,66,53,64,53,68,66,66,64,64,59,65,67,65,65,64,64,52,66,59,64,63,64,53,60,3403835800
70,70,71,72,72,67,70,73,71,71,71,68,71,69,70,69,71,68,69,70,71,73,70,73,71,71,69,69,73,70,70,70,71,72,72,71,70,71,70,73,73,72,71,70,70,67,72,68,68,66,68,72,72,69,72,74,67,70,74,73,71,69,70,71,68,66,68,72,70,71,70,73,67,71,71,68,73,70,72,73,69,72,72,68,68,70,69,68,71,71,69,73,73,70,68,68,69,71,73,71,3780119200
71,70,71,72,72,67,70,73,72,72,71,68,72,71,70,69,71,68,72,70,71,73,70,73,71,71,69,69,74,72,70,70,71,73,72,71,71,71,70,73,73,72,71,70,73,67,74,68,68,71,73,72,73,69,72,74,67,72,74,74,71,71,70,72,68,70,68,72,70,74,70,73,67,73,71,68,73,72,72,73,73,73,72,68,75,72,71,73,71,72,71,73,73,70,68,68,71,71,73,71,3821717100
73,70,71,72,72,67,70,73,73,72,71,68,73,75,70,73,71,68,72,74,71,73,70,74,71,72,69,69,75,73,74,70,73,74,73,72,72,71,72,73,74,75,75,70,73,67,74,68,68,73,73,73,73,69,73,74,67,72,74,74,73,73,73,73,68,70,68,72,70,74,70,73,73,73,71,68,73,73,72,73,74,73,74,68,75,73,71,74,74,74,73,74,75,70,72,68,72,73,73,71,3891346100
73,70,75,75,74,67,70,73,75,72,71,68,76,76,75,73,74,68,72,74,71,73,75,74,73,74,69,69,75,73,74,70,73,74,74,74,72,75,75,73,75,75,75,70,74,67,75,68,68,75,74,74,75,69,75,76,67,73,74,74,74,73,73,74,73,73,68,73,73,75,70,75,74,75,71,68,73,75,74,73,74,74,74,73,76,74,74,75,74,74,73,76,76,70,74,68,72,74,73,71,4000621300
73,70,75,75,74,67,70,76,75,75,71,68,76,76,75,73,75,68,72,76,71,75,75,74,74,74,69,69,75,73,74,70,75,75,74,75,74,75,75,73,76,75,75,70,74,67,76,68,68,76,75,74,76,69,75,76,67,74,76,74,74,74,74,76,73,73,68,73,75,76,70,75,76,76,71,68,75,75,75,76,74,74,75,76,76,75,74,76,75,74,74,76,76,70,74,76,77,75,76,71,4098801400
75,70,75,76,75,67,70,76,75,75,71,68,76,76,76,76,75,68,76,76,71,75,75,76,76,75,69,69,76,76,75,70,75,75,76,76,74,76,75,75,76,75,76,75,75,67,76,68,68,76,76,74,76,76,75,76,72,74,76,76,74,75,75,76,75,75,75,73,75,76,70,75,76,76,71,68,75,75,76,76,76,75,76,76,76,75,74,76,76,75,76,76,76,70,76,76,77,75,76,71,4178447400
76,76,76,76,75,76,76,76,75,76,71,76,76,76,76,76,75,68,76,76,76,76,75,76,76,76,69,76,76,76,76,70,76,76,76,76,76,76,76,75,76,76,76,76,76,76,76,68,76,76,76,74,76,76,75,76,75,76,76,76,74,76,76,76,76,76,76,73,77,76,75,75,76,76,75,68,75,75,76,76,76,76,77,76,76,76,75,76,76,76,76,76,76,76,76,76,77,75,76,75,4309827900
76,77,76,76,75,76,76,76,75,76,71,76,76,76,76,76,75,77,76,76,76,76,75,76,76,76,76,76,76,76,76,76,77,76,76,76,76,77,76,76,77,76,76,76,76,76,76,68,76,76,77,76,76,76,76,76,75,76,76,76,77,76,76,76,76,76,76,76,77,76,75,76,76,76,76,68,76,76,76,76,76,76,77,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,75,4398636100
76,77,76,76,76,76,76,76,75,76,74,76,77,76,76,76,77,77,76,77,76,76,76,76,77,76,76,77,76,76,76,76,77,77,76,77,76,77,77,77,77,76,76,76,76,76,76,68,77,77,77,76,76,77,76,77,76,76,76,77,77,76,76,76,77,76,76,77,77,77,77,76,77,76,76,76,76,76,77,76,76,76,77,77,77,76,76,76,77,76,77,77,77,76,77,76,77,76,76,76,4574379800
76,77,76,76,76,77,76,77,75,76,75,77,77,76,76,76,77,77,77,77,77,76,76,77,77,76,76,77,76,76,76,76,77,77,76,77,77,77,77,77,77,76,76,76,76,76,77,68,77,77,77,77,76,77,77,77,77,76,76,77,77,76,77,77,77,76,76,77,77,77,77,77,77,76,76,77,77,77,77,77,76,77,77,77,77,78,77,77,77,76,77,77,77,76,77,76,77,76,76,76,4630580000
77,77,77,77,76,77,76,77,75,76,77,77,77,77,77,77,77,77,77,77,77,76,76,77,77,77,76,77,77,77,76,76,77,77,76,77,77,77,77,77,77,76,77,77,76,76,77,76,77,77,77,77,76,77,77,77,77,77,76,77,77,76,77,77,77,77,76,77,77,77,77,77,77,76,77,77,77,77,77,77,77,77,77,77,77,78,77,77,77,76,77,77,77,77,77,76,77,76,77,77,4750345100
77,78,77,77,78,77,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,76,76,77,77,77,76,77,77,77,78,77,77,77,76,77,77,77,77,77,77,76,77,78,77,76,77,77,77,77,77,77,77,77,77,77,77,78,76,77,77,77,77,77,77,77,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,77,77,77,76,77,77,77,78,77,76,77,78,77,77,4918050600
78,78,78,78,78,78,76,78,78,78,78,78,77,78,78,78,78,77,77,78,78,76,76,77,77,78,78,78,78,78,78,77,77,78,76,78,78,78,77,78,77,76,77,78,78,76,77,77,77,78,77,78,78,78,77,78,78,78,76,78,77,78,78,78,78,78,76,78,77,78,78,77,78,78,77,77,78,78,77,78,78,77,77,77,77,78,77,77,77,76,77,78,77,78,77,76,77,78,77,78,5130069600
78,78,78,78,78,78,76,78,78,78,78,78,78,78,78,78,78,77,77,78,78,76,76,77,77,78,78,78,78,78,78,77,77,78,76,78,78,78,77,78,77,77,78,78,78,76,77,77,77,78,77,78,78,78,77,78,78,78,76,78,77,78,78,78,78,78,76,78,77,78,78,77,78,78,77,77,78,78,77,78,78,77,77,77,78,78,77,77,77,76,77,78,77,78,77,76,77,78,77,78,5162994800
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,77,78,78,76,78,77,78,78,78,78,78,78,78,77,77,78,76,78,78,78,77,78,78,77,78,78,78,76,77,77,77,78,78,78,78,78,77,78,78,78,76,78,77,78,78,78,78,78,76,78,78,78,78,77,78,78,78,77,78,78,77,78,78,77,77,77,78,78,77,77,77,76,77,78,77,78,77,76,77,78,77,78,5212542200
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,78,78,78,76,78,77,78,78,78,78,78,78,78,77,77,78,78,78,78,78,78,78,78,77,78,78,78,76,77,77,78,78,78,78,78,78,77,78,78,78,76,78,77,78,78,78,78,78,76,78,78,78,78,77,78,78,78,78,78,78,77,78,78,78,78,78,78,78,77,77,77,76,78,78,77,78,77,78,78,78,77,78,5317641500
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,78,78,78,77,78,78,78,78,78,78,78,78,78,78,77,78,78,78,78,78,78,78,78,78,78,78,78,76,77,78,78,78,78,78,78,78,78,78,78,78,77,78,78,78,78,78,78,78,76,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,78,78,78,78,78,5385516100
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,78,78,78,78,78,78,78,78,78,78,77,78,78,78,78,78,78,78,78,78,78,78,78,76,78,78,78,78,78,78,78,78,78,78,78,78,77,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,5473287800
79,78,78,78,78,78,78,79,78,78,78,78,78,78,78,78,79,78,78,78,78,79,78,79,78,78,79,78,78,78,79,78,78,78,78,78,78,78,78,78,79,78,78,78,78,78,78,80,79,78,78,78,78,78,78,78,78,79,78,79,78,78,78,78,78,78,78,78,78,78,79,78,78,78,78,80,78,79,78,78,78,79,78,78,78,78,79,78,78,79,78,79,78,78,79,78,78,78,78,79,5659954400
79,78,78,78,78,78,78,79,78,78,78,78,78,78,78,78,79,78,78,78,78,79,79,79,79,78,79,78,78,78,79,79,79,79,79,78,78,78,78,79,80,78,78,78,78,78,79,80,80,78,78,78,78,78,78,78,78,79,78,79,78,78,79,79,78,78,78,79,78,78,79,78,78,78,78,80,78,79,79,78,78,79,78,78,78,79,79,78,78,79,78,79,78,78,79,78,79,78,79,80,5700119300
80,78,79,78,78,80,78,79,78,78,79,80,80,78,79,78,79,78,78,78,79,79,79,80,79,78,80,79,78,79,79,79,79,80,79,78,78,78,78,79,80,78,78,78,78,80,80,80,80,78,79,78,78,80,79,78,78,79,78,79,78,80,79,79,78,80,78,79,80,78,80,78,78,80,78,80,78,79,80,78,78,80,78,78,78,80,79,78,78,79,79,79,80,78,80,78,79,80,79,80,5774577600
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,79,80,80,80,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,80,80,80,80,80,78,80,80,80,80,78,80,80,79,80,79,80,80,80,81,80,80,79,80,80,79,79,80,80,80,80,80,80,80,79,80,5945337400
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,81,80,80,79,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,81,79,80,80,80,80,80,80,80,80,80,80,6056598100
80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,81,81,80,80,80,80,80,80,80,81,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,81,80,80,80,80,80,80,80,81,80,80,80,6112000700
81,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,81,81,82,81,80,80,80,80,80,80,81,81,81,80,80,81,80,81,80,81,80,80,80,80,81,80,80,80,80,80,80,80,82,81,80,80,80,80,80,80,81,80,80,80,81,80,82,80,80,81,80,80,80,80,80,80,81,80,80,80,80,81,81,81,80,81,82,80,80,80,81,81,80,80,80,80,80,80,80,81,80,80,80,6201346100
81,80,80,81,82,80,81,82,80,81,81,80,82,80,80,82,82,82,82,82,82,81,80,81,80,81,81,81,81,82,81,81,82,81,81,81,81,81,80,82,82,82,81,81,80,82,80,82,82,82,82,80,80,81,80,82,80,81,82,80,81,81,82,82,80,80,82,81,81,81,81,81,80,82,81,81,82,80,81,82,82,81,81,82,82,81,81,81,81,80,81,81,80,82,80,81,81,80,80,82,6361522500
81,81,80,81,82,80,81,82,80,81,81,80,82,82,80,82,82,82,82,82,82,81,80,81,80,81,82,81,81,82,81,81,82,81,81,81,81,81,80,82,82,82,81,82,82,82,80,82,82,82,82,80,81,81,80,82,80,81,82,80,82,81,82,82,80,80,82,81,81,81,81,81,80,82,81,81,82,80,82,82,82,81,81,82,82,81,81,81,81,80,82,82,80,82,80,82,82,80,80,82,6406148600
82,81,82,82,82,80,81,82,82,82,81,81,82,82,82,82,82,82,82,82,82,82,82,81,82,81,82,82,82,82,82,81,82,82,82,82,82,82,81,82,82,82,82,82,82,82,80,82,82,82,82,82,81,82,82,82,80,81,82,82,82,81,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,80,82,82,82,82,82,82,82,6516494300
82,82,82,82,82,80,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,6597855300
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,6756546300
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,6828735000
