Number of Requested Messages,ns since start
0,182427500
0,192904900
0,284445400
0,384910300
0,491013400
0,587106000
0,688518600
0,785241300
0,886263000
0,985254300
0,1084843800
0,1189177800
0,1290025700
0,1385381600
0,1484199300
0,1585373400
0,1687191800
0,1790258800
0,1894493300
0,1985340000
0,2095694000
0,2204749400
0,2283734000
0,2384017200
0,2488597100
0,2594931500
0,2687488900
0,2790213800
0,2887518600
0,2985738100
0,3101960000
0,3184326400
0,3284543100
0,3385604300
0,3487732500
0,3592257800
0,3760885500
0,3850516100
0,3941541000
0,4074331900
0,4170837900
0,4264618500
0,4438388500
0,4472430100
0,4725835800
0,4889332000
0,4893208200
0,5069431700
0,5090397600
0,5199093300
0,5283952400
0,5388110800
0,5484177700
0,5586872500
0,5697334100
0,5796365400
0,5886214300
0,5983931100
0,6100974600
0,6182949900
0,6294562500
0,6391472000
0,6489521900
0,6597904000
0,6685086300
0,6784396400
0,6887010700
0,7008718800
0,7084505600
0,7183040100
0,7287396400
0,7435921500
0,7561127700
0,7602603800
0,7687987500
0,7805230400
0,7908968600
0,8014623600
0,8084889200
0,8197591100
0,8310133900
0,8436008400
0,8494495000
0,8601203300
0,8702112100
0,8831964100
0,8897302700
0,8988182600
0,9102407700
0,9220465900
0,9294132500
0,9388873600
0,9495672700
0,9588056400
0,9692793800
0,9806730500
0,9929446800
0,10028762900
0,10085040300
0,10188954000
0,10313714600
0,10414966300
0,10491070600
0,10583972300
0,10698855400
0,10803662700
0,10912578800
0,11012292100
0,11085043700
0,11194685200
0,11308515700
0,11393298600
0,11513852700
0,11661720200
0,11698070000
0,11789317900
0,11950993100
0,12005177300
0,12084612900
0,12205050100
0,12331741400
0,12413558300
0,12554488100
0,12598497700
0,12762721600
0,12841161100
0,12886268600
0,12988716700
0,13091597700
0,13312562700
0,13350543900
0,13408493300
0,13666707500
0,13713388900
0,13835990100
0,13972339800
0,14005896300
0,14104288700
0,14273570800
0,14419205300
0,14451265100
0,14497079100
0,14712472700
0,14781501000
0,14915304300
0,14974045400
0,15026356900
0,15123171500
0,15381021500
0,15458932400
0,15485594500
0,15672519500
0,15767583100
0,15805868200
0,15938962200
0,16037127000
0,16120222700
0,16265152300
0,16371794300
0,16405468300
0,16714207000
0,16753368900
0,16893044100
0,17007902700
0,17081320800
0,17151777000
0,17312614500
0,17333600100
0,17458143200
0,17547728300
0,17592865000
0,17777191900
0,17894467100
0,18064948000
0,18068793600
0,18168721200
0,18269025400
0,18362341300
0,18388658000
0,18838176200
0,18898648300
0,18907671300
0,19073062900
0,19463662100
0,19467190000
0,19579877400
0,19600833200
0,19988428700
0,20481517900
0,20545273900
0,20644680700
0,20894338900
0,21275326000
0,21277897200
0,21683607500
0,21780219100
0,21812892800
0,21815457200
0,21973316000
0,21994009100
0,22189507300
0,22241386000
0,22427057700
0,22664932100
0,22678035400
0,22693599100
0,23083260500
0,23095147800
0,23168518500
0,23254805600
0,23437803900
0,23694087200
0,23772914800
0,24226598700
0,24230261900
0,24321480700
0,24430514400
0,24529819100
0,24971123700
0,25102998000
0,25142178400
0,25224797100
0,25338977200
0,25834005400
0,25854633500
0,25905683900
0,26026590200
0,26223602500
0,26225690300
0,26377376300
0,26868966600
0,27089945700
0,27136059100
0,27285481300
0,27293257100
0,27392876600
0,27492147300
0,27809712000
0,27901113400
0,28069474200
0,28149595600
0,28410837400
0,28610396100
0,28716874400
0,28808878000
0,28811552400
0,29281542500
0,29302850400
0,29453040400
0,30107003700
0,30140850300
0,30256848100
0,30387773200
0,30405513200
0,30502221000
0,30852088000
0,30884506800
0,31076965900
0,31127159300
0,31480647700
0,31612052400
0,31934543500
0,31959285300
0,32256060200
0,32296561300
0,32547865000
0,32623644200
0,32694794400
0,32937180300
0,32942266400
0,33190396000
0,33431283800
0,33652119400
0,33841146100
0,34127465800
0,34229403700
0,34314478100
0,34329283100
0,34426053600
0,34498089100
0,34902067200
0,36072547200
0,36437126500
0,36445577800
0,36719436100
0,36742313000
0,36853372800
0,37349056600
0,37354643300
0,37854746500
0,38504340300
0,39233370100
0,39313378000
0,39843319600
0,39886754600
0,39889327500
0,40078879600
0,40133179600
0,40278426500
0,40366204600
0,40441552800
0,40501309000
0,40696679200
0,40710730800
0,41465528800
0,41522387400
0,41626211400
0,41630337500
0,41797257400
0,41829002600
0,41888539900
0,42005326600
0,42206080300
0,42407251400
0,42931058800
0,42933796800
0,43329089700
0,43511075900
0,44323240900
0,44379675900
0,44445453700
0,44581465000
0,44590468000
0,46133264000
0,46803903900
0,47198952900
0,47215136300
0,47543887100
0,47640564300
0,47651573900
0,47786571500
0,48320498100
0,48369422200
0,48415510000
0,49018012900
0,49049999500
0,49145292900
0,49193678100
0,49470598500
0,49562958300
0,49590568700
0,49697773300
0,49798914400
0,49896033800
0,50607002200
0,50644183600
0,51112580700
0,51405633800
0,51498014200
0,51590795700
0,51949644100
0,51984636400
0,52040445700
0,52123318000
0,52257293300
0,52402950200
0,52564113300
0,52930034300
0,53060407500
0,53107665500
0,53259951400
0,53503676700
0,54309619900
0,55078706600
0,55109828800
0,55575955100
0,56001491600
0,56004752800
0,56217158700
0,56231793700
0,56716257200
0,56973905900
0,57744414000
0,57876202800
0,57886518500
0,58364919000
0,59135877600
0,59499844800
0,59569183700
0,59631969200
0,59749390400
0,59841447600
0,59919808400
0,60195238400
0,60402632600
