Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
15,14,15,13,14,14,15,15,15,14,15,15,15,17,16,15,14,16,15,16,15,15,14,14,14,14,15,14,15,14,14,15,16,16,14,13,14,15,14,15,15,14,15,14,14,15,15,14,15,15,13,13,13,13,13,13,15,16,13,15,15,15,15,14,13,17,14,15,13,15,15,15,15,14,16,15,13,14,15,15,14,16,15,14,15,13,14,15,16,15,15,15,16,14,17,15,14,14,17,13,1170688500
16,16,18,15,14,15,16,16,17,17,15,17,19,17,16,16,17,18,19,17,18,16,17,17,16,18,17,16,15,17,17,19,18,18,16,16,17,15,18,17,16,18,15,18,19,17,17,19,17,16,15,16,15,15,16,16,16,18,15,17,16,16,17,15,15,18,17,16,14,16,16,17,16,15,18,16,18,16,16,17,15,16,16,19,18,18,17,17,19,15,17,18,17,18,18,18,15,16,17,16,1281186500
21,23,22,23,23,23,22,21,24,25,22,23,24,22,22,22,23,21,23,24,23,22,21,22,22,23,25,25,23,22,22,22,24,23,24,23,24,23,25,22,23,25,21,23,22,23,24,22,23,22,22,23,22,20,22,21,23,23,22,20,24,22,24,21,23,23,21,22,21,21,22,21,20,23,23,25,21,22,22,23,22,21,23,22,22,23,22,20,24,22,24,21,23,22,23,23,21,22,23,21,1502126500
33,32,27,31,32,32,30,27,32,30,29,32,26,28,26,33,32,30,30,31,32,32,32,33,31,34,32,31,31,26,28,30,28,30,25,30,28,31,31,33,32,31,30,32,30,31,31,33,30,31,32,31,29,32,27,29,32,27,30,31,32,32,28,29,32,30,32,33,27,32,26,28,30,26,29,32,31,30,28,29,30,29,26,31,30,29,32,30,31,30,30,26,32,31,30,28,27,32,32,29,2105649200
33,33,27,31,32,32,30,34,32,33,29,32,26,28,26,33,33,30,30,32,32,32,33,33,33,34,34,31,33,26,32,32,28,31,25,30,28,31,34,33,32,31,30,33,34,31,31,34,30,34,32,31,33,32,27,33,33,27,31,31,33,34,33,33,32,32,32,34,31,32,26,33,30,26,33,35,31,30,28,29,30,29,26,31,31,29,32,30,31,30,35,26,32,31,30,28,27,32,35,31,2167824900
33,33,27,32,34,32,36,34,32,35,29,33,35,28,32,33,34,34,35,33,32,35,35,33,35,35,36,33,34,26,33,36,28,31,31,30,34,35,36,36,35,35,34,34,35,31,31,36,30,34,35,31,36,33,35,35,34,34,32,31,34,36,36,34,33,35,33,36,34,32,31,35,30,26,34,35,34,34,33,34,30,35,26,33,33,29,33,33,31,33,38,36,34,31,30,28,27,32,36,35,2363413000
33,33,27,33,35,32,37,34,33,35,29,33,35,28,32,33,34,34,35,33,32,37,35,33,35,35,36,33,34,26,33,36,29,31,31,34,34,35,37,36,35,35,34,34,35,31,31,36,30,34,35,32,36,33,35,35,34,34,33,32,34,36,36,34,33,35,33,36,34,32,31,35,30,26,34,35,34,34,33,34,30,35,26,33,33,35,33,34,39,33,38,36,34,31,30,28,27,32,36,35,2374969500
39,33,27,33,35,32,38,34,37,35,37,33,35,28,32,36,34,34,35,33,32,37,35,33,35,35,36,33,34,37,33,36,29,31,31,36,34,35,37,36,35,35,34,34,35,34,31,36,39,34,35,32,36,33,35,35,34,34,33,39,34,36,36,34,33,35,33,36,34,32,31,35,34,26,34,35,34,34,33,34,37,35,26,33,33,36,33,34,39,33,38,36,34,37,30,36,31,32,36,35,2441057800
39,38,27,33,35,32,39,34,38,35,38,33,35,28,32,38,34,34,35,36,32,40,35,33,38,35,36,33,34,39,33,36,29,31,31,36,34,35,37,36,35,35,34,34,35,39,31,36,40,34,38,32,36,33,35,35,34,34,33,39,39,36,36,38,33,35,33,39,34,32,31,35,34,39,34,35,34,38,33,41,40,35,26,33,38,37,33,34,41,33,38,36,34,39,38,37,37,36,36,35,2488282600
39,42,42,38,36,32,39,34,39,36,38,33,35,29,32,39,34,34,38,36,40,42,40,33,40,36,40,33,35,41,33,40,30,31,31,36,34,35,38,36,40,35,34,34,36,39,31,36,40,38,38,32,36,41,35,40,34,34,33,41,39,37,40,42,33,35,33,39,35,32,31,35,39,41,40,41,34,40,41,42,41,36,39,38,38,37,33,35,41,33,38,37,34,41,40,39,38,40,38,37,2595445500
41,43,43,38,36,46,40,42,39,36,38,46,42,29,33,39,41,34,43,40,40,45,42,33,43,42,40,33,35,44,33,44,38,37,45,36,34,45,44,40,40,41,34,34,44,39,45,42,40,43,42,32,40,45,35,40,34,34,42,43,42,40,40,42,33,41,33,44,39,41,31,35,39,43,40,42,45,40,41,42,43,37,41,38,40,37,44,41,43,44,45,46,45,42,40,39,38,40,38,41,2711337100
42,50,45,48,36,47,40,48,39,44,47,47,44,39,34,39,45,41,46,40,42,46,42,39,44,48,46,43,42,44,46,46,39,38,47,49,40,46,47,44,46,41,34,40,46,39,48,48,44,43,43,40,41,46,36,47,45,46,42,45,42,47,40,43,41,44,45,49,45,45,31,39,43,46,40,43,46,40,42,42,43,51,47,39,40,45,44,41,44,45,45,48,46,46,40,39,38,44,38,41,2874386400
42,50,47,48,36,47,40,48,42,49,50,47,44,39,34,39,47,42,46,40,42,46,42,39,44,48,47,43,42,44,46,46,39,46,47,49,40,47,47,49,46,41,44,40,46,39,48,48,44,43,43,40,43,46,36,48,45,46,42,45,42,47,40,43,41,44,47,49,45,45,31,39,43,48,47,49,46,40,42,42,43,51,47,39,40,45,44,41,44,45,45,48,46,46,40,39,49,44,38,41,2908738400
42,50,50,53,36,47,40,51,49,49,50,48,47,44,51,39,50,43,51,48,44,46,42,50,45,51,48,50,42,44,48,48,39,47,48,50,50,51,50,49,46,41,44,40,46,39,50,49,44,45,49,51,50,47,50,48,48,49,43,47,44,49,40,43,41,44,50,51,47,45,52,48,43,50,48,51,49,40,42,42,43,51,47,44,49,47,51,46,50,45,45,48,51,46,40,51,50,45,48,41,3013317400
43,51,50,53,50,47,40,51,49,50,50,49,47,46,52,39,50,47,53,49,50,46,42,50,52,51,48,50,42,44,50,48,39,50,51,50,52,52,51,49,46,41,44,40,51,39,52,52,44,50,52,51,50,47,51,49,48,49,46,51,51,55,40,43,41,44,50,51,48,52,53,50,43,50,51,51,49,40,42,42,43,51,50,52,51,51,51,52,50,45,45,51,52,50,40,52,51,49,48,41,3086461100
51,51,55,55,52,51,40,55,51,50,50,49,47,51,54,39,50,52,53,49,52,46,42,53,53,51,49,51,42,52,53,54,39,50,52,54,52,52,51,49,55,55,52,40,54,39,52,53,57,50,53,55,51,48,52,51,51,49,54,51,52,57,40,51,41,52,50,54,52,52,54,57,43,52,53,53,55,40,43,42,55,53,53,56,56,52,51,52,53,45,45,51,52,50,40,54,51,51,48,53,3188666800
57,53,55,57,55,52,40,56,55,51,52,53,47,54,57,39,50,60,53,57,56,59,42,55,53,59,49,55,42,57,58,55,39,53,52,55,58,59,51,60,58,57,53,40,58,39,58,57,62,53,53,55,51,57,53,56,54,60,55,56,52,57,40,54,57,57,57,60,57,52,56,60,43,56,54,61,60,40,43,43,60,59,55,57,56,54,58,56,53,61,45,56,58,58,60,61,57,51,48,56,3367034100
57,53,56,57,56,52,40,56,56,55,52,53,48,54,58,39,51,60,53,57,56,60,43,55,53,60,50,55,42,57,58,55,39,53,52,55,58,59,51,61,59,58,53,41,58,39,58,58,62,53,53,56,51,57,54,57,55,61,56,58,52,57,40,55,58,57,57,60,58,52,56,60,43,57,54,61,60,41,44,43,61,59,55,57,56,55,60,56,53,63,45,56,59,59,60,64,59,51,49,57,3414951400
57,55,62,68,56,52,40,59,56,66,53,53,60,54,65,59,58,65,64,57,65,66,59,60,64,60,65,66,61,57,59,62,50,53,53,55,66,68,68,65,65,66,63,58,68,49,59,65,69,61,61,67,57,66,60,57,57,63,59,58,52,57,41,57,64,66,65,60,61,66,56,61,54,57,64,67,61,56,44,43,61,60,55,66,56,64,61,63,66,64,46,68,60,62,60,65,59,66,50,62,3587703900
57,55,62,68,56,52,40,59,56,66,53,53,61,55,65,59,58,66,64,57,65,66,59,60,65,62,71,67,61,57,59,62,50,53,53,56,66,68,68,65,65,69,63,59,68,49,59,65,70,62,62,67,57,67,60,58,57,63,59,60,52,58,41,57,65,66,65,60,61,67,56,61,54,57,65,68,61,56,44,44,61,60,55,66,57,64,61,63,66,64,46,68,60,63,61,65,60,66,50,63,3594678100
86,81,84,82,56,85,76,72,84,81,53,81,82,76,66,59,77,75,82,79,65,66,84,84,75,63,76,81,61,80,73,71,50,53,84,83,76,68,79,84,79,74,84,84,84,76,81,82,70,74,81,68,69,76,78,62,74,64,67,84,79,80,68,82,83,71,77,60,70,82,72,67,73,85,65,81,81,79,70,86,61,81,55,78,80,65,62,63,84,85,78,83,69,63,72,84,76,79,77,83,4124414100
86,81,84,82,56,85,76,72,84,86,69,81,82,76,66,63,77,75,82,79,65,86,87,85,75,63,76,81,61,80,73,86,85,81,84,86,76,68,79,84,79,74,85,84,84,87,81,82,70,74,81,68,69,76,78,62,74,64,67,84,79,80,79,82,84,71,77,60,70,84,72,67,75,85,65,81,81,79,70,86,61,81,55,85,80,65,73,63,86,85,78,87,79,84,72,85,76,83,77,84,4291498400
89,89,89,89,89,89,89,87,89,89,89,89,89,89,89,81,89,88,89,89,85,89,89,89,89,81,89,89,61,89,88,88,88,82,89,89,89,68,89,89,88,89,90,85,89,89,89,89,89,88,89,89,89,89,89,89,82,88,89,89,89,89,89,88,89,88,86,60,88,89,88,67,89,85,65,89,89,89,88,89,89,88,89,89,88,89,88,89,89,89,89,89,89,89,89,85,88,89,88,84,4842686100
91,91,91,89,89,91,89,91,91,91,90,91,91,91,91,89,91,89,91,89,89,91,89,89,91,91,91,89,89,91,90,89,91,91,91,91,91,91,91,92,91,89,90,91,91,91,91,91,90,91,90,91,91,89,91,90,91,89,91,89,90,91,91,91,89,89,91,85,90,90,89,91,89,91,90,91,91,91,91,91,89,89,90,91,89,91,89,91,90,89,89,89,91,90,91,91,91,89,89,91,5528080900
91,91,91,89,89,91,89,91,91,91,90,91,91,91,91,89,91,89,91,89,89,91,89,91,91,91,91,89,89,91,91,89,91,91,91,91,91,91,91,92,91,91,90,91,91,91,91,91,90,91,91,91,91,89,91,90,91,91,91,89,90,91,91,91,89,91,91,85,90,90,89,91,91,91,90,91,91,91,91,91,91,89,92,91,89,91,89,91,90,91,89,89,91,90,91,91,91,89,89,91,5586485000
91,91,91,89,89,91,89,91,91,91,90,91,91,91,91,89,91,89,91,89,89,91,89,91,91,91,91,89,89,91,91,89,91,91,91,91,91,91,91,92,91,91,90,91,91,91,91,91,90,91,91,91,91,89,91,90,91,91,91,89,90,91,91,91,89,91,91,85,90,90,89,91,91,91,90,91,91,91,91,91,91,89,92,91,91,91,89,91,90,91,89,89,91,90,91,92,91,89,89,91,5623418300
91,91,91,89,89,91,89,91,91,91,90,91,91,91,91,89,91,89,91,89,89,91,89,91,91,91,91,89,89,91,91,89,91,91,91,91,91,91,91,92,91,91,90,91,91,91,91,91,90,91,91,91,91,89,91,90,91,91,91,89,91,91,91,91,89,91,91,85,90,90,89,91,91,91,90,91,91,91,91,91,91,89,92,91,91,91,89,91,90,91,89,89,91,90,91,92,91,89,89,91,5700343000
91,91,91,91,89,91,89,91,91,92,92,91,91,91,91,89,91,89,91,89,89,91,89,91,91,91,91,91,89,91,91,89,91,91,91,91,91,92,91,92,91,91,90,91,91,91,91,91,91,91,91,91,91,89,91,91,91,91,91,89,91,92,91,92,89,91,91,85,90,91,89,91,91,91,91,91,91,91,91,91,91,91,92,91,91,91,89,91,91,91,89,89,91,90,91,92,91,89,89,91,5803359400
92,91,91,91,91,91,89,91,91,92,92,92,91,91,91,89,91,89,91,91,89,91,92,91,91,91,92,91,89,91,91,89,91,91,91,92,91,92,91,92,91,91,90,91,91,91,91,91,92,91,91,91,91,89,91,91,91,91,91,89,91,92,92,92,89,91,91,89,90,91,91,92,91,91,91,91,92,91,91,92,91,92,92,91,91,92,91,91,91,91,92,91,91,90,91,92,91,89,89,92,5937385300
92,91,91,92,92,91,89,91,92,92,92,92,92,91,91,89,91,89,91,91,92,91,92,91,91,91,92,92,92,92,91,89,92,91,91,92,91,92,91,92,91,91,90,91,92,92,92,91,92,92,91,91,91,89,91,91,92,91,91,89,91,92,92,92,89,91,91,91,90,91,91,92,91,91,91,91,92,92,91,92,91,92,92,91,91,92,91,91,91,92,92,91,91,90,91,92,91,92,89,92,6006098900
92,93,92,94,93,92,93,94,92,94,94,94,92,94,93,94,93,91,94,93,93,92,94,92,93,92,93,92,93,92,93,92,92,94,93,93,93,92,93,94,93,93,94,94,94,93,93,93,93,92,93,92,94,93,92,91,93,94,93,93,94,93,93,92,93,93,94,93,91,93,93,93,92,92,92,93,94,94,92,93,94,92,93,94,92,94,94,93,93,92,93,93,92,92,94,92,93,94,92,94,6703428900
92,93,92,94,93,92,94,94,94,94,94,94,92,94,94,94,94,92,94,93,94,92,94,92,93,92,93,92,93,92,94,92,93,94,93,93,93,93,93,94,93,94,94,94,94,93,94,93,93,94,93,92,94,93,92,94,93,94,94,93,94,93,93,92,93,93,94,94,91,93,93,94,92,92,92,93,94,94,92,93,94,92,94,94,92,94,94,94,93,92,93,93,92,92,94,92,93,94,92,94,6816505100
92,93,92,94,93,92,94,94,94,94,94,94,92,94,94,94,94,92,94,93,94,92,94,92,93,92,93,92,93,92,94,92,93,94,93,93,93,93,93,94,93,94,94,94,94,93,94,93,93,94,93,92,94,93,92,94,93,94,94,93,94,93,93,92,93,93,94,94,91,93,93,94,92,92,92,93,94,94,92,93,94,92,94,94,92,94,94,94,93,92,93,93,92,92,94,92,93,94,92,94,6820462800
92,93,92,94,93,92,94,94,94,94,94,94,93,94,94,94,94,94,94,93,94,92,94,92,93,92,93,93,93,92,94,92,94,94,93,93,93,94,93,94,93,94,94,94,94,93,94,93,93,94,93,92,94,93,92,94,93,94,94,93,94,93,93,92,93,93,94,94,91,93,93,94,92,92,92,93,94,94,92,93,94,92,94,94,92,94,94,94,94,92,94,93,94,92,94,92,93,94,92,94,6917934000
92,93,92,94,94,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,93,92,93,94,93,92,94,92,94,94,93,93,93,94,93,94,93,94,94,94,94,93,94,93,93,94,93,92,94,93,92,94,93,94,94,93,94,93,93,92,93,93,94,94,91,94,93,94,94,92,92,93,94,94,94,93,94,92,94,94,92,94,94,94,94,92,94,93,94,94,94,92,94,94,92,94,7130846600
92,93,92,94,94,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,93,92,93,94,93,92,94,92,94,94,93,93,93,94,93,94,93,94,94,94,94,93,94,93,93,94,93,92,94,93,92,94,93,94,94,93,94,93,93,92,93,93,94,94,91,94,93,94,94,92,92,93,94,94,94,93,94,92,94,94,92,94,94,94,94,93,94,93,94,94,94,92,94,94,92,94,7139786500
92,93,92,94,94,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,93,92,93,94,93,92,94,92,94,94,93,93,93,94,93,94,93,94,94,94,94,93,94,93,93,94,93,92,94,93,92,94,93,94,94,93,94,93,93,92,93,93,94,94,91,94,93,94,94,94,92,93,94,94,94,93,94,92,94,94,92,94,94,94,94,94,94,93,94,94,94,92,94,94,92,94,7186993100
92,93,92,94,94,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,94,92,93,94,93,92,94,92,94,94,93,93,93,94,93,94,93,94,94,94,94,93,94,94,94,94,94,92,94,93,92,94,93,94,94,93,94,93,93,92,93,93,94,94,91,94,94,94,94,94,92,93,94,94,94,93,94,92,94,94,92,94,94,94,94,94,94,93,94,94,94,92,94,94,94,94,7298810600
92,93,94,94,94,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,94,92,94,94,94,92,94,92,94,94,93,93,93,94,93,94,93,94,94,94,94,93,94,94,94,94,94,92,94,93,92,94,93,94,94,93,94,94,94,92,93,93,94,94,91,94,94,94,94,94,94,93,94,94,94,94,94,92,94,94,92,94,94,94,94,94,94,94,94,94,94,92,94,94,94,94,7454916100
94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,94,93,94,94,94,92,94,93,94,94,94,93,94,94,93,94,93,94,94,94,94,93,94,94,94,94,94,92,94,93,94,94,93,94,94,93,94,94,94,92,94,93,94,94,91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,7532625700
94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,94,93,94,94,94,93,94,94,94,94,93,94,94,94,94,93,94,94,94,94,94,92,94,93,94,94,93,94,94,93,94,94,94,94,94,93,94,94,91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,7642660600
94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,94,94,94,94,94,93,94,94,94,94,93,94,94,94,94,93,94,94,94,94,94,92,94,93,94,94,93,94,94,93,94,94,94,94,94,93,94,94,91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,7740273800
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,8112643600
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,8195724400
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,8329209900
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,8426280800
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,8498862300
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,8584084300
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,8839751800
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,8853368200
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,8887585500
94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,95,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,95,94,95,94,94,94,94,95,94,95,94,94,95,94,94,94,94,95,94,94,95,95,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,95,94,94,94,94,94,94,9029819400
94,94,95,94,94,94,94,95,94,94,94,94,94,94,94,94,94,95,94,94,94,95,95,94,94,95,95,94,95,94,95,94,94,94,94,94,94,95,95,94,94,94,94,94,94,95,95,94,95,94,94,95,94,95,94,95,94,95,95,94,94,95,94,95,95,94,95,95,94,95,94,94,95,94,94,94,95,94,94,94,94,94,94,94,95,94,94,95,94,94,95,94,94,95,94,94,94,94,94,94,9141346300
