Number of Requested Messages,ns since start
0,162669800
0,170447100
0,257651700
0,354473700
0,456312000
0,567156700
0,666510600
0,792749800
0,855311900
0,1002046700
0,1166472600
0,1366352000
0,1632082000
0,1710226200
0,2113259900
0,2287372200
0,2781448800
0,2810622100
0,3240639600
0,3436971500
0,3458522000
0,3485925200
0,3770371500
0,3795649500
0,3917755200
0,6489801100
0,6540887400
0,6683294000
0,6685136200
0,7281425800
0,8913650800
0,9263160900
0,9336704200
0,9616716700
0,9619990900
0,9952521700
0,9986899100
0,10109291700
0,10148355200
0,10434725000
0,10866868200
0,11448618500
0,11803682000
0,11862332300
0,11873172800
0,12096418400
0,12206650800
0,12427746200
0,12664736700
0,12682364000
0,13656823100
0,13698373000
0,13772184300
0,13858152400
0,15102846400
0,15170891400
0,15175767900
0,15363462300
0,15401152800
0,15977941000
0,16534963300
0,16593164500
0,16744023800
0,16755584700
0,16873908700
0,17154942300
0,17160749400
0,17162912600
0,17580029100
0,17587824900
0,18209598200
0,18509694800
0,18891035900
0,18895794000
0,19068344200
0,19422133800
0,19489781400
0,19660744500
0,19835043000
0,20144813300
0,20154805700
0,20241921800
0,20375174900
0,20454271100
0,20477110800
0,20958324000
0,21425261500
0,21429043900
0,21494787000
0,21680385500
0,22285921300
0,22289740600
0,22613175800
0,22624763900
0,22966460400
0,22982060800
0,23315475500
0,23320951400
0,23445535400
0,23826860000
0,24075235800
0,25240859900
0,26023432000
0,26622371000
0,26668099700
0,27707314100
0,27712954400
0,27819938600
0,27934016700
0,28116664200
0,28121084800
0,28363125100
0,29237193000
0,31392838300
0,31951428400
0,31990210500
0,32019608100
0,32625353500
0,32626920700
0,33589231100
0,33913831700
0,34017548700
0,34319322600
0,35054330000
0,35696405400
0,35882692700
0,35886603200
0,36023137000
0,37220985100
0,37243015700
0,37567927600
0,37699158000
0,37922168200
0,37969283600
0,37972818100
0,38456456400
0,38487238400
0,39985281800
0,40720459500
0,40730121100
0,40816412900
0,41099766800
0,41101652000
0,41307336500
0,41332936300
0,43597754300
0,43606528000
0,43962172200
0,44017079600
0,44248050700
0,44261852300
0,44347191500
0,44418805500
0,44913790500
0,44940040400
0,45009213200
0,45265101000
0,45346438700
0,45444355600
0,45508385700
0,45668525800
0,45683709100
0,45923898300
0,45994267900
0,46143272300
0,47465571300
0,47794484900
0,47946452900
0,48606154800
0,48607817300
0,49361628000
0,49416652500
0,49603008700
0,50026053200
0,50073379400
0,50125334200
0,52050802600
0,52067028700
0,52436262700
0,52446934600
0,52542293500
0,54326966300
0,54382581200
0,54393851600
0,54718349000
0,54980393700
0,55544037200
0,57431167200
0,57522062900
0,57657686600
0,57661948300
0,58162159500
0,58168101800
0,58487560800
0,58815984700
0,58861676900
0,59114485900
0,59248795200
0,59297880000
0,60010058500
0,60052239900
0,60129003300
0,60207342300
