Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
6,7,6,7,7,6,7,7,7,6,5,5,6,6,6,7,7,6,6,6,6,6,7,7,7,6,6,6,7,7,6,7,6,6,6,6,5,7,7,6,6,6,6,6,7,7,6,5,7,6,6,6,6,5,7,6,6,6,6,5,7,6,6,5,7,6,6,6,6,6,6,6,7,6,6,7,7,7,6,5,6,5,7,8,7,7,6,7,7,6,7,7,6,7,7,7,7,5,7,6,1078248400
7,7,8,7,7,7,7,8,8,7,7,7,6,6,6,8,7,7,7,8,7,8,8,8,7,8,8,7,7,7,7,8,8,8,8,6,8,7,7,6,7,9,7,8,7,8,8,8,7,7,7,8,7,7,8,7,7,7,7,8,7,8,8,7,7,7,7,6,7,8,8,7,7,7,8,7,7,8,6,6,6,7,8,8,8,7,7,8,8,7,7,7,7,8,7,8,9,7,7,7,1178527400
8,8,8,9,9,8,9,8,9,10,9,9,9,9,8,9,8,9,8,9,8,8,9,9,8,8,8,9,7,9,9,8,9,9,8,9,8,9,9,7,8,9,8,10,7,10,9,8,9,9,7,8,9,8,8,7,9,8,8,8,9,8,8,9,9,8,8,7,9,8,9,8,10,8,9,9,8,9,9,8,8,8,10,8,8,9,8,9,8,9,8,8,9,8,8,9,9,8,8,8,1281419100
8,9,8,10,10,10,10,10,10,10,11,10,10,10,10,9,9,9,9,9,9,9,10,10,10,10,9,11,9,10,10,9,9,10,9,10,11,10,9,9,10,9,9,10,9,10,10,10,9,9,9,9,10,9,10,9,9,9,9,10,9,10,9,10,10,10,8,9,9,9,10,10,10,10,9,9,9,10,10,10,10,10,10,9,9,9,8,10,11,9,9,10,9,10,9,10,9,9,10,9,1377692500
11,11,10,11,11,11,11,11,11,11,11,12,11,11,11,11,11,10,11,11,11,10,11,10,11,12,10,11,11,11,11,11,11,11,11,11,12,10,10,10,12,11,11,11,10,11,11,11,11,11,10,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,10,11,10,11,11,10,11,11,11,11,11,12,11,11,11,11,11,10,11,11,11,11,11,10,11,11,11,10,11,11,11,1499932900
12,12,11,12,11,12,11,11,12,12,12,12,12,12,12,11,12,11,12,12,11,11,12,11,11,12,11,12,12,11,12,12,11,12,12,11,12,11,11,11,12,11,12,13,11,12,11,12,11,13,11,11,11,11,12,11,12,11,11,11,11,12,12,11,11,11,11,11,11,11,12,12,12,12,12,11,11,12,12,12,12,12,12,12,12,11,11,11,12,11,11,12,11,12,11,12,11,11,12,11,1579511700
12,12,13,13,12,13,12,12,14,14,14,12,12,13,12,14,12,13,12,12,12,13,14,14,13,12,12,13,12,13,13,12,13,12,12,14,14,13,12,12,12,12,12,14,12,12,13,12,12,14,12,13,13,13,12,13,12,12,12,13,12,13,12,13,12,12,12,13,12,12,14,14,14,13,13,13,13,13,12,13,12,13,12,12,14,13,12,14,12,12,12,12,13,13,13,14,13,12,12,12,1681913000
13,13,13,14,14,14,14,13,14,14,14,14,14,14,13,14,13,14,13,14,13,13,14,14,13,13,13,13,13,14,14,14,14,14,13,14,14,14,14,13,13,14,13,14,13,14,14,14,13,14,13,14,14,14,13,14,13,13,13,14,13,13,14,14,14,14,13,13,14,14,14,14,14,14,14,14,13,13,14,14,13,14,13,14,14,14,14,14,13,14,13,13,14,14,14,14,13,14,14,13,1776955400
15,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,1900411600
15,14,15,14,14,15,14,15,14,14,14,15,14,14,14,14,15,15,15,15,14,14,15,14,14,15,14,14,15,14,14,15,14,14,14,14,15,14,14,16,15,14,14,14,14,15,14,14,14,14,15,14,14,14,15,14,14,14,15,14,14,14,15,14,14,14,15,14,14,15,15,14,15,14,15,14,14,15,14,14,15,14,14,14,14,14,15,14,14,14,14,15,14,14,14,14,15,15,14,15,1978063100
15,16,15,15,16,16,16,15,16,15,15,15,15,15,16,16,15,16,15,16,16,15,15,16,14,15,15,15,15,15,16,16,15,16,14,16,15,17,14,16,15,15,15,15,16,15,16,14,15,15,15,16,16,14,15,15,16,16,15,15,16,15,15,15,16,16,16,14,15,15,16,16,15,15,15,16,14,15,16,15,17,14,15,16,15,16,15,16,16,16,16,15,16,15,15,16,16,16,16,15,2077931000
17,17,17,15,16,16,16,16,16,16,15,17,15,15,16,16,16,17,17,18,16,17,16,16,17,17,17,17,17,16,16,16,16,17,17,16,16,17,15,17,16,16,16,17,17,16,16,16,16,16,16,17,16,17,17,16,16,17,16,17,16,17,17,16,16,17,17,17,16,16,16,17,16,17,17,16,17,16,16,16,18,17,17,18,16,16,16,16,17,16,17,17,17,17,17,17,16,16,17,17,2179226400
18,17,18,17,17,18,17,18,17,17,17,17,17,17,17,17,17,18,18,18,17,18,17,17,17,18,18,17,17,17,18,18,18,17,18,19,18,17,19,18,17,18,17,17,18,19,18,17,16,17,17,17,17,17,17,17,17,18,16,17,18,18,18,16,17,17,17,17,18,18,17,17,17,18,17,17,17,17,17,17,18,17,17,18,17,18,17,17,17,18,17,17,17,17,17,18,18,18,18,18,2278020700
19,18,18,19,18,18,18,19,18,19,17,18,19,17,18,18,18,18,19,18,17,19,19,19,18,19,18,18,18,18,18,18,19,19,18,19,18,17,19,19,18,18,18,19,19,19,18,18,19,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,17,19,19,18,18,18,18,19,19,18,19,18,17,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,19,19,18,18,19,18,18,2377960600
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,18,18,20,19,19,19,19,19,18,19,19,19,19,19,18,18,19,19,19,19,19,19,19,19,19,19,19,19,18,18,19,19,19,19,19,19,19,19,19,18,19,19,18,18,19,19,19,19,19,19,19,20,19,19,18,18,19,18,19,2496147600
19,19,20,20,20,20,19,19,20,20,19,19,19,19,19,20,19,19,19,19,19,20,19,20,21,19,20,19,19,20,19,19,20,21,19,19,19,20,19,19,19,19,19,20,20,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,20,19,20,19,19,19,19,20,19,20,20,19,20,20,19,20,19,19,20,19,19,19,21,19,20,20,19,19,20,19,20,19,19,20,19,19,19,19,2577075100
21,20,21,20,20,21,21,20,20,20,21,20,21,20,20,21,20,20,21,19,21,20,19,21,21,21,21,21,20,21,19,19,20,21,21,20,20,21,20,21,20,21,21,20,21,20,21,21,20,20,20,21,21,20,20,21,20,20,20,21,20,19,20,20,21,21,21,20,19,21,21,21,20,21,21,20,21,21,20,21,20,20,21,20,21,21,20,20,20,20,21,21,21,21,21,21,20,20,20,19,2677098300
21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,22,21,22,22,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2779366900
22,22,22,21,21,22,22,22,21,22,22,22,22,21,22,22,21,21,23,22,22,21,22,22,23,22,22,23,22,22,21,21,21,23,22,22,23,23,21,21,21,22,21,22,23,21,21,22,22,22,22,22,21,22,21,22,22,22,21,22,21,21,22,21,21,22,21,21,21,22,22,21,22,22,21,22,22,23,22,21,22,21,21,22,22,21,22,22,22,22,22,21,21,23,22,23,22,21,21,22,2880705900
24,22,24,23,22,24,23,23,23,23,23,23,23,23,23,23,24,22,24,23,24,23,24,22,23,23,23,23,24,24,24,24,24,23,24,23,23,24,22,22,22,23,24,23,23,23,23,23,23,24,24,23,23,22,23,23,24,24,22,23,23,24,23,23,23,23,23,23,22,23,24,23,24,24,23,23,23,23,23,23,24,22,24,23,23,23,24,23,23,23,23,24,23,23,23,24,23,22,23,24,2977688500
24,24,25,25,24,25,24,23,24,24,25,24,25,24,24,25,24,24,24,25,24,24,25,25,24,24,24,25,25,25,25,24,25,25,24,25,25,24,24,25,24,24,24,25,24,23,24,24,25,25,24,24,24,24,24,24,24,25,25,24,24,25,24,25,25,26,24,25,24,25,25,24,25,25,24,25,24,24,25,23,25,23,24,24,25,24,24,25,24,25,24,24,24,24,23,24,24,23,24,25,3089577200
25,26,27,25,26,26,25,24,26,26,26,26,26,26,25,25,24,26,25,26,26,26,25,25,25,26,25,25,26,25,26,27,27,25,26,25,26,25,25,26,24,24,26,25,26,25,25,26,26,25,25,25,26,25,25,26,26,26,26,24,26,25,24,26,26,26,24,25,26,25,26,26,25,25,25,25,25,25,26,26,26,26,25,25,26,25,25,26,26,26,25,26,25,25,25,25,26,26,25,26,3176997700
27,27,28,28,27,28,27,27,27,28,27,26,28,26,26,28,27,27,26,27,28,28,27,27,26,27,26,27,28,27,27,28,28,27,28,28,27,27,26,28,28,27,27,26,28,28,26,26,28,27,28,28,28,26,27,28,27,27,27,27,27,27,27,26,26,27,27,26,27,27,27,26,28,27,27,27,26,27,28,26,27,26,27,27,27,27,26,28,27,28,27,27,27,27,28,27,27,27,28,27,3306823600
27,27,28,28,27,28,27,28,28,28,27,27,28,27,27,28,27,27,27,28,28,28,27,28,27,27,27,28,28,28,28,28,28,27,28,28,28,28,28,28,28,27,27,28,28,28,28,27,28,27,28,28,28,28,28,28,28,28,27,27,28,28,28,28,27,28,28,28,27,27,27,27,28,28,28,28,27,27,28,27,27,27,28,27,28,27,27,28,27,28,28,28,28,28,28,27,28,28,28,27,3387587900
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3481173900
28,28,28,28,28,28,28,28,28,28,28,29,29,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3579139600
29,28,28,29,29,29,28,29,28,29,29,29,29,29,29,29,29,28,28,29,28,29,29,28,29,29,29,29,28,29,29,28,29,28,28,29,29,28,29,28,29,29,28,28,28,29,29,29,29,29,28,29,28,29,28,29,28,29,28,28,28,29,28,29,29,29,29,30,28,29,29,29,28,29,28,28,29,29,29,29,29,29,28,29,29,29,28,28,29,29,29,28,28,29,29,28,29,28,29,28,3708482500
30,29,29,30,29,29,30,29,30,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,29,29,29,3795588800
31,29,29,30,29,30,30,29,30,29,29,29,30,29,29,29,30,30,29,30,30,31,29,29,30,29,29,29,29,29,30,29,30,29,29,30,29,29,30,31,30,30,29,30,31,30,30,30,29,29,30,29,30,29,30,29,29,29,29,29,29,29,29,29,30,29,29,30,30,29,29,29,29,29,29,30,30,30,30,29,29,29,29,29,29,29,29,30,29,30,29,29,30,30,29,29,30,31,30,29,3886741900
32,29,30,30,30,32,30,30,31,30,29,31,30,31,30,29,30,30,31,31,30,31,31,30,30,29,29,29,30,32,30,31,30,30,30,30,30,29,31,31,30,30,31,31,31,31,30,30,30,30,30,30,31,29,30,29,30,30,31,29,30,30,30,31,30,29,31,30,31,31,30,31,30,30,31,30,30,31,30,29,32,30,30,32,29,31,30,31,30,30,30,30,31,31,31,30,30,31,31,30,3978374300
32,32,33,31,32,33,32,32,32,31,33,32,31,31,32,32,32,33,32,33,32,32,33,31,32,34,31,32,33,33,32,32,31,32,32,33,32,31,31,32,32,32,33,33,31,32,33,32,32,31,33,32,34,30,32,32,32,32,32,32,32,33,32,33,33,31,31,31,32,33,32,31,32,33,32,32,31,33,31,32,32,32,32,34,32,31,32,33,31,31,34,32,32,32,31,33,33,31,33,31,4099389600
34,34,34,34,33,34,34,33,33,33,33,34,34,34,34,33,32,34,32,33,34,33,34,35,34,34,33,34,34,33,34,33,33,34,33,34,33,33,33,34,33,33,34,33,35,34,33,33,33,34,34,33,35,32,33,34,34,32,33,35,33,33,32,34,34,33,33,32,32,34,34,34,34,34,34,34,32,33,33,33,34,33,33,34,34,33,34,34,33,34,34,34,34,33,33,33,33,34,33,33,4191838800
36,34,34,35,35,35,35,36,35,35,34,35,35,35,34,34,34,35,36,35,34,36,36,35,35,35,34,35,34,36,35,34,36,35,35,36,34,34,35,36,35,34,34,35,35,37,35,35,34,35,35,35,36,35,35,34,34,34,34,35,34,35,35,35,35,34,35,36,35,36,34,36,35,35,35,35,34,35,33,35,35,35,35,34,34,36,34,35,35,34,36,35,36,36,36,35,35,35,35,34,4278442100
37,37,37,37,36,37,37,37,36,37,37,37,36,36,37,37,37,36,36,37,37,37,37,36,36,37,36,37,36,36,36,37,37,37,36,37,36,36,36,37,37,36,37,37,37,37,37,36,36,35,36,37,36,35,37,37,37,36,37,36,36,37,36,36,36,36,36,36,36,36,36,36,37,37,36,37,36,36,36,36,37,36,37,37,36,36,36,37,37,35,36,37,36,37,36,36,37,37,36,37,4427458300
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,37,37,37,37,37,37,37,36,37,4500409600
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4605331200
38,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,37,37,37,37,37,37,37,38,37,37,37,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,37,37,37,37,37,38,37,37,37,37,37,37,37,4677365000
38,37,38,37,37,38,37,37,37,37,37,37,37,37,37,37,38,37,37,37,38,37,38,38,37,38,37,38,38,38,37,38,38,37,38,37,37,38,37,38,38,37,38,37,38,37,37,37,37,38,38,38,37,37,38,38,38,37,37,38,37,38,37,38,37,37,37,37,37,38,38,37,37,38,38,38,37,37,37,38,38,37,37,38,37,38,38,37,37,37,38,37,38,38,37,38,37,37,38,37,4816595000
38,38,38,37,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38,39,38,38,37,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38,4908162300
39,38,40,39,38,38,38,39,38,38,38,38,38,38,38,39,39,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,38,38,38,38,39,38,39,38,38,38,38,38,38,39,39,38,38,39,38,38,38,39,39,38,38,38,39,39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,38,38,39,40,38,38,39,4982919400
39,39,41,39,39,40,40,40,39,40,38,39,39,39,38,39,39,38,40,39,39,40,38,38,38,39,39,38,41,40,39,41,41,39,40,39,39,39,39,39,39,38,38,39,38,40,39,39,39,39,41,39,38,39,39,42,39,40,39,39,38,38,38,38,41,39,39,38,40,38,39,38,40,38,39,40,39,38,38,39,40,40,39,41,39,38,41,39,39,39,40,39,39,40,38,39,40,38,39,39,5080707800
43,44,44,41,41,43,41,42,42,41,42,41,43,40,40,44,40,42,42,42,43,42,42,42,43,42,41,41,43,43,43,43,43,41,44,42,40,42,41,41,42,42,43,41,41,43,41,40,43,42,42,42,42,40,42,43,44,42,42,41,42,43,41,42,43,41,42,41,41,41,43,42,42,42,44,43,42,42,41,41,44,41,42,41,43,43,43,42,43,40,42,43,43,42,42,43,43,42,43,41,5222833100
44,45,44,43,44,43,44,43,44,43,43,44,44,44,44,44,43,44,45,43,43,43,44,43,43,44,45,43,44,43,44,43,44,45,44,43,43,44,42,44,44,43,44,43,43,44,43,43,44,43,44,44,44,44,43,44,44,45,44,44,44,43,43,44,43,43,43,43,43,44,43,43,43,43,44,43,42,43,44,43,44,44,43,44,43,44,44,43,44,44,44,43,44,44,43,44,44,44,43,43,5315087700
44,45,45,44,45,44,44,43,44,44,44,44,45,44,44,44,44,45,45,44,45,43,44,44,43,44,45,44,44,44,45,45,44,45,45,44,43,44,43,44,45,43,44,45,43,44,44,43,45,44,44,44,44,45,44,44,45,45,44,45,44,44,44,44,44,45,44,43,45,45,43,44,44,44,44,44,44,44,44,44,45,45,44,44,44,44,44,44,46,45,45,44,44,45,44,44,44,44,44,45,5400425200
46,45,46,45,45,46,45,46,45,46,46,45,45,46,45,46,45,45,46,46,46,46,46,46,46,46,45,46,46,46,45,45,45,46,46,45,45,47,44,45,46,45,46,46,46,45,45,46,45,46,46,45,46,46,45,45,45,45,46,45,45,46,45,45,44,46,46,46,46,45,45,46,46,45,46,47,46,46,45,46,46,46,46,45,46,46,46,46,46,46,46,45,45,46,46,46,45,45,45,46,5479083400
46,46,48,46,46,47,46,46,46,46,47,46,46,46,47,47,46,48,47,47,47,46,46,46,48,46,46,46,47,47,47,47,47,46,47,47,46,48,46,46,46,47,47,46,47,47,47,46,46,46,48,46,47,46,48,47,46,47,46,46,47,47,46,46,47,46,46,47,46,46,46,46,46,46,46,47,46,46,47,46,49,46,46,47,46,47,46,46,47,47,47,47,47,46,46,46,47,46,47,46,5577865000
49,47,48,47,48,49,48,49,48,47,47,49,47,47,47,48,48,50,49,49,48,48,49,49,48,48,49,47,49,48,48,48,48,48,49,47,48,48,47,49,48,48,48,49,49,48,47,48,47,48,49,49,48,47,49,48,48,47,48,48,47,49,49,47,48,47,48,47,47,49,48,48,48,49,48,47,48,48,47,48,50,48,48,48,48,48,49,48,47,47,49,48,49,48,48,49,48,49,49,48,5678003800
50,49,49,49,49,50,50,50,49,49,50,50,49,49,49,49,49,50,50,50,49,49,50,50,49,49,50,49,50,50,50,49,50,49,50,49,49,49,48,50,49,49,49,50,50,49,49,49,49,50,49,50,49,49,49,49,49,50,49,50,49,50,50,49,49,49,50,49,49,50,49,49,49,50,50,49,50,49,50,49,50,49,50,49,50,50,50,50,50,49,50,50,50,49,50,50,49,50,50,50,5777678600
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,5880006300
50,50,50,50,50,50,50,50,50,50,50,51,50,50,51,50,50,50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,50,51,50,51,50,50,50,50,51,50,51,50,50,51,50,50,50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,50,50,50,50,50,51,50,50,50,50,50,50,50,50,50,50,5977387300
51,51,50,50,50,50,50,50,50,50,52,51,50,50,52,50,51,50,51,52,50,51,51,50,50,51,51,50,51,52,51,50,50,51,51,51,52,50,50,50,51,50,51,50,50,51,51,50,52,50,51,50,50,50,50,50,51,52,50,51,51,51,50,50,50,52,50,50,51,50,51,51,51,50,51,51,51,50,51,50,50,51,50,51,50,51,50,50,51,52,51,50,51,51,51,51,52,50,50,50,6079897600
52,52,52,52,51,52,52,51,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,6207775000
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,6302411000
