Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
14,13,16,14,14,15,15,15,13,16,12,14,12,14,16,14,16,14,15,14,15,16,16,15,12,14,15,14,15,14,15,15,15,14,13,13,13,13,16,14,14,14,15,13,15,15,13,14,15,15,13,13,15,15,13,13,14,14,13,16,14,14,13,14,15,17,18,14,15,14,15,14,14,14,15,14,14,15,14,14,15,14,14,13,15,14,15,14,13,14,14,13,13,13,13,14,14,15,15,14,1393045700
16,16,19,17,17,17,19,17,17,18,18,17,18,19,19,19,17,16,17,17,17,18,19,16,17,18,18,18,16,16,17,18,19,18,15,17,18,16,21,16,17,17,19,17,17,16,14,19,17,18,19,17,17,18,16,17,16,17,15,18,15,17,16,17,17,17,18,17,16,18,18,16,18,18,17,18,18,17,17,15,19,16,19,15,19,17,17,19,20,17,17,17,19,17,19,15,17,20,17,18,1482618200
22,21,22,20,22,22,22,23,22,21,20,22,19,21,21,20,22,21,22,20,21,22,21,23,21,21,21,24,22,22,22,20,20,23,21,21,20,20,23,23,21,21,21,22,21,22,23,22,21,25,23,21,23,20,22,21,21,20,21,21,22,21,21,21,23,22,22,23,20,19,21,21,22,22,22,19,20,19,21,21,22,19,22,21,22,22,20,21,21,22,22,21,22,19,21,21,21,22,24,21,1616315700
23,22,23,22,22,25,23,23,23,21,23,24,22,22,22,22,23,25,23,22,22,23,22,24,23,21,25,24,23,24,23,23,23,24,25,23,22,21,24,23,23,21,23,23,22,23,23,23,21,25,23,22,23,21,22,22,22,22,21,22,25,22,22,24,25,25,23,23,22,22,23,24,24,23,22,23,22,21,21,22,23,22,22,21,25,23,22,22,22,22,22,22,23,21,21,21,22,23,24,23,1695183700
26,26,26,26,26,26,26,27,25,25,24,25,24,25,26,24,26,25,27,24,26,24,27,26,26,26,25,25,27,25,25,26,25,26,27,25,26,27,28,23,25,26,25,26,26,26,25,24,28,28,26,26,25,27,25,26,23,26,24,26,27,27,25,25,25,27,26,27,23,24,26,26,25,26,24,25,25,22,25,23,28,24,26,24,26,25,26,24,24,26,25,23,27,23,24,28,26,24,26,27,1790811100
34,33,35,36,34,35,36,37,35,36,34,35,35,37,37,34,36,36,34,36,36,35,36,36,28,35,34,34,36,36,36,36,35,35,34,36,36,36,34,35,37,36,34,33,34,38,28,37,29,37,36,37,36,35,37,35,35,36,35,34,37,36,35,37,35,37,33,35,36,35,36,31,37,34,36,34,36,35,35,37,36,35,34,35,37,37,35,36,36,36,37,35,36,27,37,35,35,35,35,35,2111331200
34,34,35,36,34,35,36,37,35,36,35,36,35,37,37,35,36,37,35,37,36,35,37,36,29,35,34,35,36,36,36,38,35,35,34,36,36,36,34,35,37,36,35,34,35,38,28,37,36,37,37,37,36,35,37,35,36,36,35,34,37,36,36,37,36,37,33,35,36,36,36,32,37,35,36,35,36,36,35,37,36,35,37,36,37,37,36,37,36,38,37,35,36,27,38,35,35,35,36,35,2157748100
39,40,41,39,39,42,41,42,36,38,40,37,37,40,39,40,40,39,39,38,41,40,39,42,40,42,41,41,42,41,39,41,39,37,42,39,37,40,39,37,37,38,40,39,39,42,40,40,42,40,42,38,41,38,39,39,41,39,40,39,41,38,37,39,40,39,40,39,38,38,38,39,42,42,41,40,37,38,41,40,40,40,39,38,41,37,39,39,38,41,40,38,40,38,39,40,39,40,41,38,2305565800
39,40,43,40,39,45,45,44,45,38,40,37,38,46,45,41,40,40,46,39,46,40,45,43,43,42,45,44,42,41,39,46,39,38,42,45,46,40,39,45,37,47,41,39,42,47,44,46,42,40,43,44,42,38,43,45,45,40,41,44,46,38,37,39,40,39,40,40,39,43,45,46,46,42,41,40,42,45,41,43,41,40,40,39,42,38,40,46,45,45,46,38,44,41,44,40,44,45,41,39,2389972600
44,48,47,46,44,45,47,47,46,49,46,43,42,48,48,42,46,45,46,45,48,47,46,47,44,49,45,47,45,45,48,47,46,44,47,45,46,46,45,46,46,47,47,43,46,47,45,48,46,46,47,47,47,44,46,46,48,47,43,47,48,47,43,46,48,48,46,45,45,47,45,47,46,45,48,43,47,45,44,43,45,46,47,46,45,44,46,49,47,47,48,46,44,44,46,46,46,46,46,43,2483955400
50,50,50,49,49,49,49,50,48,51,49,47,50,48,50,49,51,49,47,50,49,49,49,51,49,50,48,50,50,46,48,50,49,48,51,48,49,49,49,51,48,49,49,48,49,51,46,50,49,50,49,50,48,50,48,51,51,49,49,49,50,48,50,51,50,50,49,49,53,49,50,50,49,46,49,50,49,49,50,51,46,49,49,49,51,51,49,49,48,50,51,49,49,48,49,49,48,50,51,50,2640382700
53,50,51,52,53,49,50,50,51,54,49,47,50,49,52,50,55,52,47,54,49,53,54,51,52,56,51,51,53,46,54,51,52,53,51,51,49,49,53,51,52,53,49,48,51,52,46,50,53,50,49,50,51,53,51,52,53,49,49,50,52,51,52,53,50,50,52,49,55,50,51,53,49,54,52,52,51,49,51,52,47,50,51,51,55,51,52,54,52,50,53,51,53,51,53,49,51,50,53,50,2730195300
53,53,51,53,53,49,55,50,51,54,49,54,50,54,52,51,55,52,48,54,49,54,54,51,52,56,51,51,54,51,54,54,52,55,51,51,52,49,53,52,52,53,49,52,51,52,51,52,54,50,53,52,52,53,51,52,55,57,49,50,52,51,54,53,51,50,52,49,55,50,54,54,49,54,54,52,51,49,51,52,47,50,51,51,55,55,53,55,52,50,53,52,54,51,53,49,55,50,55,52,2788455900
53,57,56,53,53,57,55,57,51,54,55,57,50,54,52,52,55,52,54,54,49,54,54,58,52,56,51,55,55,59,55,54,52,55,57,56,52,57,53,58,52,53,58,52,51,52,51,52,54,58,53,58,57,53,51,52,56,57,57,57,52,55,54,56,56,50,54,58,55,50,54,54,57,60,54,52,59,57,58,52,60,51,51,51,56,55,53,55,52,58,59,52,54,51,56,56,55,59,55,56,2886372500
62,57,56,59,63,58,63,58,63,68,65,57,67,65,65,59,69,65,65,63,65,61,61,58,64,59,58,59,67,59,55,59,60,67,57,60,59,62,67,61,62,64,68,60,61,59,65,57,64,66,63,58,57,62,57,61,65,57,58,57,63,66,59,56,59,68,61,63,57,62,58,60,57,67,65,57,66,57,60,60,67,68,64,62,57,68,58,65,63,63,59,57,64,57,57,66,61,59,64,56,3319877000
62,57,56,59,70,58,63,58,64,68,65,57,67,65,65,59,69,65,65,64,65,61,61,71,64,59,58,59,67,59,55,70,60,69,57,60,59,62,67,70,62,64,69,60,61,59,65,57,64,66,63,58,57,62,57,61,67,57,58,57,66,66,60,56,59,68,61,67,68,62,58,63,57,69,65,57,66,57,71,60,67,70,64,62,57,68,58,65,63,63,70,57,69,69,57,66,68,59,71,56,3384178100
62,57,56,63,70,58,63,58,64,68,65,57,67,65,65,59,69,65,65,64,65,61,61,71,64,63,58,59,67,59,55,70,60,69,57,60,59,62,67,70,62,64,69,60,61,59,65,57,64,66,63,58,57,62,57,61,67,57,58,57,66,66,60,56,59,68,61,67,68,62,58,63,57,69,65,57,66,57,71,60,67,70,64,62,57,68,58,65,63,63,70,66,69,69,57,66,68,59,71,56,3391135800
62,57,71,75,72,66,63,58,74,74,69,65,73,65,65,59,69,65,65,65,65,61,61,76,70,72,58,59,67,59,55,71,62,69,57,73,59,74,71,70,62,64,69,67,70,59,67,67,64,66,68,70,57,62,63,69,67,57,66,66,76,68,68,56,59,68,61,70,69,62,58,72,57,75,65,57,66,57,77,70,75,73,64,62,71,68,65,65,74,63,74,73,73,72,57,66,72,59,73,56,3629033100
62,57,72,75,72,69,63,62,74,74,70,65,78,65,65,59,69,65,65,66,65,61,61,76,70,73,58,70,67,59,55,71,62,70,57,73,59,74,72,70,62,64,69,70,71,59,67,68,71,66,68,71,57,62,63,69,67,57,66,66,76,68,68,56,59,71,61,70,69,77,58,74,57,75,65,57,66,57,77,70,76,73,64,62,71,68,65,65,74,69,75,73,74,72,57,67,72,59,75,56,3677729800
62,57,72,75,73,78,73,77,74,74,70,75,78,65,65,59,69,65,65,75,66,61,67,76,71,73,74,72,71,59,55,71,62,76,57,73,71,74,77,78,62,65,71,70,71,75,76,68,79,66,68,73,72,70,63,76,79,78,69,66,76,74,77,56,66,72,61,70,76,77,59,75,57,80,77,63,67,77,78,71,79,74,78,63,72,77,65,75,74,70,76,73,74,72,60,76,73,77,75,60,3816337400
67,78,72,75,76,82,73,77,74,74,79,75,78,82,81,59,69,65,80,80,69,61,68,76,71,73,75,73,71,64,55,72,62,77,78,78,72,80,79,78,67,66,71,73,71,75,76,68,81,66,68,73,75,70,71,76,79,78,69,66,76,74,77,56,66,72,61,70,76,77,59,75,66,80,77,63,67,77,79,71,79,74,79,63,72,80,65,75,74,70,79,73,74,72,60,76,78,78,80,60,4011555400
67,78,72,75,81,83,73,77,74,74,79,75,78,83,81,59,69,65,81,80,81,61,68,76,82,73,75,73,71,64,55,72,62,77,78,81,72,80,81,78,67,66,71,73,71,75,76,68,82,66,68,73,75,70,77,76,79,78,69,66,76,74,77,56,66,72,61,71,76,77,80,75,66,80,77,63,67,77,79,71,79,79,79,63,72,80,65,75,76,70,79,73,74,72,60,76,80,78,80,60,4065846900
67,78,72,75,81,83,75,77,74,74,79,75,78,83,81,59,69,65,81,80,81,61,68,76,82,81,75,74,71,64,55,77,62,77,78,81,74,80,81,78,67,66,73,74,71,75,76,68,82,66,68,73,75,79,77,76,79,79,69,66,76,74,77,56,79,72,61,71,76,77,80,75,66,80,77,79,67,77,80,71,79,79,79,63,72,80,65,78,76,70,80,73,74,72,65,76,80,78,80,60,4107202800
67,78,72,75,82,84,85,77,75,82,79,76,79,83,82,68,69,65,81,81,81,83,69,76,83,82,75,82,82,64,56,85,81,78,78,83,78,80,82,78,67,67,84,83,72,75,79,68,84,72,68,73,75,83,82,76,79,79,69,66,82,82,81,56,80,72,61,81,76,77,82,83,66,83,77,81,81,77,82,71,79,82,82,63,73,82,66,81,83,71,80,73,74,72,79,83,82,78,80,84,4269030700
67,78,72,75,82,84,85,80,75,83,79,84,79,83,82,84,69,65,82,81,81,83,69,76,83,82,75,82,82,64,56,85,85,85,78,83,85,80,83,83,67,67,84,83,72,85,79,68,84,85,68,73,75,86,82,80,79,82,69,66,84,82,82,56,85,72,61,84,76,77,82,83,66,83,86,81,81,83,82,71,79,85,84,63,73,82,66,82,83,71,80,73,74,72,82,83,84,78,80,84,4386294700
67,78,72,75,86,84,86,88,85,85,79,86,79,85,84,84,69,65,82,85,86,83,87,85,86,84,89,82,82,64,60,85,86,85,78,85,85,80,85,85,67,67,85,83,72,85,84,68,84,85,68,81,75,86,85,83,79,85,69,66,86,82,82,56,85,72,61,84,87,81,82,86,66,87,87,81,81,83,84,84,79,87,87,63,73,82,66,82,84,73,84,73,74,72,85,84,85,78,80,84,4532068100
72,90,89,89,91,88,86,88,85,89,85,86,88,86,85,90,91,81,89,91,87,90,91,86,88,85,89,86,89,88,88,85,90,85,84,89,88,84,88,85,77,67,88,83,89,89,86,79,84,86,86,85,75,88,88,88,79,87,87,91,93,85,89,89,87,79,74,86,89,91,88,86,88,92,88,81,81,89,90,88,91,89,88,82,90,83,92,93,88,80,85,80,91,88,89,88,88,90,89,87,5076989300
72,90,89,89,91,90,86,88,85,91,85,86,91,86,85,90,91,81,89,91,87,90,91,86,88,85,89,93,91,88,88,89,90,85,84,89,88,91,88,90,77,67,91,83,89,89,86,79,84,87,86,85,75,88,88,88,79,87,87,91,93,92,89,89,87,79,80,86,89,91,88,86,88,92,89,81,81,89,91,88,91,89,88,82,90,83,93,93,88,85,92,91,91,88,89,88,88,90,89,89,5171385200
72,91,89,93,91,90,86,88,86,91,85,86,93,86,88,92,91,81,89,92,87,90,91,92,89,90,89,93,91,88,88,89,90,93,84,89,89,92,92,91,93,67,91,84,89,93,93,80,92,92,90,92,75,88,88,88,79,88,87,91,93,92,90,91,92,84,88,93,89,91,88,86,88,92,89,82,92,90,92,88,91,89,88,89,91,93,93,93,88,91,94,92,91,88,89,88,90,90,92,91,5355538300
72,91,89,93,91,90,86,88,86,91,85,86,93,86,88,92,91,81,89,92,87,90,91,92,89,90,89,93,91,88,88,89,90,93,84,89,89,92,92,91,93,67,91,88,92,93,93,80,92,92,90,92,75,88,88,88,79,88,93,91,93,92,90,91,92,88,89,93,89,91,88,86,88,92,89,82,93,90,92,88,93,89,88,89,93,93,93,93,88,91,94,92,91,88,89,88,90,90,92,91,5406711700
72,91,89,93,91,90,86,88,86,91,85,86,93,86,88,92,91,81,89,92,87,90,91,92,89,90,89,93,91,88,88,89,90,93,84,89,89,92,92,91,93,67,91,88,92,93,93,80,92,92,90,92,75,88,88,88,79,88,93,91,93,92,90,91,92,88,89,93,89,91,88,86,88,92,89,82,93,90,92,88,93,89,88,89,93,93,93,93,88,91,94,92,91,88,89,88,90,90,92,91,5409240300
72,91,89,93,91,90,86,88,86,94,85,86,93,86,88,92,92,81,89,92,87,90,91,92,89,90,93,93,91,88,88,89,90,93,84,89,89,92,92,91,93,67,91,93,92,93,93,80,92,92,94,92,75,88,88,88,79,88,93,91,93,92,90,91,93,89,89,93,89,91,88,86,88,92,89,82,93,90,92,88,93,89,88,94,93,93,93,93,88,91,94,92,91,88,89,88,90,90,92,91,5484195700
73,93,89,93,91,92,93,88,89,94,93,92,93,93,88,92,93,84,94,92,91,94,93,92,89,93,94,93,93,94,91,89,94,93,88,94,93,94,93,94,93,70,91,93,93,94,93,87,94,94,94,93,86,93,93,95,82,88,93,93,93,92,93,93,94,93,92,93,93,94,90,86,90,93,94,93,93,92,92,89,93,93,93,94,93,93,93,94,94,93,94,94,93,92,94,88,94,93,94,95,6043981300
73,94,89,93,91,92,93,88,89,94,95,92,93,93,89,92,95,84,94,92,91,94,93,92,94,95,94,93,93,95,92,89,94,93,88,94,93,94,93,95,93,78,93,93,94,94,94,87,94,94,94,93,86,93,95,95,82,92,93,93,95,92,94,95,94,93,92,93,95,94,90,89,90,95,95,93,93,92,95,89,93,93,93,94,93,94,93,94,94,93,94,94,93,92,94,94,94,93,95,95,6280841700
73,94,89,93,92,92,94,88,89,94,95,95,93,93,89,92,95,84,94,93,91,94,93,92,94,95,94,93,93,95,92,89,94,94,88,94,93,94,93,95,95,90,94,95,94,94,94,87,95,95,94,93,86,93,95,95,82,95,93,93,95,92,94,95,94,93,92,93,95,94,90,95,90,95,95,93,95,92,95,89,93,95,93,95,93,95,93,94,94,93,94,94,93,93,94,95,94,93,95,95,6415157800
73,94,89,93,92,92,95,88,89,94,95,95,93,93,89,92,95,84,95,93,93,94,93,92,94,95,94,93,93,95,92,89,94,95,88,94,93,94,93,95,95,92,94,95,94,95,95,87,95,95,94,93,86,95,95,95,82,95,93,93,95,92,94,95,94,93,92,93,95,94,90,95,93,95,95,93,95,92,95,89,93,95,93,95,94,95,93,95,94,93,94,94,93,93,94,95,94,93,95,95,6517296400
73,94,89,93,92,92,95,88,89,94,95,95,93,93,89,92,95,84,95,93,93,94,93,92,95,95,94,93,93,95,93,89,94,95,88,94,93,94,93,95,95,92,94,95,94,95,95,87,95,95,94,93,86,95,95,95,82,95,93,93,95,92,94,95,95,93,92,93,95,94,90,95,93,95,95,93,95,94,95,89,93,95,93,95,94,95,93,95,94,93,94,95,93,93,94,95,94,93,95,95,6537228100
73,94,89,93,92,92,95,88,89,94,95,95,93,93,89,92,95,84,95,93,93,94,93,92,95,95,94,93,93,95,93,89,95,95,93,94,93,94,93,95,95,92,94,95,94,95,95,87,95,95,94,93,86,95,95,95,82,95,93,93,95,92,94,95,95,93,92,93,95,94,90,95,93,95,95,93,95,94,95,89,93,95,93,95,94,95,93,95,94,93,94,95,93,93,94,95,94,93,95,95,6608885600
73,94,89,93,95,93,95,93,89,94,95,95,93,93,89,92,95,84,95,93,93,94,93,92,95,95,94,94,93,95,93,89,95,95,93,94,93,94,93,95,95,94,94,95,94,95,95,88,95,95,94,94,86,95,95,95,82,95,93,93,95,92,94,95,95,93,92,93,95,94,90,96,93,95,95,93,95,94,95,89,93,95,93,95,94,95,93,95,94,94,94,95,95,93,94,95,94,93,95,95,6720698800
77,95,89,95,95,95,95,93,89,96,96,95,95,95,89,94,95,89,95,95,93,94,93,95,95,95,95,95,93,95,95,96,95,95,95,94,95,95,95,96,95,95,95,95,95,96,95,94,95,95,95,95,86,95,95,95,82,95,95,95,96,95,94,95,95,93,92,95,95,94,90,96,94,96,95,95,96,96,95,94,95,95,95,95,94,95,93,95,95,95,94,95,95,93,94,96,94,95,95,95,7230937700
77,95,93,95,95,95,95,93,89,96,96,95,95,95,89,94,95,89,95,95,93,94,93,95,95,95,95,95,93,95,95,96,95,95,95,94,95,95,95,96,95,95,95,95,95,96,95,94,95,95,95,95,86,95,95,95,83,95,95,95,96,95,94,95,95,93,92,95,95,94,90,96,94,96,95,95,96,96,95,94,95,95,95,95,94,95,93,95,95,95,94,95,95,93,94,96,94,95,96,95,7261871000
77,95,93,95,95,95,95,93,89,96,96,95,96,95,89,94,95,93,95,95,93,96,93,95,95,95,95,95,93,95,95,96,95,95,95,94,95,95,95,96,95,96,95,95,96,96,95,94,95,95,95,95,86,95,95,95,88,95,95,95,96,95,94,95,95,93,95,95,95,94,90,96,94,96,95,95,96,96,95,95,95,95,95,96,94,95,93,95,95,95,96,95,95,93,94,96,96,95,96,95,7386917900
77,96,95,95,95,95,96,93,95,96,96,95,96,95,89,94,95,96,95,95,93,96,96,95,95,96,95,95,95,95,96,96,95,95,95,94,96,95,95,96,95,96,95,96,96,96,95,94,96,95,95,96,95,95,95,96,96,95,95,95,96,95,96,96,95,93,95,95,95,96,95,96,94,96,95,95,96,96,95,95,95,95,95,96,94,95,95,95,95,96,96,95,95,93,94,96,96,96,96,95,7674598200
77,96,95,96,95,96,96,93,96,96,96,96,96,96,89,96,95,97,95,96,96,97,96,95,95,96,96,96,96,95,96,96,96,96,96,96,96,95,95,96,96,96,96,96,96,96,96,95,96,96,96,96,96,97,95,96,96,95,96,95,96,95,96,97,95,95,97,96,97,96,96,96,95,96,96,96,96,97,95,95,96,96,95,96,96,97,95,96,96,96,96,96,95,96,95,96,96,96,96,96,8436890200
77,96,95,96,95,96,96,93,96,96,96,96,96,96,89,96,95,97,95,96,96,97,96,95,95,96,96,96,96,95,96,96,96,96,96,96,96,95,95,96,96,96,96,96,96,96,96,95,96,96,96,96,96,97,95,96,96,95,96,95,96,95,96,97,95,95,97,96,97,96,96,96,95,96,96,96,96,97,95,95,96,96,95,96,96,97,95,96,96,96,96,96,95,96,95,96,96,97,96,96,8450743500
78,96,96,96,95,97,97,95,96,96,96,96,96,97,91,96,95,97,96,97,97,97,96,95,95,97,96,96,96,95,96,96,97,96,96,96,96,96,96,96,96,97,97,96,96,96,96,95,96,96,96,97,96,97,97,97,96,95,97,96,96,96,96,97,96,96,97,97,97,96,96,97,96,96,96,96,97,97,96,95,97,96,96,97,97,97,95,96,96,96,96,97,95,96,96,96,96,97,96,97,8902559500
78,96,96,96,95,97,97,95,96,96,96,96,96,97,91,96,95,97,96,97,97,97,96,95,95,97,96,96,96,95,96,96,97,96,96,96,96,96,96,96,96,97,97,96,96,96,96,95,96,96,96,97,96,97,97,97,96,95,97,96,96,96,96,97,96,96,97,97,97,96,96,97,96,96,96,96,97,97,96,95,97,96,96,97,97,97,95,96,96,96,96,97,95,96,96,96,96,97,96,97,8910814100
78,96,97,96,96,97,97,95,97,97,96,96,96,97,91,97,95,97,96,97,97,97,96,95,95,97,96,96,96,96,97,96,97,96,97,96,96,96,96,96,96,97,97,96,96,96,96,95,96,96,96,97,96,97,97,97,96,95,97,96,96,96,96,97,96,96,97,97,97,96,96,97,96,97,96,96,97,97,96,95,97,96,96,97,97,97,96,96,96,97,96,97,96,96,96,96,96,97,97,97,9045670700
82,96,97,96,96,97,97,95,97,97,96,96,96,97,91,97,95,97,97,97,97,97,96,95,95,97,96,96,96,96,97,96,97,96,97,96,96,96,96,96,96,97,97,96,96,96,96,95,96,96,96,97,97,97,97,97,96,95,97,96,96,96,96,97,96,97,97,97,97,96,96,97,96,97,96,97,97,97,96,95,97,96,96,97,97,97,96,96,96,97,96,97,96,96,96,96,96,97,97,97,9144512300
83,96,97,97,96,97,97,95,97,97,96,97,97,97,91,97,97,97,97,97,97,97,96,95,95,97,96,96,96,96,97,96,97,96,97,96,96,96,96,96,97,97,97,97,96,96,96,95,96,96,96,97,97,97,97,97,97,95,97,96,96,96,96,97,96,97,97,97,97,97,96,97,97,97,96,97,97,97,96,95,97,96,96,97,97,97,96,96,96,97,97,97,96,96,96,96,96,97,97,97,9317348900
95,97,97,97,96,97,97,97,97,97,97,97,97,98,94,98,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,98,96,97,97,97,97,97,97,97,98,97,96,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,98,98,97,97,98,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,96,97,97,97,96,96,97,96,96,97,97,97,10540732600
95,97,97,97,96,97,97,97,97,97,97,97,97,98,94,98,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,98,96,97,97,97,97,97,97,97,98,97,96,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,98,98,97,97,98,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,96,97,97,97,96,96,97,96,96,97,97,97,10566360400
95,97,97,97,96,98,97,97,97,97,97,97,97,98,94,98,97,97,97,98,98,98,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,98,96,97,97,97,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,98,98,97,97,98,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,96,97,98,97,96,96,97,96,96,97,97,97,10660393100
