Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
20,17,18,19,20,17,17,18,18,18,17,18,14,17,19,18,17,18,17,18,18,18,18,16,18,17,18,19,17,16,17,17,18,14,17,18,19,19,17,18,17,18,18,17,19,16,17,18,17,17,18,16,17,16,17,19,17,17,19,16,17,17,17,18,17,18,17,16,18,17,17,19,17,18,17,17,18,17,17,17,17,18,20,18,17,17,18,17,17,16,18,19,17,18,17,19,19,18,17,17,1698730300
20,21,22,19,22,20,19,19,21,23,20,20,22,22,23,18,23,24,20,21,21,18,22,22,21,21,22,22,17,25,17,17,19,24,20,24,24,24,21,18,17,22,22,22,23,24,23,23,17,24,23,24,20,20,22,22,21,22,23,24,24,22,22,22,23,22,20,23,22,24,21,21,20,24,22,22,18,22,24,21,23,24,23,24,22,20,21,25,24,23,20,24,21,18,22,19,22,23,23,20,1949418000
39,37,41,44,43,24,42,33,44,37,38,41,32,38,38,31,44,31,40,39,38,38,29,35,37,34,22,41,41,34,40,40,40,38,35,27,43,31,32,41,38,31,33,28,38,38,35,41,41,41,38,36,40,40,33,31,30,33,36,34,34,25,39,35,33,36,36,26,40,38,35,31,41,37,37,33,40,32,33,27,43,41,34,26,38,37,35,26,41,36,26,34,36,43,35,39,34,39,43,41,2940804700
39,37,41,45,43,24,42,43,44,37,38,41,32,38,38,31,45,44,40,39,38,43,43,36,37,44,22,43,42,34,40,42,40,38,41,27,43,31,41,41,38,44,42,28,38,39,44,41,41,41,38,36,40,41,45,47,45,33,44,45,40,25,39,46,33,36,45,26,40,38,35,31,41,37,37,44,40,41,44,44,44,41,35,26,38,37,35,30,41,37,26,34,36,43,35,39,45,39,45,41,3143225800
47,50,41,45,43,45,45,44,44,45,46,47,32,48,49,31,46,44,40,48,45,49,43,42,49,52,46,45,44,49,49,47,40,47,42,27,50,31,44,46,52,44,42,48,47,48,44,41,46,49,44,40,46,46,49,47,47,33,45,47,42,45,50,46,49,49,45,48,50,38,50,49,44,37,49,46,46,42,44,44,46,41,48,34,49,42,45,30,45,48,42,34,47,49,45,46,47,39,46,44,3441166300
47,50,45,45,43,45,45,44,44,45,46,47,32,48,49,31,46,44,40,48,45,49,51,42,49,52,48,45,44,49,49,47,40,47,48,27,50,31,44,46,52,44,42,48,47,48,44,41,55,49,44,40,46,46,49,47,47,33,45,47,42,45,50,49,49,51,45,51,52,38,51,49,44,37,49,46,49,42,44,44,46,41,48,48,49,42,45,30,45,48,42,34,47,49,48,48,47,39,46,44,3500260400
55,50,57,45,54,45,52,54,58,46,51,53,39,52,51,37,46,45,55,48,45,57,56,58,59,62,55,45,45,56,49,47,45,47,48,58,50,44,44,60,58,44,53,54,47,48,44,43,58,49,54,40,46,46,49,57,48,37,48,49,51,51,52,59,50,55,48,58,56,38,56,49,44,37,49,53,50,43,55,47,46,58,48,60,59,42,50,43,60,48,56,43,47,49,48,56,54,46,46,44,3962362400
55,51,57,45,55,45,52,54,58,62,52,54,40,52,51,37,55,45,55,49,45,57,56,58,59,62,56,45,45,56,49,47,61,56,48,59,50,44,61,60,58,44,53,54,47,48,44,43,58,50,54,55,50,47,49,57,48,38,48,49,52,51,53,59,50,55,48,59,56,39,56,50,44,37,59,54,50,43,55,47,60,58,48,60,59,59,50,43,60,54,56,43,47,63,49,56,54,46,46,47,4173406600
55,51,57,45,61,45,52,54,58,66,52,54,40,52,51,37,55,45,69,49,61,57,56,58,59,64,56,45,59,56,62,47,61,62,49,59,50,63,62,60,58,44,53,54,47,48,44,43,58,50,57,55,68,60,49,57,63,38,48,56,52,51,53,59,64,55,57,59,56,39,56,50,44,37,66,54,50,43,55,47,64,58,54,60,59,59,50,43,60,66,56,43,47,69,49,56,54,46,46,61,4297355600
57,64,70,49,71,53,74,75,73,67,55,65,64,73,63,66,59,74,72,58,74,67,76,75,62,69,58,51,71,70,71,58,69,63,52,65,74,70,72,74,59,45,57,72,57,61,46,49,71,78,58,63,70,63,77,73,76,65,52,61,73,68,68,69,76,75,74,71,59,40,74,70,46,49,75,68,70,46,75,62,71,64,73,72,74,65,69,60,63,75,70,61,72,73,64,63,71,70,46,71,5176970600
57,64,71,49,71,53,74,75,73,68,55,65,64,73,63,66,59,74,73,58,76,67,76,76,62,69,58,51,71,71,71,58,69,63,52,65,74,74,72,74,59,45,57,72,57,61,46,49,71,78,58,63,70,63,77,73,76,66,52,61,73,68,68,69,76,75,74,71,59,40,75,71,46,49,75,68,70,46,75,75,71,64,73,73,74,65,69,60,63,79,70,61,72,73,64,63,71,70,46,71,5201242900
57,64,71,49,71,53,77,75,80,68,55,65,80,73,63,66,59,74,73,73,76,67,76,76,62,69,58,51,71,71,71,78,69,63,52,65,77,77,72,74,59,45,57,72,57,68,46,49,71,78,58,65,70,64,77,73,76,66,52,61,73,68,68,69,76,75,74,71,59,78,75,71,46,49,75,68,70,46,75,75,76,76,73,73,74,65,69,67,63,79,70,77,72,73,64,63,71,70,46,71,5348521400
81,83,71,49,72,53,79,82,82,68,55,65,81,73,63,66,59,74,73,76,76,67,80,80,62,72,78,51,71,81,71,79,69,63,53,65,79,82,72,75,59,58,70,72,79,78,46,49,81,82,58,71,70,79,79,73,81,66,52,61,78,76,68,69,76,75,80,71,59,78,78,76,46,64,77,80,70,46,75,75,82,80,73,77,74,65,69,74,80,80,70,82,72,81,64,63,79,79,46,82,5697088700
88,87,87,71,84,87,85,87,83,87,78,85,86,87,87,87,88,88,83,81,87,78,87,88,68,83,86,87,72,86,88,87,85,63,87,86,86,87,87,79,65,88,81,82,87,80,47,86,83,86,87,82,71,83,82,87,82,76,73,64,84,80,72,69,77,86,85,80,73,83,86,82,83,81,84,86,83,86,82,82,87,88,81,77,81,67,70,79,81,80,84,82,86,81,72,76,87,83,51,87,7140744700
88,87,87,71,84,88,86,87,83,87,78,85,86,87,87,87,88,88,86,85,87,78,88,88,68,83,86,87,72,86,88,87,85,63,87,86,87,87,87,89,65,88,81,82,87,80,47,87,83,86,88,84,71,83,82,87,82,77,85,64,84,80,74,71,77,86,85,88,77,83,87,83,83,89,84,86,83,86,82,82,87,88,82,79,84,75,70,79,81,80,84,82,86,86,72,82,87,87,51,87,7519460200
88,87,88,89,94,91,93,87,93,93,93,87,89,92,89,94,89,89,93,94,93,94,93,88,74,89,89,89,93,95,94,91,89,94,93,95,93,89,91,95,89,93,87,93,93,93,89,93,89,94,89,88,92,87,88,93,93,84,86,95,93,90,78,92,93,93,92,95,77,94,90,84,87,89,84,93,94,92,94,93,94,94,87,94,88,85,95,87,88,80,93,86,86,94,88,93,94,88,90,92,10319010000
88,89,88,89,94,91,93,91,93,93,93,88,89,92,89,94,89,89,93,94,93,94,93,88,85,89,89,89,93,95,94,91,89,94,93,95,93,89,91,95,89,93,87,93,93,93,89,93,90,94,89,88,92,87,88,93,93,84,88,95,93,90,80,92,93,93,92,95,77,94,90,84,87,89,84,93,94,92,94,93,94,94,90,94,88,85,95,87,89,86,93,94,88,94,88,93,94,91,90,93,10563127700
88,90,88,89,94,91,93,93,93,93,93,93,89,93,89,94,89,89,93,95,93,94,93,91,88,89,89,91,93,95,94,91,89,94,93,95,93,89,91,95,89,93,89,93,93,93,89,93,92,94,89,89,92,91,89,93,93,84,90,95,93,90,89,92,93,93,92,95,85,94,90,89,87,91,84,93,94,92,94,93,94,94,93,94,88,89,95,89,96,88,93,95,89,94,88,93,94,94,90,93,10865832400
94,96,94,96,95,91,96,96,96,94,93,96,89,93,97,96,97,89,97,98,96,94,93,95,89,90,96,94,93,97,96,93,91,95,94,95,93,90,92,95,89,97,94,96,97,95,90,97,97,95,90,91,92,95,94,93,96,84,91,96,95,91,95,92,97,93,96,96,89,96,93,93,88,95,87,94,96,95,95,95,94,96,93,96,90,91,96,92,97,96,98,96,93,95,88,94,94,94,93,93,12091026000
94,96,94,96,95,91,96,96,97,95,93,96,89,93,97,96,97,89,97,98,96,94,93,95,89,90,96,94,93,97,96,93,91,95,94,95,93,91,92,95,89,97,94,96,97,96,90,97,97,95,90,91,92,96,94,93,96,84,91,96,95,91,95,92,97,93,96,96,89,96,93,93,88,95,87,94,96,95,96,95,94,96,93,96,90,91,96,92,97,96,98,96,93,95,88,94,95,94,93,93,12192212100
94,96,96,98,95,91,96,96,97,95,96,97,89,93,97,96,97,93,97,98,96,94,96,95,89,90,96,94,93,98,96,93,91,95,94,96,93,91,92,95,89,97,94,96,97,96,90,97,97,96,90,91,92,96,94,93,96,84,91,96,95,91,95,92,97,98,96,96,89,96,93,93,88,95,87,94,96,95,96,95,94,96,93,96,90,91,96,92,97,96,98,96,94,96,88,96,95,94,93,93,12308893800
97,96,96,98,95,91,96,96,97,95,96,97,89,93,97,96,97,93,97,98,96,94,96,95,89,90,96,94,94,98,96,93,91,95,94,96,93,91,92,95,89,97,94,96,97,96,90,97,97,96,90,91,92,96,94,93,96,84,91,96,95,91,95,93,98,98,97,96,89,96,93,93,88,95,87,94,96,95,96,95,94,96,93,96,90,91,96,92,97,96,98,98,94,96,88,96,95,94,93,93,12390495100
98,96,96,98,95,91,96,96,97,95,96,97,89,93,97,96,97,93,97,98,96,94,96,95,89,91,96,94,94,98,96,93,91,95,94,96,93,91,92,95,91,98,94,96,97,96,90,97,97,96,90,91,92,98,94,93,96,84,91,96,95,93,97,97,98,98,97,96,89,96,93,93,88,95,87,94,96,96,96,95,94,96,93,96,90,91,96,92,98,96,98,98,94,96,89,96,95,94,93,93,12556455800
98,96,96,98,95,91,96,96,97,95,96,97,89,93,97,96,98,93,97,98,96,94,96,95,89,91,96,94,94,98,96,93,91,95,94,96,93,91,92,95,91,98,94,96,97,96,90,97,97,96,91,91,92,98,94,93,96,85,91,96,95,93,97,97,98,98,97,98,89,96,93,93,88,95,87,94,96,96,96,95,94,96,93,96,90,91,96,92,98,97,98,98,94,96,89,96,95,94,93,93,12629226800
98,96,96,98,95,91,96,96,97,95,97,97,89,93,97,96,98,93,97,98,96,94,96,95,89,95,96,94,94,98,96,93,91,95,94,96,93,91,92,95,91,98,94,97,98,97,90,97,97,98,91,91,92,98,94,93,96,85,91,96,95,95,98,97,98,98,97,98,89,96,93,93,88,95,87,94,96,96,96,95,94,96,93,96,90,91,96,92,98,97,98,98,95,96,89,96,96,94,93,93,12732031600
98,98,96,98,98,91,96,96,98,95,97,97,92,93,97,96,98,93,97,98,96,94,96,95,89,97,96,94,94,98,96,93,91,96,94,96,93,91,92,95,93,98,94,97,98,98,90,97,97,98,91,91,92,98,95,93,96,85,92,98,95,97,98,97,98,98,97,98,89,96,93,93,88,96,87,94,96,96,96,98,94,96,93,96,90,95,98,93,98,98,98,98,95,96,89,96,98,95,93,94,13037385200
98,98,97,98,98,92,96,96,98,95,98,97,96,93,97,96,98,94,98,98,96,94,96,98,89,97,96,98,96,98,97,93,93,96,94,97,93,95,93,96,93,98,96,97,98,98,93,97,98,98,91,92,94,98,95,95,97,87,92,98,96,98,98,98,98,98,97,98,89,97,93,94,90,98,91,94,97,98,96,98,94,96,93,96,96,95,98,93,98,98,98,98,98,96,92,97,98,98,93,94,14136216300
98,98,98,98,98,93,98,97,98,96,98,98,97,95,98,97,98,97,98,98,96,95,98,98,93,97,97,98,98,98,98,93,93,98,96,98,96,95,98,96,93,98,98,98,98,98,93,98,98,98,97,94,94,98,96,97,97,88,94,98,97,98,98,98,98,98,98,98,90,98,94,95,92,98,91,95,97,98,98,98,94,98,97,98,96,98,98,94,98,98,98,98,98,97,92,98,98,98,93,95,15715137500
98,98,98,98,98,98,98,98,98,98,98,98,98,95,98,98,98,98,98,98,96,98,98,98,93,98,98,98,98,98,98,96,97,98,97,98,98,98,98,96,98,98,98,98,98,98,93,98,98,98,99,98,96,98,97,97,98,94,94,98,97,98,98,98,98,98,98,98,94,98,94,98,93,98,95,97,98,98,98,98,96,98,98,98,98,98,98,96,98,98,98,98,98,98,96,98,98,98,94,95,16948659500
98,98,98,98,98,98,99,98,99,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,95,99,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,97,98,97,97,98,98,98,99,98,98,98,99,98,97,98,98,99,95,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,99,96,99,98,98,94,95,18702716500
98,98,98,98,99,98,99,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,99,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,97,97,98,98,98,99,98,98,98,99,98,98,98,98,99,96,98,98,98,99,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,99,96,99,98,99,95,97,19185296100
98,98,98,98,99,98,99,98,99,99,99,98,98,98,98,98,98,99,99,98,98,99,98,98,96,99,98,99,99,98,99,98,98,99,98,99,98,98,99,98,98,99,98,98,99,99,98,98,98,98,99,98,98,98,98,99,99,98,98,98,98,99,99,98,98,98,99,98,98,99,98,99,98,98,98,98,99,99,99,99,98,98,98,98,98,98,99,98,99,99,98,99,98,99,97,99,98,99,96,98,20281694400
98,98,99,98,99,98,99,98,99,99,99,99,98,98,98,99,98,99,99,98,98,99,99,98,98,99,98,99,99,98,99,98,98,99,99,99,98,98,99,98,98,99,98,98,99,99,99,99,98,98,99,98,98,98,98,99,99,98,98,98,98,99,99,98,98,99,99,99,98,99,98,99,98,99,98,98,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,98,99,98,99,98,99,96,98,21017410500
98,98,99,98,99,98,99,98,99,99,99,99,98,98,98,99,99,99,99,98,98,99,99,98,98,99,98,99,99,98,99,98,98,99,99,99,98,98,99,98,98,99,99,98,99,99,99,99,98,99,99,98,98,98,98,99,99,98,98,98,98,99,99,98,98,99,99,99,98,99,99,99,98,99,98,98,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,98,99,98,99,98,99,96,98,21179356400
98,98,99,98,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,98,99,99,99,98,99,98,99,99,98,99,98,98,99,99,99,98,98,99,98,98,99,99,98,99,99,99,99,98,99,99,98,98,98,98,99,99,98,98,98,99,99,99,98,98,99,99,99,98,99,99,99,98,99,98,98,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,98,99,98,99,96,98,21429480900
98,98,99,98,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,98,99,99,99,98,99,98,99,99,98,99,98,98,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,99,99,99,98,98,98,98,99,99,98,98,98,99,99,99,98,99,99,99,99,98,99,99,99,98,99,98,98,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,98,99,98,99,96,99,21698553000
98,98,99,98,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,98,99,99,99,98,99,98,99,99,98,99,98,98,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,99,99,99,98,98,98,99,99,99,98,98,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,98,99,99,99,99,98,99,98,99,99,99,99,98,99,99,98,99,99,99,98,99,99,99,97,99,22100622000
98,98,99,98,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,98,99,99,99,98,99,98,99,99,98,99,98,98,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,98,98,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,98,99,98,99,99,99,99,98,99,99,98,99,99,99,98,99,99,99,97,99,22259515500
98,98,99,98,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,98,99,99,99,98,99,98,99,99,98,99,98,98,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,98,98,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,98,99,98,99,99,99,99,98,99,99,98,99,99,99,98,99,99,99,97,99,22326854200
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,98,99,99,99,98,99,98,99,99,98,99,98,98,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,98,98,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,98,99,99,99,99,98,99,99,98,99,99,99,98,99,99,99,98,99,22580338200
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,98,99,98,99,99,98,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,22805496800
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,98,99,98,99,99,98,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,22884662600
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,98,99,98,99,99,98,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23003757700
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23303373500
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23338820300
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23460680200
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23495324900
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23594306800
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23828649400
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23851022100
98,98,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,23891183900
99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,24663466300
99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,24821570300
