Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
24,23,24,24,26,24,27,25,24,26,28,23,24,24,27,23,25,23,24,25,26,24,23,24,23,25,23,25,25,27,26,24,25,26,23,23,25,24,25,25,24,23,24,22,24,25,25,22,26,22,24,24,25,27,25,21,23,24,26,27,26,23,24,25,22,24,22,26,24,21,25,23,23,26,24,24,22,24,24,26,23,26,25,25,27,25,26,29,22,30,25,25,22,20,28,24,26,24,25,24,1483260500
24,23,24,29,26,25,27,26,26,26,29,23,24,24,28,25,25,23,27,25,26,24,27,24,23,25,26,25,25,29,27,24,25,26,23,27,25,24,25,25,24,28,24,27,24,26,25,22,26,30,25,24,25,28,30,21,24,24,27,31,26,24,24,31,22,24,22,26,24,28,29,23,23,26,27,24,22,24,25,28,26,26,27,26,27,29,26,31,22,30,25,25,22,20,29,26,26,24,25,24,1519032100
24,23,31,30,26,25,27,26,27,26,30,31,24,29,28,25,29,23,27,25,34,24,29,24,23,25,27,32,28,30,27,31,31,26,23,29,25,24,30,31,24,31,24,27,24,26,31,22,31,31,28,31,25,31,33,30,27,30,30,31,31,27,24,31,22,27,33,33,24,30,30,25,23,26,29,24,22,33,26,29,27,26,27,29,28,32,26,31,22,31,25,32,31,28,29,27,26,27,30,29,1606863800
28,27,31,30,33,26,27,27,28,26,31,31,25,29,32,26,29,34,28,34,34,36,29,29,24,26,27,32,28,30,27,31,31,36,36,30,36,35,35,31,32,31,36,32,36,30,32,34,31,31,28,31,35,31,33,30,27,33,30,31,31,32,31,31,23,27,33,33,35,30,30,34,33,26,29,26,34,36,28,34,27,35,28,32,29,32,27,31,34,31,25,35,35,28,29,27,34,27,33,29,1695860700
28,27,31,36,33,26,27,27,37,26,35,31,25,35,35,29,36,34,38,35,35,36,29,36,34,26,36,37,28,30,27,31,35,36,36,30,36,35,36,34,36,31,37,34,37,30,32,37,31,37,35,31,35,36,38,37,39,35,39,37,34,36,33,31,23,27,36,33,35,35,36,35,33,26,33,26,34,37,37,37,27,35,39,32,36,32,27,31,35,36,25,35,36,35,35,27,36,27,38,29,1866243000
28,27,31,36,38,26,27,27,38,26,40,31,25,35,39,29,37,36,38,38,35,40,38,38,37,26,37,40,28,30,27,37,38,38,38,30,39,39,37,36,39,39,39,40,38,30,32,38,38,39,39,31,39,39,39,38,39,38,42,37,34,36,39,33,32,39,36,38,40,37,39,35,33,26,33,36,34,37,37,37,38,36,39,32,36,32,27,34,39,37,25,37,36,39,37,27,37,27,39,39,1940436600
41,28,39,37,38,26,28,40,40,40,41,34,26,39,39,37,37,42,39,38,36,40,39,38,38,30,40,40,38,33,39,42,38,40,39,39,40,39,37,37,39,40,41,41,39,37,32,38,40,42,39,42,39,40,39,40,40,38,42,38,40,39,41,42,40,39,37,38,41,39,40,39,38,39,38,38,41,41,37,40,41,38,40,40,38,41,38,40,41,39,25,39,40,40,38,40,38,28,39,41,2065959100
42,28,39,38,38,26,29,41,44,40,41,34,26,39,40,38,38,42,39,39,36,40,39,39,38,31,41,45,38,34,39,42,38,41,39,41,40,39,38,38,40,40,45,41,39,37,32,39,41,42,40,46,39,41,40,41,40,39,42,38,40,39,42,43,41,39,37,39,41,41,40,39,38,39,38,39,44,42,37,40,42,38,40,40,38,42,38,40,41,39,25,39,40,40,41,40,41,30,39,41,2089370600
45,34,49,43,38,45,44,41,46,46,41,34,42,41,43,41,46,44,42,43,36,50,42,42,38,31,45,45,45,42,45,44,39,44,39,45,45,45,42,38,45,40,45,44,39,42,42,39,45,43,40,47,39,41,44,41,40,43,46,38,43,42,43,43,41,45,37,39,41,44,44,41,43,43,42,42,44,44,45,41,48,41,43,40,44,44,49,45,46,39,44,43,45,40,45,40,44,30,46,42,2191767100
48,43,49,44,38,46,46,46,47,46,50,50,44,46,45,42,47,48,46,49,41,51,44,42,48,39,45,45,46,42,46,44,39,44,45,45,46,47,43,48,47,41,47,44,47,43,43,41,45,43,40,47,39,46,47,49,48,43,46,43,50,45,44,43,41,45,49,42,46,44,45,48,44,43,46,42,44,45,47,42,48,42,49,41,45,49,49,45,48,45,45,46,45,47,45,42,44,30,47,42,2287956400
53,55,63,57,47,60,62,59,63,59,59,55,62,55,53,61,51,55,66,54,59,61,54,52,64,63,57,53,57,52,59,49,52,61,60,60,50,60,57,59,58,51,63,60,58,51,53,59,66,58,53,55,60,50,53,54,61,64,60,65,60,52,59,54,59,63,50,65,51,51,50,57,60,62,65,64,50,59,50,62,49,58,60,47,51,56,62,54,59,56,57,52,59,59,54,49,53,32,51,52,2624477600
53,55,63,57,47,60,64,59,65,59,59,55,62,55,53,61,51,55,66,54,59,61,54,52,64,63,57,53,60,52,59,49,52,61,60,60,50,60,57,59,58,51,63,60,58,51,53,59,66,58,53,55,60,50,53,54,61,66,60,65,64,52,59,54,59,63,50,65,51,51,50,57,60,62,66,64,50,59,50,62,49,58,60,47,51,56,62,54,59,59,57,52,59,59,54,49,53,32,51,52,2635066200
53,55,64,57,47,60,66,59,66,61,59,66,63,55,53,61,51,67,66,54,59,61,54,52,66,65,57,53,60,52,59,49,52,61,62,61,50,60,57,59,58,51,63,64,58,51,53,59,66,58,53,61,60,60,64,54,61,66,65,65,64,64,59,66,61,64,50,65,65,51,50,66,60,63,66,64,50,60,50,62,49,58,60,47,58,56,62,54,59,62,57,52,59,59,54,49,53,32,51,52,2753794400
63,70,64,69,68,60,68,59,66,66,59,68,63,55,66,61,51,69,66,67,59,61,66,52,69,70,57,53,60,52,59,49,52,68,69,61,66,60,57,64,58,69,63,65,67,51,53,59,66,58,69,65,60,65,64,54,61,66,65,65,64,65,59,69,61,65,50,65,65,64,50,66,60,63,66,66,50,66,50,62,49,62,60,67,68,56,62,54,59,64,57,52,59,59,54,49,65,32,51,52,2953706900
64,71,64,70,72,60,70,59,66,71,59,70,63,55,68,61,51,69,66,70,59,61,66,52,71,70,57,53,60,52,59,49,52,69,70,61,71,60,57,71,58,70,63,65,72,51,53,67,73,58,70,65,60,72,70,54,68,66,65,65,64,67,59,70,61,65,50,65,65,69,50,69,60,63,66,66,50,69,50,62,49,68,60,69,70,56,62,54,59,72,57,52,70,67,71,49,71,32,51,52,3119034900
64,71,64,70,72,60,70,67,66,71,59,70,74,65,68,61,54,69,66,74,69,61,66,52,71,70,72,73,63,74,59,74,63,69,75,72,75,60,74,71,70,70,63,65,72,74,64,67,73,68,74,67,60,74,70,72,68,75,65,65,64,69,59,70,61,65,73,65,73,71,50,69,68,63,67,72,70,69,50,62,71,71,60,70,73,71,62,54,59,78,76,71,70,67,71,62,71,66,54,52,3303661900
64,74,82,71,72,87,85,82,85,71,89,86,86,85,69,84,69,69,66,74,75,83,84,81,71,70,75,77,83,79,84,75,86,70,79,87,77,84,80,71,84,70,85,65,73,75,86,73,74,85,83,81,83,76,70,83,83,84,65,81,79,87,81,71,87,65,84,86,73,81,69,69,82,77,84,83,81,81,69,85,81,82,68,84,83,86,84,55,81,78,84,86,70,83,71,70,72,71,85,84,3755909400
64,74,82,81,72,87,87,86,85,71,89,86,86,85,69,85,80,69,66,74,75,83,87,81,71,82,75,77,83,79,84,75,86,70,85,87,83,85,85,71,87,70,85,65,78,79,86,73,74,86,83,81,83,76,70,83,83,84,65,81,79,87,81,72,87,65,84,86,73,85,81,69,82,77,84,83,81,81,69,85,81,82,68,84,83,86,84,55,81,78,84,86,70,83,81,87,72,77,85,84,3850421200
77,74,82,81,72,89,87,86,85,71,90,88,89,90,69,85,80,78,66,74,75,83,88,88,72,83,87,81,85,89,88,75,89,80,88,89,85,85,87,71,87,70,85,65,84,79,86,73,90,89,83,81,83,83,71,83,88,89,74,81,79,89,81,72,89,65,86,90,73,88,82,70,82,77,87,85,86,84,79,85,86,82,68,84,85,86,87,58,81,79,86,87,80,83,81,87,72,84,89,84,4037158300
81,86,82,85,72,89,87,91,91,89,90,88,90,90,72,85,91,91,86,78,75,92,89,88,87,90,87,93,85,91,88,86,91,84,89,89,85,89,87,71,91,87,87,84,85,83,88,92,91,89,83,88,91,86,87,91,89,89,87,87,87,89,89,88,89,91,87,91,83,89,92,83,89,81,91,85,93,91,86,85,90,91,68,85,90,86,88,78,81,79,86,88,87,88,89,88,80,89,91,85,4307182000
81,86,82,85,72,89,87,91,91,91,90,88,90,90,72,85,91,91,86,78,75,92,89,88,87,90,87,93,85,91,88,91,91,84,89,89,85,89,87,71,91,87,93,84,85,83,88,92,91,89,83,88,91,86,88,91,89,89,87,91,87,90,89,89,89,91,87,91,83,89,92,83,89,81,91,85,93,91,91,85,90,91,68,85,90,86,88,78,81,79,86,88,87,88,89,88,80,89,91,85,4371955600
87,86,82,90,84,91,93,91,91,91,93,88,91,91,72,89,91,91,86,79,90,94,89,88,87,92,91,93,92,91,88,91,91,86,90,91,92,92,87,91,91,90,93,84,94,93,90,94,93,90,83,92,91,86,88,92,89,91,91,91,87,90,89,92,91,91,91,91,87,94,94,89,89,84,92,91,94,91,91,91,90,91,83,85,91,90,89,78,83,80,93,91,91,92,93,93,94,92,91,91,4662127300
87,86,83,90,88,91,93,91,91,91,93,88,91,91,72,89,91,91,86,82,90,94,89,88,87,92,91,94,92,91,88,91,91,86,90,91,92,92,87,91,91,91,93,84,94,93,90,94,93,90,83,92,92,86,88,92,89,91,91,91,87,90,89,92,91,91,91,91,87,94,94,89,89,84,92,91,94,92,91,91,90,91,83,91,91,90,89,78,83,80,93,91,91,92,93,93,94,92,91,91,4679517400
87,90,92,90,93,91,93,91,91,91,93,88,91,91,72,89,91,91,86,85,90,94,89,88,87,92,91,94,92,91,92,91,91,86,90,91,92,92,91,91,91,91,94,84,94,93,90,94,93,90,83,92,92,86,88,92,89,91,91,91,87,96,89,92,91,91,91,91,87,94,94,89,89,84,92,91,94,92,91,91,90,91,83,93,91,90,89,78,83,80,93,91,91,92,93,93,94,92,91,91,4810078600
89,90,92,95,93,91,93,95,91,91,93,93,91,91,94,89,91,91,86,96,94,94,96,88,87,92,91,95,92,91,92,91,91,87,90,91,93,92,91,92,91,91,96,84,94,93,93,94,93,94,83,92,92,86,96,95,89,91,96,91,87,96,96,94,91,94,94,93,87,94,94,96,92,95,92,91,94,92,96,91,95,91,83,93,91,95,94,78,83,86,93,91,91,94,93,93,94,92,94,96,4992917700
91,90,92,95,93,91,93,95,91,91,93,93,95,91,95,89,91,91,88,96,95,94,96,88,87,92,91,95,92,91,92,94,91,87,94,91,93,92,91,92,91,91,96,84,94,93,93,94,93,95,83,92,92,86,96,95,89,91,96,91,87,96,96,94,91,94,94,93,87,94,94,96,95,95,92,91,95,92,96,91,95,91,83,93,91,95,96,78,88,86,93,91,91,94,93,93,94,92,94,96,5046358900
97,90,92,95,93,91,96,96,91,91,96,93,96,95,96,89,91,91,96,96,96,94,96,88,87,92,94,95,97,91,92,96,91,87,97,91,97,92,91,92,91,91,96,84,95,93,95,95,93,96,83,92,92,86,96,95,89,91,96,91,87,96,96,96,91,96,96,96,87,94,96,96,96,96,95,91,96,92,96,95,95,91,83,93,91,96,96,78,96,86,96,91,95,94,96,96,94,92,95,96,5191597100
97,90,92,95,93,91,96,96,91,91,96,93,96,95,96,89,91,91,96,96,96,94,96,88,87,92,94,95,97,91,92,96,91,87,97,91,97,92,91,92,91,91,96,84,95,93,95,95,93,96,83,92,92,86,96,95,89,91,96,91,87,96,96,96,91,96,96,96,87,94,96,96,96,96,95,91,96,92,96,95,95,91,83,93,91,96,97,78,96,86,96,91,95,94,96,96,94,92,95,96,5196023600
97,90,92,97,93,91,97,96,91,91,96,93,96,95,96,89,91,91,96,96,96,94,96,88,87,92,96,95,97,91,92,96,91,87,97,91,97,92,91,92,91,91,96,84,95,93,97,95,93,96,83,92,92,86,97,95,89,91,97,91,87,96,96,96,91,96,96,96,87,94,96,96,96,96,95,91,96,92,96,95,96,91,83,93,91,96,97,78,96,86,96,91,97,94,96,96,94,92,96,96,5323109800
97,90,92,97,93,91,97,96,91,96,97,97,96,95,96,89,94,95,97,96,97,94,96,88,87,92,96,95,97,91,92,96,91,87,97,96,97,92,91,94,92,94,96,85,97,95,97,95,93,96,83,92,92,86,97,95,89,91,97,91,87,96,96,97,91,96,97,96,87,96,97,96,96,96,97,91,96,92,96,97,96,91,84,97,91,97,97,79,97,86,96,91,97,96,96,96,94,96,96,96,5468978700
97,90,92,97,93,91,97,96,91,96,97,97,96,95,96,90,97,96,97,96,97,94,96,88,87,96,97,95,97,96,92,96,97,87,97,97,97,92,91,94,95,97,96,85,97,96,97,96,93,96,83,92,92,86,97,95,89,91,97,91,87,96,96,97,96,96,97,96,87,96,97,96,96,96,97,91,96,92,97,97,96,91,84,97,96,97,97,79,97,97,96,91,97,96,96,96,94,96,96,96,5552836500
97,92,92,97,93,91,97,96,91,96,97,97,96,95,96,90,97,96,97,96,97,94,96,88,87,96,97,95,97,96,92,96,97,87,97,97,97,92,91,94,95,97,96,94,97,96,97,97,97,96,83,92,92,97,97,95,89,91,97,91,92,96,96,97,97,96,97,96,87,96,97,96,96,96,97,92,96,97,97,97,96,91,84,97,96,97,97,79,97,97,96,91,97,96,96,96,94,96,96,96,5600472800
97,92,92,97,93,91,97,96,94,96,97,97,96,96,96,90,97,96,97,96,97,94,96,96,91,96,97,95,97,96,92,96,97,87,97,97,97,92,91,94,96,97,96,97,97,96,97,97,97,96,83,92,92,97,97,95,93,91,97,92,97,96,96,97,97,96,97,96,92,96,97,96,96,96,97,97,97,97,97,97,97,91,84,97,96,97,97,80,97,97,97,91,97,96,97,96,94,96,96,96,5838197000
97,92,92,97,93,96,97,96,94,96,97,97,97,96,96,97,97,96,97,96,97,94,96,96,91,96,97,95,97,96,92,96,97,96,97,97,97,92,91,94,96,97,96,97,97,96,97,97,97,96,83,92,92,97,97,97,93,91,97,92,97,96,96,97,97,96,97,96,92,96,97,96,96,96,97,97,97,97,97,97,97,96,85,97,96,97,97,80,97,97,97,97,97,96,97,96,94,96,96,96,5904924400
97,92,92,97,96,97,97,96,94,96,97,97,97,96,96,97,97,96,97,96,97,94,96,96,91,96,97,95,97,96,92,96,97,96,97,97,97,92,91,94,96,97,96,97,97,96,97,97,97,96,83,92,92,97,97,97,93,91,97,92,97,96,96,97,97,96,97,96,92,96,97,96,96,96,97,97,97,97,97,97,97,96,85,97,96,97,97,80,97,97,97,97,97,96,97,96,94,96,96,96,5936546400
97,92,92,97,96,97,97,96,95,97,97,97,97,96,96,97,97,96,97,96,97,94,96,96,91,96,97,95,97,96,96,96,97,96,97,97,97,92,91,94,96,97,96,97,97,96,97,97,97,96,83,92,92,97,97,97,93,91,97,92,97,96,97,97,97,96,97,96,92,96,97,96,96,96,97,97,97,97,97,97,97,97,85,97,96,97,97,80,97,97,97,97,97,96,97,96,94,96,96,96,5988202500
97,97,92,97,97,97,97,96,97,97,97,97,97,96,97,97,97,96,97,97,97,94,96,96,91,96,97,95,97,96,96,97,97,96,97,97,97,92,97,94,97,97,96,97,97,97,97,97,97,96,84,92,92,97,97,97,93,91,97,97,97,96,97,97,97,96,97,96,92,97,97,97,97,97,97,97,97,97,97,97,97,97,87,97,97,97,97,87,97,97,97,97,97,96,97,96,94,97,97,97,6120984400
97,97,92,97,97,97,97,96,97,97,97,97,97,96,97,97,97,96,97,97,97,96,97,96,94,96,97,95,97,96,96,97,97,97,97,97,97,92,97,94,97,97,97,97,97,97,97,97,97,97,84,92,97,97,97,97,93,91,97,97,97,97,97,97,97,97,97,96,93,97,97,97,97,97,97,97,97,97,97,97,97,97,92,97,97,97,97,92,97,97,97,97,97,97,97,96,97,97,97,97,6386391200
97,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,97,98,98,98,97,98,98,98,98,98,98,97,97,98,97,97,94,98,97,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,97,98,98,98,98,97,98,98,98,98,98,93,98,98,98,98,97,97,98,98,98,98,97,98,97,98,98,98,98,8349567500
97,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,97,98,98,98,97,98,98,98,98,98,98,97,97,98,97,97,94,98,97,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,93,98,98,98,98,97,97,98,98,98,98,97,98,97,98,98,98,98,8407546500
97,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,97,97,98,97,97,94,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,97,98,97,98,98,98,98,8614465200
97,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,97,97,98,97,97,94,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,97,98,97,98,98,98,98,8695324200
98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,8992800100
98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,8997386000
98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,9125347700
98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,9288638200
98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,9399230200
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,10320347800
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,100,98,99,98,98,98,98,98,98,98,98,98,98,98,98,99,99,98,99,98,98,98,98,98,99,99,98,98,98,98,98,98,99,100,98,99,98,98,98,98,98,98,99,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,99,98,10596097000
98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,99,98,98,98,98,98,98,98,99,99,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,100,98,99,98,98,98,98,98,98,98,98,98,98,98,98,99,99,98,99,98,98,98,98,98,99,99,98,98,98,98,98,98,99,100,98,99,98,98,98,98,98,98,99,98,98,98,98,98,99,98,98,98,98,99,98,98,98,98,99,98,10663143900
98,98,100,98,100,98,99,98,98,99,98,98,98,98,100,99,99,98,98,98,98,98,99,99,100,98,98,98,98,98,99,100,98,98,98,98,100,98,99,98,100,98,100,98,98,98,98,98,98,98,98,98,98,98,98,100,99,98,100,98,99,98,99,98,99,99,98,98,98,98,98,98,99,100,98,100,98,100,98,100,98,98,99,100,99,98,98,100,100,98,98,98,100,99,98,98,98,98,99,98,10983734800
98,98,100,100,100,99,99,98,98,99,98,100,98,98,100,99,100,98,98,98,100,98,99,99,100,98,98,98,99,100,99,100,98,98,98,98,100,98,100,98,100,100,100,98,98,98,98,98,98,99,98,100,98,100,98,100,99,99,100,100,99,98,99,98,99,100,98,98,98,98,98,98,99,100,98,100,100,100,100,100,98,98,99,100,99,98,99,100,100,100,99,98,100,99,98,98,98,98,99,99,11141312100
98,98,100,100,100,99,99,98,100,99,98,100,98,98,100,99,100,98,98,98,100,99,99,99,100,98,99,98,100,100,100,100,99,98,100,98,100,98,100,98,100,100,100,98,99,98,98,98,98,99,98,100,98,100,98,100,99,100,100,100,99,98,99,98,100,100,100,98,100,98,98,98,99,100,98,100,100,100,100,100,98,98,99,100,99,98,100,100,100,100,100,98,100,99,98,99,98,98,99,99,11374828100
