Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
12,14,13,13,11,13,14,11,13,13,12,14,14,15,15,12,14,15,15,13,14,15,13,13,14,12,12,13,14,11,12,15,13,15,14,14,12,14,13,12,14,12,14,11,14,12,13,12,14,12,12,13,15,13,14,14,11,14,14,12,13,13,13,12,12,12,13,14,14,13,10,13,14,13,13,12,12,11,13,12,13,12,12,12,11,12,11,14,13,14,15,13,13,11,13,14,13,11,14,12,1088596400
16,15,15,14,14,14,15,16,15,14,14,14,15,15,15,14,14,16,16,15,15,15,14,15,16,15,14,15,14,15,14,15,14,16,15,14,14,14,15,16,16,13,15,16,14,15,14,15,15,15,13,15,15,15,15,15,16,15,16,15,15,15,15,14,15,14,16,15,14,14,14,15,15,14,14,15,14,15,14,16,14,14,14,14,15,14,14,14,14,14,15,15,15,14,14,15,13,14,14,15,1183028900
19,16,17,18,16,16,15,17,17,15,16,17,17,17,18,17,16,16,17,18,17,16,16,15,16,17,16,16,15,16,18,17,16,18,17,16,16,18,17,16,17,16,16,17,15,17,15,16,17,15,15,18,17,15,17,16,18,18,17,18,17,16,15,15,17,16,16,16,17,15,16,17,17,16,16,16,16,17,15,16,17,15,16,15,16,14,17,18,16,15,16,15,17,15,17,17,16,16,16,17,1280337100
21,18,18,19,19,18,19,20,20,19,18,19,20,19,20,19,19,17,19,19,18,18,20,19,19,19,19,18,20,17,20,19,20,19,20,17,20,19,18,19,18,17,19,20,16,20,19,19,20,19,19,21,20,20,20,21,20,19,19,19,19,19,19,17,19,18,18,19,18,19,18,19,19,19,18,19,19,19,17,19,18,18,19,19,19,20,18,19,19,18,18,19,18,17,19,19,17,18,19,19,1380657500
22,20,21,22,21,22,22,22,22,23,20,23,22,21,22,22,23,22,21,21,22,23,22,22,23,23,20,23,22,21,24,22,21,22,22,22,22,22,23,21,22,21,22,21,21,22,20,21,22,21,20,21,21,22,22,23,21,24,21,23,23,22,21,21,21,20,20,23,21,21,20,21,21,22,21,23,21,21,22,22,22,21,21,22,21,22,22,23,22,21,23,20,22,21,22,23,21,21,22,23,1479571700
26,23,25,25,26,26,26,26,26,25,25,24,25,25,25,23,23,25,24,24,24,24,23,24,25,26,23,25,25,25,27,25,25,24,27,24,26,27,24,24,27,25,25,24,24,24,26,25,26,25,24,25,24,25,25,23,24,25,26,25,26,27,25,24,25,25,23,25,24,23,26,23,24,26,24,27,27,27,22,25,25,23,26,25,24,25,25,25,27,26,27,24,24,23,24,27,23,25,23,25,1588559800
27,27,28,29,28,28,28,28,29,28,28,29,27,27,27,26,28,28,27,27,28,27,27,29,27,29,28,27,28,28,27,29,29,27,29,28,28,27,29,27,27,27,29,28,28,26,30,28,28,28,27,27,27,28,27,29,28,28,28,27,28,29,28,28,29,26,27,27,27,27,27,27,27,28,27,27,29,27,29,27,29,26,27,28,27,28,29,28,29,28,29,27,28,27,30,28,26,27,27,26,1682604000
29,31,30,30,30,30,30,30,31,29,30,30,32,30,30,32,30,30,31,31,30,31,31,30,30,30,31,30,30,29,31,31,30,30,31,30,31,32,30,31,30,31,30,30,29,30,30,29,30,30,30,30,31,30,30,30,30,30,31,29,31,30,29,29,30,30,29,30,30,30,29,30,30,31,30,32,29,30,29,30,30,29,29,30,30,30,31,30,31,31,30,30,31,30,32,31,30,31,32,29,1789741400
34,33,33,34,32,33,32,35,32,32,34,35,33,33,31,32,33,33,33,33,33,32,34,32,34,34,32,33,33,32,34,32,35,33,34,34,34,34,33,34,32,35,35,33,32,33,32,33,32,34,32,34,32,33,32,32,34,34,35,33,33,32,33,33,33,33,33,32,33,32,32,32,32,35,33,32,33,34,32,31,35,32,33,32,32,34,34,33,35,33,34,33,33,32,33,33,32,33,32,33,1904763100
35,38,36,36,35,35,35,36,35,36,36,35,36,35,35,35,37,35,35,35,36,35,35,36,36,35,35,34,35,35,36,36,36,36,35,35,35,35,36,36,36,35,37,36,35,37,35,36,35,37,36,36,37,37,36,35,36,35,35,36,37,36,35,35,35,36,35,36,35,35,36,36,35,36,35,37,35,35,35,35,37,35,34,35,35,37,37,35,35,35,37,35,35,34,35,36,35,35,36,36,2030907500
36,38,39,38,36,36,36,36,37,36,38,37,37,38,37,35,38,36,36,35,37,35,35,38,37,36,36,37,35,37,38,37,37,38,38,36,36,38,36,37,37,38,37,36,37,39,36,39,37,38,36,38,38,37,36,35,37,36,37,38,37,37,36,37,37,36,36,38,35,35,36,37,37,38,35,38,37,36,35,36,38,35,37,36,36,37,39,36,37,36,39,36,36,35,37,38,36,35,36,37,2082644700
40,40,40,39,39,39,38,40,38,39,39,40,38,39,40,39,39,39,39,39,39,39,39,40,38,38,38,40,39,39,39,39,39,40,39,39,39,39,40,40,41,41,39,40,38,40,38,40,39,39,38,38,41,39,40,39,39,40,39,40,40,38,38,40,39,39,39,38,39,40,40,39,40,40,39,40,39,39,39,39,39,39,39,39,39,38,41,39,39,38,39,39,39,40,39,39,38,40,40,39,2183676400
41,43,43,41,42,41,41,40,42,41,41,41,43,41,42,42,42,41,41,41,42,42,41,42,40,41,41,41,40,41,42,41,40,42,42,40,41,41,41,41,41,41,42,41,43,42,42,41,41,43,42,41,41,42,43,41,41,41,42,42,42,41,41,42,42,42,41,41,41,41,42,40,42,41,43,41,42,42,41,41,41,41,40,42,40,42,41,42,41,41,43,42,42,41,42,41,40,42,40,41,2404914100
43,45,43,41,43,42,44,44,43,42,42,43,44,43,44,43,43,42,42,43,43,43,44,44,40,41,41,44,43,41,44,43,44,42,44,43,43,44,41,41,43,42,43,41,43,44,43,42,43,44,42,43,43,44,44,43,44,44,42,44,43,44,41,44,43,44,43,44,44,43,43,43,42,41,44,44,43,42,43,44,43,43,43,43,40,43,44,45,43,44,44,43,43,43,43,43,43,43,43,44,2516336000
44,45,44,42,43,43,44,44,44,44,44,44,44,44,44,44,44,43,42,44,44,43,44,44,40,41,44,44,43,44,44,44,44,44,44,44,43,44,44,44,44,44,44,41,44,44,44,42,44,44,44,43,45,44,44,43,45,44,44,45,44,44,42,44,45,44,44,44,44,43,44,43,43,44,45,44,43,42,43,44,43,44,44,43,44,43,44,45,44,44,44,43,44,43,44,43,43,44,43,44,2616697700
46,46,47,45,47,48,48,45,48,45,47,47,47,46,47,47,47,46,48,46,45,47,48,45,46,47,47,47,47,44,46,45,48,46,48,45,46,47,44,46,47,46,47,45,44,48,46,43,47,44,47,45,47,47,45,45,47,46,47,46,45,45,45,45,48,46,47,47,46,47,46,45,47,46,45,47,46,49,46,45,45,45,46,47,45,44,47,46,46,46,46,47,45,46,47,44,45,45,46,44,2761627300
48,46,49,45,48,49,48,50,49,45,49,47,48,49,50,47,47,46,49,49,45,48,48,47,48,48,47,49,48,48,46,49,48,49,50,46,48,48,49,49,49,46,48,49,44,48,46,48,50,48,47,47,49,47,46,48,47,47,49,47,48,47,47,48,48,47,47,50,48,47,48,47,49,50,48,50,46,49,48,47,48,47,49,48,47,48,49,47,50,49,49,47,49,47,50,47,49,48,46,49,2860928300
48,46,49,45,48,49,48,50,49,45,49,47,48,49,50,47,47,46,49,50,45,48,48,47,48,48,47,49,48,48,46,49,48,49,50,46,48,48,49,50,49,46,48,49,44,49,46,48,50,48,47,47,49,47,46,48,47,49,49,47,48,47,47,48,48,47,47,50,48,49,48,47,49,50,48,50,48,49,48,47,48,47,50,48,49,48,50,47,50,49,49,47,49,47,50,47,49,48,48,49,2879984600
49,51,49,45,50,52,48,52,49,49,49,47,51,51,51,51,47,46,49,50,45,51,48,50,48,51,47,51,48,49,46,51,48,49,51,51,50,48,51,50,50,50,50,50,50,50,50,48,50,50,47,50,49,50,46,49,47,51,51,49,51,50,50,48,48,50,47,51,50,49,48,51,51,51,52,50,50,49,50,47,48,49,50,49,50,48,52,50,50,49,50,50,51,47,50,47,49,50,49,49,3000797500
54,51,49,52,52,53,52,52,51,50,49,47,53,51,51,51,52,53,49,50,50,53,53,51,51,52,51,52,48,49,52,53,53,49,53,53,53,54,52,52,51,50,53,50,51,50,50,48,52,51,47,50,49,53,46,51,53,52,55,51,52,51,52,50,48,52,51,52,50,51,50,53,52,53,52,52,50,51,51,55,48,51,51,50,51,50,54,54,53,51,51,53,53,47,53,47,49,52,52,51,3144057600
58,53,58,55,55,57,59,57,57,59,50,48,55,61,58,53,56,57,57,58,55,55,57,60,58,59,55,56,54,56,52,57,59,59,58,56,53,56,56,54,56,57,58,51,55,54,61,57,57,56,47,59,56,57,56,56,57,60,59,58,57,58,53,54,57,57,52,60,56,51,56,57,60,58,55,58,52,59,53,58,59,55,52,53,55,50,57,58,57,54,51,56,57,51,58,56,57,57,52,56,3346057000
58,59,58,59,55,57,63,59,57,60,51,60,58,61,59,61,60,57,57,60,57,55,57,60,58,60,55,56,54,56,54,63,59,59,58,56,53,56,56,54,56,59,58,56,56,54,61,57,58,59,47,59,56,57,56,56,57,60,60,60,57,61,53,56,57,57,52,60,56,51,57,57,60,60,55,58,58,61,53,60,61,55,52,61,55,54,57,62,57,54,59,56,57,51,58,63,57,57,59,57,3382045200
59,59,59,59,55,57,63,59,60,60,51,60,58,61,59,61,62,57,61,61,58,56,58,60,60,60,56,57,62,56,54,63,59,59,58,56,53,57,56,56,57,59,62,56,56,57,61,58,58,59,47,59,59,58,57,57,61,60,60,60,57,62,59,57,57,58,63,61,61,51,58,57,60,60,56,58,60,61,53,60,61,55,52,61,56,54,57,62,60,61,60,56,57,51,58,63,58,57,59,61,3408017200
65,66,62,62,55,57,64,59,63,63,62,60,58,61,63,65,65,61,63,63,65,62,64,60,66,60,56,63,66,63,64,65,65,61,65,64,64,64,56,65,60,59,64,59,61,62,65,63,58,60,64,62,59,68,64,57,65,66,60,64,63,63,65,62,65,63,68,64,65,57,62,63,66,64,62,64,60,64,53,60,67,59,63,61,63,62,62,64,65,66,66,57,61,60,64,66,58,62,62,62,3536396500
70,70,64,70,68,73,70,71,69,69,63,60,71,61,63,70,70,69,70,71,67,68,64,60,67,60,61,71,69,70,71,67,72,71,70,73,71,65,56,70,67,73,64,67,68,70,71,64,67,70,66,70,70,71,71,61,70,69,60,64,69,63,69,67,65,70,69,71,71,73,68,70,69,66,70,64,66,69,69,60,71,64,72,70,71,63,70,70,71,69,71,72,70,66,70,67,71,67,63,67,3731015700
70,70,64,70,68,73,70,71,69,69,68,60,71,61,63,70,70,69,70,71,69,69,64,60,67,60,61,71,69,70,71,67,72,71,70,73,71,65,56,72,67,73,64,67,68,70,71,64,68,70,71,70,71,71,71,62,70,69,60,64,71,63,69,67,65,70,69,71,71,73,68,70,69,66,70,64,70,69,69,60,71,64,72,70,71,63,70,70,71,69,71,72,70,66,70,67,71,67,63,67,3739475600
71,73,74,74,71,75,70,71,75,71,72,76,73,75,73,75,73,72,73,72,69,73,76,73,70,74,72,74,71,74,72,71,76,73,71,73,72,73,72,72,75,75,75,71,73,73,74,75,72,74,74,71,75,72,72,71,72,71,63,75,74,74,71,71,75,76,72,73,71,75,73,73,73,74,75,75,75,72,72,70,72,74,72,72,73,71,70,73,73,70,74,75,73,75,76,75,75,74,69,71,3958303900
72,75,74,74,71,75,75,75,75,74,72,76,73,75,73,75,74,72,75,72,71,73,76,73,71,74,72,74,71,74,73,75,76,73,75,73,75,73,75,74,76,75,75,73,75,74,76,75,72,74,74,72,75,76,72,71,72,73,66,75,76,74,75,73,75,76,74,73,74,75,74,75,74,74,75,75,76,75,75,74,72,75,72,72,73,74,75,74,75,76,75,75,73,75,76,75,75,74,70,73,4014964300
72,75,77,74,71,75,75,75,75,74,76,76,75,75,73,76,75,72,75,73,71,75,76,73,75,75,73,74,75,75,73,75,76,76,77,73,75,76,75,74,76,76,75,76,75,74,76,75,75,75,76,72,76,76,73,71,72,73,71,75,76,74,75,73,75,76,76,74,74,75,74,75,76,76,75,75,76,76,76,75,75,75,74,76,73,75,76,76,75,77,75,75,74,75,76,75,75,74,75,73,4070735700
76,75,77,74,76,76,76,76,75,74,76,76,75,75,73,76,75,76,76,73,71,75,76,76,76,75,76,74,76,75,77,75,76,77,77,73,75,76,77,74,76,76,75,76,75,74,76,76,75,75,76,75,76,76,73,71,73,74,76,75,76,74,75,74,77,76,77,75,75,75,74,75,77,76,76,75,76,76,76,75,76,75,76,76,73,75,76,76,76,77,77,75,76,75,76,75,76,74,75,73,4112525800
77,76,77,76,76,76,77,76,76,76,76,76,76,76,75,77,77,77,76,76,77,77,76,77,76,77,76,76,77,77,77,77,76,77,77,73,75,76,77,77,77,76,76,77,77,77,77,76,75,77,76,75,77,76,77,76,76,74,76,77,76,76,77,76,77,76,77,77,77,76,77,77,77,77,76,77,77,76,76,77,76,75,76,77,76,76,76,77,76,77,77,76,77,76,77,75,76,77,76,76,4259808300
77,76,77,77,77,76,77,76,76,76,76,77,77,76,75,77,77,77,76,76,77,77,76,77,77,77,76,76,77,77,77,77,76,77,77,73,75,77,77,77,77,77,77,77,77,77,77,76,76,77,76,77,77,76,77,76,77,74,76,77,76,77,77,76,77,76,77,77,77,77,77,77,77,77,76,77,77,76,76,77,77,75,76,77,77,77,76,77,77,77,77,76,77,76,77,75,77,77,77,76,4291608900
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,4420854900
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,4486552700
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,4582030100
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,4691678600
77,77,77,77,77,77,77,78,77,77,77,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,77,78,77,77,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,77,77,77,77,77,77,78,77,77,77,77,77,78,77,77,77,77,77,77,77,77,77,77,77,77,77,78,77,77,77,78,77,77,77,77,77,77,77,77,77,78,77,77,78,77,77,77,77,77,77,77,77,77,4876209900
78,77,78,77,77,77,77,78,77,77,77,78,77,77,78,77,77,77,77,78,77,77,77,77,77,78,78,77,79,77,78,78,77,77,77,77,77,78,77,77,77,77,78,78,78,77,78,77,77,77,77,78,78,78,77,78,77,78,77,78,78,77,77,77,78,77,77,78,77,77,77,77,77,78,77,78,77,79,77,77,77,77,77,79,79,78,78,79,78,77,79,77,77,77,78,78,78,77,77,77,4981335300
79,80,79,79,79,80,79,79,79,78,79,79,79,79,79,78,78,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,78,80,79,80,79,79,78,79,78,79,79,79,78,79,80,79,79,79,79,80,79,79,79,79,78,79,80,79,79,79,79,79,79,79,79,79,79,80,80,79,78,79,79,79,78,79,79,79,80,79,79,79,79,78,79,79,80,79,79,78,79,79,5128664200
79,80,80,80,79,80,79,79,79,80,79,79,80,79,80,79,80,80,79,79,79,79,79,79,79,79,79,79,79,79,80,79,79,79,79,79,79,80,79,80,80,80,80,79,79,80,79,80,79,79,79,79,80,79,80,79,80,80,79,80,79,79,79,79,80,79,79,79,79,80,79,79,80,79,79,80,80,79,80,79,79,79,79,79,79,79,80,79,79,80,79,80,79,80,80,79,79,79,79,79,5162018800
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,5756500700
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,5807663100
82,80,80,80,81,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,81,80,80,80,80,80,80,81,80,80,80,81,80,80,80,80,80,80,80,81,81,81,80,80,80,80,81,81,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,81,80,80,80,80,81,80,80,80,80,80,80,80,81,80,81,80,82,80,80,80,80,80,81,80,80,80,5919567900
82,80,80,81,82,82,80,81,81,82,80,82,81,80,81,81,82,81,82,82,81,80,82,82,81,82,80,80,80,81,83,82,81,82,81,81,83,82,81,82,82,83,82,82,80,81,81,82,83,82,81,82,82,83,80,83,81,81,80,81,80,80,82,81,81,80,80,80,80,81,81,82,83,82,81,83,82,80,82,80,83,82,81,81,82,81,82,81,83,82,83,80,80,80,81,80,81,82,80,80,6023350900
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,82,83,83,83,83,83,83,83,83,83,83,83,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,83,83,82,83,83,83,83,83,83,83,82,83,83,83,82,83,83,82,83,83,83,83,83,83,83,83,82,83,83,82,83,82,82,6245631900
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,83,83,83,83,83,83,83,83,83,83,82,83,83,83,83,83,83,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,6337364600
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6403739900
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6489412200
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6605483200
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6684302100
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6841983500
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6925847600
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6999095200
