Number of Requested Messages,ns since start
0,106996900
0,177457300
0,272290700
0,372545900
0,473474000
0,573058500
0,716754900
0,782840700
0,888609700
0,1007124300
0,1126771700
0,1216926700
0,1284169800
0,1382830200
0,1504800400
0,1791463500
0,1801909900
0,2076583500
0,2254058200
0,2394091800
0,2498998800
0,2926254400
0,2977966500
0,3165967000
0,3276591400
0,3718108300
0,5143489100
0,5205379600
0,5237864700
0,5325883500
0,5455608900
0,5687707000
0,5702187400
0,5859609700
0,5908152700
0,6333456400
0,6591222200
0,6618689300
0,6794979800
0,6995000500
0,7349089900
0,8614552700
0,9236915700
0,9548222700
0,10089054600
0,10101953700
0,10432818000
0,10603457200
0,11454351000
0,11566502300
0,11956032600
0,12005428000
0,12072555200
0,12664001300
0,12692695000
0,12726870000
0,13025577600
0,13047739400
0,13130123100
0,13788835300
0,13828470100
0,14113606300
0,14403032500
0,15043769400
0,16022697300
0,17808097500
0,18399566300
0,19368442400
0,19404756300
0,19500960700
0,20082366500
0,20117291400
0,20630386400
0,21063071700
0,21385855900
0,21415677800
0,21482707200
0,21713152900
0,21732370800
0,21985654100
0,22271204200
0,22822476300
0,22858485400
0,23021807700
0,23079856600
0,23092987900
0,23434722200
0,23472844000
0,23769537000
0,24288417300
0,24344293300
0,24519100800
0,24670251600
0,24826208700
0,24845865900
0,24914803200
0,25593835000
0,27139238200
0,27207092800
0,27306064800
0,27545228400
0,27587125000
0,28171586900
0,28693960100
0,29131489100
0,29183989800
0,29207302300
0,29293536100
0,29380802600
0,29745060800
0,29785139100
0,30004087400
0,31158523600
0,31184007900
0,31223582400
0,32093684300
0,32099175300
0,32461373900
0,32488524700
0,32507106500
0,32985025700
0,33198822300
0,34060023700
0,35673756800
0,35757476400
0,35974665500
0,37066327200
0,37258975700
0,37271339700
0,38168861000
0,38171575800
0,38173805900
0,38359904700
0,38454199300
0,38519677600
0,38792687400
0,38857934600
0,38935610900
0,39045049100
0,39154384500
0,40533837300
0,40536254900
0,41112751100
0,41268981300
0,41301966700
0,41385516000
0,41457312300
0,42581120800
0,43336745500
0,43339693100
0,43872490400
0,44244744600
0,45522962600
0,46717092800
0,47341167600
0,48422277400
0,48509804200
0,48551316200
0,48848575100
0,48866085100
0,48916768400
0,49379653900
0,49418138300
0,49653783600
0,49680664600
0,49706090500
0,50270252400
0,50680791100
0,50769045800
0,51853537400
0,52047081600
0,52049883100
0,52200040600
0,52749856900
0,52805585700
0,52913142700
0,53161238600
0,53168363900
0,53338304100
0,53364128900
0,53529574000
0,53617441400
0,54074102400
0,54177558800
0,55772698200
0,55774610700
0,56224707100
0,56916998800
0,56932354000
0,57148004200
0,57151449300
0,57350488600
0,57357416800
0,57385611400
0,57476590100
0,57709044300
0,57759532900
0,60029283900
0,60486228600
0,61653626900
