Number of Requested Messages,ns since start
0,113363100
0,244743600
0,269996500
0,370210800
0,467835800
0,569102900
0,668239600
0,767932100
0,867056400
0,967340500
0,1067958400
0,1188246300
0,1284005000
0,1385429100
0,1472588000
0,1569144000
0,1697535300
0,1770611100
0,1883059900
0,2011304800
0,2089730900
0,2403777800
0,2562139300
0,2564985700
0,2612119700
0,2684496500
0,2773247900
0,2904079400
0,2977426500
0,3068983000
0,3230534800
0,3276449100
0,3419160900
0,3467420600
0,3573663900
0,3675602800
0,3768765500
0,3883635400
0,4005903000
0,4069183600
0,4175657000
0,4268343600
0,4382331800
0,4499236300
0,4584354700
0,4674070000
0,4775544500
0,4889261200
0,4983891500
0,5106411700
0,5169126900
0,5286587800
0,5405924600
0,5468325200
0,5569299800
0,5675172000
0,5794852400
0,5887174700
0,5989152000
0,6072171900
0,6202615900
0,6287997500
0,6416929800
0,6490434100
0,6571525200
0,6671222900
0,6767656200
0,6888902900
0,6969503400
0,7068119200
0,7173275000
0,7320585000
0,7396276100
0,7479306900
0,7749231700
0,7763384200
0,7769133600
0,7887598700
0,8022678600
0,8106700100
0,8185368500
0,8309728000
0,8412490000
0,8469550600
0,8637225100
0,8725664600
0,8774553200
0,8870725700
0,8969136900
0,9113612200
0,9250573200
0,9273115800
0,9449777300
0,9582038100
0,9649318500
0,9991099100
0,10097507500
0,10132610900
0,10248615000
0,10268917900
0,10399908100
0,10483363100
0,10626539100
0,10672878300
0,10779107000
0,10871992100
0,10969975300
0,11087270600
0,11332709800
0,11339448900
0,11657687700
0,11675192200
0,11691860700
0,11850937300
0,11878712400
0,11968346100
0,12220790900
0,12245012800
0,12325531500
0,12526749400
0,12570454600
0,12710330500
0,12810799900
0,12894635000
0,13006677600
0,13103185200
0,13176806200
0,13295215000
0,13460031100
0,13561027800
0,13587291500
0,13667512400
0,13856627600
0,13991327600
0,14010399300
0,14092764000
0,14172030600
0,14318934700
0,14408370500
0,14845014400
0,14873991300
0,14900383200
0,14988790400
0,15089491100
0,15205208700
0,15432573600
0,15449229200
0,15469914400
0,15729492700
0,15768278200
0,15920439100
0,15922769000
0,16014792100
0,16308376900
0,16312318800
0,16527555700
0,16547177700
0,16622995100
0,16698700500
0,16823865700
0,16998389200
0,17082182300
0,17239420600
0,17307358300
0,17525017300
0,17599289900
0,17702833500
0,18087043000
0,18090401400
0,18196673400
0,18512939600
0,18547061500
0,18730482600
0,18849941500
0,18903941700
0,19003893000
0,19278569900
0,19312056900
0,19649228000
0,19725022900
0,19770611900
0,19792964200
0,20260033200
0,20325345400
0,20533074100
0,20536811700
0,20835886200
0,20978549300
0,20999551800
0,21069817500
0,21180701200
0,21658112600
0,21761211300
0,21781766100
0,21869723600
0,21967855500
0,22268907300
0,22278984300
0,22527313300
0,22580267900
0,22723272000
0,22803278700
0,22890555700
0,23183199500
0,23190457100
0,23269323700
0,23410198200
0,23495313900
0,23568496600
0,23704375200
0,23918075100
0,23923558900
0,23993224500
0,24115766200
0,24178469900
0,24450920400
0,24475059200
0,24491535000
0,24747794800
0,25079144000
0,25206075600
0,25450725400
0,25477930500
0,25515840100
0,25664489100
0,25688797700
0,25820272000
0,25888805500
0,25985922200
0,26285173400
0,26335637300
0,26451448000
0,26724317500
0,26769904900
0,26782366000
0,26871774400
0,27095345600
0,27137575900
0,27251638300
0,27270757400
0,27435353600
0,27498985900
0,27601609800
0,27744144700
0,27992075900
0,28228446100
0,28329079000
0,28413982300
0,28494286900
0,28590215200
0,28900855100
0,28942012700
0,28980499900
0,29098414900
0,29302597300
0,29344198000
0,29428113200
0,29485722800
0,29601588400
0,29668820900
0,29954126100
0,29966728200
0,30021163400
0,30075105400
0,30294296600
0,30300751200
0,30683491900
0,30933895200
0,31054377900
0,31089209400
0,31128847200
0,31174037200
0,31304583100
0,31594555900
0,31733703600
0,31808654200
0,32612185600
0,32671073600
0,32727919800
0,32788711000
0,32880646400
0,33212168200
0,33224869900
0,33296254200
0,33411999900
0,33512844300
0,33582807700
0,33677177500
0,33792035000
0,34219913600
0,34225546000
0,34361932300
0,34427750400
0,34479345100
0,34617375400
0,34724240200
0,34827943100
0,35231828600
0,35276298400
0,35673562400
0,35695602100
0,35929498300
0,35953985300
0,36006811500
0,36665293500
0,36709848200
0,36793804300
0,36969305800
0,37147112200
0,37464335500
0,37502717900
0,38270524400
0,38296622200
0,38372467900
0,39499608700
0,40697753600
0,40747220000
0,40798293900
0,40896822000
0,41306016100
0,41308996200
0,41709479100
0,41730889600
0,42082388600
0,42194936600
0,42297155000
0,42389639700
0,42530521100
0,42648508200
0,42825599700
0,42892757100
0,42928169400
0,43148328700
0,43345605700
0,43409833900
0,43682312600
0,43713041500
0,43895277000
0,43911243400
0,44010772000
0,44122540500
0,44169368900
0,44269935600
0,44455204800
0,44474078900
0,44802136300
0,44840611300
0,46281252900
0,46283864000
0,46418125000
0,46872366800
0,47136749200
0,47214768800
0,47240284900
0,47914606700
0,47971956200
0,48017567900
0,48104430000
0,48856917800
0,49009359700
0,50247512100
0,50621892600
0,50663898900
0,50681370600
0,53126677800
0,55498584200
0,55654751900
0,55668816700
0,55732078800
0,56663013200
0,56675535300
0,56795625900
0,56797049800
0,56929891400
0,57616366700
0,57629154900
0,57738718200
0,57882245800
0,57900706600
0,59803004200
0,59806069000
0,59917678000
0,60674381600
0,60710835700
