Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,10,11,11,11,11,11,11,11,1580055600
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1679465600
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,1782707000
11,12,11,12,11,11,11,11,11,11,11,11,12,12,12,12,11,11,11,11,11,11,11,12,11,12,11,11,11,11,11,12,12,11,11,12,12,12,11,11,11,12,11,11,11,12,12,11,11,11,11,12,11,11,12,11,12,11,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,11,11,11,11,12,12,11,11,11,11,11,11,11,11,11,11,1893898200
11,12,12,12,12,11,13,12,12,12,13,12,12,12,12,12,12,13,13,12,11,12,12,13,11,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,11,12,12,12,11,12,11,12,12,12,12,12,12,12,11,12,12,12,13,13,12,11,12,13,12,12,12,11,11,12,12,12,13,12,12,1994568500
13,14,14,13,14,13,14,13,13,13,14,14,13,14,14,13,13,14,13,12,13,14,13,14,14,12,13,13,14,14,14,12,13,12,13,13,15,12,15,13,13,12,14,13,12,14,13,12,12,14,13,13,13,13,12,14,14,14,14,14,14,13,12,14,12,13,14,13,12,13,14,13,14,12,13,14,14,14,15,15,13,13,14,14,13,14,12,13,14,13,13,15,12,15,13,14,14,13,14,14,2122443500
15,15,15,14,14,14,14,13,13,14,15,14,15,14,15,13,14,15,14,14,14,15,15,15,15,14,13,14,15,14,14,13,14,15,15,15,15,14,15,15,14,14,14,15,13,14,13,13,15,15,15,13,14,14,14,14,14,16,15,15,14,15,14,15,13,14,15,14,14,15,15,15,15,14,14,15,15,15,15,15,15,15,15,14,14,15,14,15,15,16,14,15,14,15,14,15,14,14,14,14,2201636700
15,15,15,14,15,16,15,15,16,15,15,16,15,14,15,15,14,15,15,16,16,15,15,15,15,16,16,16,15,15,15,16,15,16,15,15,15,15,15,15,16,16,16,15,15,15,15,15,15,16,16,15,15,16,16,16,15,16,15,15,15,16,16,15,15,15,16,15,16,15,16,15,16,15,16,15,15,15,15,15,15,16,15,16,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,16,2279861600
16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,17,16,16,16,16,16,15,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,17,16,16,17,16,16,16,16,16,16,16,15,16,16,16,16,16,2380208100
16,17,16,16,18,17,17,16,16,17,16,16,17,17,17,16,16,16,17,16,16,16,17,17,16,16,17,17,16,16,16,17,17,16,16,17,18,16,18,16,18,16,17,16,17,16,17,16,17,17,17,16,16,17,17,17,18,17,17,17,17,17,17,16,16,17,16,16,16,17,16,16,17,17,16,16,16,17,17,16,17,17,18,17,16,16,17,17,17,17,16,16,16,16,16,17,16,17,16,17,2484161100
17,17,17,17,18,17,19,16,17,17,18,18,17,18,18,18,18,18,17,16,17,18,17,18,17,17,18,17,18,16,18,19,18,17,17,17,18,17,18,16,18,18,18,18,17,18,17,16,17,18,17,17,17,17,17,18,18,17,18,17,17,17,17,17,16,17,18,17,17,18,19,17,18,17,17,17,17,18,17,16,17,18,18,18,18,17,18,18,18,17,17,17,16,17,16,17,18,18,18,18,2579158100
18,18,19,19,18,18,19,18,19,18,19,19,19,19,19,19,18,19,18,18,18,19,18,19,19,18,19,19,19,18,19,19,18,19,19,19,19,19,18,19,19,19,19,19,18,19,18,18,18,19,18,19,19,18,19,18,19,20,19,18,19,19,19,19,18,19,19,19,18,19,19,18,19,19,18,18,19,19,18,19,18,19,19,19,19,19,18,18,19,19,19,18,19,19,18,18,19,19,19,19,2680646200
19,19,19,20,19,19,19,19,19,19,20,19,20,19,20,20,19,19,18,20,19,19,19,20,19,20,20,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,18,19,20,19,19,19,19,20,20,20,20,20,19,20,19,19,19,19,19,20,19,20,20,18,19,19,19,20,20,19,19,19,19,19,20,19,19,19,19,19,19,20,20,19,19,20,20,20,20,19,19,19,2781245100
20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,19,20,2879832100
20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,21,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,21,21,20,2980070200
20,21,22,21,21,20,21,22,21,20,21,21,21,21,22,20,21,22,20,20,20,21,21,21,22,20,21,20,20,22,23,22,20,21,20,21,21,20,21,20,20,20,21,21,20,21,20,22,20,22,21,21,21,21,22,21,23,20,22,20,20,20,21,21,20,20,22,21,21,20,21,22,21,20,20,21,22,20,22,22,20,20,20,21,21,21,20,21,21,20,21,22,22,22,20,22,22,22,22,20,3092868400
22,22,22,22,22,23,22,22,22,22,23,22,22,24,22,22,22,22,22,22,21,22,22,23,22,22,22,24,21,23,23,22,22,22,22,23,22,21,22,21,22,22,22,23,21,22,22,22,22,23,22,22,22,22,22,22,23,22,23,22,22,22,22,23,23,22,23,22,22,23,23,23,23,22,21,22,22,21,23,23,23,22,22,23,23,21,22,22,23,22,23,23,23,23,22,23,23,23,23,22,3180798700
22,24,23,23,23,23,23,23,24,23,23,23,23,24,23,23,24,23,23,24,22,23,24,23,24,24,24,25,22,23,23,24,23,22,23,23,23,23,23,22,22,24,24,23,23,24,23,22,22,24,23,23,23,23,23,24,24,23,24,24,23,23,24,23,23,23,23,24,23,23,24,23,23,23,22,23,24,24,23,23,23,23,23,24,23,23,22,24,23,25,24,23,23,23,23,23,23,24,23,23,3280027600
25,25,24,24,25,24,24,24,24,24,24,25,24,24,23,24,24,25,24,25,24,24,25,24,25,25,25,25,24,25,24,25,24,24,24,24,24,25,25,25,24,24,25,25,24,24,24,24,23,25,24,24,25,24,24,25,24,25,25,25,24,25,25,25,24,25,25,24,24,24,25,24,24,25,25,24,25,24,24,24,25,25,24,25,25,24,24,25,24,25,25,24,25,25,25,25,24,24,24,24,3383029600
25,26,25,25,26,25,25,25,26,26,25,25,25,25,25,25,25,25,26,25,26,25,25,26,25,25,25,25,26,25,25,25,26,26,26,25,25,26,26,25,25,25,26,25,25,26,26,25,26,25,25,25,25,26,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,26,25,26,26,25,25,26,25,26,25,25,25,26,25,25,25,25,26,26,26,25,25,25,25,25,25,25,26,25,25,26,3555682900
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,25,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,26,26,26,25,26,25,26,26,26,26,25,25,26,3633009300
27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,25,26,26,26,26,26,26,26,3681019100
27,26,26,27,26,26,27,26,26,27,26,27,26,26,26,26,26,26,27,26,28,26,26,27,26,26,26,27,27,26,26,26,26,26,27,27,27,26,27,27,26,26,27,26,26,26,26,26,27,27,26,26,26,26,26,27,26,27,27,26,26,26,26,27,26,26,26,26,26,27,27,27,26,26,27,26,27,26,26,26,26,27,26,26,26,27,26,27,26,27,27,26,26,27,26,26,26,26,26,26,3800107400
28,27,27,27,27,27,27,27,27,28,28,28,28,27,27,26,27,27,27,28,28,27,27,27,27,27,27,28,27,27,27,28,28,27,28,27,27,27,27,27,28,27,27,27,27,27,27,26,28,28,28,26,26,28,26,27,28,28,27,28,26,27,26,27,27,27,28,27,28,28,27,27,28,26,27,28,27,28,27,28,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,28,3885790000
28,29,28,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,28,28,28,28,28,28,28,27,28,28,28,29,29,29,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,27,28,28,28,28,29,3978443200
29,29,29,30,28,29,29,28,28,29,29,28,28,30,30,29,28,29,29,29,29,28,28,30,28,28,29,28,30,28,29,29,28,29,28,28,29,29,28,29,29,29,30,29,29,29,29,28,28,28,29,28,28,30,29,28,29,28,29,29,28,29,28,28,28,29,29,28,29,29,30,28,29,28,28,29,28,30,29,28,28,29,28,29,28,28,29,28,29,29,29,28,28,28,28,29,28,28,29,29,4079066500
30,31,30,32,31,30,30,30,30,31,30,30,30,30,32,30,30,31,31,30,30,29,30,30,31,28,31,31,31,30,30,31,30,30,31,31,31,30,31,29,30,30,31,32,31,31,31,30,30,30,30,30,31,30,30,30,31,30,31,31,30,31,31,30,30,31,29,31,30,30,32,28,30,30,31,31,30,31,30,30,31,30,32,31,31,29,31,30,31,29,31,31,30,31,29,31,31,30,30,31,4178571000
32,33,32,32,32,31,31,32,32,32,33,32,31,31,32,32,31,31,32,31,33,31,32,32,32,32,31,32,31,32,32,33,31,32,31,32,32,33,32,32,32,33,32,33,31,32,31,32,31,31,32,31,33,32,32,31,32,32,31,33,33,32,32,31,31,32,31,33,31,33,32,31,31,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,33,32,33,32,32,31,32,32,31,31,33,4279961300
32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,32,33,33,33,33,33,32,33,33,32,33,32,33,33,33,33,32,32,33,33,32,33,33,33,32,33,33,33,33,33,33,32,33,33,33,33,33,33,33,32,33,33,33,32,32,33,33,33,33,33,33,33,33,32,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,32,33,33,33,33,33,33,32,33,33,4382280300
33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,4479218900
33,34,34,34,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,34,33,33,34,33,33,33,33,34,33,34,33,33,33,34,34,33,33,33,33,33,34,33,33,34,33,34,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,34,33,33,33,34,33,33,33,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,34,33,33,34,33,34,33,4579701100
33,35,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,34,34,34,34,34,34,34,33,34,34,34,33,34,34,33,33,34,34,34,34,33,33,34,34,34,34,34,34,34,33,34,35,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,34,34,34,34,34,34,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,4678619300
34,35,35,34,34,34,34,34,35,34,34,34,35,34,35,34,34,34,34,34,34,34,35,34,34,34,35,34,34,34,35,34,34,35,35,34,34,34,34,34,34,34,34,34,35,34,35,34,34,34,35,34,35,35,34,34,34,34,35,35,34,35,35,35,34,34,34,34,34,34,35,34,34,34,34,34,35,35,34,35,35,34,34,35,35,34,34,34,35,34,34,34,34,34,34,35,34,34,34,34,4778362000
35,36,35,35,35,34,34,35,35,35,34,35,35,35,35,34,35,35,35,34,34,35,35,34,35,34,36,35,34,35,35,35,34,35,35,35,35,35,35,34,34,34,35,35,35,35,35,35,35,35,36,35,36,35,35,35,35,35,35,35,35,35,36,35,35,35,34,35,34,35,36,34,34,35,35,35,35,36,35,35,35,34,35,35,36,34,35,34,35,34,35,35,35,35,34,35,35,35,35,35,4878822900
36,37,35,36,36,35,35,35,36,36,35,35,36,36,36,35,36,36,36,35,35,36,36,35,36,35,36,36,35,36,35,35,35,36,35,35,36,36,35,35,35,35,36,36,36,35,36,35,35,36,36,36,36,36,37,35,36,36,36,36,36,36,36,36,36,35,35,36,35,35,37,35,35,36,35,35,36,36,35,35,36,35,35,35,36,35,35,35,36,35,35,35,36,36,35,36,36,36,36,35,4979098100
38,37,38,37,37,36,36,37,37,37,36,36,37,37,38,36,37,37,37,37,36,36,38,36,38,36,36,37,36,37,37,37,36,37,38,37,37,38,37,36,35,36,37,38,37,36,38,37,36,37,37,37,37,37,37,37,37,37,38,37,37,38,37,37,37,38,37,37,37,37,37,36,37,37,38,38,36,37,38,38,36,37,37,37,36,37,38,36,37,37,36,37,37,37,37,38,37,36,37,37,5079007200
39,37,38,39,37,38,38,38,38,38,38,37,37,38,38,38,37,38,38,38,40,37,38,38,39,38,38,39,39,38,38,38,37,38,38,39,39,38,38,39,38,38,38,39,37,37,38,38,38,39,37,38,38,37,38,39,38,39,39,38,39,38,39,38,38,39,38,38,38,38,39,38,38,39,39,38,38,38,38,38,38,38,38,39,38,39,38,39,38,39,38,37,38,37,38,38,37,38,38,37,5178519500
40,39,39,40,39,39,39,39,39,39,39,39,38,39,39,38,39,39,39,39,40,38,39,39,39,39,38,39,40,39,39,39,38,40,39,39,40,40,40,40,38,39,40,39,39,38,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,39,38,39,39,39,39,39,39,39,39,39,40,38,39,39,38,38,38,39,39,39,39,40,39,39,38,39,39,39,39,39,39,38,39,39,39,39,5278865200
40,40,39,40,40,40,40,39,40,40,40,40,40,39,40,39,39,40,40,39,40,40,39,40,39,39,39,39,40,40,39,40,40,40,40,39,40,40,40,40,40,40,40,39,40,40,40,39,40,40,40,39,39,40,40,40,39,39,39,40,40,40,40,40,40,39,40,40,40,40,40,40,39,39,40,40,39,40,40,40,39,40,39,39,39,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,5379344500
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,5478492100
41,40,41,41,40,40,41,40,40,40,41,41,40,40,41,41,40,41,40,40,40,40,40,41,41,40,40,40,41,40,41,40,40,40,40,40,42,40,40,40,40,40,41,40,40,41,40,40,40,40,40,40,41,40,40,40,41,40,40,41,41,40,41,41,40,40,41,40,40,40,42,40,41,40,40,41,41,40,41,41,40,41,40,41,40,40,40,40,41,40,41,41,40,40,40,41,40,40,41,40,5579442700
42,42,42,42,41,41,42,41,42,41,41,41,41,42,42,41,42,42,42,42,43,42,42,42,43,41,42,42,42,42,41,42,41,42,42,42,42,42,42,41,41,41,42,42,41,42,41,41,42,42,43,41,42,41,42,43,42,42,42,41,42,42,41,41,42,42,42,42,41,41,43,41,42,42,42,41,42,42,42,41,41,43,42,43,42,41,42,42,42,41,42,42,42,41,42,42,41,42,42,43,5686358100
43,43,42,43,43,43,44,43,45,43,43,43,43,43,43,43,43,43,43,44,43,42,43,44,43,43,43,43,43,43,43,43,43,44,43,43,43,44,43,43,43,43,43,43,43,43,43,43,43,43,43,44,43,43,44,43,43,43,43,43,43,44,44,43,44,43,43,43,43,43,43,43,43,43,43,43,43,44,43,43,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,5785041700
45,45,45,43,44,44,44,43,45,44,45,44,44,44,44,45,43,44,43,44,44,44,44,45,44,43,44,43,44,43,44,45,45,45,45,43,46,44,44,44,45,44,45,45,45,46,45,43,44,46,44,44,45,44,44,43,44,44,44,45,45,44,44,45,45,44,44,45,44,44,46,43,45,44,44,44,44,46,43,45,43,45,45,47,44,45,43,44,44,44,43,43,44,45,44,43,44,45,45,44,5887956300
47,46,47,46,46,47,47,46,46,46,46,47,47,47,47,46,46,47,46,46,47,46,47,47,47,46,46,46,46,47,47,46,46,46,46,45,47,46,47,46,45,46,47,46,46,47,46,46,46,46,47,47,46,47,46,46,47,46,47,46,47,46,46,46,46,45,46,46,46,46,47,46,47,46,47,46,46,46,47,46,45,46,46,47,46,46,46,46,47,47,45,47,46,47,46,47,47,46,47,47,5991588400
47,47,47,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,6078620100
47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,48,47,47,47,47,47,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,48,47,47,47,47,48,48,47,47,48,6179073600
49,48,48,49,48,48,47,47,47,48,48,47,48,48,48,47,47,47,48,48,47,47,48,49,48,48,47,48,48,47,48,47,48,48,48,49,49,49,48,48,48,48,48,49,48,47,48,47,48,47,48,47,48,48,48,49,48,49,48,48,47,48,48,48,47,48,47,48,48,48,49,48,48,48,48,47,48,48,47,48,47,48,47,48,47,47,48,47,47,49,48,48,48,48,47,48,48,47,47,48,6278243400
