Number of Requested Messages,ns since start
0,140328500
0,174344000
0,243267500
0,342589100
0,441312500
0,541675800
0,644216000
0,749331400
0,850445900
0,942072800
0,1070928800
0,1154847400
0,1245895400
0,1342241300
0,1441677800
0,1569306600
0,1645436300
0,1745336400
0,2055227700
0,2118131500
0,2222039500
0,2289199700
0,2684574200
0,2847419000
0,3492686400
0,3882937800
0,3916823100
0,4022026300
0,4328304400
0,4387508500
0,4460302600
0,4542516000
0,4650697300
0,4780970700
0,4857627500
0,4866914900
0,5063991600
0,5140387300
0,5235666800
0,5249828800
0,5515724700
0,5546585200
0,5566936600
0,5714118100
0,5754575200
0,5918087600
0,5968256900
0,6062013400
0,6183506600
0,6262023600
0,6400440200
0,6460852700
0,6602674100
0,6854052700
0,6886819600
0,7178988300
0,7200378800
0,7241637900
0,7346944300
0,7454232800
0,7558394300
0,7731345600
0,7787308100
0,7865681700
0,7965269000
0,8136897100
0,8288219000
0,8456736300
0,8476178200
0,8700412200
0,8759121800
0,8804563800
0,8862564400
0,8962751500
0,9095586600
0,9165876000
0,9260161300
0,9467671900
0,9524822100
0,9687188200
0,9689488500
0,9949095600
0,9969021500
0,10261665900
0,10375174100
0,10539733800
0,10560156000
0,10767727300
0,10771838100
0,10858337500
0,10957371500
0,11111068800
0,11175222700
0,11258781200
0,11351491700
0,11456002200
0,11845213400
0,11896898700
0,11973018200
0,12515449500
0,13138997300
0,13223654100
0,13560908300
0,13564030600
0,13873405600
0,13908375700
0,14011451600
0,14268598400
0,14294504500
0,14372755400
0,14642025500
0,14691818100
0,14777734100
0,14868898700
0,15172634500
0,15193868000
0,16110116200
0,16168107100
0,16207743900
0,16311000100
0,16362746600
0,16517266900
0,16738419000
0,16741201900
0,17099228900
0,17125453900
0,17179598000
0,17261272600
0,17364632900
0,17983697700
0,18021912400
0,20224177200
0,20251669800
0,20260985300
0,20427425300
0,20492808500
0,20740127200
0,21167641500
0,21215158600
0,21309787500
0,21446348800
0,21722044200
0,24541246800
0,26218437000
0,26277977700
0,26379189600
0,26590524400
0,26592347300
0,27474824800
0,27605166800
0,28277862600
0,28652110600
0,29816607800
0,30101545500
0,31789928700
0,31863023800
0,31911776900
0,31957975000
0,32135504800
0,32155359700
0,32647792200
0,33020676200
0,33263099700
0,35099678300
0,35767545800
0,35836172900
0,35882369500
0,36434281600
0,36902025800
0,37031457000
0,37151361200
0,37359596800
0,37391106500
0,37482593900
0,38781750900
0,40851223100
0,40854404200
0,41327812300
0,41438684100
0,42116579200
0,42787704600
0,43754496200
0,44686368200
0,44720693300
0,45013878900
0,45033754300
0,46559809200
0,48273134100
0,48275146900
0,48383493500
0,49612017100
0,50611699000
0,50649077800
0,50654641700
0,50897236100
0,50907421900
0,51298191100
0,51379963900
0,53816433600
0,55029266200
0,55298282600
0,55921985600
0,56361044300
0,57453193100
0,60854781000
0,60928067000
