Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
9,8,9,10,8,8,9,8,8,9,9,9,8,8,10,8,10,8,9,9,8,9,8,8,8,9,8,8,9,8,9,8,9,8,8,8,8,10,8,8,9,8,8,8,8,8,9,9,8,8,8,8,8,9,8,8,8,8,10,9,8,8,9,10,8,8,8,8,8,9,8,9,8,8,10,9,8,8,9,9,9,8,9,9,8,9,8,9,9,9,8,8,10,9,8,10,8,9,9,9,1445684400
10,8,10,10,8,8,9,9,8,9,10,9,9,8,10,8,10,8,10,10,9,9,8,8,9,9,8,9,10,9,10,9,9,8,9,8,8,10,8,8,9,9,8,8,8,9,10,9,8,8,9,8,8,9,9,9,9,8,10,10,9,8,9,10,9,8,8,9,8,10,9,10,9,9,10,10,9,8,10,10,10,8,10,9,8,10,9,10,10,10,8,8,11,10,8,10,8,10,9,10,1480867700
11,10,11,10,10,10,10,11,11,10,10,11,10,10,10,10,10,11,10,10,10,10,11,10,10,11,10,11,11,10,10,10,11,10,10,11,10,10,10,11,11,10,10,10,11,10,10,11,11,11,11,10,11,11,11,10,11,10,11,10,10,11,10,10,11,11,10,11,11,10,11,11,10,11,10,10,10,11,10,10,10,11,11,10,10,10,11,11,10,10,10,10,11,11,10,10,10,11,10,10,1580570800
12,10,11,11,11,11,11,11,11,13,10,11,11,10,13,11,11,11,10,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1680943900
13,11,12,12,12,11,12,11,11,13,11,11,11,13,13,12,11,11,11,12,13,11,11,11,11,12,13,11,12,12,12,11,12,11,13,11,11,12,13,11,11,11,11,11,11,11,11,12,11,12,11,11,13,12,12,11,13,11,11,12,12,11,11,12,11,11,12,13,12,12,12,12,11,11,11,12,11,12,12,11,11,11,12,11,13,11,11,12,12,11,13,11,12,11,13,11,11,12,11,12,1780813300
13,13,13,14,13,12,13,13,13,13,12,12,13,13,13,14,13,14,12,13,13,13,13,14,12,13,13,12,14,13,14,13,13,13,14,13,13,13,13,13,13,13,14,13,13,13,13,14,12,14,14,12,14,14,13,12,13,14,14,13,14,13,13,13,14,12,13,13,13,13,13,12,13,12,13,13,13,14,14,13,13,13,13,13,13,14,13,14,13,13,13,14,14,14,13,13,12,14,14,13,1888235700
14,13,13,14,14,14,13,14,14,14,14,14,14,14,13,14,14,15,14,14,14,14,14,15,14,14,14,14,14,14,14,14,13,14,14,14,14,13,14,14,14,14,14,14,13,14,14,14,15,14,14,13,14,14,14,14,14,14,14,13,14,14,13,14,14,14,13,14,14,14,14,13,14,14,14,14,14,14,14,15,13,14,15,14,14,14,15,14,14,13,14,14,14,14,14,13,13,14,14,13,1983219600
14,14,15,14,15,14,15,14,15,15,14,15,15,14,14,15,15,15,15,14,14,15,14,15,15,15,15,15,14,15,14,14,15,15,14,15,15,15,14,15,15,15,15,14,14,15,15,14,15,14,14,14,14,15,14,15,14,14,15,15,14,15,16,15,14,14,15,14,15,14,15,14,14,14,15,15,15,14,14,15,14,14,15,15,14,14,15,15,15,15,14,14,15,15,15,14,14,14,14,14,2079788900
16,15,15,14,15,15,15,15,15,15,16,15,16,15,15,16,15,15,16,16,16,15,15,15,16,16,15,16,16,16,15,16,15,15,15,16,16,16,15,15,16,16,15,16,15,17,15,15,16,14,16,16,16,15,16,16,15,15,15,15,15,15,16,15,15,16,15,15,15,16,15,15,16,17,16,16,15,16,15,15,15,16,15,16,15,15,16,16,15,15,15,15,15,16,15,15,16,15,16,15,2180037900
17,16,16,17,16,18,17,15,17,17,17,17,16,16,17,16,16,18,16,17,17,17,16,17,17,17,17,16,17,16,17,18,17,16,17,16,16,16,17,17,17,17,17,17,17,17,16,16,16,17,17,16,17,16,18,16,16,17,17,17,16,16,16,17,17,17,17,19,16,17,17,15,16,17,17,17,16,17,17,16,16,16,17,16,17,16,16,17,16,16,16,16,16,17,16,15,17,17,16,17,2282872500
17,19,18,19,19,18,18,18,19,20,19,17,20,19,18,18,20,18,17,18,20,19,17,19,18,19,19,20,19,19,17,19,18,18,18,19,18,18,20,17,20,19,17,17,18,18,18,19,19,18,18,18,19,18,20,17,19,19,18,19,19,18,19,17,19,18,19,19,19,19,19,18,19,18,18,18,18,20,18,20,19,17,18,18,19,18,19,18,17,19,20,20,18,18,19,18,17,20,19,19,2386889200
20,20,20,20,20,18,20,20,20,20,20,20,20,19,19,20,20,20,19,20,20,19,18,20,19,20,20,20,20,20,20,19,20,20,20,20,19,20,20,20,20,19,20,20,19,20,20,20,20,20,19,20,20,20,20,19,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,19,20,20,20,19,19,20,20,20,20,20,20,20,19,20,20,20,19,20,2483739000
20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2581693900
21,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,21,20,20,20,21,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,2680309500
21,21,21,21,22,20,21,20,21,21,20,21,20,20,21,20,21,21,20,20,20,22,21,21,20,21,20,21,20,20,20,20,21,20,20,21,21,22,20,20,20,20,21,20,21,20,20,21,20,21,20,21,20,21,20,20,20,21,21,21,20,21,22,21,21,21,21,20,20,21,20,21,20,20,21,20,20,20,21,21,22,20,20,21,21,21,21,21,20,22,20,20,21,21,21,21,21,20,20,20,2786852000
22,22,21,21,22,22,22,22,22,21,21,22,22,22,21,21,21,21,22,21,22,22,22,22,21,22,21,22,21,22,21,21,22,21,21,22,22,22,21,21,22,22,22,20,21,22,22,21,21,22,21,22,22,22,22,22,22,21,22,22,21,21,22,21,22,22,22,22,22,21,22,22,21,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,22,21,21,2887392200
22,22,22,21,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,24,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2992428000
23,22,22,22,22,22,22,22,23,23,22,22,23,22,24,24,22,23,23,22,23,22,23,23,22,22,23,22,22,24,24,22,22,22,22,22,22,22,22,23,22,22,23,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,22,22,24,23,22,22,22,22,22,23,22,23,22,22,23,22,22,24,23,22,22,23,22,22,22,22,24,22,22,22,23,22,23,24,22,22,22,22,22,3080291900
24,24,23,24,24,23,23,24,24,24,23,23,23,23,24,24,23,23,23,24,23,23,24,24,23,24,23,23,24,24,24,23,23,24,24,23,23,24,22,23,23,22,24,23,24,23,22,22,24,24,24,22,24,23,24,23,23,24,23,24,23,24,23,24,24,24,23,24,24,23,24,22,24,24,24,23,23,24,24,24,23,24,24,24,23,23,24,24,23,24,23,24,22,23,24,23,23,23,22,23,3181306000
24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3280243200
24,25,24,24,24,26,25,25,25,27,24,24,24,25,25,24,24,25,24,26,25,24,24,26,24,26,25,25,25,24,25,24,26,26,25,25,24,24,24,24,24,24,26,24,24,26,24,24,25,24,24,24,25,26,25,24,25,24,25,26,26,25,25,25,26,24,25,24,24,26,25,25,24,25,26,25,24,26,25,24,25,24,26,25,25,24,24,25,24,26,24,25,25,24,25,24,24,24,24,24,3380606300
26,27,26,26,27,26,26,27,26,27,26,26,27,25,26,26,26,26,26,27,26,26,26,27,26,26,27,26,27,26,26,26,26,26,27,26,26,26,27,26,26,27,26,26,26,27,26,26,26,27,26,26,27,26,27,26,27,27,26,26,27,26,26,26,26,26,26,27,26,27,26,25,26,26,26,26,27,26,26,26,26,26,27,26,27,26,26,26,27,26,27,26,26,26,26,25,26,27,25,27,3482511500
27,27,27,27,27,26,27,27,26,27,27,26,27,27,27,27,26,27,28,27,27,27,26,27,26,27,27,27,27,27,27,26,27,27,27,26,27,28,27,27,27,27,27,27,27,27,26,26,26,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,27,26,27,27,27,27,27,27,26,26,26,27,26,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,3580418700
28,28,29,27,27,27,28,28,28,27,27,27,29,27,28,29,27,29,29,27,28,27,28,29,28,28,30,29,28,29,28,27,28,27,28,27,28,29,28,28,27,28,28,28,28,28,27,27,27,28,28,27,27,28,28,28,28,28,28,27,27,27,29,27,28,29,28,27,28,28,28,27,28,28,29,28,27,28,27,27,27,27,28,27,27,28,28,28,28,27,28,29,27,29,27,27,28,28,28,27,3681527800
29,30,30,29,30,29,29,30,30,30,29,29,31,30,29,29,28,29,29,29,29,30,29,31,29,30,30,30,30,30,30,29,30,29,30,29,30,30,29,31,29,29,29,29,29,30,28,29,29,29,30,29,30,30,29,30,29,29,29,30,30,29,29,28,30,30,29,30,29,29,30,29,30,29,30,30,29,30,29,29,29,31,30,30,29,29,30,29,29,29,30,31,29,30,30,29,29,30,29,29,3783018700
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,31,31,31,30,31,31,31,31,31,31,31,31,30,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3909176300
31,31,31,32,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,32,31,31,4008292400
31,31,31,32,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,32,31,31,32,31,31,31,31,31,31,32,31,31,31,31,31,31,32,32,31,32,31,32,31,31,31,32,31,32,31,32,32,32,32,31,31,31,31,31,31,31,32,32,31,31,31,31,31,31,31,32,31,31,31,31,32,31,32,31,31,31,31,32,32,31,31,31,31,31,31,31,31,31,32,32,31,4091014300
31,31,31,32,32,31,32,31,31,32,32,32,32,32,32,32,31,32,32,32,32,31,31,31,32,31,31,32,31,31,31,32,32,31,32,32,32,32,32,32,31,32,32,31,32,32,32,32,31,32,32,31,32,31,32,32,32,32,32,31,31,31,31,31,32,32,32,32,31,32,32,31,31,31,32,32,31,32,31,32,31,32,31,31,32,31,32,32,31,31,32,32,31,32,31,32,31,32,32,31,4181599800
32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4280603100
32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,32,32,32,32,32,32,32,32,4382015500
32,33,32,33,33,33,32,33,32,32,32,32,32,32,32,32,32,32,32,33,32,33,33,33,32,33,32,33,32,33,33,32,32,33,33,32,33,33,32,32,33,32,33,32,33,33,32,32,32,33,32,32,32,32,33,33,32,32,33,32,33,32,33,32,33,32,33,32,32,32,32,32,33,33,33,33,32,33,33,32,33,32,32,32,32,33,33,33,32,33,33,33,32,32,32,32,33,32,32,32,4480270800
33,35,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,34,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,4580343700
33,35,33,34,33,33,33,34,33,33,33,33,33,33,33,35,33,33,33,33,33,33,35,34,33,33,33,35,33,33,34,35,33,33,33,33,33,33,33,34,33,34,33,34,33,34,34,33,33,35,34,33,33,34,34,34,33,35,34,33,34,33,34,33,33,34,33,33,33,34,33,33,35,34,33,34,34,34,34,33,33,34,33,33,33,33,33,34,33,33,33,35,33,34,33,34,33,34,33,33,4685618500
36,35,34,36,34,34,35,35,35,35,35,35,35,33,34,36,34,34,34,36,34,35,35,36,36,35,33,36,34,36,36,35,34,35,34,35,36,34,33,35,35,35,36,36,35,36,34,35,33,36,35,34,35,35,36,36,35,36,37,35,36,34,37,35,36,36,35,36,35,35,35,34,37,36,36,36,34,36,35,35,35,35,33,35,33,36,35,37,36,36,35,37,34,35,36,34,36,36,36,35,4790478400
38,37,38,38,37,37,37,38,37,38,37,38,37,37,38,37,38,37,37,37,37,37,36,37,37,38,37,37,38,37,37,37,37,37,37,37,37,38,37,37,37,37,37,37,37,37,38,38,38,37,37,37,37,38,38,37,37,37,38,37,37,37,37,38,38,37,37,37,37,37,37,38,37,37,37,37,37,37,37,37,37,37,38,37,37,37,37,37,37,37,37,37,38,38,37,38,37,38,37,37,4907730600
38,38,38,38,38,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,37,38,38,37,38,38,38,38,38,38,39,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37,38,38,38,4980788200
38,39,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,39,38,39,38,39,38,38,38,39,38,38,38,38,38,38,38,39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,38,39,38,38,38,39,38,39,38,38,39,38,38,38,38,38,39,38,38,38,38,38,38,39,38,39,38,38,39,39,38,38,38,38,38,38,38,39,38,38,38,38,38,38,38,38,5096290900
39,39,38,40,39,39,39,40,38,39,38,39,39,38,38,38,39,39,38,39,38,39,40,40,39,39,38,39,38,38,39,38,38,39,39,39,40,39,38,38,39,39,40,40,39,40,39,38,39,40,38,38,39,38,39,39,38,39,39,39,39,39,39,39,39,39,40,40,39,39,39,38,39,40,40,39,38,40,39,39,38,38,39,39,39,39,40,39,39,38,38,39,38,38,39,38,39,39,39,39,5192307700
39,40,39,40,40,40,40,40,40,40,39,39,40,39,39,39,40,39,38,40,40,40,40,40,40,39,39,40,39,39,40,39,40,40,40,40,40,39,40,39,40,39,40,40,40,40,40,38,39,40,39,39,39,39,40,40,39,40,40,39,40,40,40,39,40,40,40,40,40,39,40,38,40,40,40,40,39,40,40,40,39,38,39,40,40,40,40,40,39,40,40,40,39,40,40,38,39,40,39,39,5280057200
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5380275800
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5480440700
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5580789100
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5680556700
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5782684700
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5880493300
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5984039600
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,6080071700
40,40,40,40,40,40,40,40,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,6180419500
40,40,42,40,40,40,40,41,40,40,40,41,40,40,40,40,40,40,40,41,40,40,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,40,40,40,40,40,40,41,40,41,41,40,41,41,41,40,41,40,40,41,40,40,40,40,40,40,40,40,41,41,40,42,40,41,40,40,40,41,41,41,41,40,40,40,40,41,40,41,40,41,40,40,41,40,40,40,40,40,40,40,6281720700
