Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
5,6,7,7,5,6,7,6,6,6,7,7,6,6,6,7,6,6,6,7,7,6,6,6,7,5,6,5,6,6,6,6,7,6,6,7,6,7,5,6,6,6,7,6,5,6,6,6,6,7,7,6,7,6,6,6,7,6,7,7,7,6,6,6,6,7,6,6,6,6,6,6,6,7,5,6,6,7,7,5,6,7,6,7,5,6,6,5,5,6,6,6,6,6,6,7,6,6,7,6,1077133000
7,7,7,7,7,7,7,6,7,6,7,7,6,7,6,7,7,7,6,7,7,6,6,7,7,7,7,6,7,7,7,6,7,6,7,7,7,7,6,7,6,6,7,6,7,6,6,6,6,7,7,6,7,6,6,6,7,7,7,7,7,7,7,6,7,7,6,7,7,7,6,7,7,7,7,6,6,7,7,6,7,7,6,7,6,6,6,7,7,6,7,6,7,6,7,7,6,6,7,6,1175303900
7,8,8,7,7,7,7,7,7,9,7,7,7,7,8,7,8,7,7,7,8,7,7,7,8,7,7,8,7,7,7,7,8,7,7,8,7,7,7,8,7,7,7,8,7,7,8,8,7,7,7,8,8,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,7,8,7,7,8,8,7,8,8,7,8,7,8,7,7,7,7,7,7,7,7,8,7,1288326100
9,8,8,8,8,9,7,9,9,9,9,8,9,9,8,9,9,8,7,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,9,8,7,8,9,8,9,9,8,8,7,7,8,8,8,8,8,8,9,8,8,9,7,7,9,8,8,8,8,8,8,8,8,9,8,8,8,9,8,8,8,9,9,8,8,9,8,9,8,8,7,9,8,8,9,8,9,1375667700
9,9,9,9,9,9,9,10,9,10,10,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,10,9,10,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,1478155000
9,10,11,10,11,9,10,10,10,10,11,10,10,9,10,10,9,10,10,10,9,10,11,9,10,10,11,9,9,11,10,10,10,10,9,10,11,9,9,10,10,10,10,9,10,9,10,11,9,12,11,10,11,10,10,10,10,9,10,10,9,10,10,10,11,11,10,9,9,9,9,10,9,9,11,10,9,11,10,9,10,9,9,9,9,10,10,9,10,10,9,9,9,10,11,10,9,10,11,11,1575226100
12,12,11,11,12,11,11,12,12,10,11,11,11,12,13,10,12,11,11,11,11,11,11,11,10,11,12,10,13,12,12,12,11,11,12,12,12,12,11,11,11,12,10,11,11,11,11,12,11,12,11,12,11,11,10,12,11,12,12,12,10,12,12,12,12,12,12,11,12,10,12,11,13,12,12,11,11,12,12,10,13,11,11,11,10,11,12,10,12,11,11,12,11,11,12,12,11,11,12,12,1674134800
13,13,12,12,12,12,13,12,12,13,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,12,13,12,13,14,12,13,13,13,13,12,14,13,13,13,13,12,13,12,13,13,13,13,12,13,13,13,12,12,13,12,13,13,12,13,12,13,13,12,12,13,12,14,13,13,12,13,13,13,12,12,12,12,13,13,13,12,12,13,12,12,12,11,13,12,14,12,12,12,13,13,12,13,12,13,1774167600
14,14,13,13,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,13,14,14,13,14,13,14,14,13,14,14,14,14,13,14,14,14,14,13,13,14,14,14,14,14,13,14,14,14,14,14,13,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,13,14,14,14,14,14,14,1932609900
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1977508700
15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,2074666800
15,14,15,15,14,14,15,15,15,14,15,15,15,15,15,14,15,15,14,14,15,15,15,15,15,15,15,15,15,15,15,14,15,15,14,15,15,14,14,15,15,14,14,15,14,14,15,15,15,15,15,15,14,14,15,15,15,14,15,15,14,15,15,15,14,14,15,15,15,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,14,14,15,14,15,15,15,15,15,15,15,15,15,14,14,14,2174312500
15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2274928000
15,15,16,16,15,15,16,15,15,15,15,15,15,16,15,16,15,16,15,15,16,15,16,15,15,16,15,15,16,15,16,15,16,15,15,16,15,15,15,16,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,16,16,16,16,16,15,16,15,15,15,15,15,15,15,15,15,15,16,16,15,15,16,16,15,15,16,15,16,15,15,15,16,15,15,15,15,15,15,15,15,15,15,16,15,2377934000
16,16,16,16,16,17,16,17,16,16,16,17,17,16,16,16,17,16,17,16,16,16,17,17,16,16,16,16,17,17,16,17,16,17,17,16,16,17,16,16,16,17,16,16,16,16,16,17,16,16,16,16,16,16,16,17,17,17,17,17,16,16,16,17,16,17,17,16,16,16,17,17,16,16,16,16,16,17,16,16,16,16,16,17,16,17,17,16,16,17,16,16,18,16,16,17,17,17,17,16,2497673500
16,17,16,16,16,17,16,17,16,18,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,16,17,17,17,17,16,17,17,17,17,16,17,17,17,16,17,17,16,16,17,16,16,17,16,17,17,16,17,16,16,17,17,17,17,17,16,16,17,17,16,17,17,16,17,17,17,17,17,17,16,16,17,17,16,17,17,16,16,18,16,17,17,16,17,17,16,16,18,16,16,17,17,18,17,16,2574240500
18,18,17,17,17,18,18,18,18,18,17,17,17,18,17,18,18,18,18,18,17,18,17,18,18,18,18,17,17,17,18,17,18,17,17,18,17,18,18,17,18,17,18,17,17,18,17,18,17,18,17,19,17,17,18,17,17,18,17,17,17,17,18,17,17,17,17,17,17,17,17,18,18,17,17,17,17,17,17,17,17,17,18,18,17,17,17,18,18,17,18,17,18,18,17,18,17,18,17,18,2674675600
18,19,18,18,18,18,19,18,19,18,18,19,18,18,19,18,18,19,18,18,19,18,18,19,18,19,20,19,18,18,19,18,19,18,18,19,18,18,18,19,19,19,18,18,19,18,19,18,18,19,18,20,19,18,18,18,19,18,19,18,18,19,20,18,18,19,18,18,17,18,18,18,18,18,19,18,19,19,18,18,18,18,20,18,19,18,19,19,19,18,18,18,18,19,19,19,18,19,19,19,2774780700
18,20,19,20,20,20,19,20,20,19,20,20,19,20,20,19,19,20,20,19,20,20,19,20,20,20,20,20,20,19,20,19,19,19,19,20,19,19,20,20,19,20,19,19,20,20,20,20,20,20,19,20,19,20,20,20,19,19,20,20,19,20,20,20,19,19,19,19,19,20,19,19,20,19,20,19,19,20,20,20,19,20,20,20,20,19,20,20,19,19,20,20,20,20,20,20,19,20,19,20,2875376900
20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,21,20,20,20,20,21,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2981962400
20,21,21,22,21,20,21,20,22,21,21,21,20,21,22,22,20,21,20,20,22,20,20,20,21,21,23,22,22,21,23,21,22,21,21,21,22,21,21,23,20,21,20,22,21,20,22,22,21,20,20,21,22,20,20,21,21,20,22,21,20,22,21,20,20,20,20,20,21,22,21,22,20,21,22,20,21,21,23,21,20,20,21,21,22,21,20,21,22,21,20,22,20,21,21,23,21,21,22,21,3084655300
24,24,24,24,24,25,24,25,24,25,23,23,24,24,25,24,24,24,25,24,25,24,24,24,25,24,24,23,24,25,24,25,24,23,24,25,23,24,24,24,25,24,24,23,24,24,24,24,24,25,23,24,24,25,24,24,24,23,25,25,24,25,25,25,25,25,25,24,24,25,24,23,24,25,24,24,25,25,24,24,25,25,24,24,23,25,24,24,25,24,24,24,24,24,24,25,23,24,25,25,3301782400
24,25,25,24,25,25,24,25,24,25,24,24,24,25,25,24,25,24,25,25,25,24,25,24,25,24,25,25,24,25,24,25,25,24,25,25,24,25,24,24,25,24,25,24,25,24,24,25,24,25,24,25,25,25,24,25,24,25,25,25,24,25,25,25,25,25,25,25,24,25,25,25,24,25,25,24,25,25,24,25,25,26,25,24,24,25,25,25,25,25,24,24,24,24,24,25,24,25,25,25,3348006700
24,25,25,25,25,25,24,25,24,25,24,25,24,25,25,24,25,24,25,25,25,24,25,24,25,24,25,25,24,25,24,25,25,24,25,25,24,25,24,24,25,24,25,24,25,24,24,25,24,25,24,25,25,25,24,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,24,25,25,24,25,25,26,25,24,24,25,25,25,25,25,24,24,24,24,24,25,24,25,25,25,3376232500
25,25,25,25,25,28,25,26,25,25,25,25,26,26,25,25,26,25,27,25,26,25,26,26,26,25,26,25,26,26,26,26,26,25,26,25,25,25,25,26,26,26,27,25,26,25,25,26,25,25,25,26,25,26,25,25,25,26,26,26,25,25,26,26,25,26,25,26,25,25,25,26,25,26,26,26,27,25,25,25,25,26,26,26,26,25,26,26,25,25,26,26,26,25,25,26,25,26,25,26,3490394600
27,27,26,26,27,28,27,26,26,27,26,26,27,27,26,27,27,26,28,26,26,26,27,26,27,26,27,27,26,27,27,28,26,27,27,27,25,27,26,26,27,27,27,27,26,26,26,27,26,26,26,27,26,27,26,26,27,27,27,26,27,27,27,28,26,27,26,27,27,26,26,27,27,27,26,27,27,26,26,26,27,27,26,27,26,26,27,28,27,27,26,26,27,26,27,27,27,27,26,26,3576018700
27,28,27,28,28,28,27,28,28,27,28,28,28,28,27,27,28,27,28,27,28,28,28,28,28,27,28,28,28,28,28,28,28,27,28,28,27,27,29,28,28,28,28,27,28,28,28,28,28,28,28,28,27,28,28,27,27,28,28,28,28,27,28,28,27,28,28,28,27,27,27,27,28,27,27,28,28,27,28,28,28,28,28,28,28,27,28,28,27,28,28,27,28,28,28,28,28,28,27,28,3678418500
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,29,28,28,28,29,28,28,28,28,29,28,28,27,28,29,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,28,28,28,29,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,3776983900
29,30,30,28,28,28,29,29,28,29,29,28,29,29,28,29,29,30,28,29,29,30,30,29,30,28,30,29,30,29,29,28,28,30,28,28,29,29,29,30,28,28,29,29,30,29,30,30,29,30,29,29,29,30,29,28,29,29,29,29,28,29,30,30,28,29,29,29,28,30,28,30,29,29,29,28,29,28,28,29,29,29,29,29,29,30,28,28,29,28,28,30,29,30,30,28,28,29,29,29,3893621600
30,30,30,30,30,31,30,30,30,31,30,30,30,31,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,31,30,30,30,30,30,31,30,30,30,31,30,31,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30,30,4044271900
30,30,30,30,30,31,30,30,30,31,30,30,31,31,30,30,30,30,31,30,30,30,31,30,30,30,30,31,30,30,30,31,30,30,32,30,30,30,30,30,31,31,30,31,31,30,31,31,30,30,30,31,30,31,30,30,30,30,30,30,30,30,30,31,30,30,31,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,31,31,30,31,30,30,31,30,30,30,31,30,31,30,30,4108071400
31,32,30,30,31,31,30,32,31,32,32,31,31,31,32,32,32,31,32,31,30,32,31,31,32,31,31,31,31,32,31,32,32,32,32,32,31,31,31,31,31,31,32,31,31,31,32,32,32,32,32,31,30,31,30,31,31,31,32,32,31,31,31,31,30,32,31,32,30,31,31,32,31,32,30,32,33,32,30,32,32,32,31,32,31,31,31,31,32,31,31,31,32,31,31,31,31,32,31,32,4180148200
33,34,32,33,32,32,32,33,34,33,34,32,32,33,34,33,33,33,33,33,32,34,33,32,35,32,33,33,34,33,32,33,33,34,33,33,33,32,33,33,33,33,32,33,33,33,33,33,34,32,33,33,33,32,32,33,32,32,33,33,32,33,34,33,33,32,34,32,32,33,33,32,33,33,33,33,33,32,32,34,34,33,33,33,34,34,32,33,33,32,33,34,33,33,33,33,34,34,32,33,4350584600
34,34,33,34,33,33,33,33,34,33,34,34,33,33,34,33,34,33,34,33,33,34,33,33,35,33,34,34,34,34,33,33,34,34,33,34,34,34,33,34,34,34,33,33,34,34,34,33,34,33,33,34,33,33,33,34,33,33,34,34,33,34,34,34,33,34,34,33,33,34,33,33,34,33,33,34,34,34,33,35,34,34,34,34,34,34,33,33,33,32,33,34,33,34,33,34,34,34,32,34,4377038900
35,34,34,35,35,34,35,34,34,34,34,34,34,35,34,34,35,34,35,34,34,34,34,35,35,34,35,34,35,36,36,34,34,34,34,34,34,34,35,34,35,35,34,34,34,35,34,35,34,35,35,35,35,34,35,34,34,35,34,35,34,34,35,35,34,34,34,35,34,35,35,34,35,34,35,34,35,35,34,35,35,35,35,34,35,34,34,34,35,35,35,34,34,35,34,35,34,34,35,34,4501328300
35,36,35,35,36,36,35,35,36,36,36,36,36,36,36,36,36,36,35,36,35,36,36,36,36,35,36,35,36,36,36,35,35,36,36,35,36,34,36,36,36,36,36,36,35,35,36,36,35,36,35,36,35,36,36,36,35,35,35,36,35,36,35,35,36,36,36,35,36,35,35,35,36,36,35,35,36,36,36,35,36,36,35,35,35,36,35,35,35,35,36,36,36,35,36,36,36,35,36,36,4621406700
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,4691897600
36,37,36,37,36,38,36,37,37,36,37,37,36,36,37,36,37,36,38,37,36,36,37,36,36,37,37,36,36,37,37,36,37,37,36,36,36,36,37,36,37,37,36,36,37,36,36,37,37,37,37,37,37,37,37,37,37,36,36,36,36,37,36,38,37,36,37,36,36,37,36,37,36,36,38,37,36,37,37,37,36,38,37,37,36,37,36,36,36,37,37,37,37,38,37,37,36,37,37,38,4881011000
39,39,39,39,39,39,39,39,39,39,39,39,38,39,39,39,38,39,38,38,39,39,39,39,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,36,39,39,38,39,39,37,39,39,38,39,39,39,39,39,39,39,39,39,39,39,38,38,38,38,39,39,39,37,37,37,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,38,40,39,39,39,39,39,39,39,39,39,39,39,39,39,5105932800
39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,39,39,40,40,39,39,39,39,39,39,38,39,40,40,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,40,39,39,40,39,5179511100
40,39,39,39,39,39,39,40,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,39,39,40,40,39,39,39,39,39,39,38,39,40,40,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,40,40,39,39,40,39,39,39,39,39,40,39,39,40,39,5231362300
40,39,40,40,40,39,39,40,39,39,39,39,39,40,39,40,39,39,40,40,39,39,40,39,40,40,39,40,39,40,40,39,40,39,39,40,39,39,39,39,40,40,39,39,40,40,40,39,39,39,40,39,40,40,40,39,40,39,39,39,39,39,39,40,40,40,40,40,39,39,39,40,40,39,40,40,40,40,39,40,39,39,39,40,40,40,40,40,39,40,40,39,39,39,39,40,39,40,40,39,5278740300
41,41,40,40,42,41,42,40,41,41,40,41,41,41,41,41,41,41,40,41,41,41,42,40,41,40,41,41,41,41,41,40,41,41,42,40,41,41,41,42,40,41,41,41,41,40,41,41,40,40,41,41,40,41,40,41,41,41,40,41,40,41,41,40,41,40,41,41,41,41,41,41,41,41,41,41,41,40,41,41,41,41,40,41,41,41,41,40,42,41,41,41,41,40,41,41,41,40,41,41,5418830200
41,41,41,42,42,42,42,42,42,41,41,41,41,42,41,42,42,42,42,41,42,42,43,41,42,41,42,41,41,43,42,43,43,42,42,42,41,42,42,42,43,42,42,42,43,41,42,41,42,42,41,42,40,41,41,42,42,41,42,43,41,41,42,41,41,43,42,42,41,41,41,42,41,42,41,41,42,42,42,42,41,41,41,41,42,42,42,42,42,41,41,42,41,42,41,42,42,42,42,42,5487116800
41,42,43,42,43,43,44,43,43,43,42,42,42,43,43,44,42,42,42,43,43,43,43,43,42,42,42,42,42,43,43,43,43,43,42,42,43,43,42,42,43,42,43,42,43,42,42,43,42,42,42,43,42,43,44,43,42,42,43,43,43,44,42,43,42,43,43,43,43,43,42,42,43,43,42,42,43,42,43,44,42,44,43,44,44,43,42,43,42,43,43,43,42,42,44,43,44,43,43,43,5574246900
44,44,43,44,44,44,44,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,44,44,44,43,44,44,44,44,43,44,44,44,44,44,43,44,44,44,44,44,44,43,44,44,44,44,44,44,44,44,44,44,43,44,44,44,44,44,44,43,43,44,44,44,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,5695227600
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,5775359700
44,44,44,44,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,44,45,44,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,5874492600
44,44,45,44,45,45,45,45,44,44,44,44,45,45,45,45,45,44,45,45,44,44,45,44,45,45,44,44,44,45,45,45,45,44,45,44,45,44,45,44,45,44,45,44,45,44,45,45,45,45,45,45,44,44,44,44,44,44,45,45,44,45,44,45,45,45,44,45,44,44,44,44,44,45,45,44,44,45,44,45,44,44,44,44,44,44,45,44,44,45,44,44,44,45,45,45,44,45,44,45,5974823000
44,45,45,45,45,45,45,45,45,45,45,45,45,45,46,45,45,45,45,45,45,45,45,45,46,45,45,45,46,45,45,46,45,45,45,45,45,45,45,45,45,45,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,46,45,46,45,45,45,45,45,45,45,45,45,46,45,46,45,45,45,45,45,45,45,45,45,45,44,45,45,45,45,45,45,45,6074321900
45,46,45,46,46,45,45,45,45,46,46,45,46,46,46,45,45,46,46,45,45,46,46,46,46,45,45,45,47,47,46,46,46,46,46,45,46,45,46,46,46,46,46,45,46,46,46,45,45,46,45,46,46,46,46,45,46,46,46,46,45,46,46,46,46,46,45,46,46,47,45,46,46,45,45,45,46,45,46,46,46,46,45,45,46,46,46,45,47,45,46,45,45,46,46,45,46,45,45,46,6175265700
47,46,46,47,46,46,47,46,47,46,47,46,46,47,47,47,46,47,46,46,46,47,48,46,47,46,47,47,47,47,47,47,46,48,46,47,47,46,47,47,47,46,47,46,47,47,47,47,46,46,46,46,48,46,46,47,47,46,46,47,47,46,47,47,46,46,47,47,47,47,46,48,46,47,47,46,46,47,47,47,47,47,46,47,46,46,46,46,47,48,46,46,48,47,47,46,47,46,47,46,6298591200
48,48,47,48,47,47,48,47,48,47,47,47,47,48,48,47,47,47,47,47,47,47,48,48,47,47,47,48,48,47,47,47,47,48,48,47,47,48,48,47,48,47,47,47,47,47,47,48,48,47,47,47,48,47,47,47,48,48,47,47,47,47,47,47,46,47,47,47,48,48,48,48,47,48,48,47,48,47,47,47,47,48,48,48,47,47,47,48,47,48,48,48,48,47,47,47,47,47,47,47,6374826300
