Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685817787,1002720700,0,1,22,1202245800
5,1685817787,1022794900,1,2,29,1466388500
11,1685817787,839513600,5,3,37,1655929700
14,1685817787,814566100,11,4,41,1732755900
22,1685817787,737175700,14,5,48,1921393800
29,1685817788,535483200,22,6,51,1998274900
6,1685817787,1500342500,1,7,53,2019221700
30,1685817788,638396100,29,8,57,2107622900
10,1685817787,1358347500,5,9,60,2170490100
37,1685817788,606805000,30,10,66,2256783600
38,1685817788,566917400,37,11,67,2261677500
19,1685817787,1345282200,10,12,73,2438707700
26,1685817788,1080598700,19,13,74,2446121700
4,1685817787,2065209900,0,14,75,2481951200
46,1685817788,641830200,38,15,77,2512214100
48,1685817788,630225300,46,16,80,2551605900
2,1685817787,2324558900,0,17,88,2636299400
9,1685817787,2001002400,6,18,93,2716744100
3,1685817787,2392378300,2,19,93,2732335400
51,1685817788,774811400,48,20,95,2772945400
57,1685817788,670858700,51,21,96,2778282500
18,1685817787,1701618200,3,22,96,2783554400
40,1685817788,1087792000,26,23,97,2811861100
32,1685817788,1315281800,18,24,99,2835293800
34,1685817788,1265108400,32,25,99,2835535900
66,1685817789,645522400,57,26,101,2902135000
67,1685817789,640595500,66,27,101,2902164400
53,1685817788,894469800,34,28,101,2902356000
74,1685817789,470882400,67,29,102,2913577700
7,1685817787,2464428500,4,30,113,3036040000
77,1685817789,729351900,74,31,126,3241636000
80,1685817789,690533600,77,32,126,3242057200
12,1685817787,2422816000,7,33,126,3242465100
63,1685817788,1050945200,53,34,126,3242613400
73,1685817789,815789800,63,35,126,3242764900
15,1685817787,2319131000,9,36,126,3243523100
21,1685817787,2117337200,15,37,127,3267391500
79,1685817789,871201400,73,38,127,3389130800
31,1685817788,1890396800,21,39,127,3389918900
95,1685817789,617609500,80,40,127,3390528700
84,1685817789,845391700,79,41,129,3417000000
36,1685817788,1788588500,31,42,129,3424467700
96,1685817789,678697400,95,43,133,3456869300
44,1685817788,1625920700,40,44,136,3488943500
86,1685817789,908565600,84,45,137,3525889300
87,1685817789,901507000,86,46,137,3526008500
101,1685817789,646754000,96,47,139,3548793900
102,1685817789,647381100,101,48,140,3560847800
106,1685817789,693593100,87,49,146,3667614200
113,1685817789,725781800,102,50,151,3761591400
20,1685817787,2671486400,12,51,151,3776641500
28,1685817788,2351757300,22,52,153,3805052100
23,1685817788,2566932600,20,53,154,3817134800
59,1685817788,1687210100,36,54,154,3820884300
72,1685817789,1431474200,59,55,155,3838805500
107,1685817789,1051962400,106,56,163,4026379100
126,1685817790,816699700,113,57,168,4057831300
108,1685817789,1127860400,107,58,171,4102498600
118,1685817789,1040074300,108,59,172,4122935600
133,1685817790,686119500,126,60,174,4142815000
135,1685817790,675060800,133,61,174,4143619300
120,1685817789,1050047700,118,62,178,4204232600
139,1685817790,684069600,135,63,181,4232666600
148,1685817790,558798100,139,64,182,4236103400
124,1685817790,1020550800,120,65,182,4238459700
155,1685817790,420155200,148,66,183,4253918000
41,1685817788,2529807000,23,67,183,4261808600
42,1685817788,2506598400,28,68,185,4265822400
127,1685817790,1025918000,124,69,187,4283630600
64,1685817789,2121469800,44,70,192,4360275000
134,1685817790,956256100,127,71,196,4418898500
52,1685817788,2450192700,41,72,200,4455853500
168,1685817790,415147600,155,73,201,4472851200
174,1685817790,384817800,168,74,207,4527537700
85,1685817789,1953757200,64,75,208,4559490100
179,1685817791,352609700,174,76,209,4559666000
8,1685817787,4000235500,1,77,211,4621320400
61,1685817788,2443885900,52,78,211,4621438100
154,1685817790,815225200,134,79,211,4621648200
181,1685817791,389170300,179,80,212,4621701000
182,1685817791,418752100,181,81,215,4654682200
158,1685817790,780559300,154,82,217,4676612300
159,1685817790,797927800,158,83,219,4703142700
183,1685817791,450838700,182,84,219,4704407900
190,1685817791,529011300,183,85,223,4844204800
163,1685817790,844833300,159,86,223,4844335400
99,1685817789,2025866100,72,87,223,4844618900
164,1685817790,854322500,163,88,226,4885092000
171,1685817790,882060000,164,89,231,4957875600
25,1685817788,3592642000,14,90,231,4958102500
43,1685817788,3153779500,25,91,231,4958192500
111,1685817789,2147991100,99,92,242,5144507500
69,1685817789,2805028000,44,93,242,5144655500
54,1685817788,3119511700,8,94,244,5170707200
122,1685817789,1996543600,111,95,244,5170827300
201,1685817791,707662100,190,96,246,5180385500
207,1685817791,657657400,201,97,246,5185167500
209,1685817791,636838100,207,98,248,5196363800
90,1685817789,2579125200,61,99,251,5232160600
98,1685817789,2438241600,90,100,252,5256775800
131,1685817790,1802768900,98,101,252,5257291100
212,1685817791,682790600,209,102,253,5304481000
104,1685817789,2339409900,85,103,254,5310975200
178,1685817790,1160671700,171,104,256,5353673600
215,1685817791,699230900,212,105,256,5353828600
150,1685817790,1692461300,104,106,256,5400089300
71,1685817789,3098962300,54,107,273,5489247300
191,1685817791,1192897300,178,108,274,5545502800
142,1685817790,2052282400,122,109,281,5631094200
194,1685817791,1284425300,191,110,284,5694233100
202,1685817791,1220759900,194,111,284,5694396800
205,1685817791,1185567200,202,112,284,5694699900
206,1685817791,1185410000,205,113,284,5694738000
208,1685817791,1164864900,206,114,284,5694977500
228,1685817791,780055000,208,115,284,5695151700
173,1685817790,1594010800,150,116,284,5717065300
97,1685817789,3067223500,71,117,289,5870402900
24,1685817788,4595792900,10,118,289,5870581600
153,1685817790,2066238700,142,119,289,5870763300
137,1685817790,2364244800,131,120,289,5870878900
223,1685817791,1026928000,215,121,290,5871011100
203,1685817791,1451540900,173,122,290,5925577600
224,1685817791,1145218200,223,123,297,5991904300
78,1685817789,3510161000,42,124,298,6022637200
246,1685817791,924207400,224,125,304,6104496300
161,1685817790,2228538100,137,126,309,6174932800
175,1685817790,2027867600,161,127,309,6175253300
237,1685817791,1161296000,203,128,310,6216243500
252,1685817792,965576100,228,129,310,6216339900
204,1685817791,1760281600,153,130,312,6246830700
47,1685817788,4356090000,26,131,312,6247778200
216,1685817791,1622829300,204,132,315,6277621200
248,1685817792,1102632900,246,133,317,6298853500
185,1685817791,2100613900,175,134,320,6364677300
260,1685817792,986535900,252,135,323,6391191600
253,1685817792,1089145300,248,136,324,6393505500
17,1685817787,5431791300,5,137,330,6432091000
277,1685817792,907898400,253,138,332,6457309300
58,1685817788,4343268800,43,139,332,6471529100
75,1685817789,4063218800,58,140,335,6513394500
225,1685817791,1729411100,216,141,339,6584864600
110,1685817789,3607368400,97,142,339,6599585700
262,1685817792,1219926400,260,143,339,6637743600
82,1685817789,4147265000,47,144,342,6707756300
100,1685817789,3869925300,75,145,342,6707865500
290,1685817792,855779000,277,146,343,6726781800
13,1685817787,5822527100,6,147,343,6729195000
27,1685817788,5327227200,17,148,343,6749854100
89,1685817789,4113470500,69,149,343,6749951600
81,1685817789,4243778200,69,150,346,6799660300
232,1685817791,1897483500,225,151,350,6875046000
297,1685817792,900804700,290,152,353,6892606600
214,1685817791,2270439000,185,153,353,6903789600
157,1685817790,3097224900,89,154,359,6967978100
255,1685817792,1649295500,232,155,359,6972591800
93,1685817789,4305801600,78,156,359,6989114700
105,1685817789,4052078800,93,157,361,7025792800
279,1685817792,1518036100,255,158,367,7100483700
304,1685817792,997408700,297,159,368,7101896600
264,1685817792,1698499200,262,160,369,7120763200
287,1685817792,1417992900,279,161,374,7240510400
268,1685817792,1797821700,264,162,375,7244313700
16,1685817787,6330962100,13,163,376,7258283600
238,1685817791,2165991900,237,164,376,7258399800
269,1685817792,1890879900,268,165,379,7343220200
272,1685817792,1868067400,269,166,379,7343389900
294,1685817792,1397298400,287,167,380,7362769400
317,1685817793,1068409900,304,168,381,7367148700
88,1685817789,4764647200,16,169,382,7394461700
45,1685817788,5531506500,24,170,382,7397989800
324,1685817793,1004709200,317,171,383,7398192900
226,1685817791,2544367100,214,172,385,7413752300
332,1685817793,971851600,324,173,386,7429063200
339,1685817793,881439600,332,174,387,7448065900
296,1685817792,1468586700,272,175,389,7458570400
184,1685817791,3199376600,110,176,389,7461637300
308,1685817792,1359993900,296,177,390,7528363000
198,1685817791,3114813600,157,178,392,7538568300
138,1685817790,4065877100,105,179,398,7607489800
169,1685817790,3545924400,138,180,398,7607711300
343,1685817793,923056200,339,181,400,7649696400
330,1685817793,1230979800,308,182,401,7662682300
76,1685817789,5174499300,42,183,405,7685017600
227,1685817791,2795925900,226,184,405,7691926400
136,1685817790,4279152200,82,185,407,7755748400
303,1685817792,1687307700,294,186,407,7761523800
119,1685817789,4691837400,100,187,407,7778000700
239,1685817791,2691898200,238,188,407,7784398900
244,1685817791,2634632900,198,189,407,7784579000
123,1685817790,4591650200,81,190,408,7795823100
353,1685817793,909540200,343,191,409,7802029700
368,1685817793,738593400,353,192,412,7840393700
381,1685817794,490457700,368,193,414,7857494000
218,1685817791,3198865800,184,194,414,7875507400
94,1685817789,5153766300,76,195,415,7887978100
242,1685817791,2914260400,218,196,423,8033857500
210,1685817791,3463345500,123,197,423,8033999500
298,1685817792,2042093700,244,198,423,8034122000
383,1685817794,636269800,381,199,424,8034308800
152,1685817790,4231445600,104,200,424,8034546000
141,1685817790,4482167800,119,201,426,8046036900
312,1685817793,1844273100,298,202,427,8077959600
322,1685817793,1724789300,303,203,427,8107290600
386,1685817794,690242500,383,204,428,8119199800
258,1685817792,2772205700,242,205,431,8175837700
92,1685817789,5561426300,88,206,437,8244508700
35,1685817788,6715214500,30,207,441,8345767500
265,1685817792,2922634000,227,208,442,8349011900
70,1685817789,5984353800,27,209,443,8357246400
387,1685817794,932420100,386,210,445,8380371600
400,1685817794,741606300,387,211,446,8391109400
409,1685817794,589462000,400,212,447,8391300700
50,1685817788,6420133400,45,213,447,8407767400
354,1685817793,1550425600,330,214,450,8463557200
340,1685817793,1820667200,322,215,451,8482000900
115,1685817789,5485955100,72,216,453,8538747600
369,1685817793,1443442600,354,217,453,8550266500
128,1685817790,5208356200,115,218,454,8618267100
352,1685817793,1780662900,340,219,455,8668269600
259,1685817792,3269415000,258,220,455,8673531700
192,1685817791,4339897400,152,221,457,8692646600
361,1685817793,1704825000,352,222,457,8715003300
275,1685817792,3194743800,210,223,459,8737352800
147,1685817790,5098592400,128,224,459,8768627200
412,1685817794,1013813000,409,225,469,8854187900
114,1685817789,5835068400,70,226,469,8886577100
83,1685817789,6380462600,73,227,472,8950219400
323,1685817793,2605447800,259,228,475,8994276000
414,1685817794,1139157700,412,229,476,8996528400
143,1685817790,5422738500,94,230,476,9004334400
116,1685817789,5966219800,114,231,476,9022244400
160,1685817790,5127847400,147,232,478,9048167500
301,1685817792,3000892900,275,233,478,9048825000
285,1685817792,3350163600,265,234,479,9100569200
355,1685817793,2230144900,323,235,483,9154145700
165,1685817790,5123409400,83,236,483,9154324600
149,1685817790,5501811800,116,237,485,9184474000
371,1685817793,2045590300,355,238,485,9195236400
117,1685817789,6156943600,102,239,487,9229757700
416,1685817794,1365171600,361,240,489,9258927300
424,1685817794,1229732700,414,241,490,9264031100
428,1685817794,1190098800,424,242,492,9308879900
261,1685817792,3944112700,239,243,494,9351057100
247,1685817792,4158842500,169,244,494,9354879400
445,1685817795,997788900,428,245,495,9378042100
180,1685817791,5261556800,92,246,501,9484824900
241,1685817791,4390475000,149,247,502,9503442400
370,1685817793,2363781100,369,248,502,9503606200
288,1685817792,3716043100,285,249,502,9553201800
230,1685817791,4637692700,192,250,506,9577802400
446,1685817795,1186969700,445,251,507,9577964900
49,1685817788,7598515700,38,252,507,9578134900
376,1685817794,2411032100,370,253,510,9667450100
333,1685817793,3244466800,312,254,513,9727285400
349,1685817793,2936305100,333,255,513,9758374400
313,1685817793,3520617600,301,256,514,9769276600
379,1685817794,2443009500,376,257,514,9769447600
311,1685817793,3635950000,241,258,517,9861743400
221,1685817791,5036349700,180,259,517,9877700100
447,1685817795,1496839700,446,260,518,9888123400
347,1685817793,3105056200,230,261,519,9916034200
