Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
23,22,23,23,23,23,23,23,22,23,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23,23,23,22,24,22,23,23,24,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,3180114600
24,24,23,23,24,24,24,23,24,23,24,23,24,24,24,24,24,23,23,24,24,23,23,23,23,23,23,23,24,24,23,24,24,24,23,24,23,23,24,23,24,24,24,23,23,23,23,23,24,23,23,23,23,24,23,23,24,23,24,23,24,23,23,23,23,23,24,23,24,24,24,23,23,24,24,23,24,23,24,23,24,23,23,23,23,24,23,24,24,23,24,23,24,23,23,23,24,24,23,23,3281244300
24,25,24,24,24,24,24,25,25,24,24,24,24,24,25,24,24,24,24,25,24,24,24,24,24,24,25,24,24,24,24,24,24,24,25,24,24,24,24,24,24,25,24,25,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,3381665800
27,26,25,26,25,25,24,26,25,25,25,24,25,25,25,26,25,24,25,25,24,26,24,26,25,26,25,25,24,25,25,24,26,24,26,26,27,25,24,25,25,25,25,26,26,26,25,25,25,26,26,24,24,25,25,25,26,25,25,26,24,24,25,26,24,24,26,25,25,24,24,25,25,24,24,25,25,26,24,25,25,24,25,26,25,25,26,26,25,25,24,25,24,24,25,24,25,25,25,25,3480385500
27,26,26,26,27,26,27,27,26,26,27,26,27,27,26,26,25,27,27,26,25,26,26,26,25,27,26,26,27,26,25,27,27,26,26,27,27,26,27,26,26,27,27,26,27,26,27,28,27,26,27,26,25,26,26,27,27,26,26,26,26,26,26,26,26,26,26,27,26,27,26,28,27,26,26,27,26,26,26,26,27,26,26,26,26,26,27,27,26,26,26,27,26,25,26,26,26,26,27,26,3579929900
28,27,28,27,28,28,28,28,28,26,28,27,27,27,27,26,27,28,27,28,28,27,27,27,27,28,26,27,27,26,27,27,27,26,27,27,28,26,28,28,26,28,28,26,28,28,27,28,28,28,27,28,27,28,28,27,28,27,26,26,28,27,27,28,27,28,28,27,28,27,27,28,27,28,28,27,28,28,28,27,27,27,28,27,28,26,27,27,27,27,27,27,26,27,28,28,28,27,27,28,3681233400
29,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,27,28,28,28,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,3780129100
29,30,29,28,28,29,29,28,30,29,29,29,29,29,28,28,29,28,29,28,29,29,29,28,29,29,29,29,28,29,29,29,28,30,28,29,28,28,29,29,30,29,29,28,29,29,29,28,29,29,28,28,29,29,29,28,28,28,29,28,29,29,30,29,29,29,29,28,29,29,29,29,29,29,29,28,28,29,29,29,29,29,28,28,28,29,28,29,29,29,29,29,29,28,29,28,29,29,29,28,3884767500
30,30,29,30,30,30,30,30,30,30,30,29,29,29,30,30,29,29,30,30,29,30,29,30,29,29,29,30,29,30,29,30,30,30,30,29,29,30,29,29,30,29,29,30,29,30,30,29,29,29,29,30,29,30,30,29,30,29,30,30,30,29,30,29,30,29,30,29,30,30,29,29,29,30,29,29,30,30,29,29,29,29,30,31,29,29,30,29,29,30,30,29,30,29,30,30,30,30,29,30,3980127300
31,31,31,30,31,31,30,31,30,30,31,30,30,30,30,30,30,31,30,31,31,31,32,30,30,31,30,30,30,30,31,31,31,30,30,31,31,30,31,30,30,31,30,31,32,31,30,31,30,30,30,30,30,30,31,30,30,30,31,31,30,31,30,31,30,30,31,30,30,31,30,31,31,30,31,31,31,31,31,31,30,30,31,31,31,30,30,30,31,31,30,30,30,30,30,31,30,30,30,30,4080455200
32,31,32,31,31,32,31,32,31,31,31,31,32,31,31,31,31,32,31,31,31,32,32,32,33,32,31,31,32,31,32,32,31,32,31,32,31,31,31,30,31,31,32,31,33,31,31,32,32,31,32,32,31,31,31,32,32,31,31,31,32,31,31,32,31,30,32,31,31,31,31,31,31,31,31,31,33,31,31,31,31,33,31,32,32,31,32,31,32,31,32,32,31,32,31,31,31,31,31,31,4180619000
34,32,33,32,33,33,32,32,32,32,32,32,33,32,32,32,32,33,33,32,32,33,32,32,33,33,32,32,32,32,32,32,31,32,32,34,33,32,33,32,32,32,33,33,33,34,33,33,32,32,33,33,32,32,32,32,33,33,32,32,32,32,32,32,32,32,32,33,32,31,32,33,32,33,32,32,33,32,33,33,32,33,32,32,33,32,32,32,33,32,32,34,32,33,32,32,32,33,33,32,4280030200
34,33,33,33,33,33,32,33,33,32,34,33,33,32,33,32,33,33,33,33,33,34,33,32,33,34,32,33,32,32,33,32,33,32,32,34,33,32,34,33,33,34,33,33,34,34,33,34,34,33,33,33,33,33,32,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,34,34,33,33,33,33,33,34,34,33,33,33,33,33,33,33,33,33,33,32,34,32,33,33,33,33,33,34,33,4379627500
34,33,34,34,34,34,34,34,33,33,34,33,34,34,34,33,33,34,34,34,34,34,34,34,34,34,33,34,34,34,33,34,34,33,34,34,34,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,34,34,34,34,33,34,34,33,34,33,34,33,33,34,34,34,34,33,34,34,34,34,34,34,33,34,34,34,34,34,34,34,33,34,34,34,33,33,34,33,34,34,34,34,34,34,34,4481334700
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,4580308800
34,34,34,34,34,34,34,35,35,34,34,34,34,34,34,34,34,34,34,35,34,34,34,34,34,34,34,34,34,34,34,34,35,34,34,35,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,4680278400
35,34,34,35,34,34,35,35,35,34,34,34,34,34,34,34,34,35,35,35,34,35,34,34,34,35,35,34,34,35,35,34,35,34,34,35,35,34,34,34,34,35,35,35,35,35,34,35,34,35,35,35,35,34,35,35,35,35,35,34,34,35,35,34,34,34,34,35,35,34,34,35,34,35,34,35,34,35,34,35,34,34,35,34,35,34,35,35,34,35,34,34,34,35,34,35,34,35,34,35,4780683300
35,35,35,35,34,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35,4880064900
36,35,35,35,35,35,35,35,35,35,36,35,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,35,35,36,36,36,35,36,36,35,35,35,36,36,35,36,35,35,36,35,35,35,36,35,35,35,35,35,35,35,36,35,36,35,35,35,35,36,35,35,35,36,35,35,35,35,35,36,35,35,35,35,35,36,35,35,36,35,35,35,35,35,35,36,35,35,35,36,35,4980374900
36,36,36,36,36,36,36,36,36,35,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,36,36,35,36,36,36,36,36,36,36,36,35,36,35,36,35,35,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5080424600
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,36,36,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5180817700
37,36,36,37,36,36,36,37,37,36,37,36,37,37,36,36,36,37,37,37,36,37,36,37,37,37,37,37,36,36,36,36,36,36,37,36,37,36,36,37,37,36,37,37,37,36,37,37,37,36,37,36,36,37,36,36,37,37,36,38,37,36,36,37,36,36,37,36,36,36,36,36,37,36,36,36,36,37,36,36,36,36,36,37,37,36,37,37,37,36,36,36,36,36,36,36,36,36,37,37,5290031600
37,37,37,37,37,37,37,37,37,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,37,38,37,37,37,37,38,37,37,37,37,37,37,37,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,37,38,38,37,37,37,37,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,5428203400
38,38,37,38,38,38,38,38,37,38,38,38,37,38,37,38,38,37,37,37,37,37,38,38,37,37,38,38,37,38,37,37,38,37,38,37,37,37,37,38,38,38,37,38,37,38,37,37,38,38,38,37,37,38,37,38,38,37,37,38,38,38,38,37,37,37,37,37,38,38,38,37,38,38,37,37,38,38,38,37,38,37,38,38,38,37,38,37,38,38,37,38,38,38,38,38,38,37,38,38,5573604400
39,38,38,38,38,38,38,38,38,38,38,38,37,38,38,38,38,37,38,38,37,38,38,38,37,37,38,38,37,38,37,38,39,37,38,37,38,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37,38,38,38,38,38,38,39,38,38,38,37,37,37,38,38,38,38,38,38,37,38,38,38,38,38,38,38,39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,5604304800
39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,39,38,39,38,38,38,38,39,38,38,38,38,38,39,38,38,38,38,38,39,38,38,38,38,38,38,39,38,38,38,38,38,38,39,39,38,38,38,38,39,38,38,39,38,38,38,38,38,39,39,38,38,38,38,38,38,38,38,38,39,39,38,38,39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,5680559000
39,40,38,38,39,38,39,39,39,39,39,39,39,38,39,39,39,39,38,39,39,39,38,38,38,38,39,39,39,38,38,38,39,39,39,39,38,38,39,39,39,39,38,39,39,39,39,38,38,39,38,39,39,39,39,39,38,39,39,38,38,39,40,38,40,38,39,39,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,38,39,39,39,39,39,38,5785240100
40,40,40,40,40,41,40,39,40,40,39,40,39,40,40,39,40,40,39,40,40,40,40,42,41,41,40,40,40,41,40,40,40,40,39,41,40,41,40,40,41,39,41,40,41,40,40,39,40,41,39,40,40,40,40,40,41,41,40,40,40,39,40,39,41,40,42,40,39,41,40,40,39,40,40,39,41,41,40,40,41,40,40,40,40,40,41,40,41,39,40,40,39,40,40,40,40,42,39,41,5906492500
41,42,42,41,42,42,42,42,42,41,42,42,40,41,42,41,41,41,40,41,41,41,41,42,42,41,42,41,41,41,41,41,41,41,41,42,42,42,42,41,42,42,42,41,42,42,42,41,40,42,41,41,41,42,42,42,42,42,41,41,42,41,41,42,42,42,42,41,41,41,41,41,42,41,42,39,41,42,41,42,42,42,42,41,42,41,42,41,41,42,42,42,40,42,41,42,41,42,41,41,5980949800
42,43,43,43,43,43,43,43,43,43,42,43,43,42,43,42,42,43,42,43,43,43,43,43,43,43,42,42,43,43,43,43,43,42,43,43,43,42,42,42,43,42,43,43,43,43,43,43,43,42,43,43,42,43,43,42,43,43,43,43,43,41,42,43,43,42,42,43,42,43,43,42,43,42,43,43,43,43,42,42,42,43,43,42,43,43,43,42,43,43,42,42,42,43,43,42,43,42,42,43,6080891400
43,43,43,43,43,43,43,43,43,43,43,43,43,44,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,43,43,43,43,43,43,42,43,43,43,44,44,43,43,43,43,43,43,43,43,44,43,43,43,43,43,43,43,43,43,43,43,43,43,44,43,43,43,43,43,43,6181236200
45,44,43,44,44,43,44,43,45,44,44,44,44,44,43,43,43,44,43,43,44,43,43,43,43,43,43,44,44,44,43,45,44,43,43,44,43,43,44,43,44,44,43,44,44,43,43,43,43,44,44,44,45,44,44,44,43,45,44,44,43,43,45,43,44,43,43,43,44,44,44,45,43,44,44,43,44,44,44,44,44,44,44,43,43,44,45,44,45,44,43,44,43,44,44,43,43,45,44,43,6283301900
