Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685818213,1010368200,0,1,25,1235075000
3,1685818213,931993000,1,2,29,1310603800
11,1685818213,875968000,3,3,40,1520347200
2,1685818213,1274388600,0,4,44,1610843000
4,1685818213,1283995500,2,5,47,1693964600
6,1685818213,1273150800,4,6,47,1719950800
9,1685818213,1319624400,6,7,49,1825652400
17,1685818214,854773800,11,8,51,1863013500
23,1685818214,837747900,17,9,57,2015646800
25,1685818214,833671300,23,10,58,2068623700
14,1685818214,1156139200,9,11,58,2076799800
29,1685818214,837512400,25,12,64,2142094800
31,1685818214,932807900,29,13,67,2274629900
42,1685818214,737563000,31,14,67,2290756500
10,1685818213,1824713100,1,15,70,2368358400
44,1685818214,886791300,42,16,76,2480302900
18,1685818214,1652451800,10,17,86,2677802400
12,1685818214,1948973900,3,18,87,2690015600
32,1685818214,1332081300,18,19,87,2691368400
34,1685818214,1339718500,12,20,88,2731499900
16,1685818214,1769151700,14,21,88,2740428200
51,1685818215,1016926900,44,22,98,2879897300
39,1685818214,1412067600,32,23,98,2887774400
22,1685818214,1722459700,16,24,98,2898225400
26,1685818214,1608887700,22,25,98,2901319800
28,1685818214,1607469100,26,26,98,2911916000
46,1685818214,1316322900,34,27,101,2962849600
53,1685818215,1058460600,46,28,101,2985532200
55,1685818215,1030324500,51,29,103,3018255300
45,1685818214,1402328000,39,30,104,3043429500
57,1685818215,1108674500,55,31,109,3124260700
58,1685818215,1143921500,57,32,113,3212417000
67,1685818215,968634600,53,33,115,3228797200
64,1685818215,1143721500,58,34,119,3285753400
60,1685818215,1249179700,45,35,122,3351910700
15,1685818214,2441036200,11,36,122,3372878900
19,1685818214,2390418700,15,37,124,3418008500
33,1685818214,2052424600,28,38,124,3441974500
30,1685818214,2141337000,19,39,124,3453251400
68,1685818215,1241469300,64,40,128,3537395800
35,1685818214,2138279800,33,41,128,3552018900
76,1685818215,1099041400,68,42,130,3579204200
56,1685818215,1612523300,30,43,130,3616862300
98,1685818216,796797700,76,44,133,3676515300
103,1685818216,852772000,98,45,143,3870986300
106,1685818216,840376500,103,46,148,3916436100
72,1685818215,1488954000,56,47,148,3917062600
41,1685818214,2434703500,35,48,151,3957464500
79,1685818215,1452571200,72,49,151,3958279600
109,1685818216,849258000,106,50,153,3973241700
49,1685818215,2261870800,41,51,155,4036521100
71,1685818215,1688491900,67,52,157,4074886600
74,1685818215,1648794300,49,53,157,4086774700
119,1685818216,872911000,109,54,158,4158477900
62,1685818215,2096851000,60,55,160,4218575200
128,1685818216,694198500,119,56,162,4231577400
130,1685818216,661632400,128,57,162,4240741500
137,1685818217,655508100,130,58,168,4413078300
143,1685818217,552953000,137,59,169,4423284500
148,1685818217,579746500,143,60,172,4496019000
153,1685818217,599778700,148,61,178,4572908000
156,1685818217,578355300,153,62,182,4628634100
73,1685818215,2243020000,71,63,185,4672440200
84,1685818215,2105685100,73,64,186,4723578400
81,1685818215,2142231700,74,65,186,4731452400
162,1685818217,598932600,156,66,191,4830502300
5,1685818213,4415038600,0,67,193,4857536900
7,1685818213,4447260600,5,68,195,4939026200
20,1685818214,3948761200,11,69,198,4987373000
163,1685818217,798729100,162,70,203,5068365100
168,1685818217,658209700,163,71,204,5071166500
65,1685818215,2910287800,62,72,206,5077004700
169,1685818217,687250600,168,73,207,5110412600
172,1685818217,696377700,169,74,212,5192244600
175,1685818217,653128200,172,75,213,5195081000
178,1685818217,713671800,175,76,219,5286512500
8,1685818213,4796222700,7,77,221,5302180400
38,1685818214,3887450500,20,78,222,5352896900
83,1685818215,2901053700,81,79,227,5505777500
182,1685818217,933362000,178,80,230,5561917900
191,1685818218,779517700,182,81,233,5609863900
69,1685818215,3296426900,65,82,236,5621221600
75,1685818215,3204125900,69,83,238,5679349400
77,1685818215,3193322700,75,84,238,5679618200
203,1685818218,646941900,191,85,242,5715208700
110,1685818216,2676535200,83,86,244,5812873000
112,1685818216,2661816600,79,87,244,5833236400
36,1685818214,4430169100,8,88,246,5860902500
204,1685818218,791311800,203,89,247,5862389400
126,1685818216,2426476100,110,90,249,5919400800
40,1685818214,4439102300,25,91,249,5919548600
207,1685818218,881031800,204,92,252,5991417400
211,1685818218,913752000,207,93,262,6105836400
50,1685818215,4290284800,38,94,263,6120500600
213,1685818218,1001678900,211,95,269,6196714300
219,1685818218,931106400,213,96,269,6215330900
90,1685818216,3461521900,84,97,270,6222104200
233,1685818218,644354400,219,98,272,6254121500
87,1685818216,3711667800,77,99,276,6396195800
54,1685818215,4458673200,50,100,276,6396486900
131,1685818216,2743646400,126,101,276,6397726600
242,1685818219,700572600,233,102,278,6415677600
95,1685818216,3605608900,87,103,281,6446689300
247,1685818219,608927900,242,104,285,6471213600
63,1685818215,4388478900,54,105,288,6527951100
108,1685818216,3524698200,79,106,293,6616992500
114,1685818216,3443048400,112,107,293,6658648300
252,1685818219,692293100,247,108,295,6683387800
78,1685818215,4177965300,63,109,295,6683592800
70,1685818215,4359436500,53,110,296,6709644900
258,1685818219,742334000,252,111,302,6776878000
115,1685818216,3565278200,114,112,302,6786529300
262,1685818219,736377300,258,113,306,6842002200
105,1685818216,3810730500,95,114,306,6857967600
269,1685818219,748750800,262,115,311,6945278000
154,1685818217,2940339600,105,116,311,6945436100
101,1685818216,4016652600,36,117,311,6945536800
190,1685818218,2172667800,154,118,311,6945687000
160,1685818217,2731308700,70,119,311,6945777100
155,1685818217,3015883900,131,120,315,7035800300
141,1685818217,3252928200,108,121,316,7056418300
272,1685818219,802638600,269,122,317,7056676100
165,1685818217,2727896200,155,123,317,7057216800
13,1685818214,6227236700,3,124,319,7064699100
278,1685818219,649195300,272,125,320,7064744000
125,1685818216,3585364300,115,126,321,7069805600
124,1685818216,3652668400,101,127,321,7070172700
185,1685818217,2505886800,160,128,326,7161395100
91,1685818216,4400631700,84,129,326,7166002600
202,1685818218,2199226500,165,130,328,7229103300
193,1685818218,2386120300,185,131,328,7229419000
99,1685818216,4315913800,78,132,329,7240910500
100,1685818216,4394670100,91,133,335,7320792200
146,1685818217,3463085100,99,134,338,7357216100
214,1685818218,2173641000,202,135,338,7369831600
285,1685818219,921706100,278,136,339,7392898000
287,1685818219,909384500,285,137,342,7408083100
234,1685818218,1807058200,214,138,342,7417399600
186,1685818218,2774619500,146,139,345,7458678900
236,1685818218,1882158100,193,140,346,7495934600
47,1685818214,5855820000,34,141,346,7510988800
222,1685818218,2239660900,190,142,347,7545443000
171,1685818217,3110344900,141,143,348,7554725700
246,1685818219,1761731300,236,144,352,7605846100
138,1685818217,3872008400,100,145,354,7645474400
223,1685818218,2291086000,222,146,355,7656246000
52,1685818215,5940255700,47,147,372,7857992700
150,1685818217,3923211300,138,148,372,7858868400
295,1685818220,1252190400,287,149,374,7935412700
257,1685818219,1958533400,234,150,378,7992104300
210,1685818218,2846843400,186,151,378,7996400300
192,1685818218,3170241700,171,152,380,8005601400
226,1685818218,2555246200,223,153,380,8025900700
311,1685818220,1083645300,295,154,382,8028837500
208,1685818218,2903755500,192,155,387,8050593400
261,1685818219,1985174700,257,156,389,8063152100
167,1685818217,3698548600,150,157,391,8069327900
230,1685818218,2514731900,208,158,391,8072821700
181,1685818217,3477255400,167,159,392,8078330700
249,1685818219,2213161300,210,160,393,8123822800
24,1685818214,6943895000,17,161,394,8153204100
276,1685818219,1832426400,249,162,394,8154430500
270,1685818219,2065521300,246,163,400,8281163100
297,1685818220,1617379900,261,164,401,8328660300
166,1685818217,3986878900,124,165,401,8334261600
298,1685818220,1623280900,297,166,401,8338438000
80,1685818215,5852988100,71,167,401,8364977100
286,1685818219,1914269000,276,168,406,8396172700
21,1685818214,7278281300,10,169,406,8396311500
312,1685818220,1406958700,311,170,407,8396646500
93,1685818216,5609263300,40,171,407,8420800000
142,1685818217,4676809300,125,172,411,8492027100
96,1685818216,5649941300,24,173,411,8494784900
317,1685818220,1472587100,312,174,418,8529099200
320,1685818220,1483159900,317,175,420,8547895200
113,1685818216,5373760400,96,176,420,8581358200
61,1685818215,6544784000,13,177,425,8652228500
299,1685818220,1939168600,298,178,427,8678225600
