Number of Requested Messages,ns since start
0,161700600
0,251229100
0,343187900
0,444249400
0,543136100
0,664826800
0,745530300
0,840656700
0,1014668200
0,1060189300
0,1192596100
0,1261030700
0,1384474500
0,1589232500
0,1808888900
0,1961895000
0,2165376600
0,2481149900
0,2608305400
0,2627211300
0,2644476900
0,2765387400
0,2975546600
0,3101225200
0,3231060600
0,3312288800
0,3426470800
0,3481092100
0,3615400200
0,3724918900
0,3826444300
0,3913022600
0,4046147300
0,4053647000
0,4193522600
0,4624544300
0,4707496800
0,4815837800
0,5030106800
0,5095164500
0,5124169600
0,5206919900
0,5454714900
0,5502483600
0,5697373800
0,5738729100
0,6026958900
0,6042636300
0,6103236000
0,6399250100
0,6444211100
0,6476200700
0,6578396100
0,6843390400
0,6851678200
0,7449743100
0,7740696200
0,8254447300
0,8324616600
0,8827200100
0,8920523300
0,9025461800
0,9192894300
0,9371629400
0,9382124000
0,10267258800
0,10280463500
0,10398025900
0,10453407600
0,10743039300
0,10756368600
0,11321742900
0,11324950600
0,11463413600
0,11489019900
0,12268646700
0,12379346400
0,12404518200
0,12807554600
0,12897613300
0,14035814300
0,14052623700
0,14107061100
0,14218774400
0,14279303600
0,14520337800
0,14541757900
0,14620755500
0,14800280500
0,15002030900
0,15099121400
0,15156862200
0,15281823600
0,15447450800
0,15451588100
0,15622552800
0,15775294000
0,15869458300
0,15968872000
0,16049146200
0,16101410000
0,16199852400
0,16303707300
0,16418697700
0,16549068000
0,18518444600
0,19277187200
0,19287588400
0,19593235400
0,19711898200
0,19720403800
0,19902105200
0,19907849100
0,20033614600
0,20377752300
0,20396340300
0,20570510300
0,20581009300
0,20723469800
0,22070886100
0,22089661600
0,22174440500
0,22328148500
0,22839858500
0,22927300300
0,23291639300
0,24428733100
0,25014615200
0,25037669400
0,25091418000
0,25707667000
0,25737409400
0,26004085500
0,26078067100
0,26082115300
0,28471347500
0,28483796100
0,29107959700
0,29167163900
0,29303858000
0,29332927500
0,29560359300
0,30040911400
0,31031965100
0,31086827400
0,31128854200
0,31171979600
0,31291235500
0,32730488200
0,34487299000
0,34517973800
0,34854980400
0,35121409500
0,35353827000
0,35369463700
0,35827754900
0,35983310200
0,37277695600
0,37348500700
0,37569062600
0,37645653200
0,37747485700
0,37793383400
0,37886893500
0,37973741100
0,38219146400
0,38233579300
0,39154621900
0,39272681100
0,39424566200
0,39432957100
0,39532315800
0,39689392700
0,39793052200
0,40084449600
0,40248251600
0,42133785700
0,45370990200
0,45527434800
0,45644944300
0,45713495100
0,45821747700
0,45950641800
0,45988243200
0,46137446600
0,48161355300
0,48253183800
0,48367301900
0,48443432700
0,48477480900
0,48932033900
0,48970642100
0,49037186300
0,49228538300
0,49237034000
0,49291831700
0,49532980100
0,49556055200
0,49583603500
0,49681974700
0,49769504500
0,49944490500
0,50072881000
0,50174250300
0,50236242100
0,50573779200
0,51327010400
0,51344757900
0,51542604900
0,51903924900
0,51957877800
0,52002746300
0,52166332100
0,52444253200
0,52459579600
0,53461470800
0,54175448200
0,54255121300
0,54373782900
0,54455247000
0,54551415400
0,54721747000
0,55033173700
0,55154122800
0,55535432200
0,55597903400
0,55622858400
0,56059479600
0,56523213300
0,57618869700
0,57620770300
0,57737642000
0,57780383500
0,57954712200
0,58085385200
0,58945196500
0,58950194100
0,59312970800
0,59349422200
0,59420750700
0,59447502600
0,59964229300
0,60000252800
0,60230606700
0,60298509800
