Number of Requested Messages,ns since start
0,219477500
0,231547500
0,434529600
0,438885700
0,531630700
0,631494000
0,731329300
0,832255300
0,931569500
0,1088224900
0,1146858700
0,1241901800
0,1336073300
0,1858317100
0,1907396600
0,1929461200
0,2083535000
0,2229657300
0,2313017900
0,2383957900
0,2446600300
0,2542262200
0,2667301000
0,2753729700
0,2851539200
0,2934709400
0,3033477400
0,3137878700
0,3246382100
0,3407866100
0,3429723000
0,3544723800
0,3672242500
0,3747205200
0,3832859800
0,3962720300
0,4032306900
0,4130296800
0,4230738100
0,4381280100
0,4432510100
0,4541435700
0,4629779000
0,4780134600
0,4832554400
0,4934837600
0,5035167300
0,5159959000
0,5236522900
0,5343791600
0,5433497800
0,5545516000
0,5631378600
0,5928675600
0,5935457500
0,6095866400
0,6223172100
0,6259075000
0,6546394400
0,6605780000
0,6790676500
0,7476772600
0,7486497400
0,7544157800
0,7658308400
0,7762601500
0,7903347800
0,7997751800
0,8324505400
0,8740211300
0,8759930100
0,8868460600
0,8967223800
0,9205079600
0,9699801800
0,9756191100
0,9838684800
0,9974259500
0,10047921700
0,10185868100
0,10693969300
0,10770420500
0,10956878300
0,10971597200
0,11094496400
0,11174849500
0,11293382000
0,11371600400
0,11464288300
0,11554324800
0,11629864800
0,11749910300
0,11911252800
0,12206872600
0,12321746600
0,12391718200
0,12488346400
0,12601904400
0,12692738400
0,12769002300
0,12892867800
0,12945963500
0,13108973500
0,13175121800
0,13301697700
0,13523936300
0,13571788800
0,13619010900
0,13664696400
0,13749029700
0,13842204200
0,14137490700
0,14178913300
0,14266669900
0,14360589600
0,14457265000
0,15995437300
0,15999292500
0,16083091000
0,16573960400
0,16653936200
0,16677153300
0,16763581300
0,17003712300
0,17189055600
0,17409779500
0,17566647800
0,18035597700
0,18841649500
0,20896481500
0,20944990700
0,20954667300
0,21617663800
0,21631581100
0,21658251400
0,21747402900
0,21870871200
0,21987197400
0,22034751600
0,22549374800
0,23561177000
0,23603168100
0,23681014600
0,24000506600
0,25500619300
0,25503479200
0,26144004800
0,26237286000
0,30123295600
0,30141167000
0,30199383900
0,30523703600
0,30561754900
0,30699055700
0,31229880700
0,32733018700
0,32781384800
0,32895792700
0,33277150200
0,33311258900
0,33350028800
0,33528297200
0,33623812000
0,33630130300
0,34223128900
0,36964890400
0,36979845700
0,37050150100
0,37171439600
0,37606223900
0,37657232000
0,39161382100
0,39171602100
0,39458223100
0,39473295900
0,39607611400
0,39798422700
0,39822545800
0,40259138600
0,44866410700
0,44923055200
0,45399255500
0,45941588300
0,45987572800
0,46295624500
0,46476946500
0,46692486600
0,47188493800
0,47233849400
0,47329493700
0,47777073600
0,47840853500
0,47843456500
0,47954701200
0,49917590200
0,51210917200
0,51223957800
0,52807072800
0,52844013500
0,52935391800
0,53168896200
0,53618483100
0,53661867900
0,53675909300
0,53826437600
0,53843315100
0,54440065800
0,59490832700
0,59493832700
0,59759190900
0,59774957600
0,60286429600
0,61855652200
