Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
9,9,9,9,10,9,9,9,9,10,10,10,9,10,9,10,9,10,9,9,10,9,9,10,9,10,9,10,10,10,10,9,9,10,10,9,10,10,9,10,10,10,10,9,9,9,9,9,9,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,9,9,10,10,10,9,10,10,9,10,9,10,10,9,9,10,9,9,10,10,9,10,9,10,10,9,10,9,9,10,10,9,10,10,10,10,1500582100
11,11,12,11,12,11,11,10,11,10,10,11,12,11,12,11,11,11,11,11,12,12,10,12,12,12,11,11,11,11,11,12,11,11,10,11,11,11,12,11,11,11,12,11,12,12,12,10,11,12,11,12,11,11,12,10,10,11,12,11,11,11,11,11,12,11,12,12,11,11,12,11,11,11,11,11,11,10,10,11,11,10,11,12,11,10,10,11,11,11,11,10,11,11,12,11,10,11,11,12,1608547100
11,12,12,14,12,12,12,12,12,13,12,13,12,13,14,11,12,13,12,12,12,12,12,12,13,13,12,11,13,12,13,13,12,12,13,13,14,12,13,11,12,11,12,14,12,13,12,13,12,12,12,13,12,12,12,13,12,14,12,12,13,12,13,12,13,12,13,12,12,14,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12,13,12,13,12,12,13,12,12,1733039600
13,12,13,14,13,13,13,13,13,13,12,13,12,14,14,13,12,13,13,12,12,12,13,13,13,13,13,12,13,12,13,13,13,13,13,13,14,12,13,12,12,12,12,14,13,13,12,14,13,13,12,13,13,13,13,13,12,14,12,12,13,13,13,13,13,13,13,13,13,14,13,12,13,13,13,13,13,13,12,12,12,12,13,12,13,13,13,12,13,13,12,12,13,13,13,13,13,13,12,13,1786385000
14,14,15,14,14,13,14,14,14,14,13,13,13,14,14,14,13,13,14,15,14,14,14,14,14,14,14,15,14,13,13,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,15,13,14,14,14,14,14,14,14,14,14,14,14,12,14,14,14,14,14,14,14,14,13,13,14,14,14,13,14,13,14,14,13,13,13,14,14,14,14,13,14,14,1882248400
15,15,15,14,14,14,14,14,15,14,14,14,14,14,14,15,15,16,16,15,16,15,14,14,15,14,16,15,15,15,14,14,14,14,15,15,14,14,15,14,14,15,15,14,15,15,15,15,14,14,14,15,14,14,14,14,15,14,15,14,14,14,15,14,14,14,14,15,14,15,14,15,14,15,14,14,15,15,14,14,14,15,14,15,15,15,15,15,14,14,14,14,15,14,15,15,15,14,15,15,2001736700
16,15,15,16,15,15,16,15,15,15,16,16,15,15,16,16,16,16,16,16,16,16,15,16,16,14,16,15,16,15,16,16,17,17,15,16,16,16,16,16,16,16,15,16,16,16,15,16,16,16,15,16,15,15,16,16,16,15,16,16,17,15,15,16,16,15,15,15,15,16,16,15,15,16,16,15,16,15,16,15,16,15,14,15,16,16,15,15,16,16,16,16,15,16,16,15,16,15,15,15,2115140200
16,16,16,16,16,16,16,16,17,15,16,16,17,15,16,16,17,16,17,16,16,17,17,17,16,16,16,16,16,16,16,17,17,17,16,16,16,16,17,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,17,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,17,17,16,17,16,15,17,16,16,16,16,16,16,16,16,15,16,16,16,16,15,16,16,2181856200
17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,16,17,17,17,16,17,17,17,17,17,17,2297241100
18,18,20,17,17,17,17,17,19,18,17,17,18,17,17,19,20,17,17,17,18,18,17,19,17,17,17,19,18,18,18,17,17,18,18,18,17,18,17,17,17,20,18,17,17,17,18,18,17,18,17,18,17,17,17,18,17,17,18,17,17,17,18,18,18,18,18,18,19,18,18,18,17,17,18,17,19,17,17,17,17,18,17,17,17,17,17,18,17,17,17,18,18,17,17,18,18,18,18,19,2385127700
20,20,20,19,19,19,19,19,21,20,17,18,20,19,19,19,20,19,22,20,20,19,19,20,19,18,19,20,19,20,19,19,19,20,19,20,19,20,19,19,19,20,20,20,19,19,20,20,18,19,19,19,20,19,20,19,19,19,19,19,19,19,19,19,20,19,19,19,20,21,20,20,19,19,20,19,20,19,19,19,19,20,19,19,19,19,19,19,18,17,20,19,20,19,19,20,20,20,20,20,2485498300
20,20,22,22,21,20,21,20,21,21,21,20,22,21,21,20,20,20,22,21,20,22,21,21,21,21,20,21,20,22,21,19,22,20,20,20,22,21,22,20,21,21,21,21,21,21,21,21,19,21,20,21,22,22,22,21,20,20,21,20,21,21,20,22,21,21,21,21,21,21,21,20,21,20,22,21,21,21,22,20,21,20,22,22,21,20,20,21,22,21,21,21,21,21,21,20,22,21,21,21,2609989200
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2772694000
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2815156700
23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2890432700
23,22,22,22,23,22,22,22,22,22,22,23,22,23,22,23,22,23,22,22,23,22,22,22,22,23,22,23,23,22,22,22,22,23,22,22,22,22,22,23,22,22,22,22,22,22,22,23,22,22,23,22,22,22,22,22,22,22,22,23,22,23,23,22,23,22,22,23,22,22,23,22,22,23,22,22,22,23,22,22,22,22,23,23,22,22,22,22,22,22,22,22,23,22,22,22,22,22,23,23,2989118800
23,22,22,23,23,23,23,23,23,24,23,23,23,24,23,23,22,23,23,23,24,23,23,24,24,24,24,23,23,23,24,25,24,23,23,23,25,23,23,23,23,23,22,24,24,24,23,24,23,23,23,24,23,24,24,22,23,23,23,24,24,23,23,23,24,23,23,23,23,23,23,23,24,23,23,23,23,24,23,22,23,23,23,24,25,22,23,24,24,24,23,22,24,23,23,23,23,24,24,24,3103728100
23,24,24,23,24,24,24,25,23,24,24,23,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,23,23,25,24,23,24,24,23,24,24,25,24,23,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,23,24,23,23,24,24,23,24,25,24,24,24,25,24,24,24,24,23,24,24,24,24,24,24,3181103900
24,24,25,26,24,25,25,25,24,25,24,25,25,25,25,24,24,25,26,25,24,24,24,25,25,26,25,24,24,25,24,25,25,26,24,25,25,25,25,24,24,25,25,25,25,26,25,25,25,25,24,25,25,24,24,24,25,25,24,25,25,26,24,25,26,24,24,24,24,25,25,24,24,26,25,24,24,24,24,24,24,24,24,25,25,24,24,25,25,25,25,25,25,25,25,24,25,25,25,25,3280657300
26,26,25,27,25,26,27,27,26,26,26,26,26,25,26,26,25,26,27,25,26,27,27,26,27,27,25,26,26,27,26,26,27,26,24,25,25,25,26,25,25,26,26,25,27,26,26,27,27,26,25,26,27,25,27,27,25,27,25,25,26,26,25,27,27,26,26,25,26,25,26,25,27,26,27,26,25,25,26,25,26,25,24,27,25,27,26,25,25,27,27,25,25,25,25,25,26,25,25,25,3385786400
27,27,27,27,27,26,27,27,27,27,26,27,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,26,27,27,27,27,27,27,27,26,27,27,27,27,27,27,26,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,25,27,26,27,27,27,27,26,27,26,27,27,27,27,27,26,26,27,26,27,27,3493437100
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3581600600
27,27,27,27,27,27,27,27,27,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,28,27,27,27,27,27,27,3683307600
29,29,27,28,30,28,28,28,28,28,28,28,28,27,27,28,27,28,28,28,28,28,27,28,29,28,28,27,27,28,28,28,27,28,27,28,28,28,28,29,29,28,29,28,29,28,27,27,28,28,29,29,28,28,28,28,28,28,28,27,28,28,28,28,28,28,28,28,28,28,28,29,27,29,27,29,28,28,27,28,28,28,29,29,28,27,28,28,28,28,28,28,28,29,27,28,29,27,28,28,3815726000
30,29,29,29,30,28,28,28,28,28,28,28,28,29,28,29,29,28,29,28,28,28,27,28,30,29,28,29,29,28,28,28,28,28,28,29,28,28,29,29,29,30,29,29,29,28,28,28,28,28,30,29,28,29,29,28,28,28,28,28,29,28,28,28,29,28,28,28,29,29,29,30,28,29,28,29,28,29,28,28,28,29,29,29,29,28,28,29,28,28,28,28,28,29,28,28,29,28,30,28,3881024600
30,29,29,30,30,29,29,30,30,31,30,30,30,29,30,30,29,30,30,29,31,30,30,30,30,29,29,30,30,29,29,29,30,31,29,30,30,30,30,30,30,30,30,29,30,29,29,30,29,30,30,30,29,30,30,29,29,29,30,30,30,29,29,29,30,30,30,30,29,29,30,30,30,30,29,30,30,30,29,30,29,30,30,30,30,30,30,30,29,30,30,30,29,29,30,29,30,30,30,29,3996653400
31,31,31,31,30,31,30,30,31,31,31,30,30,30,30,31,31,31,30,30,31,31,30,31,30,31,31,31,30,30,30,30,30,31,30,30,30,31,31,30,30,31,30,30,31,31,31,31,31,30,30,30,31,30,31,31,30,31,31,30,30,31,30,31,31,30,30,30,30,32,31,30,30,31,30,30,30,31,30,30,31,30,30,30,30,30,30,30,31,30,31,31,31,31,30,30,30,31,30,30,4124886700
31,31,31,31,31,31,31,31,31,32,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,32,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,4213408900
32,31,32,31,31,32,32,33,32,33,31,31,31,32,32,32,31,32,31,31,31,31,31,32,32,32,31,32,31,32,31,32,31,32,32,32,31,32,32,31,32,31,32,32,33,33,31,32,32,32,31,32,31,31,33,31,31,33,31,31,32,31,31,32,31,31,31,31,32,32,32,31,32,31,31,32,31,33,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,31,31,31,31,32,32,4293207700
33,33,34,34,31,34,32,33,32,34,32,32,33,34,32,33,33,33,32,32,33,32,32,33,34,34,34,34,32,33,33,34,34,34,33,34,34,33,32,32,33,34,33,34,34,34,32,34,34,32,34,33,33,32,34,33,34,33,32,34,34,32,33,33,33,32,33,31,32,33,32,33,34,32,33,32,33,34,32,32,32,32,32,34,33,33,34,33,34,33,33,33,34,33,32,33,34,34,34,34,4381504400
34,33,34,34,34,35,33,34,34,34,34,33,33,34,34,33,34,34,34,34,34,34,34,33,34,34,34,34,33,34,34,34,34,34,34,34,34,34,34,33,33,35,33,34,34,34,34,34,34,33,34,34,34,33,35,34,34,34,34,34,34,34,34,33,34,34,34,34,34,35,33,34,34,34,33,33,34,35,33,34,34,34,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,34,34,4482112500
35,35,35,35,34,35,35,34,35,35,34,34,34,35,35,34,35,36,35,35,35,34,35,35,36,34,34,34,35,35,34,35,35,35,34,35,34,34,34,34,34,35,34,35,35,35,34,35,35,36,34,35,35,34,35,35,34,34,34,34,35,34,35,36,35,34,35,34,34,35,35,35,35,34,34,34,35,35,34,34,35,35,34,35,34,35,35,34,35,34,34,35,35,35,35,34,35,35,35,34,4581164600
35,36,36,36,36,36,35,35,36,35,36,36,36,36,36,35,35,36,36,35,36,35,35,36,36,36,36,35,36,36,36,36,35,36,35,35,36,36,36,35,36,35,35,36,36,35,36,36,36,36,35,35,36,37,36,36,36,36,36,36,35,35,36,36,35,36,35,36,37,36,36,35,36,36,36,36,35,36,35,35,36,35,35,36,36,35,35,35,36,35,36,35,35,36,35,35,35,36,37,37,4683776700
37,36,37,37,37,37,37,37,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,37,37,37,37,37,36,37,37,37,37,37,37,36,37,37,37,38,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,37,36,37,37,36,37,37,37,36,37,37,36,37,37,37,37,37,37,37,37,4843827000
37,37,37,38,37,37,37,37,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,37,37,37,38,37,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4881659600
37,37,37,38,37,37,38,37,38,38,37,37,38,38,38,37,38,37,39,37,37,37,37,38,38,38,38,37,37,37,37,38,38,38,37,37,38,37,38,37,37,38,37,37,37,38,37,39,38,38,37,37,38,37,39,39,37,37,37,37,38,38,37,38,37,37,37,37,37,39,37,38,37,38,37,37,37,38,37,37,38,38,37,39,38,37,37,37,37,37,37,37,38,37,37,37,37,38,37,37,4982804000
38,39,37,40,37,39,38,39,38,38,39,38,38,38,38,38,39,38,39,38,38,38,38,38,39,38,39,39,39,37,37,38,39,39,37,38,38,38,39,37,39,38,38,38,37,39,39,39,38,39,37,39,39,38,39,39,39,38,38,38,39,38,38,39,39,38,38,39,39,39,37,39,39,38,39,37,38,39,39,39,40,39,37,39,39,38,38,38,38,39,38,38,38,38,38,38,38,39,38,39,5129628200
38,39,39,40,39,40,38,39,40,39,39,38,39,39,40,38,39,39,40,39,38,40,39,40,39,39,40,40,39,40,38,38,40,39,39,39,38,38,39,39,39,40,40,39,40,39,40,40,40,40,38,39,40,38,39,39,40,39,39,38,40,38,38,40,39,38,39,39,39,40,39,39,39,38,39,39,39,39,39,39,40,39,38,39,39,39,39,39,39,40,39,39,39,38,39,39,39,40,39,39,5183776900
40,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,40,40,41,40,40,40,40,40,40,40,40,41,40,40,41,40,40,40,40,39,40,40,41,40,41,40,41,40,40,41,40,41,40,40,40,40,41,40,41,41,41,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,41,40,39,40,40,40,41,41,40,40,40,40,40,40,40,40,40,40,40,40,41,41,40,5280770500
41,41,41,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,42,41,41,41,41,40,41,41,41,41,42,41,41,41,41,41,41,40,41,41,41,41,42,40,41,41,42,41,41,41,41,41,41,41,41,42,41,41,41,40,41,42,41,41,40,41,41,41,41,41,41,41,41,41,41,41,41,40,41,41,40,40,41,41,41,42,41,40,40,41,40,40,41,41,41,41,42,41,41,41,42,41,5424311000
42,41,42,41,41,42,41,41,41,42,42,42,41,41,41,41,41,42,42,42,41,41,41,41,42,41,41,42,42,42,42,42,41,41,41,41,42,41,42,42,42,41,42,41,42,42,41,41,41,41,42,41,42,42,42,41,42,41,41,42,42,41,41,41,42,42,41,42,42,41,42,41,42,41,41,41,41,42,41,41,42,41,42,42,41,41,41,41,40,41,41,41,42,41,42,42,41,42,42,42,5492199600
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,42,42,42,42,42,42,5582774100
43,42,43,42,42,42,42,42,42,43,42,42,42,42,42,42,43,42,42,42,43,42,42,42,42,42,42,42,43,42,42,42,43,42,43,42,42,43,42,42,42,42,42,42,42,42,42,43,43,43,42,43,42,42,42,42,42,42,43,42,42,42,43,42,43,43,42,43,43,42,42,42,42,42,42,43,43,42,42,42,42,42,43,42,43,42,42,42,42,42,42,42,42,43,42,42,42,42,42,43,5681442200
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,43,43,43,43,43,43,43,44,44,43,44,44,43,43,43,43,43,43,43,43,43,43,44,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,43,43,43,43,43,44,43,43,43,43,43,43,43,43,43,43,43,43,44,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,5781194700
44,43,44,44,43,43,44,43,44,44,43,44,44,44,43,43,43,44,44,44,43,44,44,43,44,44,43,43,44,44,44,44,44,44,43,44,43,44,43,44,44,44,44,43,44,44,44,44,43,43,44,43,43,43,44,43,44,44,44,44,44,44,44,43,44,44,44,44,44,44,44,43,44,44,44,43,43,44,43,43,44,43,44,44,43,44,43,44,43,43,44,43,43,43,43,45,44,44,44,44,5891496400
44,44,44,44,45,44,44,44,44,44,44,45,44,44,45,45,44,44,44,45,44,44,44,44,44,44,45,45,44,44,44,44,44,44,44,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,44,44,44,44,44,44,44,44,44,44,44,45,44,44,44,44,44,44,44,44,45,44,44,44,44,44,44,45,44,44,44,44,5983320500
46,44,46,45,45,44,44,45,45,45,45,46,46,46,45,45,46,45,46,46,46,47,44,45,45,46,46,45,45,45,46,45,46,44,45,46,45,46,45,46,46,45,46,45,45,45,46,45,45,46,45,45,45,45,46,45,45,45,45,46,46,45,46,46,46,46,46,46,47,45,45,46,46,45,47,46,45,45,45,45,45,45,45,46,46,45,46,45,45,45,44,45,45,46,46,45,45,45,46,46,6127630800
47,46,47,46,45,46,47,46,47,45,46,46,46,46,46,47,46,46,47,46,46,47,46,47,46,46,46,46,46,47,47,46,47,46,45,46,46,46,46,46,47,46,47,46,46,46,46,46,46,46,47,46,46,47,46,46,45,46,46,46,46,46,47,46,47,47,47,47,47,47,48,46,46,46,47,47,45,46,47,46,46,45,46,47,46,46,46,47,46,46,46,46,46,46,46,47,46,46,46,47,6183527900
48,47,48,47,47,47,47,47,48,47,47,47,47,48,48,48,47,47,47,46,47,47,47,47,47,48,48,48,48,47,47,47,47,48,47,47,47,47,48,47,47,48,47,47,47,47,47,48,46,47,47,47,47,47,47,47,46,47,46,48,47,47,48,47,48,47,47,47,48,48,48,47,47,47,47,47,46,47,47,47,47,47,48,48,47,46,46,47,46,46,47,47,47,47,47,48,47,47,47,47,6281001000
