Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
5,5,4,5,4,5,5,4,5,5,5,5,5,5,4,4,5,4,5,4,5,5,5,6,5,5,4,4,4,5,4,4,4,4,4,5,4,4,4,5,4,4,4,5,4,5,4,4,5,5,5,4,4,4,4,6,5,4,5,4,5,4,4,5,4,5,4,4,5,4,5,4,5,5,5,4,4,5,4,4,5,4,4,4,5,5,5,5,4,5,5,4,4,4,5,4,4,4,5,5,1205661800
6,8,6,6,7,6,6,7,7,7,6,6,6,7,6,7,6,5,6,7,7,7,6,6,8,7,7,7,6,6,5,6,6,7,6,7,7,7,6,6,6,6,6,7,7,6,5,7,6,5,6,5,7,5,7,6,6,6,5,7,7,7,7,6,6,6,7,6,6,6,6,7,7,7,5,6,6,6,7,7,7,6,6,7,7,6,6,6,6,6,6,7,7,6,7,5,6,7,7,6,1359687400
6,8,6,6,7,6,7,7,7,7,6,6,6,7,6,7,6,5,6,7,7,7,6,6,8,7,7,7,6,6,6,6,6,7,6,7,7,7,6,6,6,6,6,7,7,6,6,7,6,5,6,5,7,5,7,6,6,6,5,7,7,7,7,6,7,7,7,6,6,6,6,7,7,7,6,6,6,6,7,7,7,7,6,7,7,7,6,6,6,7,6,7,7,6,7,5,6,7,7,6,1390579600
9,8,7,7,8,8,7,7,7,7,8,7,8,8,8,7,7,7,7,8,8,8,7,7,8,7,7,8,7,6,8,7,8,7,8,8,8,8,7,6,7,7,7,8,7,7,8,7,8,6,7,7,8,7,8,8,7,7,7,8,8,8,7,7,8,8,8,7,7,8,8,8,8,8,8,6,8,8,8,7,8,8,8,7,7,7,8,7,7,8,7,8,8,7,8,7,8,7,8,8,1484433700
9,8,8,8,8,10,8,7,8,9,9,9,9,8,9,8,8,9,9,9,8,8,8,9,8,8,8,9,9,8,9,8,8,8,9,8,8,8,8,8,8,8,8,9,8,8,9,8,9,8,8,9,8,7,9,9,8,9,8,8,9,8,8,8,8,9,9,8,8,8,9,8,9,9,9,8,8,8,9,8,9,8,8,8,8,9,8,9,8,9,9,8,9,8,9,9,9,8,9,9,1600184600
10,9,8,9,11,10,9,9,9,9,10,9,10,9,9,9,8,9,9,9,10,11,10,9,10,9,9,9,9,8,10,9,9,9,9,10,9,9,9,10,10,9,10,10,10,10,9,8,9,10,8,10,9,9,9,9,10,9,10,9,9,9,9,10,10,10,9,10,10,10,9,9,10,9,10,8,9,10,9,9,10,10,10,9,9,10,10,9,10,10,9,8,10,9,9,11,10,9,10,9,1684872000
12,12,11,10,11,11,12,12,11,12,11,11,11,11,12,11,12,12,10,12,11,11,11,11,11,11,11,12,10,11,12,10,10,11,12,11,11,10,11,10,13,10,12,11,11,12,10,11,11,11,11,10,11,10,13,12,10,11,11,12,12,11,11,13,11,12,11,11,11,11,12,12,11,11,13,10,11,10,11,13,11,13,12,11,11,10,11,11,11,10,12,11,11,11,12,11,12,11,12,11,1831110300
13,12,11,12,12,13,13,12,13,13,14,12,13,14,14,14,14,13,12,14,13,12,12,13,12,12,12,13,13,12,13,13,12,12,13,13,12,11,11,13,13,10,12,14,12,12,13,13,12,13,12,14,14,12,14,12,13,14,12,13,13,14,13,14,11,12,13,12,11,13,13,13,12,14,14,11,11,12,11,13,12,13,13,11,12,13,12,13,13,13,12,14,13,13,14,11,14,14,12,12,1912278100
13,13,13,13,13,14,14,13,13,15,14,13,14,14,14,14,14,14,13,14,13,13,13,14,12,14,14,14,13,14,13,15,13,13,13,13,13,13,13,14,14,13,14,15,13,13,13,15,13,13,14,14,14,13,14,13,14,14,13,14,13,14,14,14,14,13,14,14,12,15,14,14,14,14,14,13,14,14,14,14,14,13,14,13,13,14,14,13,14,14,14,15,13,14,14,13,14,14,15,13,1989242100
16,15,14,14,15,15,15,15,15,15,15,15,15,16,14,15,15,16,15,15,15,15,15,16,15,15,15,14,15,16,15,15,15,15,15,14,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,14,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,16,15,15,15,14,15,15,15,15,14,15,15,15,15,15,15,15,16,15,15,15,16,15,14,16,15,16,2140105200
16,15,15,15,15,15,15,15,15,16,16,15,16,16,15,15,15,16,15,15,16,15,16,16,16,15,15,15,15,16,15,15,15,15,15,15,16,15,15,15,15,15,15,16,16,15,16,15,16,16,15,15,16,15,15,15,16,15,15,15,15,15,15,15,15,16,15,15,15,15,16,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,15,16,15,16,16,15,15,15,16,15,14,16,15,16,2185783200
16,16,16,16,16,17,16,16,16,16,17,16,16,16,16,16,16,16,15,15,16,17,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,17,2287332100
17,17,17,17,17,17,17,17,17,16,17,17,16,16,16,16,16,16,17,16,17,17,16,17,17,16,17,16,16,16,17,16,17,16,17,16,17,16,16,17,17,16,17,17,17,18,16,16,17,16,16,17,16,16,17,17,16,17,16,17,17,17,16,17,16,17,16,16,16,17,17,17,17,16,17,17,17,16,17,16,17,16,17,16,17,16,17,17,16,17,17,16,16,16,16,17,16,16,16,17,2390682100
19,18,17,17,18,17,17,17,18,17,18,18,17,16,18,17,16,17,18,16,17,17,18,18,19,16,17,16,17,17,18,17,17,16,17,17,17,17,17,18,17,17,17,18,17,18,16,17,18,17,16,17,17,17,17,17,17,17,18,17,17,17,16,17,17,17,16,17,17,18,17,17,17,16,18,17,17,18,17,17,18,17,17,17,17,17,17,18,18,18,17,16,16,17,17,18,17,17,19,17,2508374900
19,18,17,19,18,19,19,19,19,19,19,18,18,18,18,18,18,19,18,17,19,20,18,19,19,18,19,18,18,19,19,18,17,18,19,18,19,17,17,18,17,17,18,19,18,19,18,18,18,17,18,18,20,17,18,18,19,19,19,18,17,18,18,19,18,18,19,18,18,18,19,18,18,18,19,17,18,18,18,20,20,18,20,18,18,19,19,19,18,20,18,16,18,18,20,18,18,18,20,18,2625474000
20,20,18,20,19,20,19,19,20,19,19,20,20,20,19,19,18,20,19,19,19,20,20,20,20,19,19,19,19,19,19,19,18,19,19,19,20,19,19,19,18,18,20,20,19,20,18,18,18,19,19,18,20,19,19,19,20,19,20,19,18,19,19,19,19,20,20,19,20,19,20,18,19,18,19,19,18,20,20,20,20,18,20,18,18,20,20,19,19,20,18,18,19,19,20,19,19,19,20,19,2686701200
20,20,21,21,20,20,20,20,20,19,19,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,21,20,21,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,21,20,20,21,20,20,19,20,20,20,2783145900
21,21,21,22,21,20,22,21,20,20,21,20,22,20,22,21,21,23,20,21,20,21,20,20,22,21,21,21,20,21,21,20,20,20,20,20,21,23,22,21,21,21,21,21,21,21,21,20,23,21,20,21,20,22,21,20,21,21,23,20,21,21,22,21,21,21,20,22,20,21,21,21,21,21,21,22,20,20,22,21,20,21,23,21,20,20,20,21,20,20,21,20,22,21,22,21,21,20,21,22,2957360800
23,21,21,22,23,22,24,21,21,22,23,20,24,20,22,21,23,23,20,21,22,22,21,22,23,22,21,22,23,22,21,22,22,21,23,23,21,23,22,23,21,21,22,21,22,22,22,21,23,21,20,21,22,23,21,20,21,23,23,20,22,22,22,23,21,22,20,24,22,21,22,21,22,23,22,22,22,20,22,21,20,21,23,21,22,22,21,23,20,22,21,22,22,21,24,22,23,22,22,22,3001436600
23,24,22,23,24,23,24,23,24,23,24,23,24,24,23,21,23,24,22,23,23,22,23,23,23,23,22,24,24,24,23,23,22,22,23,24,22,24,24,24,22,24,22,22,23,22,23,22,23,21,23,23,24,24,23,23,22,23,24,22,24,23,22,24,22,23,24,24,22,23,22,23,24,24,23,22,23,24,24,23,23,22,24,23,24,24,23,23,24,23,24,24,24,24,25,22,24,23,23,22,3111755600
25,25,25,24,25,25,25,25,24,24,24,24,25,25,25,25,24,24,25,25,25,25,24,25,24,25,24,25,25,25,24,25,25,24,24,25,25,25,24,25,24,25,25,24,25,24,24,25,24,24,24,24,25,24,25,24,24,25,24,25,25,24,24,25,24,25,25,24,24,24,24,25,25,25,24,24,25,25,25,24,24,24,25,25,25,26,25,25,24,24,24,24,24,24,25,24,24,25,25,25,3254810000
26,25,25,25,25,25,25,25,26,25,26,26,25,25,25,25,26,25,26,25,25,25,24,25,25,25,25,25,25,25,24,25,25,25,24,25,26,25,25,25,24,26,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,25,25,25,25,25,25,25,25,25,26,26,25,25,26,25,25,26,25,25,25,25,25,24,25,24,26,25,25,25,26,25,3325182400
28,29,28,27,28,27,28,28,29,28,26,28,28,28,28,28,26,27,28,28,29,28,28,28,28,28,26,29,28,26,28,28,28,28,27,28,28,28,27,28,28,28,28,28,28,26,28,25,28,28,25,28,28,26,28,26,28,27,28,28,27,28,27,28,28,28,28,28,28,28,28,28,28,28,26,28,27,27,28,26,28,28,27,28,27,28,27,28,29,28,28,26,28,28,28,28,28,28,28,28,3638566900
28,29,28,28,28,30,28,28,29,28,29,28,29,28,28,28,28,27,29,28,29,28,28,28,28,28,29,29,29,28,28,28,29,28,27,29,29,28,28,29,29,29,28,29,30,28,29,25,28,28,28,28,29,28,28,29,28,28,29,28,28,29,27,28,29,28,29,28,29,29,28,28,28,28,29,28,28,27,29,28,28,28,29,28,28,28,29,28,29,28,28,29,29,29,30,30,29,28,28,28,3838776500
28,29,28,30,30,31,30,30,29,28,30,28,30,28,28,30,31,30,31,28,29,29,29,28,28,28,29,31,29,28,29,28,29,28,29,29,31,31,29,30,32,30,31,29,30,30,29,26,30,28,29,28,29,28,28,29,29,28,29,29,29,29,28,31,29,32,29,31,29,29,28,29,28,28,29,28,30,27,29,28,28,28,31,28,28,28,32,28,29,28,28,29,30,30,31,30,31,29,30,30,3907929100
28,29,30,32,30,31,31,31,31,28,31,31,31,28,28,32,31,32,31,28,29,33,30,30,32,30,29,32,31,31,32,32,31,31,30,32,31,31,30,30,32,32,33,33,32,30,31,27,33,28,29,29,32,30,28,30,30,31,30,29,30,32,28,31,31,32,30,31,33,31,28,30,30,32,33,31,30,32,31,32,30,28,31,28,28,32,32,28,31,32,32,32,30,30,31,31,31,32,30,32,3978340800
28,29,30,32,30,31,31,31,31,28,33,31,32,28,30,32,31,32,31,28,29,33,32,30,32,30,29,32,32,31,32,32,31,31,30,32,32,31,30,30,32,32,33,33,32,30,31,30,33,28,29,29,32,32,28,30,30,31,30,29,30,32,31,31,32,32,30,32,33,31,28,32,30,32,33,31,30,32,31,32,30,28,31,28,28,32,32,28,31,32,32,32,30,31,31,31,31,32,30,32,4011117300
28,34,33,32,30,34,31,33,31,28,33,32,32,34,31,32,32,32,32,32,29,33,32,31,32,32,29,32,32,32,32,33,32,32,30,32,33,31,31,31,32,32,33,33,32,33,31,33,33,33,29,32,33,32,28,31,31,32,32,33,31,32,32,32,32,32,32,32,33,32,33,32,31,32,34,31,33,33,31,32,31,34,32,28,33,32,33,33,31,32,35,32,30,32,33,31,31,33,31,35,4141986700
28,34,33,34,35,34,31,33,33,28,33,32,35,34,31,32,34,32,34,32,29,33,32,31,32,32,35,32,32,35,34,33,32,32,30,32,34,31,33,33,32,32,33,35,32,35,31,33,33,33,29,32,33,32,36,34,34,32,32,33,35,32,32,34,32,32,34,32,33,32,34,32,31,32,34,31,33,33,31,33,35,34,33,35,33,35,33,33,31,32,36,32,30,32,33,31,35,34,36,35,4233178700
28,35,36,34,35,35,34,35,34,28,36,35,35,34,36,33,35,33,34,35,34,36,32,36,32,35,36,35,32,36,35,34,34,35,30,33,35,34,33,35,35,32,36,36,35,37,31,33,34,35,29,35,33,35,36,36,34,33,34,33,35,33,33,35,34,32,35,36,35,33,35,34,36,34,34,32,36,34,35,33,35,35,35,35,33,35,33,36,35,34,36,32,35,32,33,35,36,35,36,36,4327884800
28,37,36,34,35,36,37,35,36,36,36,36,36,37,36,35,36,35,36,35,34,36,37,37,32,35,36,35,32,38,37,34,35,36,31,36,36,35,34,35,36,34,36,36,35,37,32,35,34,36,35,36,37,36,36,36,35,35,35,36,36,35,34,35,34,36,36,36,35,36,35,36,36,36,36,36,36,34,36,33,35,35,36,36,33,35,37,36,36,35,36,35,35,36,37,35,36,36,36,36,4453841800
31,38,36,35,36,36,38,36,36,38,36,36,36,37,37,36,36,35,36,37,36,36,37,37,36,35,36,36,38,38,37,34,36,36,36,36,36,36,36,35,36,37,36,37,35,37,32,35,36,36,36,36,37,36,37,38,36,37,35,37,38,36,36,38,37,36,36,36,36,37,37,37,38,36,36,36,36,36,36,37,36,37,36,36,33,37,37,37,36,37,36,35,37,36,37,36,37,38,37,36,4571054400
34,38,36,37,37,38,38,36,36,38,39,36,36,37,37,36,36,36,36,37,36,38,38,37,37,39,36,36,38,38,37,39,36,36,36,36,36,38,39,35,36,37,36,37,36,37,36,37,38,36,37,36,37,36,37,38,36,37,35,38,38,36,36,38,37,36,36,37,36,37,37,37,38,36,36,36,36,36,36,37,36,37,36,36,34,37,38,38,36,37,37,36,37,36,37,36,38,39,38,37,4659360800
34,38,38,37,37,38,38,39,36,38,39,36,36,40,38,36,36,36,36,37,36,38,38,37,37,39,36,38,38,38,37,39,36,36,36,36,38,38,39,38,36,37,36,40,36,40,36,37,41,36,37,38,39,36,37,38,36,40,35,38,40,36,36,38,37,36,36,40,36,39,37,37,38,36,36,36,36,36,36,37,36,37,36,36,34,37,38,38,38,37,37,36,37,36,37,37,38,39,38,37,4727145300
34,38,42,37,41,38,41,42,36,43,39,36,40,42,38,36,36,36,36,37,36,38,38,37,37,39,36,41,41,41,37,39,36,40,36,36,42,42,39,41,40,41,36,42,36,40,36,37,41,36,37,40,43,43,37,38,36,43,35,38,42,36,41,38,40,44,40,41,39,40,42,37,38,36,41,36,38,36,41,44,37,43,36,42,39,37,42,42,42,37,37,36,37,36,43,40,43,39,39,42,4891927800
34,38,42,37,42,38,42,43,36,44,39,36,42,43,38,36,43,39,36,37,36,38,38,42,37,41,36,43,42,42,42,39,40,42,36,44,43,42,39,43,40,42,36,43,36,44,36,37,43,36,43,42,43,43,44,38,42,44,35,38,43,37,42,44,40,44,44,44,40,42,42,37,38,36,41,36,38,41,43,45,44,44,36,42,42,37,42,43,42,39,37,36,42,36,44,40,44,39,44,43,4989510500
40,38,42,44,42,38,42,43,38,44,45,45,42,43,38,36,43,39,45,45,36,45,45,45,44,41,43,43,42,42,42,39,40,42,36,44,43,42,45,43,42,42,36,43,36,44,36,42,45,36,44,44,43,43,44,44,42,44,35,45,43,37,42,44,40,44,44,44,40,42,45,37,45,36,41,45,38,41,43,45,45,44,46,44,42,45,42,43,42,45,45,36,42,36,44,40,44,39,44,43,5142757400
44,40,42,45,42,48,42,43,45,44,45,45,42,43,45,36,43,39,46,45,36,45,45,45,45,41,45,45,42,42,44,44,40,42,46,44,45,42,45,43,45,42,45,43,44,44,45,43,45,45,44,47,43,43,45,44,45,44,46,45,43,37,42,46,40,44,44,44,40,45,45,37,45,36,41,45,38,41,43,45,45,44,46,45,45,46,42,44,42,45,45,45,42,36,44,40,44,45,44,43,5263757000
46,46,42,48,42,49,45,45,45,44,46,45,42,43,45,45,48,39,47,45,36,45,45,45,45,47,45,48,46,45,50,45,42,42,46,45,45,46,45,43,45,46,45,43,45,49,45,43,45,45,44,49,43,47,45,45,45,46,46,45,45,37,47,46,48,50,44,47,46,45,45,46,45,36,42,46,38,45,45,45,45,46,48,50,45,46,48,45,42,45,45,46,44,38,47,45,44,45,44,47,5496915100
46,46,42,48,42,49,45,45,46,45,49,45,50,43,45,45,49,39,49,45,48,49,45,45,45,48,45,49,47,45,50,45,48,42,46,45,45,47,45,51,45,48,48,43,45,50,45,43,45,45,44,49,47,47,46,45,45,49,50,45,45,38,47,47,48,50,44,50,47,45,45,46,45,44,49,46,49,47,46,45,49,48,48,50,45,48,49,45,51,45,45,47,44,50,47,46,46,45,44,47,5550114500
46,46,42,49,46,49,45,45,47,49,49,46,50,49,45,45,49,40,49,45,48,49,50,45,45,48,45,49,47,45,51,45,49,48,46,45,45,47,45,51,50,48,49,50,45,50,45,43,45,45,44,49,48,47,48,45,45,49,51,45,46,44,48,47,48,51,44,51,47,45,45,46,45,46,50,46,50,47,46,45,50,49,48,50,45,48,49,45,51,45,45,47,44,51,47,47,47,45,45,47,5630262200
46,46,48,49,51,49,45,46,48,49,49,46,50,49,45,46,52,40,49,45,52,49,50,45,52,48,45,49,47,45,51,45,49,48,46,45,45,47,45,51,50,51,49,52,45,51,45,44,45,46,51,49,50,49,48,46,45,51,52,45,46,44,48,47,49,51,44,51,50,45,52,46,45,46,50,46,50,47,47,45,50,49,48,51,45,48,49,46,51,50,50,47,44,51,47,47,47,51,45,47,5695907300
46,46,52,49,52,49,45,46,48,49,49,46,52,49,45,46,52,40,53,45,52,53,50,45,53,51,53,49,51,51,54,45,49,53,46,45,45,53,45,51,52,53,54,53,45,51,45,44,53,46,52,53,53,52,55,46,45,52,52,45,53,53,51,53,53,54,44,52,51,45,52,49,45,54,54,52,52,52,47,45,52,53,54,51,45,48,49,46,51,54,53,47,44,52,47,53,52,52,54,47,5845466300
46,47,57,55,56,49,45,46,48,49,54,51,54,49,46,46,55,40,54,45,53,57,50,52,54,55,55,53,54,52,54,45,49,55,46,45,45,55,45,51,53,53,56,57,50,55,45,44,53,54,54,56,55,52,56,46,55,52,53,54,56,53,54,53,53,55,54,52,51,47,59,56,55,58,56,52,56,52,56,56,54,53,56,51,52,48,49,52,53,55,53,47,53,52,57,56,57,52,54,47,6021809800
46,47,58,55,57,49,45,46,58,49,54,51,54,49,46,56,55,40,55,45,53,57,50,52,54,56,55,53,55,52,54,45,49,55,46,45,45,56,45,51,53,53,57,57,54,55,45,52,53,56,54,58,55,52,56,46,55,52,56,54,56,53,56,53,53,55,55,52,51,58,59,57,59,58,58,52,58,52,58,56,54,55,56,51,58,51,49,52,53,58,53,47,53,52,58,56,58,52,54,47,6056555900
46,47,59,55,59,58,48,46,58,50,54,51,54,49,46,56,55,49,55,58,53,57,59,52,54,57,55,53,57,52,54,50,49,55,46,45,48,56,55,57,58,54,57,57,54,58,45,52,56,57,54,58,55,52,58,46,56,52,56,54,56,53,59,56,53,56,58,57,51,60,59,57,59,59,58,54,58,52,59,57,54,56,56,60,58,51,61,52,53,58,53,55,53,58,59,59,59,56,54,47,6171232000
46,47,59,55,59,60,48,46,59,50,54,60,54,49,46,59,55,49,59,59,53,57,59,52,54,59,55,53,60,52,55,50,49,55,46,45,60,58,59,57,60,54,57,57,54,58,56,52,59,59,54,59,55,52,59,46,56,52,56,54,56,53,60,59,53,57,58,58,59,61,59,59,59,59,60,59,58,52,59,60,54,60,56,60,59,51,61,52,53,60,53,59,53,60,59,60,59,59,54,47,6277517800
46,62,59,55,59,61,48,46,59,50,54,60,59,49,52,59,55,59,60,60,55,57,60,52,54,60,55,53,60,52,59,50,49,55,46,45,60,58,59,57,60,54,57,57,54,60,60,52,59,61,54,59,55,52,61,52,56,52,60,54,56,58,60,59,53,57,59,58,60,61,59,59,59,59,60,60,58,52,59,60,54,60,56,60,59,51,61,59,54,60,53,60,53,60,59,60,59,60,54,47,6343841300
46,62,59,60,64,62,56,47,61,60,55,62,59,52,60,60,60,62,61,62,59,58,62,61,60,61,62,60,61,60,63,61,60,59,60,55,62,58,59,61,62,61,62,62,61,62,60,61,61,61,58,61,59,60,61,54,60,59,60,55,60,60,61,59,62,59,63,58,60,61,60,60,59,60,61,61,60,60,63,60,63,60,59,61,59,53,61,59,55,60,61,61,59,60,62,60,59,60,61,47,6484196800
46,63,59,60,64,62,56,47,61,60,64,63,62,52,60,62,60,62,61,62,59,61,62,62,60,63,62,60,61,60,63,61,60,59,60,55,62,60,60,61,62,61,62,62,61,62,62,61,61,61,58,61,59,60,64,60,60,59,60,59,60,60,61,60,62,59,63,63,60,61,60,60,62,61,62,61,60,61,63,60,63,60,59,61,59,61,61,59,63,60,61,61,60,60,62,60,59,60,61,48,6552136200
58,64,59,62,64,62,57,47,64,62,64,63,62,52,61,62,61,62,62,62,61,64,62,62,60,63,62,60,61,61,63,62,60,59,61,55,62,60,61,61,62,61,62,64,61,62,62,62,61,62,62,62,63,62,64,61,60,60,60,59,61,63,62,62,62,59,64,63,60,61,60,63,64,61,62,61,60,62,64,60,63,60,60,62,59,61,61,59,63,64,64,62,63,60,63,62,63,60,61,49,6614146200
63,64,63,65,64,62,58,48,64,62,64,64,65,64,64,62,65,64,63,62,66,64,64,62,60,64,62,62,63,61,63,64,60,62,63,55,64,63,61,63,64,64,65,65,61,64,63,62,64,64,64,65,64,65,65,65,63,60,64,60,64,63,62,63,64,63,64,65,60,61,60,64,65,61,63,61,65,65,64,61,63,60,64,63,62,65,65,65,64,65,64,62,64,64,66,65,65,63,64,60,6759847900
65,64,63,65,64,62,58,48,64,62,64,64,65,64,64,62,65,64,63,62,66,64,64,62,60,64,62,62,63,61,63,64,60,62,63,55,64,63,61,63,64,64,65,65,61,64,63,62,64,66,64,65,64,65,65,65,63,60,64,60,64,63,62,63,64,63,64,65,60,61,60,64,65,61,63,61,65,65,64,61,63,60,64,63,62,68,65,65,64,65,64,64,64,64,66,65,65,63,64,60,6802022000
