Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
12,12,12,13,11,12,10,11,11,11,13,12,13,12,10,13,13,13,11,11,13,12,12,10,10,11,10,11,12,13,13,13,11,13,11,13,10,12,14,12,13,13,14,14,12,13,12,13,13,12,13,13,11,13,11,12,13,11,13,12,12,10,14,12,12,12,11,11,11,12,11,12,12,13,13,12,12,11,12,12,12,12,13,11,13,10,11,14,12,11,13,13,12,12,13,12,12,12,10,12,1197988600
15,15,15,16,15,18,15,14,14,13,14,12,14,16,15,16,15,13,17,15,14,14,13,14,13,16,16,15,16,16,16,15,13,15,14,16,15,17,14,15,15,13,16,14,15,15,15,14,13,14,15,15,15,15,14,15,15,15,16,14,13,14,15,16,16,13,14,14,15,16,15,14,17,15,17,15,14,13,14,15,16,14,14,12,14,16,15,16,14,14,15,16,15,16,15,16,13,14,16,16,1290218800
18,16,18,16,19,19,18,19,17,17,18,19,19,18,17,17,19,15,20,18,19,18,20,14,17,19,18,16,16,18,17,18,16,20,18,17,18,19,18,19,17,15,18,16,18,18,17,16,15,18,17,18,18,17,19,17,17,19,17,15,18,19,16,19,19,18,15,20,18,18,16,18,19,15,17,19,18,18,16,18,18,16,16,17,18,18,17,18,18,17,18,19,16,18,18,18,16,19,17,16,1420036000
21,22,20,22,21,22,21,20,22,19,19,20,20,21,21,19,21,22,20,21,20,22,21,21,20,22,20,21,18,19,19,19,18,21,20,17,20,22,21,22,18,22,22,21,21,20,21,22,17,20,21,19,20,21,20,21,21,19,21,21,21,22,18,19,21,19,18,20,20,18,20,20,19,21,21,21,21,22,21,20,21,17,20,20,22,22,20,18,18,18,22,19,20,21,19,20,20,20,20,21,1592604600
21,22,20,22,21,22,21,20,22,20,21,20,20,21,21,21,21,22,22,21,20,22,21,22,20,22,21,21,22,21,21,21,18,22,21,17,22,22,21,22,18,22,22,21,22,20,22,22,21,21,22,21,22,21,20,22,22,19,22,21,22,22,22,21,21,22,21,22,20,19,21,21,22,21,21,21,22,22,21,20,21,17,21,21,22,22,22,22,22,18,22,22,21,21,21,21,21,21,21,22,1627180200
22,22,22,22,21,22,22,22,22,22,22,23,22,22,22,21,22,22,23,23,21,22,21,23,22,22,22,23,24,22,22,22,22,23,22,23,23,22,22,22,22,22,22,23,22,21,22,22,21,22,25,22,23,22,24,22,22,23,22,22,22,22,22,21,23,22,21,22,22,22,21,22,22,23,22,22,23,22,24,22,21,21,21,22,22,22,22,23,22,22,22,22,22,22,22,22,21,22,21,23,1708576200
24,25,22,25,23,26,25,26,25,25,25,23,24,22,24,24,22,25,23,27,22,24,23,23,25,27,23,26,25,22,26,22,23,24,23,23,26,22,24,26,25,25,23,26,26,25,22,25,24,25,25,22,23,25,24,22,26,26,25,26,22,23,25,23,26,27,24,24,22,24,25,26,26,26,26,25,23,23,25,24,21,26,21,23,22,24,25,28,26,24,22,26,25,25,24,25,21,24,27,25,1877529000
30,29,27,29,28,30,29,32,29,27,28,31,27,22,28,29,23,28,30,29,27,28,28,30,26,30,28,29,26,31,32,28,30,31,29,32,29,23,31,26,28,32,30,29,29,28,22,29,28,30,27,29,30,31,30,28,27,29,29,31,27,30,28,32,27,28,28,26,24,24,27,30,30,30,30,28,31,30,32,27,29,28,29,31,22,26,27,28,27,27,32,32,28,28,26,29,30,30,28,28,2193565200
33,30,27,29,32,30,29,32,29,27,31,31,27,24,31,29,33,28,30,29,27,28,28,30,30,30,29,29,31,32,32,28,31,33,29,32,30,23,31,31,28,32,34,29,29,28,22,29,28,30,27,30,30,31,30,28,28,30,32,31,28,30,28,32,27,28,32,26,24,33,30,31,33,30,30,32,31,31,32,27,29,32,29,31,22,30,27,28,27,27,32,32,31,28,26,29,31,30,28,32,2239710900
34,32,32,32,33,30,29,32,35,34,34,31,34,32,32,33,33,30,34,32,33,28,28,30,32,32,29,29,33,34,33,34,31,33,31,32,31,24,32,32,28,33,34,33,33,28,25,29,32,33,35,30,30,32,34,33,32,30,35,31,30,31,28,34,33,32,32,31,26,33,30,34,33,30,30,33,33,32,34,32,33,34,29,31,31,33,27,28,32,27,36,33,32,28,33,29,33,34,28,32,2331542300
34,32,32,33,33,30,33,32,35,34,36,31,34,32,35,35,34,30,34,33,35,28,28,30,34,32,30,29,33,34,33,36,31,33,31,32,31,25,32,32,28,33,34,33,34,37,25,34,33,33,36,34,30,32,34,33,32,30,35,31,30,35,28,37,33,32,32,31,36,33,34,34,34,31,30,33,34,32,34,32,37,35,29,31,31,33,27,29,33,28,36,33,32,28,34,29,35,34,28,32,2395612800
53,47,54,43,49,43,51,52,39,52,51,52,40,40,49,53,34,31,42,48,48,29,46,30,45,49,41,50,33,50,53,54,31,52,50,54,31,48,50,50,55,53,53,34,34,52,45,49,47,51,51,49,48,33,50,42,52,37,52,53,31,50,50,55,41,51,52,31,45,51,51,52,51,54,49,39,53,50,53,49,53,53,51,50,48,51,53,44,44,50,51,44,32,42,43,54,41,52,52,52,3007982900
53,47,54,43,49,43,51,52,39,52,51,52,40,41,49,53,34,31,42,48,48,29,46,30,45,49,41,50,33,50,53,55,31,52,50,55,31,48,51,50,55,53,53,34,34,52,46,49,47,51,51,50,49,33,51,42,52,37,52,53,31,50,50,55,42,51,52,31,45,51,52,53,51,54,49,40,53,50,53,49,53,54,51,51,48,51,53,44,44,50,51,44,33,43,43,55,42,53,52,52,3023489600
54,52,55,44,49,45,52,58,52,52,54,52,48,54,53,53,39,60,43,48,48,54,46,53,45,49,42,50,57,57,55,56,31,52,50,58,32,52,52,57,59,53,58,58,34,55,46,49,47,56,54,50,55,54,56,42,52,58,52,53,58,53,55,55,56,58,52,50,55,56,56,54,53,57,50,40,55,56,53,51,57,55,51,51,50,53,54,55,57,50,59,44,49,46,43,55,47,53,54,54,3309993000
54,52,66,44,63,60,74,64,52,52,55,58,48,67,54,70,39,63,67,65,63,55,67,53,63,63,65,63,65,66,59,56,64,70,59,58,67,52,73,57,59,62,65,69,70,72,53,60,71,56,63,62,57,58,62,54,57,58,61,53,58,63,55,55,71,70,67,51,55,70,56,58,63,57,50,41,61,56,62,51,63,55,71,72,50,53,62,60,62,50,59,60,49,46,44,69,49,63,58,54,3827671800
54,52,70,44,63,60,74,64,52,52,55,58,48,68,54,71,39,63,68,70,63,55,67,53,63,74,70,63,71,69,66,56,70,70,59,58,67,59,74,57,72,62,65,70,72,72,53,67,71,56,63,62,72,72,65,54,70,58,61,53,70,63,55,55,71,70,67,68,55,70,56,58,63,57,50,41,61,56,62,51,63,55,72,73,50,53,62,64,64,50,59,60,49,52,44,69,59,63,69,70,3911718000
54,53,74,79,72,80,77,65,79,61,70,58,50,73,54,73,40,77,79,76,80,55,67,79,64,80,76,81,77,80,74,57,77,79,81,80,75,77,77,57,78,64,80,76,79,83,75,82,74,57,63,66,74,80,74,54,71,58,62,75,70,63,62,55,77,73,81,77,62,79,62,81,82,61,79,43,68,82,74,55,72,77,76,80,77,76,67,81,66,81,66,78,49,80,60,78,62,63,71,84,4298586600
54,53,74,79,72,80,77,65,79,61,70,58,50,73,62,73,40,77,79,76,80,55,67,79,64,80,76,81,77,80,78,57,77,79,81,80,75,77,77,57,78,64,81,77,79,84,75,82,74,57,63,66,75,80,74,54,71,58,62,75,70,63,65,55,77,73,82,83,62,79,62,81,82,61,79,43,68,82,74,57,72,77,76,80,77,78,67,85,66,81,66,78,49,80,60,82,62,63,71,84,4325515100
63,86,88,87,88,87,88,80,84,88,71,87,87,87,64,73,86,87,84,77,87,56,86,85,82,82,85,81,84,83,78,78,82,79,86,86,86,87,88,86,78,76,87,81,87,87,81,86,88,88,88,88,76,86,86,56,86,78,78,82,80,85,75,74,78,86,87,87,81,86,87,82,88,61,87,77,85,86,74,68,87,86,86,86,87,81,67,86,76,81,66,87,49,80,86,85,87,83,86,87,5393349500
63,89,90,87,91,93,92,83,85,91,87,94,87,89,76,86,92,87,93,92,92,59,86,87,91,93,88,84,91,83,93,82,88,91,86,92,89,90,92,86,93,82,91,87,94,88,88,93,91,90,90,91,93,94,91,92,88,78,91,83,83,91,91,91,84,86,87,91,81,88,91,86,91,61,91,86,92,88,74,83,91,86,92,89,90,94,90,92,80,88,87,89,54,84,88,89,89,92,86,92,6393267800
63,90,90,95,92,93,92,83,85,91,87,94,87,89,77,86,93,87,94,92,92,60,91,88,91,93,88,88,91,83,93,82,88,91,86,94,89,91,92,86,93,82,91,87,94,88,88,93,91,90,90,91,93,94,91,94,88,93,92,83,83,91,91,91,84,86,87,91,81,88,91,86,91,61,91,86,92,88,79,84,91,86,92,89,90,94,90,94,80,88,87,89,54,85,88,89,89,92,86,92,6518279900
81,90,90,95,92,93,92,83,85,91,87,94,87,89,77,86,95,87,94,92,92,60,95,88,91,93,88,88,92,83,93,82,88,91,86,94,89,91,92,94,93,82,91,87,94,88,88,93,91,90,90,91,93,94,91,94,88,93,92,83,83,94,91,91,84,86,87,95,81,88,91,86,91,61,91,86,92,88,79,84,91,86,92,89,90,94,90,96,80,88,87,89,54,85,88,89,89,94,86,93,6581796800
94,90,90,96,95,93,92,86,87,94,92,94,87,90,87,92,96,91,96,93,93,97,96,90,93,95,88,93,96,89,97,94,93,91,86,96,96,96,96,96,93,94,94,90,94,92,96,96,91,92,96,96,94,95,96,97,94,94,96,83,91,96,91,96,97,95,94,96,87,92,96,89,94,63,91,86,92,91,82,84,91,92,96,94,96,96,90,97,89,93,88,97,86,96,90,94,93,96,86,95,7290964800
94,90,90,96,95,93,92,86,87,94,92,94,87,90,87,92,97,91,96,93,93,97,97,90,93,95,89,93,96,89,97,94,93,91,86,96,96,96,96,96,93,94,94,90,94,92,96,96,91,92,96,96,94,95,96,97,94,94,96,83,91,96,92,96,97,95,94,96,87,92,96,89,94,68,91,86,92,91,82,84,91,92,96,94,97,96,90,97,89,93,88,97,86,96,90,94,93,96,86,95,7302240300
94,90,91,96,95,94,92,91,87,94,93,94,87,92,87,92,97,91,96,93,93,97,97,90,93,95,89,93,96,93,97,95,93,91,87,97,96,96,96,96,93,94,94,92,94,92,96,96,96,92,96,96,94,96,97,97,94,97,96,91,91,97,93,96,97,95,94,97,87,92,96,89,97,90,94,91,96,91,82,84,93,92,96,94,97,96,97,97,89,94,88,97,86,96,91,94,96,96,93,96,7659447900
95,96,96,97,98,97,92,94,96,94,97,94,97,96,97,98,97,91,97,98,98,97,98,93,97,98,97,96,97,95,98,97,97,98,94,97,96,98,98,96,98,97,98,96,96,94,96,98,96,95,98,98,97,98,97,98,97,97,97,98,93,98,93,97,98,98,94,98,89,92,97,90,98,98,98,92,97,95,98,95,95,94,97,98,98,97,97,97,95,96,92,98,98,98,91,94,97,97,97,97,9133238900
95,97,96,97,98,98,92,94,96,94,97,94,97,96,97,98,97,97,97,98,98,97,98,93,97,98,97,96,97,95,98,97,98,98,94,97,97,98,98,96,98,97,98,98,96,94,96,98,96,96,98,98,98,98,97,98,97,97,98,98,93,98,93,97,98,98,94,98,89,92,97,90,98,98,98,92,97,95,98,98,95,94,97,98,98,97,97,97,95,96,92,98,98,98,95,94,97,98,98,97,9291242600
97,97,97,98,98,98,94,94,97,97,98,98,97,96,97,98,97,97,98,98,98,97,98,94,98,98,98,96,98,95,98,98,98,98,96,97,97,98,98,97,98,98,98,98,96,94,98,98,96,97,98,98,98,98,97,98,98,97,98,98,94,98,94,98,98,98,94,98,89,96,97,97,98,98,98,97,98,95,98,98,95,97,98,98,98,97,98,97,95,96,96,98,98,98,95,96,98,98,98,97,9902601600
97,97,97,98,98,98,94,94,97,97,98,98,97,96,97,98,97,97,98,98,98,97,98,94,98,98,98,96,98,95,98,98,98,98,96,97,97,98,98,97,98,98,98,98,96,94,98,98,96,97,98,98,98,98,98,98,98,98,98,98,94,98,94,98,98,98,94,98,89,96,98,97,98,98,98,97,98,95,98,98,95,97,98,98,98,97,98,97,95,96,96,98,98,98,95,96,98,98,98,97,9958269900
97,98,97,98,98,98,94,96,98,97,98,98,98,97,98,98,98,98,98,98,98,98,98,96,98,98,98,96,98,95,98,98,98,98,97,98,98,98,98,97,98,98,98,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,94,98,98,98,98,98,90,96,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,97,97,96,98,98,98,98,97,96,98,98,98,98,10672973200
97,98,97,98,98,98,94,96,98,97,98,98,98,97,98,98,98,98,98,98,98,98,98,96,98,98,98,97,98,95,98,98,98,98,97,98,98,98,98,97,98,98,98,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,95,98,98,98,98,98,90,96,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,97,97,96,98,98,98,98,97,96,98,98,98,98,10682037000
97,98,97,98,98,98,94,96,98,97,98,98,98,97,98,98,98,98,98,98,98,98,98,96,98,98,98,97,98,95,98,98,98,98,97,98,98,98,98,97,98,98,98,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,95,98,98,98,98,98,90,96,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,97,97,96,98,98,98,98,97,96,98,98,98,98,10684124000
98,98,98,98,98,98,96,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,99,98,95,98,98,98,98,98,98,98,98,98,97,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,96,98,98,98,98,98,94,96,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,97,97,98,98,98,98,97,98,98,98,98,98,11116926500
98,98,98,98,98,98,97,97,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,97,98,99,99,99,98,95,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,99,98,98,98,98,98,99,98,98,97,98,98,98,98,98,97,97,98,98,98,98,98,98,98,97,99,98,98,98,98,98,98,99,98,98,97,99,98,98,98,98,98,98,98,98,98,99,11793098300
98,98,98,98,98,98,98,97,98,98,98,98,99,99,99,99,99,98,98,98,98,98,98,97,98,99,99,99,98,95,99,98,98,98,98,99,98,98,98,98,98,98,98,99,98,98,98,98,98,99,98,99,98,99,98,98,98,98,98,99,98,98,97,99,98,99,98,99,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,99,98,98,97,99,98,98,98,98,98,98,98,99,98,99,12577293200
98,98,98,98,98,98,98,97,98,98,98,98,99,99,99,99,99,98,98,98,98,98,98,97,98,99,99,99,98,95,99,98,98,98,98,99,98,98,98,98,98,98,98,99,98,99,98,98,98,99,98,99,98,99,98,98,98,98,98,99,98,98,97,99,98,99,98,99,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,99,98,98,97,99,98,98,98,98,98,98,98,99,98,99,12637604400
98,98,98,98,98,98,98,97,98,98,98,98,99,99,99,99,99,98,98,98,98,98,98,97,98,99,99,99,98,98,99,98,98,98,98,99,98,99,98,99,98,98,98,99,98,99,98,98,98,99,98,99,98,99,98,98,98,98,98,99,98,98,97,99,98,99,98,99,98,98,98,98,98,98,98,98,98,98,99,98,98,99,98,98,98,99,98,98,97,99,98,99,99,98,98,98,98,99,98,99,12889195500
98,98,98,98,98,99,98,98,98,99,98,99,99,99,99,99,99,98,98,99,98,98,99,97,98,99,99,99,98,98,99,98,98,98,98,99,98,99,99,99,98,99,98,99,98,99,98,99,99,99,98,99,98,99,98,98,99,98,98,99,99,98,97,99,99,99,98,99,98,98,98,99,98,98,98,98,98,98,99,98,98,99,98,99,98,99,98,98,97,99,99,99,99,98,98,99,98,99,99,99,13445742000
99,98,99,98,98,99,98,98,98,99,98,99,99,99,99,99,99,98,98,99,98,99,99,97,99,99,99,99,98,98,99,98,98,98,99,99,98,99,99,99,98,99,99,99,98,99,98,99,99,99,98,99,98,99,98,99,99,98,99,99,99,99,97,99,99,99,98,99,98,98,98,99,98,98,98,98,98,98,99,99,99,99,98,99,98,99,99,98,97,99,99,99,99,98,98,99,98,99,99,99,14098630500
99,98,99,98,98,99,98,98,98,99,98,99,99,99,99,99,99,98,98,99,98,99,99,97,99,99,99,99,98,98,99,98,98,98,99,99,98,99,99,99,98,99,99,99,98,99,98,99,99,99,98,99,98,99,98,99,99,98,99,99,99,99,97,99,99,99,98,99,98,98,98,99,98,98,98,98,99,98,99,99,99,99,98,99,98,99,99,98,97,99,99,99,99,98,98,99,98,99,99,99,14231436700
99,98,99,99,98,99,98,98,98,99,98,99,99,99,99,99,99,98,98,99,98,99,99,97,99,99,99,99,98,98,99,98,98,98,99,99,98,99,99,99,98,99,99,99,98,99,98,99,99,99,98,99,98,99,98,99,99,98,99,99,99,99,97,99,99,99,98,99,98,98,98,99,98,98,98,98,99,98,99,99,99,99,98,99,98,99,99,99,97,99,99,99,99,99,98,99,98,99,99,99,14479222300
99,98,99,99,98,99,99,98,98,99,98,99,99,99,99,99,99,98,98,99,98,99,99,98,99,99,99,99,98,98,99,98,98,98,99,99,98,99,99,99,98,99,99,99,98,99,98,99,99,99,98,99,98,99,98,99,99,99,99,99,99,99,97,99,99,99,98,99,98,98,98,99,98,98,98,98,99,98,99,99,99,99,98,99,98,99,99,99,97,99,99,99,99,99,98,99,98,99,99,99,14801003700
99,98,99,99,98,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,98,99,99,99,99,98,98,99,98,99,99,99,99,98,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,98,99,98,99,99,99,99,99,99,99,97,99,99,99,98,99,98,98,99,99,98,98,98,98,99,99,99,99,99,99,98,99,98,99,99,99,97,99,99,99,99,99,98,99,99,99,99,99,15560893800
99,98,99,99,98,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,98,99,99,99,99,99,98,99,98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,98,99,98,99,99,99,99,99,99,99,97,99,99,99,99,99,99,98,99,99,98,98,98,98,99,99,99,99,99,99,98,99,98,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,16116348800
99,99,99,99,98,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,98,99,99,99,99,99,98,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,16517891000
99,99,99,99,98,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,98,99,99,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,17026450700
99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,18091558400
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,98,99,99,99,99,99,98,99,99,99,99,99,18577909100
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,98,99,99,99,99,99,19077976600
99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,99,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,100,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,98,99,99,99,99,99,19733305700
99,99,99,100,99,99,99,99,99,100,99,99,99,100,100,99,99,100,99,99,99,100,99,99,100,99,99,100,99,99,99,99,99,100,100,100,99,99,100,99,99,99,100,99,99,99,99,100,100,99,99,99,99,99,100,99,100,100,99,100,99,99,99,99,99,99,99,100,99,99,100,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,100,99,99,99,100,99,100,100,99,20866440000
99,100,99,100,99,99,99,99,99,100,99,99,99,100,100,100,100,100,99,100,99,100,99,99,100,99,99,100,99,99,99,99,99,100,100,100,99,100,100,99,99,99,100,99,100,100,99,100,100,99,99,99,99,99,100,99,100,100,100,100,99,99,99,99,99,99,99,100,99,99,100,100,99,99,99,100,99,99,99,100,99,99,100,99,99,99,100,100,99,100,100,100,99,99,99,100,99,100,100,99,21597192000
99,100,100,100,99,100,100,99,99,100,99,100,99,100,100,100,100,100,99,100,99,100,99,99,100,100,100,100,99,99,99,100,100,100,100,100,99,100,100,100,99,99,100,99,100,100,99,100,100,99,99,99,99,99,100,99,100,100,100,100,99,100,100,99,99,100,100,100,99,99,100,100,99,99,99,100,99,99,100,100,99,99,100,99,99,99,100,100,99,100,100,100,100,99,99,100,100,100,100,99,22342667200
