Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
15,19,16,17,16,16,16,17,18,17,17,16,17,15,17,16,15,17,18,19,20,17,17,18,17,17,19,16,17,19,17,17,15,17,17,19,17,18,18,16,16,18,15,17,18,16,17,19,20,16,19,18,15,16,15,18,17,16,19,17,16,16,17,18,18,15,17,19,20,15,18,16,17,17,17,17,17,18,19,17,18,17,16,17,15,17,17,15,18,18,17,18,19,16,19,16,20,19,17,16,1297197800
21,21,23,21,21,23,20,23,21,20,20,22,22,19,19,20,21,21,20,20,22,20,21,20,19,19,22,22,22,21,23,22,21,22,21,20,19,22,21,18,20,22,20,21,23,23,22,23,20,20,21,21,20,20,21,20,22,21,23,20,23,22,18,20,21,21,21,22,21,19,21,20,19,20,23,20,21,21,21,22,22,21,22,20,21,20,21,23,21,22,21,20,20,22,21,20,21,23,21,21,1395700800
23,22,24,29,23,28,26,28,23,22,29,22,26,24,22,25,24,26,27,28,23,26,28,27,27,24,27,23,27,23,27,23,27,27,28,23,26,28,29,28,22,28,22,28,25,27,22,23,28,24,29,22,26,25,26,27,23,27,24,27,23,27,27,27,28,24,24,28,28,25,28,27,27,26,28,27,22,29,27,29,27,27,27,22,23,28,27,28,27,28,22,27,28,26,21,26,28,24,27,28,1690223200
26,23,34,33,31,33,34,33,23,32,30,32,31,32,31,25,30,27,27,32,23,29,30,31,32,30,33,31,32,33,32,23,33,32,30,23,26,37,31,32,32,31,31,30,33,31,31,32,30,30,29,29,30,32,33,32,34,31,34,35,32,30,29,34,32,30,24,32,32,25,31,33,32,31,34,31,34,30,33,35,30,31,33,32,33,32,33,30,33,31,35,27,31,34,21,33,33,24,30,30,2052717500
29,25,34,33,31,33,34,33,23,33,41,32,31,32,31,33,30,34,27,33,24,29,30,31,32,30,33,39,32,33,32,37,33,32,30,38,26,37,32,32,32,32,39,30,33,31,31,32,39,30,29,29,30,33,33,32,41,31,34,35,38,30,42,34,32,30,26,41,32,36,35,33,32,31,34,31,34,30,33,38,30,31,38,32,43,32,33,30,33,31,35,27,35,34,21,33,38,24,30,34,2124365200
33,41,43,48,48,42,45,39,51,39,47,48,48,35,47,47,38,39,42,33,30,29,46,45,46,45,37,48,43,33,42,40,49,36,44,39,37,41,38,36,44,49,40,32,46,40,47,45,39,35,39,50,44,36,36,33,41,31,35,44,38,46,44,36,41,37,43,44,43,37,37,35,38,44,37,45,41,40,34,38,43,50,39,39,43,36,42,34,41,39,47,44,36,43,47,49,39,24,34,35,2338246100
38,42,48,56,51,42,53,39,51,39,47,49,52,45,48,51,38,54,42,34,51,43,52,48,50,53,56,48,51,37,43,40,56,36,48,55,37,47,38,36,45,49,52,35,48,40,48,49,39,35,39,54,44,36,53,50,51,53,35,44,49,46,45,36,42,52,44,50,43,38,51,54,39,53,48,45,52,40,55,50,50,50,39,57,43,37,53,44,48,39,49,51,52,43,50,54,39,50,53,35,2524161500
38,42,48,56,51,42,53,39,51,39,47,49,52,45,48,51,38,54,42,34,51,43,52,48,50,53,56,48,51,37,43,40,56,36,48,55,37,47,38,36,45,49,52,35,50,40,48,52,39,35,39,54,44,36,53,50,51,53,35,44,49,46,45,36,42,52,44,50,43,38,51,54,39,53,48,45,52,40,55,50,50,50,39,57,43,37,53,44,48,39,49,51,52,43,50,54,39,50,53,35,2527721900
40,42,49,57,59,42,58,43,56,39,50,57,54,60,57,59,38,57,60,34,54,51,52,48,50,54,59,54,51,57,43,40,60,54,52,58,37,62,38,36,55,57,60,59,53,40,59,54,39,35,39,57,58,51,57,50,56,63,35,44,53,46,45,36,42,56,44,58,43,38,56,59,39,56,62,52,55,56,62,55,62,58,39,58,43,37,59,52,48,39,57,59,53,58,50,59,39,51,55,35,2747612500
40,42,59,57,59,42,58,55,57,58,53,57,62,62,57,61,38,64,60,34,55,51,52,56,50,55,62,59,60,57,44,40,60,54,52,60,47,62,48,36,57,57,63,59,53,40,59,54,39,35,39,58,58,51,61,59,59,63,35,44,53,46,45,36,42,56,57,59,60,53,58,59,40,56,63,52,57,57,62,55,62,59,39,58,43,37,59,59,58,40,62,59,53,58,62,59,49,54,55,35,2808829000
47,71,69,74,71,71,73,56,62,68,70,72,70,72,63,66,61,70,67,71,72,70,66,65,70,57,70,71,68,70,69,70,60,64,57,75,65,76,71,72,67,63,69,73,69,61,70,68,71,35,59,65,64,68,70,74,67,71,35,45,60,52,69,69,75,69,64,69,65,69,70,68,61,69,69,69,71,71,62,74,69,71,45,58,45,38,66,68,70,70,70,71,71,65,69,67,72,54,73,36,3130725500
47,71,69,74,71,71,73,56,62,68,70,72,70,72,63,66,61,70,67,71,72,70,66,65,70,57,70,71,68,70,69,70,60,64,71,75,65,76,71,72,67,63,69,73,69,61,70,68,71,35,59,65,64,68,70,74,67,71,35,45,60,52,69,69,75,69,64,69,65,69,70,75,61,69,69,69,71,71,62,74,69,71,45,58,45,38,66,68,70,70,70,71,71,65,69,67,72,54,73,36,3137051000
47,79,74,74,80,72,74,57,62,80,70,76,77,75,63,77,65,70,68,72,77,77,74,66,71,57,70,74,70,79,74,78,60,64,77,75,70,78,71,72,67,63,75,75,70,79,70,78,76,36,60,66,65,76,77,74,67,75,36,45,60,74,69,69,75,73,69,75,65,75,71,77,61,73,69,80,74,76,68,74,71,78,77,59,66,48,72,76,72,78,70,76,71,77,75,72,79,54,73,37,3246141900
47,83,74,80,80,72,74,57,62,80,70,77,80,75,63,82,70,70,68,72,78,79,74,79,71,57,70,77,75,79,74,79,60,76,77,75,74,82,71,72,74,63,80,75,70,84,77,78,77,36,60,66,65,78,77,74,67,75,36,48,60,74,69,76,75,73,79,76,68,76,71,79,61,73,69,80,74,76,68,81,82,78,77,59,83,74,72,76,72,78,70,76,71,77,75,72,79,54,78,37,3348657800
47,83,74,80,84,72,74,58,71,80,70,77,80,76,63,83,80,83,69,72,78,79,75,79,80,57,70,77,81,80,74,82,60,77,77,75,74,82,71,73,75,64,80,75,71,84,77,78,77,37,61,66,66,78,77,74,67,75,67,69,60,75,69,77,75,77,79,76,81,76,71,79,84,73,69,80,81,77,68,82,83,78,77,59,84,74,72,76,72,78,71,76,71,77,75,72,79,55,79,77,3411673800
55,86,84,83,85,73,86,75,75,80,81,78,85,85,63,84,85,83,71,85,79,81,75,83,87,82,82,84,84,80,77,82,86,77,86,86,76,85,84,73,86,65,80,75,85,85,83,78,81,82,84,83,75,80,78,85,77,75,81,85,60,76,81,84,78,84,79,81,81,79,72,80,84,84,82,84,82,81,72,83,84,82,79,86,84,83,72,84,82,84,83,85,71,80,82,72,84,70,80,77,3633785300
66,86,86,86,85,73,86,86,86,86,86,85,85,85,85,84,85,86,83,86,79,81,84,85,87,82,82,84,84,87,78,82,86,77,87,86,87,85,84,73,86,83,86,86,87,87,86,86,85,83,84,85,85,85,87,85,87,87,87,85,61,86,83,86,80,84,80,81,81,79,78,85,84,85,83,86,88,81,72,84,84,82,84,86,84,84,86,85,82,87,85,85,85,81,86,85,84,86,87,82,3803305100
66,86,86,86,85,73,86,86,86,86,86,85,85,85,85,84,85,86,83,86,79,81,84,85,87,82,82,84,84,87,86,82,86,77,87,86,87,85,84,73,86,83,88,86,87,87,86,86,85,83,84,85,85,85,87,85,87,87,87,85,61,86,83,86,80,84,80,86,81,79,78,85,84,85,83,86,88,81,72,84,84,82,84,86,84,84,86,85,82,87,85,85,85,81,86,85,84,86,87,82,3824562300
66,86,86,86,85,81,86,86,86,86,86,87,87,85,85,84,85,86,83,88,79,81,87,87,87,86,85,84,84,87,88,82,86,77,87,86,87,85,84,86,86,83,88,86,87,87,86,86,86,83,84,85,85,85,87,85,87,87,87,85,77,86,83,86,82,87,80,86,81,79,87,87,84,85,83,87,88,81,72,84,88,82,84,87,84,84,86,85,83,87,86,88,85,81,86,85,87,88,87,83,3892493500
79,87,86,87,88,88,88,87,87,88,88,88,88,88,86,87,87,87,88,88,88,83,88,88,88,87,87,88,88,88,88,87,88,88,88,87,88,86,88,88,88,88,88,88,88,88,88,88,88,88,88,87,87,88,88,88,88,88,88,88,88,88,88,87,88,88,84,88,88,88,88,88,87,88,88,87,88,88,88,88,88,88,88,88,89,88,88,88,86,88,88,88,87,88,88,87,88,88,88,88,4222853900
79,88,86,88,88,88,88,87,88,88,88,88,88,88,88,88,87,88,88,88,88,83,88,88,88,88,88,88,88,88,88,87,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,86,88,88,88,88,88,88,88,88,88,88,88,4352501000
79,88,86,88,88,90,88,87,88,88,88,88,88,88,88,88,89,88,88,88,88,83,88,88,88,88,88,88,88,88,88,87,88,88,89,87,88,88,88,88,88,88,88,88,88,88,89,89,88,88,88,88,88,88,88,88,88,89,88,88,88,89,88,88,88,88,89,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,86,88,88,88,88,88,88,88,88,88,88,88,4433780100
79,88,88,88,88,90,88,88,88,88,88,89,88,89,88,88,89,88,88,88,88,84,89,88,88,88,88,88,88,88,88,87,89,88,89,88,88,88,88,89,88,88,88,88,88,88,89,89,88,88,88,88,88,88,88,88,88,89,88,88,88,89,89,88,88,89,89,89,88,88,88,88,89,88,88,88,88,89,88,89,88,88,88,89,89,88,88,89,86,89,88,88,88,88,88,88,88,88,88,88,4547914500
80,88,88,88,88,90,88,89,88,88,88,89,88,89,88,88,89,88,88,88,88,84,90,88,88,88,88,88,88,88,88,87,89,88,89,89,88,90,89,89,88,88,88,88,89,88,89,89,88,88,88,88,88,89,88,89,88,89,88,88,88,89,89,88,88,90,89,89,88,88,89,89,89,88,90,88,88,89,88,89,88,89,88,89,89,88,88,89,86,89,89,88,88,88,88,88,88,88,88,89,4646197300
88,89,90,90,90,90,88,89,90,89,90,90,88,90,89,88,90,90,88,90,89,90,90,88,89,90,89,90,90,90,90,89,90,89,90,89,89,90,90,90,90,90,90,90,90,90,89,90,88,89,90,90,90,90,90,90,90,90,90,90,88,90,89,90,90,90,90,90,90,90,89,90,90,90,90,90,90,89,90,90,90,90,90,90,90,89,90,90,88,90,89,89,89,90,88,90,90,90,90,90,4999665700
89,90,90,90,90,90,89,89,90,90,90,90,88,90,90,88,90,90,88,90,90,90,90,90,89,90,89,90,90,90,90,89,90,89,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,88,90,89,89,89,90,90,90,90,90,90,90,5082095700
89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,88,90,90,88,90,90,90,90,90,89,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,88,90,89,89,90,90,90,90,90,90,90,90,5195892900
89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,88,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,88,90,90,90,90,91,90,90,90,90,90,90,5296505900
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,91,90,90,88,91,90,90,90,90,91,90,90,90,90,90,90,90,90,90,90,90,90,90,91,90,90,90,91,91,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,88,90,90,90,90,91,90,90,90,90,90,90,5400057200
91,90,91,90,90,91,90,90,90,90,91,90,90,90,90,91,90,90,88,91,90,90,90,90,91,90,90,90,90,90,90,90,90,90,90,90,90,90,91,90,90,90,91,91,90,90,90,90,90,90,91,90,91,90,90,90,91,90,90,90,91,90,90,90,90,90,90,90,90,91,89,91,90,90,90,90,91,90,90,90,91,90,90,90,90,91,90,90,88,91,91,90,90,91,90,90,91,90,90,91,5541120200
91,90,91,90,90,91,91,92,90,91,91,91,90,90,90,91,90,90,88,91,90,90,90,90,91,90,91,90,90,91,91,91,90,90,90,90,90,90,91,90,90,90,91,91,90,92,90,91,90,90,91,90,91,90,90,90,92,90,90,90,91,90,90,90,91,91,90,90,90,91,89,91,91,90,90,90,92,91,91,91,91,90,90,90,90,92,90,90,90,91,91,91,90,91,92,92,91,92,90,91,5609165200
91,90,91,90,91,92,92,92,92,91,92,91,92,91,90,91,91,92,91,91,90,90,91,91,92,90,92,91,92,92,92,92,92,91,90,91,90,91,92,92,92,92,92,91,92,92,91,92,90,90,91,90,91,91,90,90,92,91,92,91,91,90,92,90,92,91,92,91,92,91,91,91,91,92,91,90,92,91,92,92,91,90,91,90,90,92,92,90,92,91,92,91,90,92,92,92,92,92,92,92,5774047600
91,92,92,90,92,92,92,92,92,92,92,91,92,92,92,91,91,92,91,91,90,90,91,91,92,90,92,92,92,92,92,92,92,91,90,92,90,92,92,92,92,92,92,91,92,92,91,92,90,92,91,90,91,92,90,92,92,92,92,92,92,92,92,92,92,91,92,91,92,92,91,92,92,92,91,90,92,91,92,92,91,92,92,90,90,92,92,92,92,91,92,91,90,92,92,92,92,92,92,92,5850730100
91,92,92,90,92,92,92,92,92,92,92,91,92,92,92,91,91,92,91,91,90,90,91,91,92,90,92,92,92,92,92,92,92,91,90,92,90,92,92,92,92,92,92,92,92,92,91,92,90,92,91,90,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,90,92,91,92,92,91,92,92,90,90,92,92,92,92,91,92,91,90,92,92,92,92,92,92,92,5909490000
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,90,92,92,92,92,92,92,92,6134256700
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,6237883400
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,6251957100
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6308156800
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6395294400
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6643171800
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6645065300
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6760738700
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6814370400
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6893407600
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6999173800
92,92,92,93,93,92,93,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,93,92,92,92,92,92,92,93,92,93,92,93,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,93,92,92,93,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,7156799000
92,93,92,93,93,92,93,92,93,92,93,92,92,93,92,92,93,93,92,92,92,92,93,92,92,92,93,92,92,92,93,92,92,93,92,93,92,93,92,93,92,93,92,93,92,93,92,93,93,92,93,93,92,93,92,92,92,92,93,93,93,93,93,93,92,92,92,92,92,92,92,93,93,92,92,92,92,93,93,93,93,93,92,92,92,93,93,92,92,92,92,93,93,92,92,93,93,92,92,93,7523346100
92,93,92,93,93,92,93,92,93,92,93,92,92,93,92,92,93,93,92,92,92,92,93,92,92,92,93,92,92,92,93,92,92,93,92,93,92,93,92,93,92,93,92,93,92,93,92,93,93,92,93,93,92,93,92,92,92,92,93,93,93,93,93,93,92,92,92,92,92,92,92,93,93,92,92,92,92,93,93,93,93,93,92,92,92,93,93,92,92,92,93,93,93,92,92,93,93,92,92,93,7543310500
92,93,92,93,93,92,93,92,93,93,93,92,92,93,92,92,93,93,93,92,92,92,93,92,93,93,93,92,92,92,93,92,92,93,93,93,92,93,92,93,92,93,93,93,92,93,92,93,93,92,93,93,93,93,92,93,92,92,93,93,93,93,93,93,93,92,92,92,93,93,93,93,93,92,92,92,92,93,93,93,93,93,92,92,92,93,93,92,92,93,93,93,93,92,92,93,93,92,92,93,7701422000
92,93,92,93,93,92,93,92,93,93,93,92,92,93,93,92,93,93,93,93,92,92,93,93,93,93,93,92,93,92,93,93,93,93,93,93,92,93,92,93,92,93,93,93,93,93,92,93,93,92,93,93,93,93,93,93,92,92,93,93,93,93,93,93,93,93,92,92,93,93,93,93,93,92,92,92,92,93,93,93,93,93,93,92,93,93,93,93,92,93,93,93,93,93,92,93,93,92,93,93,7838294600
92,93,93,94,93,92,93,92,93,93,93,93,92,93,93,92,93,93,93,93,92,92,93,93,93,93,93,92,93,93,93,93,93,93,93,93,92,93,92,93,92,93,93,93,93,93,93,93,93,92,93,93,93,93,94,93,93,92,93,93,93,93,93,93,93,93,92,92,93,93,93,93,93,93,92,93,92,93,93,93,93,93,93,92,93,93,93,93,92,93,93,93,93,93,93,93,93,92,93,93,8083816000
92,93,93,94,93,92,93,92,93,93,93,93,92,93,93,92,93,93,93,94,92,92,93,93,94,93,93,92,93,93,93,93,93,93,93,93,92,93,92,93,92,93,93,93,93,93,93,93,94,92,93,93,93,93,94,93,93,92,93,93,93,93,93,93,93,93,92,92,93,93,93,93,93,93,92,93,92,93,93,93,93,93,93,92,93,93,93,93,92,93,93,93,93,93,93,93,93,94,93,93,8238987100
92,93,93,94,93,92,93,92,93,93,93,93,92,93,93,92,93,93,93,94,92,92,93,93,94,93,93,92,93,93,93,93,93,93,93,93,92,93,92,93,92,93,93,93,93,93,93,93,94,92,93,93,93,93,94,93,93,92,93,93,93,93,93,93,93,93,92,92,93,93,93,93,93,93,92,93,92,93,93,93,93,93,93,92,93,93,93,93,92,93,93,93,93,93,93,93,93,94,93,93,8253349100
