Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
7,7,6,6,6,6,6,8,7,7,6,5,6,6,6,7,6,5,6,6,5,6,6,6,5,5,6,6,7,6,6,6,6,6,6,6,7,7,7,7,7,6,6,7,5,6,6,5,5,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,7,5,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,6,6,5,1265047800
8,8,7,7,8,7,9,9,9,8,7,6,7,7,9,8,9,8,7,7,7,8,7,7,7,7,7,7,7,7,8,7,7,7,7,7,8,7,8,8,9,7,7,8,7,8,7,7,7,7,7,7,7,7,7,6,8,7,7,7,9,8,7,7,8,8,8,7,6,7,7,7,7,9,6,8,7,7,7,6,7,7,7,7,8,7,8,7,7,9,7,7,7,7,7,7,9,6,8,7,1365053100
9,9,8,9,9,9,9,9,9,9,8,9,9,8,9,9,10,8,9,9,8,9,9,9,9,9,9,9,9,8,9,9,8,9,9,9,9,9,9,9,9,8,8,9,8,9,9,9,8,8,8,9,9,9,9,8,8,9,8,9,9,9,9,8,9,9,8,8,9,9,9,8,9,9,9,9,8,8,9,7,9,9,9,8,9,9,8,8,8,9,9,9,8,9,8,9,9,8,9,8,1465634600
9,10,10,9,11,10,10,9,9,10,9,10,10,9,10,10,10,9,10,9,9,10,9,9,10,9,10,9,10,9,9,10,9,10,9,10,10,10,10,10,10,9,9,10,9,10,10,9,9,10,9,10,10,9,9,9,9,9,9,10,9,9,9,9,10,9,9,9,10,10,9,9,10,9,10,10,9,9,10,10,9,10,10,9,9,10,10,9,9,9,10,10,9,10,9,9,10,9,10,9,1565191100
10,10,10,10,11,10,10,10,10,10,11,11,10,10,11,10,10,11,10,11,11,10,10,11,11,11,10,10,10,10,10,10,11,10,10,11,10,10,10,10,10,11,10,10,10,10,10,11,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,11,11,10,11,10,11,10,10,11,10,10,11,11,11,10,11,11,10,10,10,10,10,11,10,11,10,10,10,10,10,10,10,10,10,1665406600
11,10,10,11,11,11,10,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,10,11,11,11,10,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,10,11,11,11,10,11,11,12,11,11,11,11,11,10,11,12,11,11,11,11,1815020900
13,14,13,13,14,13,13,13,13,13,13,12,13,13,13,13,13,12,13,13,12,13,14,13,13,14,14,14,13,13,13,13,13,14,13,14,13,14,12,13,13,13,13,13,13,14,12,13,14,12,13,13,13,14,12,14,12,14,12,14,13,14,13,13,13,13,13,13,13,13,13,13,14,13,14,13,13,12,14,12,13,14,14,13,13,14,13,13,13,13,12,14,14,13,13,13,13,12,13,13,2133473200
13,14,13,13,14,13,13,13,13,13,13,12,13,13,13,13,13,12,13,13,12,13,14,13,13,14,14,14,13,13,13,13,13,14,13,14,13,14,12,13,13,13,13,13,13,14,12,13,14,12,13,13,13,14,12,14,12,14,12,14,13,14,13,13,13,13,13,13,13,13,13,13,14,13,14,13,13,12,14,12,13,14,14,13,13,14,13,13,13,13,12,14,14,13,13,13,13,12,13,13,2138876500
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,13,14,14,14,14,13,14,14,14,14,14,14,14,13,14,14,2264130200
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,2275747100
14,15,14,14,15,14,14,15,14,14,15,14,14,15,15,14,14,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,15,14,15,14,14,14,15,14,14,14,15,14,14,14,14,14,14,14,14,14,2366030600
15,15,15,14,15,15,14,15,14,14,15,15,15,15,15,14,14,15,15,15,14,14,14,15,15,15,15,14,15,14,14,15,15,14,14,15,15,14,15,15,14,14,15,14,14,15,14,15,15,14,15,14,14,14,14,15,15,14,14,15,15,14,14,14,15,15,15,15,15,15,15,14,14,15,14,15,15,15,15,14,15,14,15,15,14,15,15,14,15,15,15,15,14,15,15,15,15,14,15,14,2468209700
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2588467000
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2674639600
17,15,16,17,16,15,15,16,15,15,16,16,16,16,16,16,15,16,16,16,16,15,15,16,15,16,17,15,16,16,16,16,16,15,15,16,15,15,16,16,15,16,15,15,15,16,16,16,15,15,15,15,16,15,15,15,16,15,16,16,15,16,15,16,15,16,16,16,15,16,15,16,15,15,16,17,16,15,16,15,15,16,16,16,16,16,15,17,16,15,16,15,16,16,15,15,16,15,16,16,2794857400
17,16,16,17,16,17,16,17,16,17,16,16,18,17,16,17,17,17,18,16,16,17,17,17,17,16,18,17,17,17,16,16,16,16,16,18,16,17,17,16,17,16,17,16,16,18,17,17,17,17,16,16,17,16,16,17,17,17,18,16,17,17,17,16,17,17,17,17,17,16,16,16,16,17,17,17,17,17,16,16,17,17,16,16,17,16,17,17,16,16,16,17,17,17,17,17,16,16,16,17,2894439400
17,17,17,18,17,18,17,17,17,18,18,17,18,17,18,17,17,18,18,17,18,17,18,18,17,18,18,18,17,18,18,18,17,17,17,19,17,18,18,18,18,17,17,17,17,18,18,17,17,18,18,18,17,18,17,18,18,17,18,18,17,18,17,18,18,17,17,17,18,17,18,18,19,17,17,17,18,18,18,18,17,17,17,18,17,18,17,18,17,17,18,17,18,18,18,17,17,18,17,18,2984699800
17,18,17,18,18,19,17,18,17,18,18,17,18,18,19,17,18,18,18,18,18,17,19,18,18,18,19,19,18,19,19,19,17,17,17,19,17,18,19,18,18,18,18,17,17,18,18,18,17,18,18,18,17,18,17,18,19,17,18,18,17,18,18,18,18,17,17,18,18,17,18,18,19,17,18,17,18,18,18,19,17,18,17,18,17,18,18,18,18,18,19,18,18,18,19,18,18,18,17,18,3064789300
19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,18,18,19,19,19,19,18,18,19,18,18,18,19,19,19,18,18,19,19,19,19,18,18,19,19,18,18,18,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,18,19,19,18,19,19,19,19,19,19,18,18,19,19,19,19,18,19,3163932000
19,20,19,20,19,19,19,19,19,19,19,19,20,19,20,19,20,20,19,19,19,20,20,19,20,19,21,20,21,19,20,20,20,19,20,19,19,20,21,19,19,20,19,20,20,21,20,19,19,19,19,20,20,20,19,19,21,19,19,19,19,21,21,20,20,19,19,19,20,19,20,19,19,19,19,20,19,20,20,19,19,19,19,21,19,20,20,20,19,19,19,20,19,19,20,20,19,20,20,19,3275526500
21,21,22,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,20,21,21,21,21,21,22,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3459093400
22,21,22,21,21,21,21,21,21,21,22,22,21,22,21,21,21,21,22,22,21,21,21,22,21,22,21,21,22,21,21,22,22,22,22,21,20,22,21,21,21,21,21,22,21,21,21,22,21,21,21,22,21,21,21,22,21,21,21,21,21,21,21,21,22,21,22,21,20,22,21,21,21,21,22,21,21,21,22,21,21,21,21,22,21,21,21,21,21,21,22,21,21,21,21,21,21,22,22,21,3504950100
22,21,22,21,22,22,21,21,21,21,22,22,21,22,21,21,21,21,22,22,21,22,21,22,22,22,21,21,22,21,21,22,22,22,22,21,21,22,21,21,21,21,21,22,21,22,22,22,21,21,21,22,21,21,21,22,22,21,21,22,21,21,21,21,22,21,22,21,21,22,21,23,21,21,22,22,21,21,22,21,21,21,21,22,21,21,22,21,21,21,22,21,21,21,21,21,22,22,22,21,3563431000
22,23,22,22,23,22,23,22,22,22,23,22,23,22,22,22,22,22,22,22,22,22,23,22,22,22,23,23,23,24,24,22,22,23,23,24,23,23,22,23,22,22,22,22,23,24,23,22,23,22,22,23,22,23,23,22,23,22,23,23,22,22,23,22,23,22,23,22,22,22,23,23,22,23,22,23,22,23,23,23,22,22,22,22,22,22,22,22,22,22,24,22,23,22,22,22,23,23,22,22,3685821100
23,25,24,24,24,24,23,23,23,24,24,24,24,24,24,23,24,23,24,23,24,24,24,24,23,23,24,24,23,24,24,22,22,23,24,24,24,24,24,24,23,24,23,23,24,24,23,24,23,23,23,23,22,23,24,23,24,24,24,24,23,23,24,23,24,22,23,23,23,22,24,24,23,23,24,23,23,23,24,24,23,24,23,24,24,22,24,23,24,25,24,23,23,23,24,23,24,23,22,22,3774501600
25,26,25,24,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,24,25,25,25,25,26,26,24,25,25,25,25,25,24,25,24,25,25,25,25,25,25,24,25,24,24,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,24,25,24,25,25,25,25,25,25,25,24,24,25,25,25,24,24,25,25,25,25,25,24,3927430200
25,26,25,25,25,26,26,26,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,26,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,4010143000
26,26,26,25,25,26,26,26,26,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,26,25,25,25,25,26,26,26,26,26,25,25,26,26,25,26,25,25,25,25,25,25,26,25,25,26,25,25,25,26,26,26,25,26,25,25,26,25,25,25,25,26,26,25,25,25,26,25,25,26,25,25,25,26,25,26,26,25,26,25,25,25,25,25,25,26,25,25,25,4069658600
26,26,26,26,26,26,26,27,27,26,26,25,25,25,26,26,26,26,25,26,26,26,26,27,25,26,26,26,26,25,26,26,26,26,25,26,26,26,27,26,27,26,26,27,26,26,26,25,26,25,26,25,25,26,25,25,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,25,26,26,25,26,26,26,25,25,26,26,26,25,26,26,26,26,25,26,25,25,26,26,26,26,26,25,25,25,4167197000
28,27,27,27,28,27,27,27,27,27,28,27,28,27,28,27,27,28,28,28,28,27,27,28,27,28,28,27,28,27,27,28,28,27,26,28,27,26,28,28,27,27,27,27,27,28,27,28,27,28,27,27,27,27,27,27,28,27,27,28,27,27,27,27,27,28,27,28,27,28,28,28,27,28,28,28,28,27,28,26,27,27,28,28,28,27,27,28,27,27,28,27,28,28,27,27,28,27,28,27,4348549600
28,28,28,28,28,28,28,29,28,28,28,28,28,28,29,28,28,28,28,29,28,28,28,28,28,29,28,29,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,29,29,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,4470365300
28,28,28,28,28,28,28,29,28,28,28,28,28,28,29,28,28,28,28,29,28,28,28,28,28,29,29,29,28,28,28,28,28,28,28,28,28,28,29,28,28,29,28,28,28,29,29,29,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,29,28,28,28,28,28,4494285400
29,28,28,28,28,29,28,29,29,28,28,28,28,28,29,28,29,29,28,29,28,28,29,28,28,29,29,29,28,29,28,28,28,28,28,28,28,29,29,28,29,29,28,28,29,29,29,29,28,28,28,28,28,28,28,28,29,29,28,28,28,28,28,29,28,29,28,28,29,28,28,28,28,29,28,28,28,28,30,28,28,28,28,29,28,28,28,29,28,28,28,28,28,28,29,28,29,28,28,28,4635418500
29,30,29,28,29,29,28,29,30,30,28,28,30,28,29,28,29,29,28,29,29,28,29,29,28,29,29,29,28,29,28,29,29,29,28,30,28,29,29,29,29,29,29,28,29,29,29,30,29,28,28,28,28,28,28,28,29,29,28,28,29,28,28,29,28,29,28,29,29,29,28,28,29,29,28,28,29,28,30,28,28,28,29,29,29,29,28,29,30,29,28,28,28,28,29,28,29,28,28,30,4714622200
29,30,29,30,29,29,30,30,30,30,29,30,31,30,29,29,30,29,30,29,29,29,30,29,28,30,30,30,28,30,28,29,30,29,28,30,30,30,29,29,30,29,29,28,30,29,30,30,29,30,29,30,28,28,29,29,30,30,29,28,29,28,28,29,28,29,29,29,29,30,28,28,30,29,31,29,30,30,30,30,30,28,31,31,29,29,30,30,30,29,28,29,29,29,29,28,30,28,31,30,4827623000
30,30,29,30,29,29,30,30,30,30,29,30,31,30,29,30,31,29,30,29,29,29,30,29,30,31,30,31,31,30,30,29,31,30,28,30,30,30,29,30,30,29,29,28,30,31,30,30,29,30,31,31,30,28,29,30,30,30,29,30,29,28,28,29,28,29,30,30,30,30,31,29,31,29,31,29,32,30,30,30,30,31,31,31,29,30,31,30,31,31,30,29,30,31,29,29,30,30,31,30,4890595000
30,31,31,31,32,30,31,31,30,31,30,30,32,30,30,30,31,31,30,32,32,29,31,30,31,31,31,31,31,30,31,32,31,31,28,31,30,31,31,30,31,29,30,28,31,31,30,30,31,30,31,32,30,30,29,30,31,30,29,30,30,31,31,32,30,30,32,31,30,30,31,29,31,31,31,29,32,30,30,30,31,31,31,31,30,30,31,31,31,31,30,30,30,31,29,33,30,30,31,30,5050716100
30,31,31,31,32,30,33,31,31,31,30,31,32,30,31,31,31,32,32,32,33,31,31,31,31,31,31,31,31,30,32,32,31,31,31,31,30,32,31,30,31,29,30,32,31,32,30,30,31,32,32,32,30,31,31,32,31,31,29,30,30,31,31,32,30,31,32,32,30,30,31,29,31,31,31,32,32,30,31,31,31,31,31,31,31,30,31,31,31,31,30,30,30,31,29,33,31,30,31,32,5123445400
30,34,31,31,33,30,35,33,32,33,30,33,32,30,33,31,31,33,34,32,33,34,33,33,31,31,33,31,35,33,33,33,31,33,32,33,31,32,34,30,31,29,30,34,31,32,30,30,32,36,34,33,30,34,32,34,31,33,29,30,32,31,31,34,33,32,32,32,30,33,31,29,34,31,31,32,32,30,33,32,31,32,31,31,31,31,32,34,31,31,30,30,34,31,29,34,34,34,31,32,5245365400
30,35,31,31,36,30,36,34,35,34,36,35,32,31,35,32,33,33,34,33,34,35,33,34,31,31,36,32,35,34,35,36,31,35,36,33,32,36,34,30,34,33,34,35,31,34,30,30,34,36,35,35,34,36,36,35,35,34,29,30,35,31,35,35,36,33,33,33,30,34,36,29,35,31,31,34,36,34,36,34,31,35,31,34,31,35,33,36,31,34,35,30,36,31,34,35,35,35,34,34,5373598200
30,35,31,31,36,30,36,34,35,34,36,35,32,31,35,32,33,33,34,33,34,35,33,34,36,31,36,32,35,34,36,36,31,35,36,33,32,36,34,30,35,33,35,35,31,34,30,31,34,36,35,35,34,36,36,35,35,35,29,30,36,31,35,36,36,33,33,33,30,34,36,29,35,31,31,34,36,34,36,34,31,35,31,34,31,35,35,36,31,36,35,30,36,31,34,35,35,35,36,34,5388946000
36,36,38,33,37,36,36,36,36,36,37,36,36,36,36,36,36,36,36,33,36,37,36,36,36,36,37,36,35,36,36,36,36,36,36,36,36,36,34,36,36,36,35,35,38,34,36,36,34,36,35,35,36,36,36,36,35,36,36,36,36,36,35,36,36,33,36,37,34,34,37,36,35,36,36,35,36,36,36,35,36,36,36,36,36,36,36,36,37,36,36,31,36,32,36,37,36,36,36,34,5563742500
36,36,38,36,37,36,36,36,36,36,37,36,36,36,36,37,36,37,36,34,36,37,36,36,36,36,37,36,35,36,36,37,36,36,36,36,36,37,36,36,36,36,35,36,38,36,36,36,36,36,35,35,36,36,36,36,35,37,36,36,36,36,37,36,36,33,36,37,34,36,37,36,35,36,36,35,37,36,36,35,36,36,36,37,36,36,39,36,37,36,40,38,36,36,36,37,36,36,36,35,5663652800
40,42,41,43,40,39,40,39,37,41,43,40,36,42,43,38,40,43,37,40,36,42,42,41,41,37,40,40,42,41,39,41,41,42,42,41,40,40,42,39,42,38,36,36,42,43,41,38,36,42,43,41,42,39,40,41,43,38,41,41,43,39,41,38,44,40,41,43,42,44,39,42,41,42,41,43,42,39,42,40,37,42,41,38,38,39,42,39,41,40,41,40,43,40,40,38,39,39,38,38,6234367900
45,44,41,43,40,39,40,39,42,43,43,43,36,42,43,41,40,43,43,43,36,43,42,41,41,37,40,40,42,41,43,41,41,42,42,41,40,40,42,39,43,38,43,36,43,43,41,38,42,42,43,41,42,39,43,41,43,38,43,43,43,39,43,44,44,40,41,43,42,44,42,42,41,42,41,43,42,39,42,40,37,42,41,38,38,39,43,39,41,40,41,40,43,43,40,38,39,39,38,38,6336401000
45,44,45,43,40,39,40,39,42,43,43,43,36,42,43,41,40,43,43,43,36,43,42,41,41,44,40,40,42,41,43,41,41,42,42,41,40,40,42,39,43,41,43,36,43,43,41,38,43,43,43,41,42,39,43,43,43,38,43,43,43,39,43,44,44,40,42,44,42,44,45,42,41,43,41,43,43,39,42,40,37,42,41,38,38,39,43,39,43,40,41,40,43,43,40,38,39,39,38,38,6434927900
45,45,45,45,40,39,40,39,43,43,44,43,45,42,44,41,40,43,43,43,45,43,42,45,42,44,43,40,42,41,43,41,41,42,42,41,40,40,43,39,43,41,43,36,43,43,42,38,43,43,43,41,43,40,43,43,43,38,43,43,43,39,43,44,46,40,42,44,42,44,45,43,41,43,43,44,43,39,43,40,38,42,41,41,38,44,44,39,43,40,41,41,43,43,40,38,39,39,42,38,6509626800
45,46,46,45,47,39,40,46,45,43,46,44,45,47,44,41,40,43,44,43,45,43,45,46,46,44,45,46,42,45,43,46,46,45,42,46,45,47,43,39,46,41,43,39,44,43,46,45,43,43,45,45,46,43,43,43,43,45,43,43,43,46,43,46,46,46,42,44,42,45,46,43,43,43,45,45,43,44,45,43,45,44,46,46,40,44,44,39,43,46,41,46,43,44,45,44,39,45,44,45,6683332000
45,46,46,47,47,39,40,46,46,43,47,46,45,47,47,41,40,43,45,43,46,43,46,46,47,44,45,46,47,45,43,46,46,46,42,46,45,47,43,41,46,41,43,44,44,44,46,47,45,46,45,45,46,44,43,43,43,46,43,43,43,46,46,46,46,46,42,45,46,45,48,43,44,43,47,45,45,45,46,44,45,45,46,46,46,45,44,44,43,46,43,46,43,44,46,44,43,46,46,45,6858035400
48,47,46,47,48,39,40,46,46,47,47,47,46,47,47,43,40,43,46,44,46,50,46,47,47,47,48,47,47,45,46,48,46,47,47,46,45,47,43,41,46,43,47,45,45,46,46,47,45,46,45,46,46,44,46,46,47,46,47,47,46,46,46,46,47,46,44,45,46,45,49,43,44,43,47,45,45,46,46,45,45,46,46,46,46,45,46,44,47,46,43,46,47,44,46,48,43,46,46,45,6963286200
48,48,46,47,48,42,49,50,46,48,47,48,49,47,47,44,47,50,50,44,46,51,46,47,47,47,49,49,47,50,46,48,46,47,48,46,47,49,51,41,46,43,49,51,45,46,46,49,47,50,47,49,47,48,46,46,47,46,49,48,47,46,50,46,47,46,44,45,47,45,51,49,44,43,47,50,45,46,46,45,45,46,46,48,46,45,46,49,47,46,43,46,49,44,46,50,43,46,49,48,7126599000
53,53,46,52,48,52,53,52,51,48,48,50,49,51,52,52,51,52,54,50,51,51,46,52,47,50,53,49,50,52,46,48,48,47,50,46,52,49,54,52,54,43,51,51,49,49,50,49,51,51,52,50,52,49,49,51,47,51,51,48,52,52,53,51,48,49,44,51,51,51,51,51,44,52,47,51,45,51,46,45,51,46,47,50,46,45,51,51,51,53,43,47,53,44,46,53,43,47,51,51,7392372100
53,53,46,52,52,52,54,52,52,48,53,50,49,51,52,54,51,52,54,50,51,51,46,52,47,51,53,49,52,52,46,48,48,51,51,46,52,49,54,54,54,43,52,52,49,49,50,49,51,54,52,50,52,49,49,51,52,52,51,48,52,52,53,51,48,49,54,51,51,51,51,51,44,53,47,51,45,51,51,52,51,46,47,50,49,45,51,51,51,53,43,52,54,44,46,53,43,50,51,51,7457718600
