Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
16,17,17,16,15,16,15,15,17,15,15,15,15,16,15,16,15,17,16,17,17,16,18,16,17,15,17,15,17,15,16,16,16,16,16,16,14,15,17,15,15,17,16,16,16,16,15,15,16,17,16,16,17,16,18,15,16,16,15,16,17,16,18,15,17,17,15,16,17,15,15,16,15,16,17,17,15,16,15,15,16,17,17,16,17,17,15,16,16,15,17,16,16,16,16,17,15,16,15,16,1235068600
18,19,18,19,19,17,18,18,18,17,18,17,18,18,19,17,17,17,18,20,18,18,21,17,19,18,19,18,19,20,18,18,19,18,17,17,18,16,20,16,19,19,20,18,18,19,17,19,19,17,18,20,21,17,19,18,19,19,18,17,19,19,19,19,21,18,16,17,17,19,18,19,19,17,19,18,17,19,18,19,19,19,18,19,19,19,20,17,19,20,18,17,17,18,18,17,18,18,17,18,1344679400
22,21,21,20,21,21,19,21,20,19,20,21,21,22,21,18,19,22,21,20,22,21,21,19,22,20,21,19,21,20,21,21,22,20,20,20,21,20,21,21,21,20,21,19,21,22,19,21,19,20,20,21,21,19,21,20,23,21,19,19,21,19,21,20,21,20,20,20,21,20,21,20,20,19,21,21,19,20,20,21,21,20,23,22,22,20,21,19,21,21,19,20,19,19,20,20,20,21,19,20,1437567900
23,22,22,22,23,23,23,23,23,22,23,23,23,23,21,22,22,22,22,23,23,22,22,22,22,22,23,22,23,22,22,23,23,23,23,21,22,23,23,23,23,23,22,22,22,22,22,23,22,23,22,22,22,22,23,22,23,24,22,22,23,22,23,22,23,22,21,22,22,22,23,22,23,23,23,21,21,23,23,23,22,23,23,23,22,23,23,23,22,23,23,22,22,22,24,22,23,23,22,22,1534487700
24,24,24,24,23,23,23,23,23,22,24,23,25,23,23,23,25,24,23,24,24,23,24,23,24,23,23,22,23,23,24,24,24,24,23,24,23,24,23,23,23,23,24,23,24,23,23,24,22,24,24,23,24,24,23,23,25,24,22,22,23,23,24,24,23,24,24,23,23,24,24,24,23,23,24,24,23,24,23,24,24,24,23,24,24,23,24,23,23,24,24,24,23,23,24,22,24,24,24,24,1633740600
25,26,25,26,26,26,25,26,24,26,26,26,26,25,25,24,25,26,24,25,27,26,26,24,25,26,25,25,24,26,26,26,26,26,25,25,26,26,25,26,26,25,25,24,25,25,26,26,25,26,25,25,26,24,25,24,26,25,26,26,24,25,25,24,27,24,24,25,26,24,25,24,26,26,26,26,24,25,25,25,24,26,26,25,26,24,26,25,25,25,25,26,24,25,26,23,27,24,26,26,1735859100
28,27,27,28,27,26,27,27,26,27,26,26,27,27,27,25,26,26,27,26,28,27,27,26,27,26,27,26,25,27,28,28,28,27,25,25,27,27,29,27,29,27,27,25,26,26,26,26,27,27,25,27,28,26,28,28,28,27,26,28,27,26,28,26,28,27,27,27,27,27,25,26,28,26,27,28,25,28,28,28,26,28,28,27,27,27,26,27,27,27,27,27,28,28,27,26,28,27,27,27,1834186600
29,29,29,29,29,28,30,28,28,28,28,28,28,28,30,28,28,28,30,30,28,27,30,28,29,28,28,29,28,30,28,29,30,28,29,28,30,30,30,30,29,28,29,29,29,30,28,28,29,29,29,29,30,28,29,29,30,29,29,29,28,30,30,30,30,28,28,29,28,28,28,30,30,29,29,29,28,29,29,29,29,29,30,28,29,28,30,29,29,31,29,29,28,29,29,28,30,28,28,29,1934518500
32,32,33,31,32,31,32,31,30,32,31,31,32,30,31,29,32,31,31,32,32,31,32,30,33,32,33,32,31,32,31,32,33,32,31,31,31,33,31,31,32,31,33,31,31,32,30,32,31,31,31,30,33,30,32,30,33,31,32,31,30,30,31,31,32,31,30,31,30,31,33,31,31,33,32,32,31,32,31,32,31,31,33,31,31,32,33,32,32,31,32,31,33,31,32,31,33,31,31,32,2042276000
33,33,33,32,33,33,33,33,33,33,32,33,33,33,34,31,34,32,33,33,33,33,33,33,33,33,33,34,32,33,32,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,33,33,33,32,34,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,31,33,33,33,33,33,33,33,33,33,32,33,33,32,34,33,33,33,34,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,2143956100
34,34,37,34,35,35,35,35,34,35,35,34,34,34,34,34,37,34,34,35,33,33,33,35,34,34,35,34,34,35,36,36,34,34,36,34,35,35,34,36,35,34,34,36,35,36,34,35,34,36,34,36,36,34,35,34,34,37,34,35,33,36,35,34,37,35,35,34,35,34,35,36,36,35,35,35,35,34,36,36,35,35,35,35,35,35,34,35,35,34,33,35,35,35,36,33,34,35,34,36,2285188800
35,37,38,37,37,37,37,36,34,36,37,35,36,35,36,37,37,35,37,38,38,35,36,37,35,38,36,37,35,37,37,37,35,36,36,38,39,38,37,37,36,36,36,37,36,37,34,36,35,36,38,38,38,37,37,36,37,39,36,37,37,37,37,37,38,35,36,36,37,34,37,40,38,37,37,36,37,38,36,38,36,38,37,37,37,37,37,38,37,39,37,36,37,36,37,35,38,37,36,39,2336092000
43,43,43,43,40,41,42,40,42,42,41,39,40,41,41,41,43,42,41,41,41,40,41,40,41,42,42,39,41,41,41,40,41,41,40,40,42,42,41,41,41,41,41,41,42,42,40,42,41,42,42,40,42,41,42,40,42,42,42,40,44,41,41,43,43,41,40,40,40,42,40,41,40,40,44,42,40,41,40,40,40,41,42,40,41,41,41,40,40,41,43,41,41,40,41,40,41,41,41,41,2470769500
43,44,44,43,44,44,44,43,45,44,46,43,41,43,43,42,45,42,42,45,43,42,42,41,44,45,43,44,43,43,44,42,45,42,41,41,42,44,44,46,41,43,45,44,43,46,41,45,43,44,43,41,44,41,45,42,43,43,42,41,44,43,43,43,45,43,40,43,42,44,41,42,42,44,44,44,42,44,41,42,43,43,43,44,43,44,45,41,43,44,45,41,43,42,43,43,42,45,43,45,2559613000
45,47,45,45,48,48,47,45,46,47,46,44,45,44,45,47,48,43,45,49,48,43,48,46,44,46,45,46,45,43,45,48,46,45,46,47,48,47,47,48,46,45,46,45,47,47,44,48,46,48,44,46,48,46,46,46,50,45,46,48,46,47,49,47,46,47,46,46,42,46,47,46,45,46,47,47,47,48,46,47,46,46,47,48,47,44,48,46,44,48,48,46,44,44,47,46,45,47,47,48,2664080300
50,50,51,50,51,51,50,51,50,49,52,50,50,50,51,50,49,50,50,51,50,50,51,49,51,49,50,49,50,49,50,51,51,50,49,51,50,50,50,50,49,49,51,49,49,49,49,51,49,50,50,51,51,49,50,49,51,51,50,49,49,50,51,49,51,51,50,50,50,50,50,50,50,49,50,51,49,50,50,51,50,50,50,51,51,49,49,50,50,50,50,49,50,49,51,49,50,50,49,50,2773412800
55,57,55,56,59,51,56,53,51,55,52,57,52,58,56,51,55,55,55,55,51,58,51,54,52,58,50,56,52,54,54,53,51,56,59,58,53,55,53,57,54,57,57,52,54,56,53,57,52,59,57,58,58,53,54,54,54,58,55,53,53,51,57,52,52,55,53,56,55,53,53,54,51,51,56,52,52,56,56,55,56,56,57,52,58,56,54,55,56,50,54,55,55,58,59,54,53,54,55,52,3066989000
59,57,57,56,59,58,58,56,51,55,58,57,52,60,57,51,55,55,57,58,59,60,51,56,59,58,50,58,52,54,59,53,61,58,59,59,58,57,53,59,56,60,57,60,56,59,53,57,52,61,57,58,58,53,54,54,54,59,56,57,53,51,57,60,57,56,53,58,57,53,53,59,57,59,58,52,59,58,57,59,57,56,58,58,60,60,54,58,58,52,55,55,57,58,59,58,59,57,57,52,3155018900
60,64,66,56,66,60,60,66,61,65,58,58,66,66,57,63,60,66,64,64,65,63,64,66,60,60,66,64,65,61,60,65,65,62,64,63,58,66,64,66,64,64,65,65,66,61,61,62,63,61,60,66,66,59,59,63,67,63,63,64,62,65,64,61,65,56,60,59,63,63,66,59,65,61,60,62,59,63,62,64,62,66,64,60,63,63,66,62,58,62,67,63,65,62,63,61,65,67,61,66,3441582100
60,64,67,56,66,60,60,66,61,65,58,58,66,66,57,63,60,66,64,64,65,63,64,66,60,60,66,64,65,61,61,65,65,62,64,63,58,66,64,66,64,64,65,65,66,61,61,62,63,61,60,66,66,59,59,63,67,63,63,64,62,65,64,61,65,56,60,59,63,63,66,59,65,61,60,62,59,63,62,64,62,66,64,60,63,63,66,62,58,62,67,63,65,62,63,61,65,67,61,66,3444521700
65,67,67,56,66,60,60,66,66,65,58,58,66,66,66,63,68,68,64,64,66,65,65,66,60,60,66,65,66,64,61,65,65,66,66,63,67,66,64,66,65,66,66,65,67,61,61,68,63,61,67,66,66,59,66,65,67,66,63,67,65,65,67,67,65,56,65,67,66,63,66,66,65,61,60,62,63,66,65,66,65,66,67,60,65,65,67,62,58,66,67,66,66,66,66,67,66,67,61,66,3578099300
65,68,67,69,66,60,68,67,66,68,70,58,67,66,66,63,69,68,67,67,66,65,65,67,61,68,66,65,67,67,71,65,71,66,68,68,68,66,67,67,67,66,66,68,67,61,67,68,67,61,68,67,67,70,66,66,67,67,63,67,66,68,67,67,67,57,65,69,69,68,68,66,66,68,69,67,65,70,69,66,68,69,67,60,65,70,68,68,58,67,68,66,68,66,69,68,67,69,67,66,3681965300
70,72,72,72,67,70,71,71,68,72,72,65,67,73,73,68,69,74,71,68,72,65,68,72,71,74,68,68,68,68,75,69,71,66,68,73,69,70,73,68,71,70,71,68,67,72,69,71,69,75,68,67,70,71,70,66,72,67,72,67,72,68,72,71,69,58,69,71,69,68,68,68,66,70,72,67,68,70,69,73,73,69,67,69,71,70,72,71,67,71,68,68,68,67,69,70,71,72,69,73,3853580600
71,72,72,72,67,70,71,71,72,72,72,65,67,73,73,68,69,74,72,71,72,65,68,72,71,74,68,69,69,68,75,72,71,66,68,73,69,70,73,68,72,70,71,68,67,72,69,71,69,75,68,67,70,71,70,67,72,67,72,68,72,68,72,71,69,58,69,75,69,68,68,68,66,70,74,67,70,70,69,73,76,76,67,69,71,71,72,71,67,71,68,68,71,68,75,70,72,72,69,73,3887888700
72,76,74,72,75,70,71,75,73,72,72,74,67,73,73,68,69,74,73,74,72,65,73,76,76,74,75,75,69,68,75,75,71,66,68,73,69,71,73,69,72,70,71,68,77,73,69,71,69,75,68,75,70,71,70,67,77,67,72,68,73,76,73,71,69,72,75,75,69,68,75,74,66,70,76,70,75,71,73,74,76,76,67,69,71,71,73,74,67,71,68,68,75,70,75,70,72,72,69,73,3947379300
76,78,78,72,76,71,77,75,73,72,77,78,76,77,76,68,72,79,74,76,78,75,76,77,77,74,76,75,76,76,77,77,71,76,68,73,69,71,78,75,72,77,76,68,78,76,69,76,69,77,74,79,70,75,79,73,77,67,77,71,74,77,79,77,76,77,77,77,78,78,78,78,75,70,77,80,76,79,78,75,76,79,76,69,78,71,79,74,77,78,74,75,78,77,77,70,78,72,69,73,4099115400
79,79,79,72,79,74,79,80,78,80,80,78,78,79,77,76,81,80,76,78,81,78,78,79,79,74,78,81,79,78,79,79,79,79,68,73,69,80,79,81,76,78,78,79,80,80,69,80,69,80,79,79,79,78,80,77,79,79,77,78,79,77,79,80,79,80,78,80,79,79,79,79,76,70,80,80,79,79,79,76,80,79,79,69,79,80,80,80,79,79,78,78,80,78,79,70,79,80,69,73,4309631000
79,80,81,72,79,74,79,80,79,81,80,78,78,79,77,76,81,80,76,78,81,78,78,79,79,74,79,81,79,79,79,79,79,79,79,73,69,80,79,81,76,78,78,80,80,80,69,80,69,80,79,79,79,78,80,77,79,79,77,78,80,77,81,80,79,80,78,81,79,79,80,79,78,70,80,80,80,79,80,76,80,80,79,69,79,81,80,80,79,79,78,78,80,79,81,79,81,80,69,73,4359672600
80,80,81,72,81,77,79,81,80,81,81,78,80,79,78,76,81,80,76,79,81,78,80,80,81,74,81,81,79,80,79,81,79,79,80,73,69,80,79,81,76,78,80,80,80,80,69,80,69,81,81,79,79,78,80,77,81,79,77,78,80,81,81,81,79,81,78,81,80,79,81,81,79,70,81,80,80,81,81,76,80,81,79,69,79,81,80,81,79,81,78,80,80,80,81,80,81,80,69,73,4443961100
80,80,81,72,81,77,79,81,80,81,81,78,80,79,78,76,81,80,76,79,81,78,80,80,81,74,81,81,79,80,79,81,79,79,80,73,69,80,79,81,76,78,80,80,80,80,69,80,69,81,81,79,79,78,80,77,81,79,77,78,80,81,81,81,79,81,78,81,80,79,81,81,79,70,81,80,80,81,81,76,80,81,79,69,79,81,80,81,79,81,78,80,80,80,81,80,81,80,69,73,4445817500
81,80,81,72,81,77,81,81,81,81,81,78,82,81,81,80,81,81,76,80,81,78,80,80,81,74,81,81,81,81,79,81,79,81,81,73,69,80,79,81,76,78,81,80,81,81,69,81,69,81,81,79,80,78,80,81,81,79,81,78,80,82,82,81,79,81,81,81,81,79,81,81,79,71,81,80,80,82,81,78,80,81,79,70,79,81,80,81,79,81,78,81,81,81,81,81,81,81,69,73,4558994500
81,82,81,76,82,81,81,81,81,81,81,81,82,82,81,81,81,81,77,82,81,78,82,81,81,81,81,82,82,81,83,82,79,82,81,81,82,80,79,81,76,81,81,81,81,81,81,81,82,81,81,82,81,82,82,82,81,80,82,78,81,82,82,81,81,81,81,81,81,79,82,82,82,79,81,81,81,82,82,82,82,81,81,82,79,81,81,81,80,81,81,81,81,81,81,82,81,81,81,75,4815113000
81,82,81,82,82,81,81,81,81,81,81,81,82,82,81,81,81,81,78,82,81,82,82,81,81,81,81,82,82,81,83,82,82,82,81,81,82,80,81,82,79,81,81,81,81,81,81,81,82,81,81,82,81,82,82,82,81,82,82,78,81,82,82,81,81,81,81,81,81,81,82,82,82,79,81,81,81,82,82,82,82,81,81,82,82,81,81,81,80,81,81,81,81,81,82,82,81,81,81,82,4878154900
82,82,81,82,82,81,83,82,81,82,82,81,82,82,81,83,81,81,82,82,81,82,82,83,82,82,82,82,82,81,83,82,82,82,82,81,82,82,82,82,82,81,81,82,81,81,81,81,82,81,81,83,81,82,83,82,82,82,82,78,81,82,82,82,81,82,82,82,82,81,82,82,82,79,82,81,81,82,82,82,82,81,81,82,82,81,82,81,80,81,81,81,82,81,82,82,82,81,82,82,5054171100
82,82,81,82,82,81,83,82,81,82,82,82,82,82,81,83,81,81,82,82,81,82,82,83,82,82,82,82,82,83,83,82,83,83,82,82,82,82,82,82,82,82,81,82,82,81,82,81,82,81,81,83,81,82,83,82,82,82,82,78,82,82,82,82,82,82,82,82,82,82,82,82,82,79,82,82,81,82,82,82,82,82,81,82,82,81,82,81,80,81,81,81,82,81,82,82,82,82,82,82,5156760000
84,84,82,84,84,84,84,84,84,84,84,84,84,83,82,84,83,83,83,84,84,84,84,84,84,83,84,84,84,83,83,84,84,84,84,83,83,84,84,84,84,84,84,82,84,82,84,84,84,84,82,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,83,84,84,84,84,84,84,5735571800
84,84,82,84,84,84,84,84,84,84,84,84,84,83,82,84,83,83,83,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,83,83,84,84,84,84,84,84,82,84,82,84,84,84,84,82,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,83,84,84,84,84,84,84,5779835800
84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,5897819600
84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,5944399800
84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,85,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,85,84,82,84,84,84,84,84,84,84,84,84,84,6123702100
84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,85,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,85,84,84,84,84,84,85,84,82,84,84,84,84,84,84,84,84,84,84,6148259200
84,84,84,84,85,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,85,84,83,84,85,84,84,84,84,84,84,84,84,84,84,84,85,84,82,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,85,84,84,84,84,85,85,84,84,84,84,85,84,82,84,84,84,84,84,84,84,84,84,84,6343592100
84,85,85,84,85,84,84,84,84,84,84,84,84,84,84,84,84,85,84,84,84,84,84,84,84,84,85,84,84,84,84,84,84,84,85,84,84,84,86,84,84,84,84,85,85,84,84,84,85,85,85,84,83,84,84,84,84,84,84,85,84,84,85,85,84,84,84,84,84,84,84,84,84,84,84,84,85,84,84,84,84,85,85,84,84,85,84,85,84,84,85,84,85,84,84,84,85,84,84,84,6455806100
85,85,85,84,86,85,85,84,84,85,84,84,84,84,85,84,85,85,84,86,84,84,84,86,84,84,85,84,85,86,84,84,84,85,85,84,86,85,86,84,85,84,85,85,85,84,84,84,85,86,85,85,84,85,84,85,84,84,84,86,85,84,86,85,85,84,84,84,85,84,84,85,85,84,84,86,85,84,85,85,85,85,85,84,84,85,84,85,84,86,86,84,85,84,84,84,85,84,84,84,6568625300
85,85,85,84,86,85,85,84,84,85,84,84,84,84,85,84,85,85,84,86,84,84,84,86,84,84,85,84,85,86,84,84,84,85,85,84,86,85,86,84,85,84,85,85,85,84,84,84,85,86,85,85,84,85,84,85,85,84,84,86,85,84,86,85,85,84,84,84,85,84,84,85,85,84,84,86,85,84,85,85,85,85,85,84,84,85,84,85,84,86,86,84,85,84,84,84,85,85,84,84,6573958900
86,86,85,86,86,85,86,86,85,86,84,86,85,85,86,84,85,86,87,87,84,84,86,86,86,84,86,86,86,87,84,86,84,85,86,86,87,85,86,86,86,85,85,86,86,84,86,84,86,86,86,85,84,85,86,86,86,86,87,86,86,86,86,86,86,86,84,85,86,85,84,86,85,86,85,86,86,86,87,86,86,85,85,86,85,86,84,85,84,86,87,84,86,84,86,85,86,86,84,84,6739712200
86,86,86,86,86,86,86,86,85,86,86,86,86,86,87,86,86,86,87,87,84,86,87,86,86,84,86,86,86,87,86,86,84,86,86,86,87,86,86,86,86,86,86,86,86,84,86,86,87,86,86,85,84,86,86,86,86,86,87,86,86,86,86,86,86,86,84,85,86,86,86,86,86,86,86,86,86,86,87,86,86,86,85,86,86,86,87,86,84,86,87,87,86,86,86,86,86,86,87,86,6891660800
86,86,86,87,86,86,86,86,85,86,86,86,86,86,87,86,86,86,87,87,84,86,87,86,86,84,86,86,86,87,86,86,84,86,86,86,87,86,86,86,86,86,86,86,86,84,86,86,87,86,86,85,84,86,86,86,86,86,87,86,86,86,86,86,86,86,84,85,86,86,86,86,86,86,86,86,86,86,87,86,86,86,85,86,86,86,87,86,84,86,87,87,86,86,86,86,86,86,87,86,6897973900
86,86,86,87,86,86,87,86,85,86,86,86,86,86,87,86,86,86,87,87,84,86,87,86,86,84,86,86,86,87,86,86,84,86,86,86,87,86,86,86,86,86,86,86,86,84,86,86,87,86,87,85,84,86,87,86,86,86,87,86,87,87,86,86,87,86,84,85,86,86,86,86,86,87,86,86,86,86,87,86,86,86,85,86,86,86,87,86,84,86,87,87,86,86,86,86,87,86,87,86,6974363800
86,87,86,87,87,86,87,86,86,86,87,86,86,86,87,86,86,87,87,87,86,86,87,86,86,84,86,87,86,87,87,87,84,87,86,87,87,86,87,87,87,86,87,87,86,87,86,87,87,86,87,85,87,86,87,87,86,86,87,87,87,87,87,86,87,87,84,87,87,87,87,87,87,87,87,86,86,87,87,87,87,86,85,87,86,87,87,87,87,87,87,87,86,87,86,86,87,87,87,87,7092865200
87,87,87,87,87,86,87,87,86,87,87,86,87,86,87,86,86,87,87,87,87,86,87,87,86,87,87,87,87,87,87,87,87,87,86,87,87,87,87,87,87,86,87,87,86,87,87,87,87,87,87,85,87,87,87,87,86,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,86,87,87,87,87,86,87,87,87,87,87,87,87,87,87,87,86,87,87,86,87,87,87,87,7177022800
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,7399544700
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,7619413600
