Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685539401,573692200,0,1,21,971371500
4,1685539402,597285800,1,2,31,1197726700
2,1685539402,715873300,0,3,31,1198044200
5,1685539402,682528900,2,4,37,1285702800
18,1685539402,657170400,4,5,50,1573873300
6,1685539402,960425800,5,6,50,1573948600
20,1685539402,643174900,18,7,51,1574053800
11,1685539402,880500900,6,8,52,1610091100
21,1685539402,655694900,20,9,52,1610139000
3,1685539402,1053452700,0,10,52,1610192600
7,1685539402,1023119800,3,11,56,1641922800
10,1685539402,944152300,7,12,56,1641997500
32,1685539402,512280000,21,13,58,1710348200
14,1685539402,1000816700,10,14,60,1776544000
50,1685539403,234192700,32,15,61,1808015400
51,1685539403,666125200,50,16,89,2240137900
13,1685539402,1468362400,11,17,89,2240495800
19,1685539402,1315476500,13,18,89,2240644600
56,1685539403,605832400,51,19,90,2240726400
58,1685539403,530462100,56,20,91,2240788200
28,1685539402,1086688900,4,21,91,2241046300
23,1685539402,1235604100,19,22,91,2241139700
61,1685539403,433230200,58,23,92,2241225400
72,1685539403,260361700,61,24,93,2241344300
90,1685539403,700200,72,25,94,2241363600
29,1685539402,1368206000,14,26,104,2522644400
34,1685539402,1293390500,29,27,104,2522759400
25,1685539402,1459279000,11,28,104,2523557300
33,1685539402,1423097100,23,29,107,2643122700
37,1685539402,1358759300,33,30,107,2643182900
22,1685539402,2288269500,4,31,132,3288569300
8,1685539402,2742968900,0,32,142,3369934200
42,1685539403,1892893900,21,33,142,3370026200
91,1685539403,1129342400,90,34,143,3370085800
92,1685539403,1128997600,91,35,144,3370151000
93,1685539403,1128960500,92,36,144,3370260200
15,1685539402,2520165000,8,37,144,3370317600
35,1685539402,2123021300,22,38,144,3370387000
94,1685539403,1129383300,93,39,145,3370741000
143,1685539404,881700,94,40,147,3370923000
38,1685539402,2079269400,34,41,151,3410120000
24,1685539402,2426916200,15,42,162,3490336600
43,1685539403,2007257200,38,43,162,3490648200
59,1685539403,1779311000,43,44,162,3496090500
144,1685539404,1172964800,143,45,207,4543073700
145,1685539404,1172819200,144,46,208,4543514400
146,1685539404,1172948100,145,47,209,4543760100
147,1685539404,1172961500,146,48,210,4543836900
30,1685539402,3388629400,25,49,210,4544316600
170,1685539405,882346400,147,50,211,4544563600
62,1685539403,2734047300,37,51,211,4544648700
60,1685539403,2827448900,59,52,211,4544811400
12,1685539402,3787592600,1,53,211,4545028200
52,1685539403,2969112300,12,54,211,4545082800
208,1685539406,1720600,170,55,212,4545161000
209,1685539406,1548500,208,56,213,4545260100
49,1685539403,3005981300,30,57,213,4545807200
81,1685539403,2422376900,42,58,213,4545876500
210,1685539406,2403900,209,59,214,4546193300
211,1685539406,1786800,210,60,215,4546295800
212,1685539406,1255800,211,61,216,4546352700
85,1685539403,2406056400,35,62,216,4546916700
77,1685539403,2548521000,37,63,216,4588790000
16,1685539402,3730262600,1,64,216,4589060800
27,1685539402,3456669100,4,65,216,4590200400
78,1685539403,2564918500,77,66,216,4605904100
79,1685539403,2562265700,78,67,216,4606003300
9,1685539402,3912504700,0,68,216,4606104900
39,1685539402,3261253700,21,69,216,4606427500
67,1685539403,2765196300,32,70,227,4674934500
17,1685539402,3796137300,1,71,227,4675011300
