Number of Requested Messages,ns since start
0,261660900
0,269217100
0,343881400
0,443824600
0,556661200
0,645271600
0,744106300
0,843859200
0,945589300
0,1049871900
0,1293588300
0,1343332600
0,1435819900
0,1517068600
0,1595898900
0,1730829600
0,1866623100
0,1875342700
0,2020078900
0,2309324600
0,2321623300
0,3249817800
0,3805724100
0,4002702100
0,4062329400
0,4154107200
0,4240094300
0,4282087100
0,4353224300
0,5107332000
0,5145862200
0,5721574900
0,5794042700
0,6514928300
0,8384942600
0,8391179800
0,8486930400
0,9357091300
0,9364001300
0,10690805900
0,10742634800
0,10745414800
0,11006455600
0,11073701800
0,11163090100
0,11191676700
0,11303793100
0,11390216200
0,11487746700
0,11577518500
0,11940174400
0,12458042200
0,12460015000
0,12591144900
0,12601963800
0,12696579600
0,12849864300
0,13233288100
0,13523032800
0,13604472400
0,13805777300
0,14137124700
0,14591972700
0,14682324000
0,15788744400
0,16682836500
0,17171005400
0,19381848500
0,20380016400
0,20490513400
0,20620021300
0,20736877300
0,21141288900
0,21397932900
0,23781307800
0,23800690600
0,23924279500
0,24008279400
0,24445449700
0,24555472300
0,24587238300
0,24743384800
0,24774455300
0,25153040200
0,26431709200
0,26604882200
0,26629010700
0,26666362900
0,26923475500
0,26930201800
0,27908984700
0,27911329500
0,28655076800
0,29104997400
0,29598451100
0,29714734700
0,29734202200
0,29896153000
0,30156238400
0,30189037800
0,30332897200
0,30818187100
0,30988635600
0,32126534500
0,32742898700
0,32753623500
0,33324751300
0,33327861600
0,33415740000
0,33796303900
0,33803294900
0,33894791500
0,33983883800
0,34125950600
0,35274036800
0,35277410600
0,35522907900
0,35531800900
0,36955425500
0,36971736900
0,37989079300
0,38572696800
0,38597379600
0,38998729200
0,40587585500
0,40878362500
0,40881674100
0,41309577300
0,41318942000
0,41385284800
0,41760786700
0,42260069700
0,43944246700
0,43965699000
0,44550180200
0,44553151300
0,45142278100
0,45211482600
0,46618700500
0,48199877600
0,48211379800
0,48351956200
0,48358301200
0,48760723100
0,49147702900
0,49172568600
0,49185429100
0,49314212700
0,49373991800
0,49696293100
0,51763402800
0,51794200600
0,51926205200
0,51974041600
0,52122818100
0,52244284600
0,52324956400
0,52570176600
0,54759309300
0,54922488400
0,55978183100
0,57790949000
0,57882521800
0,58171384000
0,58302003800
0,58518866000
0,58984227100
0,61014211600
