Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
17,17,17,17,16,15,16,17,17,16,17,14,17,16,17,18,15,17,18,17,17,17,17,18,15,16,14,17,17,16,16,18,18,18,19,14,18,16,16,15,15,17,16,18,15,16,17,18,15,17,17,15,16,13,16,17,18,19,15,17,16,18,16,17,19,16,16,17,19,18,16,17,16,17,17,16,18,16,18,17,16,17,18,18,15,18,19,18,15,17,17,18,17,18,18,15,16,18,17,16,1112090400
23,21,23,26,21,20,21,22,24,23,22,19,24,25,21,20,21,21,19,21,21,21,21,22,21,23,21,22,20,23,26,23,22,21,23,20,21,23,20,24,20,21,22,24,20,20,22,22,21,21,22,21,21,21,21,21,21,23,20,21,20,23,21,22,22,22,24,21,20,23,21,24,23,21,21,22,20,23,20,22,21,22,23,22,23,23,22,21,20,22,25,21,21,20,21,19,22,22,23,21,1319808500
29,31,28,30,31,31,28,30,29,29,31,19,27,31,27,32,27,32,25,21,31,21,26,28,31,30,21,29,32,26,31,23,28,21,27,24,21,28,33,28,33,31,30,26,29,20,31,22,30,28,29,28,30,33,28,30,21,29,28,26,31,30,30,22,31,25,29,21,33,32,29,27,31,32,31,27,32,28,31,29,30,26,30,28,32,31,33,31,29,30,29,29,31,31,30,32,29,25,30,29,1625411300
29,32,31,39,39,31,34,39,30,37,41,35,36,34,36,36,35,38,36,38,35,31,29,28,35,35,21,38,36,26,40,38,28,40,28,32,35,33,37,28,36,36,38,31,38,20,40,40,34,38,40,40,33,35,39,38,37,29,38,41,37,36,40,22,39,25,41,39,36,33,37,40,38,36,36,28,37,38,37,41,33,35,37,42,40,34,39,41,33,38,40,41,40,32,38,38,30,34,33,38,1926280900
49,47,42,44,53,52,49,55,52,48,57,43,54,56,55,57,53,42,52,56,46,52,50,47,53,56,46,55,57,50,50,45,50,42,49,48,55,57,59,60,51,46,57,56,50,49,54,57,41,53,56,55,54,45,39,49,49,46,48,52,55,43,54,50,43,49,47,58,44,45,50,55,58,58,50,43,46,39,37,50,57,52,48,45,58,51,57,50,55,56,47,42,47,55,50,51,48,49,43,49,2528979600
60,51,43,61,53,58,54,56,60,59,58,51,55,60,60,58,54,59,61,56,59,60,59,58,64,61,47,59,57,58,61,55,63,42,58,52,61,57,59,60,60,58,59,61,59,56,62,58,43,53,60,56,59,61,39,61,50,59,60,60,60,53,57,52,44,61,52,59,63,45,56,59,64,58,51,60,62,43,45,62,60,59,61,60,59,56,59,60,55,59,57,63,47,56,60,56,49,56,58,58,2886955800
61,62,47,63,62,64,64,62,62,61,66,65,56,65,63,65,61,59,67,65,68,67,66,64,68,61,66,68,58,65,61,62,65,60,65,55,61,66,69,63,60,66,64,61,65,56,67,58,43,65,60,61,59,61,39,61,50,65,63,64,62,53,64,67,61,61,52,68,67,47,65,63,66,58,65,61,63,59,59,65,62,62,65,66,63,56,61,65,64,63,68,64,53,56,60,66,49,62,59,61,3391563200
61,74,59,67,68,64,67,71,63,65,66,71,56,65,63,68,70,59,69,65,74,67,66,64,68,61,67,70,58,65,73,68,69,60,66,61,68,66,69,67,62,66,72,61,65,56,72,58,60,68,64,69,73,71,39,61,50,65,63,64,62,66,67,74,61,61,56,69,74,47,65,71,70,59,66,72,63,68,59,67,65,72,71,69,63,57,61,72,69,64,69,64,54,68,60,69,69,69,67,66,3741540900
61,74,60,67,68,64,67,76,63,65,66,71,56,65,63,68,70,59,69,65,74,67,66,64,68,61,67,70,60,65,73,68,69,60,71,61,68,69,69,67,62,66,72,76,65,56,72,58,60,68,64,69,73,72,55,61,50,65,66,64,63,66,67,75,62,61,56,69,74,69,65,71,70,59,66,72,63,68,59,67,65,72,71,69,63,57,61,72,69,68,69,64,54,76,60,69,69,69,67,66,3816252200
78,78,75,67,76,76,76,76,78,81,74,75,56,76,81,78,73,59,74,71,79,79,74,79,68,61,81,76,76,75,81,76,69,77,71,79,80,72,80,85,62,66,79,77,75,62,73,63,60,75,66,80,79,80,81,61,77,76,68,81,71,70,82,75,62,79,56,77,74,79,74,71,70,78,75,72,77,76,59,67,73,75,77,82,71,57,79,76,73,76,69,72,81,78,62,76,82,75,67,80,4354604000
81,78,75,80,85,80,77,76,83,81,74,75,68,81,87,78,79,83,77,81,84,79,80,86,68,79,82,76,81,75,82,81,69,77,71,82,82,75,83,85,62,66,85,77,80,62,87,76,60,75,85,82,80,85,81,61,82,77,68,81,76,70,82,80,62,82,56,83,74,84,74,71,77,78,78,80,85,76,59,67,73,75,85,85,71,57,79,86,78,81,69,72,85,78,62,83,84,85,67,84,4681252100
81,81,75,80,85,81,79,76,83,81,74,75,76,81,87,78,84,83,78,82,86,81,80,86,68,84,82,86,81,82,83,81,70,83,80,82,82,77,83,85,62,66,85,83,80,63,87,81,60,75,85,82,86,85,83,61,83,80,69,81,77,70,83,80,62,82,56,84,74,85,74,71,77,83,79,80,85,76,59,67,73,82,85,85,78,57,79,86,82,81,70,72,85,82,62,83,84,85,67,84,4982689400
81,81,75,80,85,81,79,82,83,81,74,75,87,81,87,78,84,86,78,82,86,81,80,86,68,84,82,86,81,87,83,81,70,83,86,82,82,77,83,85,62,66,85,87,80,63,87,81,60,75,85,82,86,85,83,61,83,80,69,85,77,70,83,80,62,82,56,87,74,85,74,71,77,86,79,80,85,76,59,67,73,82,85,85,78,57,79,86,82,87,70,72,85,82,62,83,84,85,67,84,5041254200
81,88,75,80,85,81,79,89,86,81,74,75,87,81,87,89,87,89,78,82,87,81,80,87,68,84,82,86,85,87,83,81,70,87,88,86,82,77,83,85,62,66,85,89,80,63,87,81,60,75,85,82,86,85,83,61,83,80,69,85,77,70,83,80,62,82,56,87,74,85,74,71,77,87,79,80,85,76,59,67,73,88,88,85,82,57,79,86,82,87,70,72,85,82,62,83,84,85,67,84,5196312300
81,89,75,80,85,81,79,89,86,81,74,75,88,81,87,90,88,89,78,82,87,81,80,88,68,84,82,86,89,89,83,81,70,90,88,86,88,77,83,85,62,66,85,89,80,63,87,81,60,75,90,85,86,85,83,61,83,80,69,88,77,70,83,80,62,88,56,88,74,85,74,71,77,87,79,80,86,76,59,67,73,88,88,85,85,57,79,86,82,87,70,72,85,86,62,85,84,85,67,84,5386815200
81,89,75,80,85,81,79,89,86,81,74,75,88,81,87,91,88,89,78,82,88,81,80,88,69,84,82,86,90,89,83,81,70,90,88,86,90,77,83,85,62,66,85,89,80,63,88,81,60,75,90,86,86,85,83,61,83,80,69,88,77,70,87,80,62,88,56,88,75,85,74,71,77,87,79,86,89,76,59,67,73,88,88,85,85,57,79,86,82,87,70,72,85,90,62,85,84,85,67,84,5486271100
81,89,75,80,86,82,80,90,86,81,74,75,88,81,87,91,88,89,78,84,88,85,80,89,69,84,90,90,91,89,84,87,75,90,88,87,90,77,83,85,62,66,85,89,80,63,89,82,81,75,90,87,88,85,83,72,83,80,69,88,77,80,87,80,62,89,57,88,85,86,74,71,77,88,79,88,90,83,73,67,74,88,89,87,85,57,79,87,82,87,71,72,86,90,62,87,84,88,67,86,5643403100
82,89,75,80,90,84,88,90,89,83,74,75,90,81,90,91,88,90,88,87,88,92,86,91,79,87,90,90,91,90,86,87,77,91,88,89,90,77,83,85,71,87,85,89,80,63,92,82,86,75,90,89,88,85,85,76,83,80,69,88,77,80,87,80,62,90,57,88,88,86,74,72,86,89,79,89,91,83,73,68,74,90,90,90,86,67,80,88,82,87,79,84,90,91,68,87,89,89,73,90,6079301100
82,89,83,84,90,88,88,90,89,89,74,76,91,81,90,91,89,90,88,89,88,92,86,91,79,87,90,90,91,92,86,87,77,91,88,89,90,77,83,85,71,87,85,89,80,63,92,82,86,75,90,89,88,85,88,76,83,92,69,88,87,80,87,80,62,91,57,88,88,86,74,72,86,91,79,89,91,85,73,72,74,90,90,90,91,67,80,88,83,87,79,84,90,91,68,87,91,91,73,90,6177813300
82,89,91,84,91,88,88,90,91,89,74,76,91,81,90,91,90,91,94,92,88,92,88,91,79,87,90,90,91,92,86,87,77,91,88,89,90,77,83,85,71,87,85,89,80,63,92,82,90,75,90,89,88,85,88,87,84,92,69,88,90,80,87,80,62,91,57,88,88,86,74,72,86,91,79,89,91,85,73,90,74,92,91,90,91,67,80,88,83,87,79,84,90,91,68,87,91,93,81,90,6286619700
82,89,92,84,91,88,88,93,93,89,74,76,91,81,90,91,90,91,94,92,88,93,88,91,79,87,90,90,91,92,86,89,77,91,88,89,90,77,83,85,71,87,85,89,80,63,92,82,90,75,90,91,88,85,88,92,84,92,69,93,90,80,87,80,62,91,57,88,88,86,74,72,86,91,79,94,92,85,81,90,75,92,91,90,91,68,80,88,83,87,79,85,91,91,68,89,91,93,91,90,6397313400
82,89,92,84,91,88,89,93,93,89,74,76,94,81,90,91,90,91,94,92,88,93,88,91,79,87,90,90,91,92,88,94,77,91,88,91,90,77,83,85,71,87,85,89,80,63,95,82,90,75,90,91,88,88,88,92,84,92,69,95,90,85,87,80,62,91,57,88,89,86,82,81,86,91,79,94,92,85,81,90,75,92,91,93,91,81,80,88,83,87,86,85,91,91,69,89,91,93,93,91,6649901200
82,89,92,84,91,88,89,93,93,89,74,76,94,81,90,91,90,91,94,92,90,93,88,91,79,87,93,90,91,92,88,94,77,91,88,91,90,77,83,85,71,87,85,91,80,63,95,82,90,75,90,91,88,88,88,92,84,92,69,95,90,85,87,80,62,91,57,88,89,86,82,81,86,91,80,94,92,85,81,90,75,92,91,93,91,87,80,88,83,87,86,85,91,91,69,89,91,93,93,91,6726439300
82,89,95,84,96,92,93,95,94,89,76,85,96,81,95,91,90,91,96,95,90,96,88,94,90,87,94,94,96,97,90,95,96,95,88,97,93,87,92,85,83,96,87,91,82,83,95,82,93,75,92,93,93,96,96,92,87,92,84,95,91,91,97,86,66,93,61,90,93,87,86,86,95,91,88,94,92,87,81,94,75,92,93,95,94,94,84,88,87,87,86,87,91,95,69,95,92,96,93,91,7388094300
87,89,95,84,96,92,97,95,94,91,76,85,97,91,95,91,90,91,97,97,90,97,88,96,90,96,97,95,96,97,90,95,97,95,88,97,93,87,92,85,83,96,87,91,88,90,98,82,97,75,92,93,93,97,96,95,88,92,86,95,91,96,97,86,80,93,61,90,96,87,89,86,95,96,88,94,98,87,91,97,91,92,93,95,94,94,89,92,87,88,86,87,92,97,69,97,97,96,98,91,7767601300
87,99,99,90,99,99,99,98,98,99,94,90,98,99,99,99,98,96,98,98,98,98,99,98,98,98,98,98,99,99,99,99,97,99,92,98,99,99,99,92,98,99,96,99,98,98,98,99,99,99,98,95,99,99,99,99,98,98,95,99,99,97,99,99,99,93,86,96,98,99,94,98,98,99,98,98,98,99,98,99,96,98,99,98,98,99,91,95,99,93,95,90,98,99,94,99,99,98,98,97,10080988200
89,99,99,93,99,99,99,98,98,99,94,90,98,99,99,99,98,96,98,98,99,98,99,98,98,98,98,98,99,99,99,99,97,99,92,98,99,99,99,92,98,99,96,99,98,98,98,99,99,99,98,95,99,99,99,99,98,98,95,99,99,97,99,99,99,93,86,96,98,99,94,98,98,99,98,98,98,99,98,99,98,98,99,98,98,99,91,95,99,93,95,90,98,99,94,99,99,98,98,97,10156389800
89,99,99,93,99,99,99,98,98,99,94,93,98,99,99,99,98,97,98,98,99,98,99,98,98,98,99,98,99,99,99,99,97,99,92,98,99,99,99,92,98,99,96,99,98,98,98,99,99,99,98,95,99,99,99,99,98,98,95,99,99,97,99,99,99,93,86,98,98,99,96,98,98,99,98,98,98,99,98,99,98,98,99,99,98,99,93,95,99,93,95,90,98,99,94,99,99,98,98,97,10252929800
89,99,99,95,99,99,99,98,99,99,98,95,98,99,99,99,99,97,99,98,99,99,99,99,98,99,99,98,99,99,99,99,99,99,92,99,99,99,99,92,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,98,99,99,99,96,86,99,98,99,98,98,99,99,98,99,98,99,98,99,98,98,99,99,99,99,94,98,99,93,95,90,98,99,94,99,99,99,98,99,11480495300
89,99,99,95,99,99,99,98,99,99,98,95,98,99,99,99,99,97,99,98,99,99,99,99,98,99,99,98,99,99,99,99,99,99,92,99,99,99,99,92,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,98,99,99,99,96,90,99,98,99,98,98,99,99,98,99,98,99,98,99,98,98,99,99,99,99,98,98,99,93,95,90,98,99,94,99,99,99,98,99,11680560700
89,99,99,96,99,99,99,99,99,99,98,95,99,99,99,99,99,97,99,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90,99,98,99,98,98,99,99,99,99,98,99,98,99,99,99,99,99,99,99,98,98,99,97,98,90,98,99,99,99,99,99,98,99,12432536800
89,99,99,96,99,99,99,99,99,99,98,95,99,99,99,99,99,97,99,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,91,99,98,99,98,98,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,98,99,98,98,90,98,99,99,99,99,99,98,99,12558985100
90,99,99,96,99,99,99,99,99,99,98,97,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,92,99,98,99,98,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,98,99,99,98,93,98,99,99,99,99,99,99,99,12792516300
90,99,99,96,99,99,99,99,99,99,98,98,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,99,99,98,94,98,99,99,99,99,99,99,99,13512296000
90,99,99,96,99,99,99,99,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,99,99,98,94,99,99,99,99,99,99,99,99,13603148900
90,99,99,96,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,99,99,98,99,99,99,99,99,99,99,99,99,13940101600
91,99,99,98,99,99,99,99,99,99,100,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,100,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,14289051500
91,99,99,98,99,99,99,99,99,99,100,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,100,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,14300894600
91,99,99,98,99,99,99,99,99,99,100,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,100,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,14461871900
91,99,99,98,99,99,99,99,99,99,100,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,100,98,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,14499416100
91,99,99,98,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,14731455300
91,99,99,98,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,14735817200
91,99,99,98,99,99,99,100,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,14953984300
91,99,99,98,99,99,99,100,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,100,99,99,100,99,99,99,99,100,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,100,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,15012147800
91,99,99,98,99,99,99,100,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,100,100,100,99,99,100,100,100,99,100,99,99,99,99,100,100,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,99,99,100,99,99,99,99,99,99,100,99,99,100,99,99,99,100,99,99,100,99,99,99,99,99,98,98,99,99,99,99,99,99,100,99,99,99,99,99,15182111900
91,100,99,98,100,99,99,100,99,100,100,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,100,99,99,99,100,100,100,100,99,100,100,100,99,100,99,100,99,99,100,100,100,99,99,99,99,99,99,100,99,99,100,99,100,99,99,99,100,100,100,99,99,100,99,99,100,100,99,100,99,99,99,100,99,99,100,99,99,99,99,99,98,99,100,99,99,99,99,99,100,99,99,99,99,99,15352175900
91,100,99,98,100,99,99,100,99,100,100,99,99,99,99,99,100,99,100,100,99,99,99,99,99,99,100,99,99,99,100,100,100,100,99,100,100,100,99,100,99,100,99,99,100,100,100,99,99,99,99,99,99,100,99,99,100,99,100,99,99,99,100,100,100,99,99,100,100,99,100,100,99,100,99,99,99,100,99,99,100,99,99,99,99,99,98,99,100,99,99,99,99,99,100,99,99,99,99,99,15496679000
93,100,99,98,100,100,99,100,99,100,100,99,99,99,99,99,100,99,100,100,100,100,99,100,99,99,100,99,99,99,100,100,100,100,99,100,100,100,99,100,99,100,99,99,100,100,100,99,99,99,99,100,99,100,99,99,100,99,100,99,99,100,100,100,100,99,99,100,100,99,100,100,99,100,99,99,99,100,99,99,100,99,99,99,99,99,98,99,100,99,99,99,99,99,100,99,99,99,99,99,15679659000
93,100,99,99,100,100,99,100,99,100,100,99,99,99,99,99,100,99,100,100,100,100,99,100,99,99,100,99,99,99,100,100,100,100,99,100,100,100,99,100,99,100,99,99,100,100,100,99,99,99,99,100,99,100,99,99,100,99,100,99,99,100,100,100,100,99,99,100,100,99,100,100,99,100,99,99,99,100,99,99,100,99,99,99,99,99,98,99,100,99,99,99,99,99,100,99,99,100,99,99,15702598200
93,100,99,99,100,100,99,100,99,100,100,100,99,99,99,99,100,99,100,100,100,100,99,100,99,99,100,99,99,100,100,100,100,100,99,100,100,100,99,100,100,100,99,99,100,100,100,100,99,99,99,100,99,100,99,99,100,99,100,99,99,100,100,100,100,99,99,100,100,99,100,100,99,100,99,100,99,100,99,99,100,99,99,99,100,99,98,99,100,99,99,99,99,99,100,100,99,100,99,99,15864932000
93,100,99,99,100,100,99,100,99,100,100,100,99,99,100,99,100,99,100,100,100,100,99,100,99,99,100,99,99,100,100,100,100,100,99,100,100,100,99,100,100,100,99,99,100,100,100,100,99,99,99,100,99,100,99,99,100,99,100,99,99,100,100,100,100,99,99,100,100,99,100,100,99,100,99,100,99,100,99,99,100,99,99,99,100,99,98,99,100,99,99,99,99,99,100,100,99,100,99,99,15919838500
93,100,99,99,100,100,99,100,99,100,100,100,99,99,100,99,100,99,100,100,100,100,99,100,99,99,100,99,100,100,100,100,100,100,99,100,100,100,99,100,100,100,99,99,100,100,100,100,99,99,100,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,99,100,99,100,100,100,99,100,100,100,99,99,100,99,99,99,100,99,99,100,99,100,100,100,99,100,99,100,16303663900
93,100,99,99,100,100,99,100,99,100,100,100,99,99,100,99,100,99,100,100,100,100,99,100,99,99,100,99,100,100,100,100,100,100,99,100,100,100,99,100,100,100,99,99,100,100,100,100,99,99,100,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,99,100,99,100,100,100,99,100,100,100,99,99,100,99,99,99,100,99,99,100,99,100,100,100,99,100,99,100,16358770900
