Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
13,12,12,13,12,12,11,11,13,12,13,13,12,12,13,14,13,13,13,11,13,12,12,12,12,11,12,11,12,12,12,13,12,12,12,14,13,11,13,11,12,13,12,12,11,12,14,12,12,13,12,12,11,12,12,13,13,12,12,11,12,13,13,11,12,12,11,12,12,12,13,12,13,11,11,13,11,13,12,11,12,12,13,12,12,11,14,13,13,12,12,11,12,12,12,12,12,11,12,11,1082777800
14,14,16,14,16,15,15,14,14,15,15,16,14,14,14,15,15,14,15,16,15,14,14,14,15,13,15,14,13,14,15,14,16,14,14,16,16,13,15,13,15,16,14,16,14,15,15,15,14,16,13,14,13,14,14,14,14,15,14,15,15,15,14,13,15,15,13,16,14,14,14,14,14,14,15,16,15,15,15,14,15,16,14,13,14,14,16,15,15,16,15,13,14,16,14,15,13,14,14,14,1189570700
17,16,17,16,16,17,17,18,16,16,16,16,15,16,17,16,17,17,17,17,16,16,18,17,16,16,19,16,15,16,17,17,17,16,15,17,17,16,17,16,15,18,17,18,17,16,16,16,16,17,17,16,15,16,17,16,17,17,16,16,17,17,18,16,16,16,17,16,17,16,17,15,17,17,17,16,17,16,16,16,17,17,17,18,17,16,17,17,16,16,17,17,17,17,17,17,16,17,16,16,1285298400
20,18,20,19,19,18,19,20,19,18,20,18,19,17,19,18,18,19,18,18,19,19,19,18,18,20,20,19,20,18,18,19,20,18,19,18,18,18,18,19,20,18,19,19,18,20,19,18,19,19,18,19,20,19,19,19,20,19,18,19,19,18,20,19,19,20,19,19,19,18,21,19,19,20,20,17,18,19,20,19,19,18,20,18,19,19,18,19,18,21,19,19,20,19,19,20,20,17,20,19,1388700600
24,23,25,23,26,23,24,25,25,24,23,25,25,24,24,23,24,26,25,25,23,23,25,23,23,23,26,24,25,25,24,24,24,25,24,25,23,23,24,23,24,23,24,25,24,26,24,23,23,23,25,25,24,24,25,24,24,26,23,24,24,25,26,25,24,24,23,25,25,25,26,24,26,24,25,22,24,24,23,22,26,25,26,26,24,24,25,24,23,25,25,23,26,24,23,24,26,23,25,24,1563696900
26,27,29,26,26,26,27,28,29,29,25,26,26,27,28,26,26,28,28,26,28,25,27,24,26,26,27,28,27,26,28,27,25,28,28,28,27,26,28,26,25,26,26,28,28,28,25,26,25,27,25,26,25,25,27,26,27,29,27,25,29,27,29,26,27,27,26,27,29,28,28,25,27,26,29,25,26,25,24,28,27,28,27,27,25,25,28,26,27,28,27,28,28,26,25,29,27,29,27,27,1707726800
30,29,30,29,29,28,29,29,29,29,29,30,29,30,30,29,29,30,29,30,30,29,29,29,28,29,30,30,30,29,29,29,29,28,29,28,30,30,30,29,30,29,30,29,29,29,30,29,29,29,30,29,29,29,29,29,30,30,30,30,30,30,30,29,29,30,29,30,29,30,30,29,30,29,30,29,29,29,29,29,29,29,29,30,28,29,32,29,28,29,30,31,30,29,29,29,30,29,30,29,1783140100
30,29,30,29,29,28,29,29,29,29,29,30,29,30,30,29,29,30,29,30,30,29,29,29,29,29,30,31,30,29,29,29,29,28,29,28,30,30,30,29,30,29,31,29,29,29,30,29,29,29,30,29,29,29,29,29,30,30,30,30,30,30,30,29,29,30,29,30,29,30,30,29,30,29,30,29,29,29,29,29,29,29,29,30,28,29,32,29,29,29,31,31,30,29,29,29,30,29,30,29,1794539000
34,33,31,32,34,32,32,33,32,33,32,33,32,33,31,33,32,33,33,32,32,32,31,33,34,33,32,31,32,32,32,33,31,33,32,33,32,32,33,33,34,34,32,31,32,32,34,30,33,33,32,34,34,33,34,32,32,31,34,32,32,33,33,32,32,33,32,33,32,33,32,32,32,33,36,33,32,32,32,31,34,34,31,33,33,33,32,31,32,32,34,33,32,32,33,33,32,34,30,31,2033877900
34,33,36,32,35,33,35,33,35,34,32,34,36,36,36,33,35,36,36,36,36,34,31,34,35,34,32,33,32,34,34,33,31,33,32,33,34,35,36,33,34,36,32,31,37,36,34,37,35,35,32,35,35,36,36,36,34,32,34,36,35,33,35,36,35,35,33,36,34,33,35,34,36,35,37,35,34,32,35,34,34,36,32,37,36,35,35,35,33,33,35,33,36,36,33,36,36,36,36,31,2207510300
39,37,37,35,40,38,37,37,35,36,36,35,36,37,38,37,36,37,36,36,37,37,37,36,36,34,37,36,39,38,36,36,36,33,38,37,38,37,37,37,35,38,38,35,37,37,37,39,37,39,41,37,37,37,37,37,37,36,36,37,37,37,35,37,36,37,36,37,37,33,37,38,38,37,39,38,35,37,37,36,37,38,37,38,36,37,40,37,37,37,38,36,38,37,37,39,38,37,37,36,2357158300
39,39,38,39,40,38,38,38,41,36,38,40,39,39,39,38,38,39,38,40,38,38,37,39,39,38,38,36,39,39,37,38,39,38,39,39,41,37,39,38,40,39,38,40,37,38,38,40,38,39,41,39,37,39,38,39,39,37,37,38,39,39,39,38,38,38,36,41,40,38,38,39,39,37,39,39,37,38,40,37,40,39,39,38,37,37,41,39,37,38,40,40,40,38,37,40,38,37,38,37,2427481000
43,39,42,43,40,39,38,40,41,37,40,43,42,45,43,38,43,46,39,40,40,40,40,39,39,38,45,39,43,40,37,38,40,44,39,41,41,39,39,38,41,44,40,40,37,38,41,40,43,39,43,39,42,43,41,39,40,44,43,42,41,43,40,41,40,43,37,41,40,41,38,43,39,42,40,43,40,39,40,38,42,40,41,42,40,40,42,43,39,43,46,46,40,41,38,40,38,37,45,43,2528824000
47,54,53,46,51,46,44,47,51,45,52,47,45,48,52,45,51,48,51,51,50,49,53,49,47,46,47,51,45,51,51,47,48,47,52,51,50,51,52,53,48,46,50,45,54,46,46,50,48,53,47,46,46,51,47,39,47,49,48,46,50,52,48,43,50,53,52,45,49,48,50,46,42,45,49,53,46,53,45,38,52,49,47,47,49,46,42,50,50,48,47,47,49,46,50,50,52,44,52,51,2896558100
47,54,57,47,51,52,44,47,56,46,52,53,53,48,56,55,55,49,52,51,52,55,53,49,55,55,47,51,55,56,51,51,48,53,52,52,50,51,52,55,48,46,53,45,54,47,52,52,49,54,48,46,55,54,47,44,48,53,48,46,54,52,54,44,50,53,52,55,55,54,53,49,54,53,49,53,57,53,57,46,52,51,50,55,50,55,45,50,50,54,47,56,53,46,56,53,55,44,53,52,3124594400
47,54,57,47,57,52,44,47,56,46,53,53,53,56,56,55,55,49,52,51,52,55,53,52,55,55,55,51,55,56,51,51,57,53,56,52,50,51,52,55,57,46,53,45,54,47,56,52,49,54,48,46,55,54,47,44,48,53,49,46,54,52,54,44,50,53,52,55,55,54,53,49,54,53,55,53,57,53,57,46,52,57,50,57,50,55,45,50,56,54,47,56,53,54,56,53,56,55,53,52,3168106400
60,54,58,59,58,52,44,57,59,56,53,53,53,60,56,56,57,49,52,51,52,55,53,58,57,55,56,51,55,56,51,51,58,55,56,52,50,51,52,55,59,56,53,45,54,47,58,52,49,55,48,57,55,54,57,44,48,53,52,59,54,53,57,56,50,53,52,55,55,54,53,49,54,53,56,53,57,53,57,46,60,59,50,58,59,55,45,60,56,54,58,56,53,62,57,53,57,56,53,52,3275011600
61,54,59,59,58,52,44,57,59,56,53,53,53,61,56,56,57,49,52,51,52,55,53,58,58,57,56,51,55,56,51,51,62,55,56,52,50,58,62,55,59,56,53,45,61,47,60,52,49,55,48,59,55,54,57,44,48,53,59,59,54,61,60,56,60,61,52,55,55,54,53,49,54,53,62,60,57,53,57,46,63,59,50,59,60,55,45,61,59,54,59,56,53,62,59,53,57,57,58,52,3352768400
61,57,76,59,59,69,72,74,60,57,68,73,53,62,73,73,57,74,73,73,68,60,72,58,70,69,59,72,75,72,66,69,73,72,56,52,74,72,73,72,70,56,73,72,62,74,62,67,69,73,75,59,70,71,57,70,48,69,66,62,73,75,61,73,67,62,76,74,55,75,72,68,69,71,63,63,63,75,57,73,71,64,72,65,68,74,78,76,60,74,60,75,76,68,60,61,68,57,67,69,4402321700
61,57,78,59,74,69,77,77,60,77,68,74,53,63,73,73,57,77,77,73,77,60,78,58,78,71,59,80,75,75,66,71,73,76,56,74,77,72,73,74,74,78,76,77,76,74,62,69,69,74,75,59,73,71,57,70,48,69,66,74,77,78,64,75,73,62,78,74,55,75,74,75,69,71,68,76,76,75,57,78,71,64,76,65,68,78,78,76,60,74,75,75,78,77,60,61,68,73,74,69,4581299800
76,69,79,59,77,69,78,78,60,79,68,81,53,66,73,77,57,78,80,73,78,63,79,58,80,81,59,80,77,77,77,73,73,79,56,74,78,78,73,79,74,79,80,78,80,74,81,79,69,75,75,75,74,72,57,70,80,79,66,77,79,79,69,76,79,69,79,74,55,75,80,79,69,71,79,80,78,75,57,79,71,78,79,65,68,80,78,78,60,74,79,79,79,77,60,61,68,79,78,75,4777612900
81,69,79,59,77,69,79,78,60,79,68,81,53,66,78,77,80,78,80,79,78,63,79,58,80,82,82,80,77,77,77,79,79,79,56,74,78,80,73,81,74,79,80,79,80,81,81,81,69,75,81,77,74,78,69,70,80,79,66,78,79,79,69,76,79,69,79,74,83,75,80,80,69,71,79,80,78,80,57,80,71,79,79,65,68,80,80,78,60,78,79,79,80,79,60,61,80,79,78,75,4941679800
83,69,79,59,77,69,82,78,60,80,68,82,53,83,78,83,80,80,83,82,78,63,79,58,80,83,83,83,77,77,80,80,83,79,81,82,83,82,73,83,74,79,83,81,80,82,83,82,69,83,82,81,74,82,82,70,82,81,66,82,80,79,69,76,79,80,79,79,83,75,83,82,69,71,79,80,78,83,80,80,71,79,79,65,68,80,83,78,60,84,82,79,84,84,60,61,83,80,78,75,5165053200
83,69,79,59,85,69,83,78,60,82,68,82,53,83,78,83,83,80,83,82,78,63,83,82,80,83,83,83,77,77,81,83,83,83,83,82,83,82,82,84,84,79,83,82,80,82,83,83,69,84,83,81,74,83,82,70,82,81,66,83,82,79,69,76,79,80,79,79,83,75,83,82,69,71,79,81,82,84,80,80,71,79,79,65,68,80,85,81,60,84,82,79,84,84,60,61,83,80,78,75,5237783800
84,84,79,80,85,85,84,78,81,82,68,85,76,83,78,83,86,80,83,82,78,63,83,82,81,83,85,83,77,77,81,83,83,85,84,82,85,83,82,85,84,79,83,85,84,85,83,83,81,84,83,83,74,84,84,82,82,85,79,85,82,79,80,86,83,80,79,79,83,83,83,82,82,83,79,83,82,85,82,82,81,79,82,81,77,80,85,81,84,85,85,79,85,85,79,75,83,83,83,80,5527046100
84,84,79,80,85,85,84,78,81,82,68,85,82,83,86,86,86,85,83,86,79,63,85,82,86,83,85,85,77,77,81,83,86,85,84,83,85,84,82,85,84,79,83,85,85,85,83,83,81,84,85,83,74,84,84,82,82,85,79,86,82,80,80,86,83,81,79,86,83,84,85,82,82,83,80,85,82,85,84,83,81,79,82,81,82,84,86,82,84,85,85,79,85,85,79,84,83,83,84,80,5634125800
85,90,85,90,89,90,90,90,90,90,73,90,90,90,90,86,88,90,90,89,79,90,90,90,86,90,90,87,90,90,84,90,90,86,90,90,89,88,90,90,89,90,90,90,90,90,90,90,85,90,90,87,87,87,89,90,90,90,80,90,87,90,82,90,90,90,87,89,86,88,90,90,90,90,90,89,90,90,90,89,83,89,88,89,90,90,87,90,88,90,90,86,90,87,90,90,87,90,90,82,7564240400
85,90,85,90,89,90,90,90,90,90,73,90,90,90,90,88,88,90,90,89,79,90,90,90,86,90,90,87,90,90,84,90,90,90,90,90,89,88,90,90,90,90,90,90,90,90,90,90,85,90,90,87,90,87,89,90,90,90,80,90,87,90,90,90,90,90,87,89,86,88,90,90,90,90,90,89,90,90,90,89,83,89,88,89,90,90,88,90,88,90,90,86,90,87,90,90,87,90,90,82,7622571700
85,90,85,90,89,90,90,90,90,90,73,90,90,90,90,88,88,90,90,90,79,90,90,90,86,90,90,87,90,90,84,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,85,90,90,87,90,87,89,90,90,90,80,90,87,90,90,90,90,90,87,89,86,88,90,90,90,90,90,89,90,90,90,89,83,89,88,89,90,90,88,90,88,90,90,86,90,89,90,90,87,90,90,82,7681035200
85,90,85,90,89,90,90,90,90,90,73,90,90,90,90,88,88,90,90,90,79,90,90,90,86,90,90,87,90,90,84,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,85,90,90,87,90,87,89,90,90,90,80,90,87,90,90,90,90,90,87,90,86,90,90,90,90,90,90,89,90,90,90,90,83,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,87,90,90,82,7937169300
90,90,86,90,90,90,90,90,90,90,80,90,90,90,90,90,89,90,90,90,88,90,90,90,90,90,90,90,90,90,84,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,87,90,90,89,90,90,90,90,90,87,90,90,90,90,90,90,90,88,90,90,90,90,90,90,89,90,90,90,90,86,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,88,90,90,85,8251759900
90,90,87,90,91,90,90,91,90,90,90,90,90,90,90,91,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,91,90,90,92,90,90,90,90,90,90,90,90,91,90,91,90,90,90,90,90,90,90,90,91,90,90,87,90,91,91,90,90,90,91,90,90,90,90,90,90,90,89,90,90,90,90,86,90,90,90,90,90,90,90,91,90,90,90,90,90,90,90,91,90,90,88,8701845400
90,90,88,90,91,91,91,92,90,90,90,90,90,92,90,91,90,90,91,91,90,90,91,90,90,90,90,91,90,90,90,90,92,91,91,90,90,92,91,90,90,90,92,90,91,90,91,90,91,90,91,90,91,90,90,91,90,91,90,90,87,90,91,91,90,91,91,91,90,91,90,90,90,90,92,90,90,90,91,90,86,91,90,90,90,90,90,90,91,91,90,90,91,90,90,91,91,90,92,90,9105121000
90,90,90,90,91,91,92,92,90,90,90,90,90,92,91,91,91,90,91,91,90,90,92,90,90,90,90,91,90,90,90,90,92,91,91,90,90,92,91,90,90,92,92,90,91,90,91,90,91,91,91,90,91,90,90,91,90,91,90,90,87,90,91,91,90,91,91,91,90,91,90,90,90,90,92,90,90,90,91,90,86,91,90,90,90,90,90,91,91,91,90,90,91,90,90,91,92,90,92,90,9203250500
90,90,91,92,91,91,92,92,90,90,90,90,90,92,91,91,91,90,91,91,90,90,92,90,90,90,91,91,90,90,90,90,92,91,91,90,90,92,91,90,90,92,92,90,91,90,91,90,91,91,91,90,92,90,90,91,91,91,90,90,87,90,91,91,91,91,91,91,90,91,90,90,90,90,92,90,90,90,91,90,86,91,90,90,90,90,90,92,91,91,90,90,91,90,90,91,92,90,92,90,9369024100
90,90,92,92,91,91,92,92,90,90,91,90,90,92,91,91,92,90,91,91,90,90,92,91,90,90,92,91,90,90,90,90,92,91,91,90,90,92,91,90,90,92,92,90,91,90,91,90,91,91,91,90,92,90,90,91,92,92,90,90,87,90,92,91,91,91,91,91,90,91,91,90,92,90,92,90,90,90,91,90,86,91,90,90,90,90,90,92,91,91,90,90,91,90,90,91,92,90,92,90,9560542400
90,91,92,92,91,91,92,92,90,90,91,90,91,92,91,91,92,90,91,91,90,90,92,92,90,90,92,91,90,90,90,90,92,91,91,90,90,92,91,90,90,92,92,90,91,90,91,90,91,91,91,90,92,90,90,91,92,92,90,90,87,90,92,91,91,91,91,91,90,91,91,90,92,90,92,90,90,90,91,90,86,91,90,90,90,90,90,92,91,91,90,90,91,91,90,91,92,90,92,90,9693780900
90,91,92,92,91,91,92,92,90,90,91,90,91,92,91,91,92,90,91,91,90,90,92,92,90,90,92,91,90,90,90,90,92,91,91,90,90,92,91,90,90,92,92,90,91,90,91,90,91,92,91,90,92,90,90,91,92,92,90,90,87,90,92,91,91,91,91,91,90,91,91,90,92,90,92,90,91,90,91,90,86,91,90,90,90,90,90,92,91,91,90,90,91,92,90,91,92,90,92,90,9751500000
90,91,92,92,91,91,92,92,92,90,92,91,91,92,91,92,92,90,91,91,90,90,92,92,91,90,92,92,90,90,90,90,92,92,91,90,92,92,91,91,92,92,92,90,93,90,92,92,91,92,92,91,92,92,91,91,92,92,90,90,90,90,92,91,92,91,92,93,90,91,91,90,92,90,92,90,91,92,91,91,86,91,90,91,90,91,90,92,91,91,91,90,92,92,90,92,92,90,92,90,10281623300
90,91,92,92,91,91,92,92,92,90,92,91,91,92,91,92,92,90,91,91,90,90,92,92,91,90,92,92,90,90,90,90,92,92,91,90,92,92,91,91,92,92,92,90,93,90,92,92,91,92,92,91,92,92,91,91,92,92,90,90,90,90,92,91,92,91,92,93,90,92,91,90,92,90,92,90,91,92,91,91,86,91,90,91,90,91,90,92,91,91,91,90,92,92,90,92,92,90,92,90,10326384800
90,92,92,92,92,92,92,92,92,90,92,91,91,92,93,92,92,90,91,92,92,91,92,92,91,92,94,92,92,93,91,92,92,92,92,92,92,92,91,91,92,93,93,92,93,92,93,92,92,93,93,93,92,93,92,92,92,92,90,93,90,90,92,91,93,91,92,93,90,93,91,90,92,92,93,90,91,92,92,91,90,92,90,92,92,91,92,92,94,92,92,92,92,93,90,93,92,90,93,90,10734976500
91,93,92,92,92,92,92,92,93,91,92,95,91,92,94,94,93,91,92,92,93,91,92,92,91,92,94,93,92,93,91,92,93,92,92,92,92,93,91,91,92,93,93,93,93,92,93,92,92,93,93,93,92,93,92,92,92,92,92,94,90,92,93,92,93,93,92,94,91,93,91,90,92,92,93,91,91,92,93,91,90,92,90,92,93,94,92,92,94,92,92,92,94,93,90,93,93,91,93,90,11072204300
91,93,92,92,92,92,92,94,93,91,92,95,91,93,94,94,94,91,94,92,93,91,92,92,92,93,94,93,92,93,92,92,94,92,92,92,92,93,91,92,92,93,93,94,94,93,94,92,93,93,93,93,92,94,94,92,93,92,92,94,90,92,94,92,93,93,92,94,91,94,92,91,92,92,94,91,91,92,93,91,90,92,90,92,93,94,92,92,94,92,94,92,94,93,91,94,93,91,93,90,11197372700
91,93,92,92,92,92,92,94,93,91,92,95,91,95,94,94,94,91,94,92,93,91,92,92,92,93,95,93,92,93,92,92,94,92,92,92,92,93,92,92,92,93,95,94,94,93,94,92,93,93,93,93,92,94,94,92,93,92,92,94,90,92,94,92,93,93,92,94,91,94,92,91,92,92,94,91,91,92,93,91,90,92,90,93,93,94,92,92,94,92,94,92,94,93,91,94,93,91,93,90,11252780100
92,93,92,92,92,92,95,94,96,91,92,95,91,95,94,94,94,91,94,92,93,91,92,92,95,94,95,93,92,94,92,92,94,93,92,92,95,93,96,92,94,94,95,94,94,94,94,92,93,93,93,93,92,94,95,92,93,92,92,94,93,92,94,93,93,93,92,94,91,95,92,91,92,92,94,91,91,92,95,91,90,92,92,95,93,95,92,92,94,94,94,92,94,93,91,94,93,91,93,90,11398460000
94,93,92,92,92,95,95,94,96,91,92,95,92,95,96,94,94,92,95,94,93,91,92,92,97,94,97,93,92,94,92,92,94,93,92,94,95,93,96,92,95,94,96,94,94,94,94,92,94,96,93,93,92,94,95,92,93,92,92,94,94,92,94,96,93,93,94,94,91,95,92,91,92,93,94,92,92,92,95,91,90,92,95,95,95,95,92,93,94,94,94,92,95,93,91,94,93,91,93,90,11657738600
94,93,92,96,92,95,95,94,96,91,92,95,92,95,96,94,94,92,95,94,93,91,92,92,97,94,97,93,97,94,92,92,94,95,95,94,96,93,96,92,95,94,97,96,94,94,94,92,94,96,93,93,92,94,95,92,93,92,92,94,94,92,97,96,93,93,94,94,91,96,92,92,92,93,97,92,92,92,95,91,90,96,95,96,95,95,92,93,94,95,96,92,95,93,91,94,96,91,96,93,11809725300
96,94,94,96,97,96,97,97,97,96,97,96,93,95,96,94,96,94,96,97,97,94,97,92,97,97,97,95,97,97,93,94,97,97,97,94,97,97,98,93,97,95,97,96,97,97,98,96,97,97,97,97,93,95,95,96,97,92,97,97,94,97,97,97,97,97,97,95,91,98,92,96,94,97,97,92,97,98,97,97,92,97,97,96,97,98,94,97,97,97,97,94,95,95,94,96,97,94,97,96,12575111900
96,96,94,96,97,96,97,97,97,98,97,96,93,95,96,94,96,94,96,97,97,94,97,92,97,97,97,95,97,97,93,95,97,97,97,94,97,97,98,93,97,95,97,96,97,97,98,97,97,97,97,97,96,97,95,96,97,92,97,97,94,97,97,97,97,97,97,95,91,98,92,96,94,97,97,92,97,98,97,97,92,97,97,97,97,98,94,97,97,97,97,97,95,95,94,96,97,96,97,96,12653397800
98,97,94,96,97,97,97,97,97,98,97,96,95,96,96,94,96,94,96,97,97,94,97,92,97,97,98,95,97,97,93,97,97,97,97,94,97,97,99,93,97,97,97,96,97,97,98,98,97,97,97,97,97,97,96,96,97,92,97,97,94,98,97,97,97,97,97,95,91,98,93,96,94,97,97,92,97,98,97,97,94,97,97,97,97,98,94,97,97,97,97,97,95,95,95,97,97,97,97,96,12775275300
99,99,94,96,99,98,97,99,99,98,97,97,96,98,96,94,96,94,98,97,97,97,98,92,99,97,98,95,97,99,98,97,97,99,97,94,99,98,99,93,99,97,97,96,97,99,98,99,97,99,97,97,98,99,97,96,97,92,97,98,94,98,97,99,97,97,98,95,98,98,96,96,96,97,98,92,98,99,97,99,96,97,99,99,97,98,97,98,98,99,99,97,95,95,96,99,98,99,97,97,13365963500
99,99,94,96,99,98,97,99,99,98,97,97,96,99,96,94,96,94,98,97,97,97,98,92,99,97,98,95,97,99,98,97,97,99,97,94,99,98,99,93,99,98,97,97,97,99,98,99,97,99,97,97,98,99,97,96,97,92,97,98,94,98,97,99,97,97,98,95,98,98,96,97,96,97,98,92,98,99,97,99,96,97,99,99,97,98,97,98,98,99,99,97,95,95,96,99,98,99,97,97,13394062700
99,99,94,96,99,98,97,99,99,98,97,97,96,99,96,94,96,94,98,97,97,97,98,92,99,97,98,95,97,99,99,97,97,99,97,94,99,98,99,93,99,98,97,99,97,99,98,99,97,99,97,97,98,99,97,96,97,92,97,98,94,98,97,99,97,97,98,95,98,98,96,98,96,97,98,92,98,99,97,99,96,97,99,99,97,98,97,98,98,99,99,97,95,95,96,99,98,99,97,97,13427832100
