Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
14,15,15,16,15,15,15,13,15,15,14,15,14,15,15,14,15,14,15,16,14,15,15,15,14,14,14,15,15,14,14,14,14,15,15,16,15,15,15,13,15,15,14,15,15,14,15,14,15,15,15,14,14,15,15,15,15,15,13,14,14,13,14,15,13,14,14,15,15,14,14,15,14,14,15,14,14,15,15,15,15,14,13,14,15,14,15,14,14,14,14,13,14,14,13,15,14,13,15,14,2122597400
16,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,16,15,15,16,15,15,15,15,15,15,15,15,15,16,15,16,15,16,15,15,15,15,15,15,15,14,15,14,16,15,14,15,16,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,14,15,15,15,15,16,15,15,2186293500
16,16,16,17,16,15,15,16,16,16,15,15,15,15,15,15,17,15,16,17,15,15,16,16,15,15,16,15,16,15,15,15,16,15,16,16,15,16,17,15,17,16,16,16,15,15,15,16,16,16,16,16,16,15,15,15,16,16,17,15,15,16,15,16,15,15,16,16,16,17,15,16,16,16,15,17,15,16,16,16,15,15,16,17,16,15,15,16,16,17,17,16,16,15,15,16,15,17,16,17,2294705700
16,17,17,17,17,17,17,16,17,17,17,16,17,17,16,16,17,17,17,17,17,17,18,17,16,15,16,17,17,17,16,17,16,17,16,17,16,16,17,16,17,17,17,16,16,17,16,17,17,17,17,16,17,16,17,16,17,17,17,16,16,16,16,16,16,16,17,17,17,17,16,17,17,16,16,17,17,17,16,17,17,17,16,17,16,16,16,17,16,17,17,16,17,16,16,16,16,17,17,17,2367922000
16,17,18,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,17,17,17,17,17,17,17,18,17,17,17,17,17,16,17,17,17,17,17,17,18,17,17,17,17,18,18,17,17,17,18,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,2492795200
16,17,19,17,18,19,17,19,18,18,18,17,17,17,17,18,18,17,17,18,17,17,18,18,19,17,18,17,18,18,17,18,18,18,17,17,17,16,18,17,17,18,17,18,18,17,17,17,17,18,18,17,18,17,18,17,17,17,18,17,18,18,17,18,18,18,17,17,18,18,17,17,17,17,18,18,17,18,17,18,17,18,18,18,17,17,18,19,19,18,18,17,17,17,17,19,17,18,17,18,2602461600
19,18,20,19,18,19,18,20,18,20,19,19,20,19,19,19,18,19,19,20,18,17,20,18,19,18,20,18,20,18,20,18,19,20,19,19,18,19,19,20,20,18,19,20,19,19,17,18,20,19,18,19,19,19,19,18,17,18,19,17,19,20,19,18,20,18,17,20,20,20,17,19,19,19,19,20,19,19,19,20,19,20,20,18,19,20,19,20,19,20,20,17,18,19,20,19,17,19,19,19,2737093300
20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2843634000
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2904203200
20,22,20,20,21,20,21,20,22,20,22,20,20,22,20,21,22,20,20,21,20,20,20,20,20,20,20,22,20,20,20,20,21,20,20,20,20,21,21,20,21,21,20,20,20,21,20,21,20,20,22,21,20,21,20,20,20,21,22,21,20,20,22,20,20,22,21,20,21,20,21,21,21,20,21,20,20,20,21,20,20,20,21,20,22,20,21,20,21,21,20,21,20,20,20,20,21,21,20,20,3022942700
20,22,21,21,21,20,21,21,22,20,22,20,20,22,21,21,22,21,20,22,21,20,20,20,20,21,20,22,22,21,21,21,21,22,21,20,20,21,21,20,21,21,21,20,20,21,21,21,20,22,22,21,20,21,21,20,21,21,22,21,20,20,22,20,20,22,21,20,21,20,21,21,21,20,21,21,20,22,21,20,20,20,21,20,22,20,21,21,21,21,21,21,20,21,21,20,21,21,22,22,3068022600
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,20,22,22,22,22,22,22,22,22,22,22,22,23,22,22,23,23,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,3235205100
23,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,23,22,22,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,23,22,22,22,22,22,22,22,22,22,22,22,23,22,23,22,3323538100
24,23,22,22,22,23,23,23,22,22,23,23,22,22,22,23,22,22,22,22,23,24,22,22,23,22,22,22,22,22,23,22,23,23,23,22,22,22,22,22,22,22,23,22,23,22,23,22,23,23,23,24,22,22,22,22,22,22,22,23,22,22,23,23,22,22,22,23,22,22,23,22,22,23,22,23,22,23,22,22,22,23,23,22,23,23,22,23,23,22,22,22,22,22,22,22,23,22,23,23,3379346700
24,24,25,22,23,23,24,24,24,24,24,24,23,23,24,23,25,24,25,23,24,24,24,23,23,23,24,24,23,24,24,23,25,25,25,22,25,23,24,24,24,24,24,24,24,24,23,24,24,23,23,25,23,24,24,24,24,23,24,24,23,24,23,24,23,23,23,24,24,23,25,24,22,24,24,24,22,23,22,24,22,24,24,24,24,23,23,23,24,24,24,23,23,23,23,23,24,23,24,24,3468438300
26,25,25,25,25,25,25,25,25,25,25,24,25,25,24,25,25,25,25,25,25,25,25,25,24,24,25,25,25,24,25,25,25,25,25,24,27,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,26,25,25,24,25,24,25,26,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,25,25,25,25,26,25,25,24,25,25,25,25,25,25,25,3586064200
27,28,26,27,27,28,27,27,26,27,28,26,27,27,28,27,27,27,27,27,27,28,28,27,27,26,26,28,26,28,27,26,26,27,28,28,27,27,27,28,27,27,28,27,27,27,26,26,27,26,27,27,25,28,26,28,28,27,27,27,27,27,27,27,28,27,28,27,28,28,27,27,26,27,28,28,26,26,26,27,27,27,27,27,27,28,28,27,28,27,27,28,27,27,27,28,28,27,27,26,3810041900
28,28,28,28,28,29,28,28,28,28,28,29,28,28,28,28,28,28,28,28,29,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,27,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,29,28,28,29,28,28,29,28,28,27,29,28,27,29,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28,28,3936939200
29,29,29,29,28,29,28,28,28,28,28,29,29,28,28,29,28,28,28,28,29,29,29,29,28,29,29,28,28,28,29,28,29,28,29,29,29,29,28,29,29,30,29,28,29,28,28,28,29,29,28,28,28,28,29,28,28,29,29,28,28,29,28,28,29,29,29,29,29,29,29,29,28,28,29,28,28,29,29,29,28,28,28,29,29,29,29,29,28,29,28,29,29,29,29,29,29,29,29,28,4103535600
29,29,29,30,28,30,28,29,28,28,28,29,29,28,28,29,28,28,29,30,29,29,29,29,28,29,29,28,29,28,29,28,29,29,29,29,29,29,29,29,29,30,29,28,29,29,28,29,29,29,28,29,28,29,29,28,28,29,29,29,28,29,29,28,29,29,29,29,29,30,29,29,28,29,29,28,28,29,29,29,29,28,28,29,29,29,29,29,28,29,28,29,29,29,30,29,29,29,29,29,4118372100
30,30,29,30,29,30,29,29,30,29,28,29,29,29,30,29,30,30,29,30,29,29,29,29,29,29,29,29,29,29,29,28,29,29,29,29,29,29,30,29,30,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,30,29,29,28,29,29,29,29,30,29,29,30,30,29,30,30,29,29,29,29,30,29,29,29,29,30,29,29,29,29,30,30,29,29,29,30,30,30,29,29,30,29,29,4168269200
32,31,31,30,30,30,31,30,31,31,31,31,29,31,31,30,30,31,31,31,31,30,32,29,29,30,30,31,30,31,30,30,31,32,31,30,30,31,32,31,30,30,31,32,32,31,30,31,29,30,30,31,30,32,31,31,30,31,31,30,30,31,30,30,31,31,31,30,30,30,30,31,31,30,31,30,30,30,31,30,30,31,31,31,30,31,31,30,30,31,31,31,31,30,32,30,31,31,30,31,4284159200
32,33,32,31,31,32,31,31,31,32,31,31,31,32,31,31,32,32,31,32,32,31,32,32,31,31,32,31,31,31,31,31,32,32,31,30,33,31,33,31,32,31,32,33,32,32,31,31,33,31,32,32,31,33,31,31,31,32,32,31,31,31,31,31,32,31,31,31,31,31,32,31,31,31,31,32,32,32,31,33,31,33,32,31,31,32,31,31,32,32,32,31,31,31,33,31,31,31,31,32,4367791000
33,34,35,34,34,34,34,35,33,34,34,34,34,35,33,33,34,34,34,34,35,34,35,34,34,34,34,34,34,35,34,35,35,35,34,35,34,34,34,33,34,34,34,34,34,35,33,35,35,34,35,33,35,34,34,34,31,34,35,34,34,34,34,34,34,33,34,34,34,32,34,34,34,32,33,34,35,34,34,34,34,34,35,34,34,34,35,34,34,34,34,34,34,34,34,34,35,34,34,35,4586359100
33,34,35,34,34,34,34,35,33,34,34,34,34,35,33,33,34,34,34,34,35,34,35,34,34,34,34,34,34,35,34,35,35,35,34,35,34,34,34,33,34,34,34,34,34,35,33,35,35,34,35,33,35,34,34,34,31,34,35,34,34,34,34,34,34,33,34,34,34,32,34,34,34,32,33,34,35,34,34,34,34,34,35,34,34,34,35,34,34,34,34,34,34,34,34,34,35,34,34,35,4588547100
35,34,35,35,35,34,34,35,33,35,34,34,34,35,35,33,35,35,35,34,35,34,35,35,34,34,36,34,35,35,34,35,35,35,34,35,34,34,34,33,35,34,35,34,34,36,34,35,35,34,35,36,35,34,35,34,31,35,36,35,34,35,34,36,35,33,35,35,34,32,34,34,34,35,34,35,35,35,34,34,35,34,35,35,35,35,35,34,34,35,35,34,36,35,34,35,35,35,34,35,4723528900
35,34,35,35,36,35,35,35,36,35,34,34,35,35,35,35,36,35,36,36,35,35,35,35,35,35,36,35,35,35,35,35,35,35,34,35,35,35,34,34,35,34,35,36,35,36,35,35,36,34,35,36,35,34,35,34,35,35,36,35,34,35,34,36,35,35,35,35,34,34,35,35,35,35,34,35,35,35,35,34,35,36,36,35,35,35,35,35,35,35,35,36,36,35,35,35,35,35,35,35,4804113200
36,38,37,39,38,37,36,37,38,37,36,36,36,37,35,36,38,36,37,38,35,36,37,37,37,35,38,37,36,37,36,37,37,37,34,38,37,35,37,37,37,37,36,36,37,39,36,36,37,34,39,37,37,39,36,36,38,37,38,38,36,37,35,37,36,35,38,37,36,38,36,36,36,37,34,37,37,35,37,34,37,37,38,37,38,36,35,36,37,37,38,37,37,35,38,37,36,37,35,36,4978946700
37,39,38,39,39,38,37,37,38,38,37,36,37,38,35,38,38,37,38,38,35,36,38,39,37,38,39,39,40,38,37,38,39,39,34,38,38,35,37,38,37,37,36,39,39,39,38,36,38,38,39,37,39,39,40,38,39,37,38,38,38,38,36,37,39,38,39,38,38,38,38,38,36,37,38,39,39,36,38,34,37,37,38,39,38,37,36,38,38,39,39,38,37,38,39,37,36,38,38,39,5087765000
39,39,38,39,40,39,37,39,40,39,37,38,39,40,38,40,39,38,39,39,35,39,38,39,39,40,39,39,40,39,39,38,39,39,34,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,40,37,39,39,40,39,39,37,38,39,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,34,37,38,38,39,39,39,38,39,39,39,39,38,38,38,39,39,39,39,39,40,5193399500
39,40,40,39,40,41,39,39,40,40,39,41,39,40,39,41,39,41,39,40,35,39,40,39,39,40,40,40,40,39,39,40,40,40,34,39,40,41,40,39,40,41,40,39,39,39,39,40,40,40,40,39,40,40,40,41,39,39,41,39,40,40,39,39,40,41,39,39,40,39,40,40,40,39,40,39,39,39,39,34,37,39,40,39,40,40,39,40,40,39,40,39,39,39,39,40,39,40,39,40,5374651700
39,40,40,39,40,41,40,40,41,42,39,41,39,40,40,42,39,41,39,40,35,42,40,40,39,40,41,40,40,41,41,40,40,40,34,39,41,42,40,39,40,41,40,39,41,39,39,40,41,40,40,39,40,41,40,42,42,41,41,40,41,40,40,39,40,41,40,40,40,40,40,40,40,40,40,40,40,40,40,34,37,39,41,40,40,40,41,40,40,40,41,39,40,40,40,40,39,40,39,40,5412784600
39,40,40,41,42,42,40,41,41,42,40,42,41,41,40,42,41,41,40,41,41,42,40,41,41,40,42,40,41,42,41,40,40,41,42,40,42,42,41,41,41,41,42,41,41,41,41,40,41,41,41,40,40,41,40,42,42,41,43,41,41,40,40,40,40,41,40,41,41,41,40,41,41,40,41,40,40,40,40,41,41,40,41,40,40,41,42,40,41,42,41,40,40,40,40,41,40,40,40,40,5498044300
41,42,42,43,43,43,42,43,43,42,42,42,42,42,42,42,43,42,42,44,42,42,42,42,42,40,43,42,41,43,43,41,42,42,44,41,42,42,43,42,42,43,42,42,42,43,44,41,42,43,43,43,42,42,42,42,42,41,43,42,42,41,41,43,42,43,42,42,44,43,41,42,42,42,42,43,42,42,42,43,43,42,42,41,42,42,42,41,42,42,43,40,42,42,41,43,42,44,43,42,5582796800
44,43,43,44,43,43,44,44,45,42,43,44,43,42,43,44,45,43,45,44,43,43,44,44,42,43,43,44,43,43,45,44,42,42,44,42,42,43,43,42,45,44,42,43,42,43,45,41,45,44,43,44,43,42,44,42,43,45,45,42,44,42,46,43,44,43,43,44,45,45,44,43,42,43,42,43,42,45,42,44,43,43,44,43,43,44,45,44,43,43,44,42,42,43,41,43,44,44,44,42,5762653400
44,43,43,44,43,43,44,44,45,42,43,44,43,42,43,44,45,43,45,44,43,43,44,44,42,43,43,44,44,43,45,44,42,42,44,42,42,43,43,42,45,44,42,43,42,43,45,41,45,44,43,44,43,42,44,42,43,45,45,42,44,42,46,43,44,43,43,44,45,45,44,43,42,43,42,43,42,45,42,44,43,43,44,43,43,44,45,44,43,43,44,42,42,43,41,43,44,44,45,42,5781992300
46,47,46,47,45,47,44,47,46,46,46,46,44,47,46,45,47,45,46,44,47,47,47,46,45,46,46,47,45,46,45,47,47,47,47,46,46,46,47,47,47,47,46,46,46,47,46,44,45,44,47,44,46,47,47,42,47,45,45,47,46,43,46,44,46,46,45,46,47,46,46,46,44,46,47,47,46,47,42,47,45,46,47,47,46,45,47,47,47,46,47,42,46,44,46,47,47,45,47,42,5951402100
46,47,46,47,45,47,47,47,47,47,47,46,44,47,47,46,47,45,47,44,47,47,47,46,45,46,46,47,46,47,45,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,44,47,44,47,44,46,47,47,47,47,45,47,47,46,43,46,47,47,46,46,46,47,47,46,46,44,47,47,47,47,47,47,47,47,47,47,47,46,45,47,47,47,46,47,42,46,44,46,47,47,47,47,47,6008870000
46,47,47,47,45,47,47,47,47,47,47,46,44,47,47,47,47,45,47,44,47,47,47,47,45,47,46,47,47,47,45,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,44,47,44,47,44,46,47,47,47,47,45,47,47,47,43,47,47,47,46,47,46,47,47,46,47,44,47,47,47,47,47,47,47,47,47,47,47,47,45,47,47,47,46,47,45,46,44,47,47,47,47,47,47,6073126700
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,44,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,6188688200
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,44,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,6294792300
47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,45,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,6479620900
47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,48,47,47,47,47,48,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,48,48,47,47,47,47,47,47,47,47,48,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,6526248200
47,47,47,48,47,48,47,47,47,48,47,47,47,47,47,48,47,47,47,47,47,48,47,47,47,47,48,47,47,47,47,47,48,47,47,48,47,47,47,48,47,48,47,47,47,47,48,47,47,48,47,47,48,47,47,47,48,47,49,48,47,47,47,47,47,47,47,47,48,47,47,48,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,6594407800
47,47,47,49,49,49,47,50,48,49,47,47,48,47,47,48,48,48,49,47,48,48,48,49,48,47,48,48,48,50,48,48,48,48,48,49,49,48,48,48,49,51,47,47,47,47,48,49,49,49,49,47,49,47,47,47,48,47,49,48,48,49,47,49,48,49,47,48,48,48,48,48,47,47,48,47,47,49,47,49,47,48,50,47,49,47,47,47,47,47,49,47,47,49,47,48,47,47,47,48,6677091500
51,50,51,51,51,51,50,51,51,50,48,51,50,51,51,51,51,51,52,51,51,51,51,51,51,50,50,52,51,52,51,51,51,50,51,51,51,52,51,50,51,51,51,51,51,52,51,50,51,51,51,50,51,50,51,51,51,51,50,52,51,51,50,51,50,51,47,52,51,51,50,50,50,50,51,50,49,51,51,52,51,50,52,52,50,51,51,51,50,51,51,51,50,50,50,51,51,51,51,51,6886707800
