Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
8,9,9,9,9,9,8,8,9,9,9,8,9,9,9,8,9,9,9,9,9,8,8,10,9,10,9,9,8,8,9,8,9,8,8,8,8,9,8,8,8,9,9,8,10,8,9,9,9,8,9,8,8,9,9,9,9,8,8,8,9,8,9,9,8,8,9,8,8,8,9,8,9,9,8,8,8,8,9,9,8,9,9,9,8,9,8,8,8,10,9,8,7,8,9,8,8,9,8,9,1079314100
10,9,10,10,12,11,9,9,9,10,10,10,10,11,10,12,9,10,10,9,10,10,10,12,11,11,11,10,10,10,10,10,11,11,11,9,10,9,11,10,10,10,9,12,10,10,9,10,9,11,11,9,10,11,10,10,9,9,10,9,10,11,11,10,10,10,11,11,10,10,10,9,10,11,10,9,10,10,10,9,11,10,10,11,10,10,11,10,9,11,9,10,10,9,10,10,10,10,10,10,1181647400
13,11,11,11,12,11,11,11,11,12,11,12,11,12,13,12,11,12,11,12,11,12,11,12,12,11,12,12,10,12,13,11,12,11,11,12,12,11,11,11,11,12,10,12,12,11,11,11,11,12,11,12,11,12,11,12,10,12,11,10,11,11,12,12,12,12,11,12,11,11,12,12,12,11,12,12,11,12,12,12,11,11,12,11,11,12,11,12,11,12,11,11,11,10,10,12,12,12,11,11,1280728100
13,13,12,14,13,13,12,13,14,13,14,12,13,13,13,13,12,13,12,13,13,13,14,14,13,13,13,13,13,14,14,13,13,14,13,12,13,13,13,13,13,13,12,14,13,14,13,12,11,14,12,13,11,13,13,13,12,13,13,12,12,13,14,13,13,13,13,12,13,13,12,13,12,13,12,12,13,13,13,13,12,12,12,13,14,13,12,13,12,13,13,12,12,12,13,12,12,12,13,12,1382630600
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,15,14,14,14,14,14,14,13,14,14,14,14,14,13,14,14,14,14,14,14,13,14,14,13,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,15,14,14,14,14,14,14,14,14,14,1522776500
15,14,15,15,14,14,14,15,14,15,14,14,15,14,14,14,15,15,15,14,15,15,15,15,15,14,15,14,14,14,14,14,16,14,14,14,14,15,14,14,14,14,15,15,14,14,14,15,14,14,15,14,15,15,14,14,15,15,14,15,15,14,15,14,15,15,14,13,14,14,14,15,15,14,14,14,14,14,14,15,14,14,15,15,14,14,15,14,14,15,15,14,15,14,15,14,14,14,14,14,1582661100
18,15,15,17,16,15,15,16,15,15,16,15,16,15,15,16,16,16,15,15,15,16,17,18,17,16,16,16,17,15,14,16,17,15,16,16,15,15,16,15,16,15,15,17,14,15,16,15,16,16,15,16,15,16,15,15,15,16,16,15,15,16,16,16,15,15,16,15,16,16,15,16,15,16,16,15,15,16,14,16,16,15,15,15,15,17,16,17,15,15,15,15,15,16,15,15,15,15,15,15,1705137100
19,15,17,17,16,17,17,18,17,17,16,18,16,19,17,18,16,18,16,15,15,18,17,19,19,18,17,16,18,18,19,17,18,17,17,18,18,17,18,15,16,18,15,19,19,17,17,18,16,16,17,18,17,18,15,18,17,17,16,16,17,17,18,19,18,17,17,16,17,16,16,18,19,16,18,15,17,16,16,17,16,17,18,16,17,18,16,18,16,17,18,16,16,16,17,18,17,18,18,17,1793241800
20,19,19,20,19,20,18,20,19,19,19,21,19,20,19,19,19,20,20,19,19,20,19,20,20,21,19,18,20,18,20,19,19,19,20,19,19,19,20,19,20,19,18,20,19,18,19,20,18,20,19,20,19,20,19,19,19,18,20,19,19,20,19,19,21,18,20,19,18,19,19,19,20,19,21,18,20,18,20,18,20,20,20,20,19,19,20,19,19,20,19,20,19,20,20,20,18,20,20,19,1894180600
22,21,21,20,21,21,20,21,19,20,21,21,21,20,19,21,21,20,20,21,20,20,20,21,21,21,20,21,21,20,21,21,20,21,21,19,21,21,21,21,21,19,20,21,20,20,21,21,20,20,21,20,20,21,19,20,19,20,21,20,21,20,21,20,21,21,21,21,21,20,20,20,21,21,21,19,20,19,20,20,21,21,21,21,20,21,21,20,20,20,21,21,19,21,21,20,19,21,21,21,1979635100
22,22,21,21,21,21,21,23,21,21,21,22,21,21,21,23,21,21,21,21,21,21,22,22,22,21,22,21,23,22,22,21,22,23,22,21,21,21,21,21,21,21,21,23,21,21,21,22,21,22,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,20,21,21,21,21,21,21,21,2089523200
24,22,23,21,21,22,24,23,22,21,21,23,23,23,22,25,21,23,22,22,22,23,24,24,24,24,24,21,23,23,24,23,24,24,23,23,23,23,24,22,22,24,21,23,22,22,22,23,23,23,23,25,24,24,22,22,23,24,22,24,23,22,23,23,23,23,23,21,23,23,21,24,22,22,23,22,23,21,23,24,22,24,23,21,23,22,22,23,22,24,23,21,22,22,21,24,22,24,22,24,2184209300
26,26,25,24,26,26,27,26,26,26,24,25,26,24,24,26,26,26,24,25,25,25,26,25,25,26,25,25,25,24,25,25,26,26,26,24,26,25,25,24,26,25,24,25,24,24,24,25,24,24,25,26,24,26,24,24,26,24,25,26,25,25,27,26,26,26,26,25,26,24,25,25,25,26,26,24,25,24,25,25,25,26,25,25,25,25,24,25,25,25,25,25,24,25,24,27,26,25,26,27,2338482000
27,26,26,26,26,27,27,28,26,27,26,27,26,26,25,27,27,26,26,26,26,26,27,27,25,27,26,26,27,26,26,25,27,27,27,26,26,26,26,24,27,25,26,27,26,26,27,26,26,26,26,26,26,26,25,26,26,26,26,27,27,26,27,27,27,27,27,26,26,26,25,26,26,26,27,26,26,25,27,26,27,27,26,27,26,25,26,27,26,26,26,27,26,27,27,27,26,27,27,27,2392964700
28,28,28,26,28,28,27,28,27,27,27,27,28,27,28,27,28,28,26,27,26,27,27,28,27,28,27,28,27,28,27,27,27,28,27,27,28,27,27,28,27,27,28,27,28,27,27,27,27,26,27,28,27,27,28,28,28,27,27,27,27,27,28,27,28,27,27,27,28,27,27,27,28,27,27,27,27,26,27,27,27,27,28,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,2500699000
30,30,29,28,30,28,28,29,31,29,28,28,29,28,29,28,29,30,29,29,29,28,28,29,28,29,30,30,28,29,28,28,29,28,28,29,29,30,30,29,28,29,30,30,29,29,30,29,28,29,28,29,28,31,29,28,29,30,29,30,28,28,28,31,30,29,29,29,28,29,28,30,30,30,28,30,28,30,28,30,28,28,30,30,30,28,29,29,28,28,28,28,29,28,29,29,29,29,28,28,2656541700
30,31,32,31,32,32,31,32,32,33,30,30,30,32,31,29,32,31,30,31,31,32,30,33,30,31,32,32,30,30,30,30,31,31,29,31,30,33,31,30,32,29,32,31,31,32,31,33,30,32,31,32,31,33,31,28,33,31,32,31,32,31,33,32,31,31,31,31,32,30,30,32,31,32,30,31,30,32,29,30,32,29,32,30,31,30,31,31,30,31,30,30,29,30,32,30,29,31,29,30,2740333900
34,35,35,33,35,35,35,34,32,34,30,33,35,35,35,34,35,34,32,34,33,34,35,35,34,36,34,34,35,35,34,34,34,31,35,36,32,36,33,34,35,33,34,35,35,34,34,35,34,34,35,35,33,36,33,34,36,35,35,31,34,34,34,35,34,35,35,34,34,34,34,33,34,34,33,35,35,33,35,35,33,34,35,35,34,34,34,35,34,35,36,34,33,34,35,34,33,33,35,34,2942333500
34,35,35,33,35,35,35,36,34,35,35,34,36,35,35,35,35,35,35,35,34,34,35,37,35,37,34,34,35,35,35,35,35,35,35,36,32,36,34,34,35,35,35,35,35,35,35,36,35,36,35,36,34,36,34,34,36,35,35,34,36,35,35,35,34,35,36,34,34,35,35,35,34,35,34,35,35,34,35,35,36,35,35,36,34,34,35,35,35,35,36,35,34,34,35,35,33,34,35,34,2985234700
42,39,42,42,39,40,42,41,40,41,40,42,41,41,40,41,42,41,39,42,39,40,42,43,41,42,43,43,40,39,41,38,41,41,38,40,41,43,43,35,38,37,39,43,43,40,41,43,41,42,41,37,38,41,41,36,39,41,43,41,40,42,42,36,39,42,42,41,41,39,39,41,37,41,36,43,42,38,40,41,37,43,40,41,39,41,41,41,35,41,41,43,42,40,40,41,39,42,42,42,3320286000
42,39,42,42,41,40,42,41,42,41,40,42,41,41,40,41,42,41,40,42,40,40,42,43,41,42,43,43,40,41,41,38,41,41,38,40,41,43,43,35,41,37,39,43,43,40,41,43,41,42,41,39,38,41,42,36,40,41,43,41,40,42,42,42,41,42,42,41,41,39,39,41,37,41,36,43,42,42,40,41,37,43,40,41,39,41,41,41,35,41,41,43,42,40,40,41,39,42,42,42,3328012600
45,44,43,42,43,45,42,45,45,44,43,43,42,44,44,45,45,45,44,45,44,43,42,43,44,42,46,44,43,42,45,45,42,44,44,44,43,46,44,42,43,44,45,45,45,43,46,45,44,44,43,45,43,45,44,45,44,46,45,44,44,44,47,44,44,43,46,43,44,42,43,44,44,43,46,46,44,44,44,44,43,45,43,45,45,43,42,43,45,43,45,44,45,46,43,42,43,44,45,44,3470709700
45,46,43,42,46,46,43,45,45,46,44,43,42,44,44,45,46,45,44,45,44,44,42,45,44,42,46,44,45,42,45,45,42,46,44,44,43,46,44,44,46,44,45,45,45,43,46,45,44,44,43,46,43,46,44,45,44,47,45,46,44,44,47,46,44,43,46,43,45,42,43,44,44,43,46,46,44,44,45,44,44,45,44,45,45,45,44,43,45,44,46,44,46,46,43,42,44,44,45,45,3488998300
48,46,48,45,46,47,48,47,46,47,48,46,46,45,47,46,47,48,47,46,46,48,42,48,47,48,47,45,48,46,45,46,42,47,47,45,45,47,48,46,46,46,48,48,46,46,48,46,47,47,46,46,46,47,46,46,47,48,45,48,46,48,48,47,45,47,48,47,47,45,46,46,46,43,48,46,46,45,46,47,46,46,46,46,47,47,46,47,46,47,47,45,48,46,48,47,47,47,46,48,3609429500
48,48,48,48,47,48,48,48,48,49,48,48,46,45,48,48,48,48,48,48,48,49,48,48,48,48,48,47,48,48,48,47,48,48,47,47,45,47,48,48,48,48,48,48,48,48,48,46,48,48,48,48,48,48,48,48,48,48,48,48,46,49,48,48,45,48,48,49,47,48,47,46,48,49,48,48,47,49,46,48,48,47,48,47,48,48,48,48,48,48,47,48,48,48,48,48,48,49,48,48,3739228100
48,48,49,49,49,49,49,48,48,49,48,49,49,49,48,48,49,49,48,49,50,49,48,48,48,49,49,49,49,48,49,49,48,50,48,49,48,50,49,48,49,49,49,49,49,48,48,49,49,48,49,48,49,51,49,49,48,48,49,48,48,49,48,49,49,49,49,49,49,49,48,48,49,49,48,49,50,50,48,48,49,49,48,48,50,49,50,48,48,48,48,50,49,49,48,48,49,49,48,49,3854496200
49,48,50,50,50,50,50,49,49,49,49,49,50,50,50,48,51,50,49,49,50,50,50,49,49,50,50,50,50,49,50,50,51,50,50,50,49,50,50,49,50,50,50,50,49,50,50,49,50,49,50,49,49,51,49,49,49,50,49,50,49,50,50,50,50,49,50,49,50,49,49,49,49,50,49,49,50,50,48,50,51,50,49,49,50,50,50,50,49,49,49,50,50,50,50,48,49,49,48,49,3897334400
51,51,52,51,53,51,52,51,51,51,51,51,50,50,51,51,53,52,50,50,51,52,51,52,50,52,51,51,51,51,50,52,51,51,51,51,51,52,51,51,52,50,52,51,51,50,51,51,51,52,51,52,51,52,51,49,51,52,50,52,52,51,52,52,52,52,50,52,51,51,50,51,49,52,51,52,50,51,50,50,52,51,52,50,50,50,51,52,51,51,51,50,51,51,52,50,50,51,50,52,3984421000
53,54,54,53,53,53,53,54,54,54,52,53,54,53,53,53,54,54,53,54,54,53,53,53,53,53,54,54,52,53,53,53,53,53,53,53,53,54,53,53,52,53,53,53,53,53,52,53,53,53,53,54,53,53,53,53,54,53,53,53,54,53,53,53,53,53,54,54,53,52,53,52,53,53,53,54,53,54,53,54,54,53,53,53,54,53,53,53,53,52,53,53,54,53,53,54,53,53,53,52,4110760800
53,55,56,55,55,55,56,55,54,55,54,53,54,54,53,53,54,54,54,55,54,55,53,55,53,55,56,55,56,54,53,54,54,54,53,54,54,54,54,53,56,54,55,53,54,53,54,55,54,55,54,54,53,55,55,54,54,55,55,54,54,54,53,54,53,54,54,54,55,54,54,54,54,56,53,54,53,55,53,54,55,55,54,53,54,53,54,54,54,53,53,54,55,54,53,54,54,54,53,54,4242375600
57,55,56,56,57,55,56,55,56,55,56,56,56,55,53,53,54,54,55,55,55,55,53,55,53,55,56,55,56,57,53,54,55,56,53,55,54,55,56,54,57,57,55,53,57,54,54,55,56,57,55,55,53,55,55,55,54,55,55,56,54,54,54,54,54,54,54,55,58,55,55,55,56,56,53,54,53,55,58,54,55,56,56,56,54,54,55,55,54,56,53,54,55,55,56,58,54,54,57,54,4304743000
57,57,57,58,57,58,56,59,57,57,57,56,57,57,57,58,55,56,56,55,57,57,56,59,58,58,58,58,58,57,57,58,58,56,57,55,56,57,56,54,57,57,56,58,57,58,56,56,56,57,55,55,58,58,57,55,56,57,55,57,56,57,58,58,59,54,58,55,58,56,55,57,56,58,57,56,55,55,58,58,57,58,57,57,56,55,58,56,55,56,57,58,57,56,57,58,58,58,57,57,4400967700
59,58,61,58,58,59,58,60,58,58,58,59,59,57,58,58,59,59,56,58,59,58,58,59,59,58,58,58,58,57,57,58,59,60,58,57,59,59,60,59,60,59,59,60,59,58,59,56,58,58,58,60,58,60,58,58,58,58,57,58,57,58,58,58,61,58,58,58,60,57,57,59,57,58,59,58,58,58,58,58,58,59,60,58,58,55,61,58,59,58,59,58,57,56,58,60,59,58,57,60,4496526400
60,58,61,62,63,60,59,60,59,61,59,59,60,61,59,59,62,59,61,60,60,62,60,60,59,60,59,60,60,59,58,61,61,60,59,58,61,61,61,59,60,59,60,61,61,58,60,59,59,61,62,60,58,61,58,59,60,61,59,59,58,59,60,60,61,58,61,58,61,59,59,61,59,60,59,62,58,62,59,59,61,60,60,60,58,60,61,59,59,61,59,60,58,60,59,61,59,60,60,60,4632881100
62,61,64,62,63,62,60,62,61,61,61,59,62,61,62,59,62,63,63,61,62,63,61,64,63,61,62,61,60,59,61,61,62,61,62,63,62,64,61,63,61,59,61,64,62,60,61,61,61,63,62,60,63,61,62,61,63,62,63,59,62,59,64,62,61,58,63,62,63,59,61,64,63,63,63,63,63,62,62,64,61,61,62,61,62,62,62,61,61,62,61,60,62,61,59,62,59,61,61,61,4693155300
64,63,64,63,64,66,62,65,63,64,63,64,63,65,64,63,65,65,64,65,62,63,64,65,65,65,64,65,64,64,65,64,65,65,64,64,65,64,63,63,62,63,65,65,64,60,65,64,64,64,62,64,64,64,63,64,64,65,64,63,65,59,65,64,65,62,65,64,65,61,64,64,65,65,63,63,64,63,63,65,64,63,65,63,65,63,63,62,61,63,64,63,62,64,63,65,64,64,61,63,4839173500
64,64,65,65,65,67,65,65,65,64,63,66,63,65,64,63,65,65,65,65,65,65,64,65,65,66,65,65,65,65,65,66,65,65,65,64,65,64,65,65,65,63,65,65,64,65,65,64,65,64,62,65,65,64,65,65,65,65,65,65,65,59,65,65,65,62,65,65,65,65,65,65,65,65,65,65,64,65,63,65,64,66,65,65,65,63,65,65,64,66,65,65,65,65,65,66,66,66,66,65,4968545800
64,65,65,66,65,67,65,65,65,64,63,66,63,65,64,63,65,65,65,65,65,65,64,66,65,66,65,65,65,65,65,66,65,66,65,64,65,64,66,65,66,65,65,65,64,65,65,65,65,65,65,65,65,64,65,65,65,65,65,65,65,65,65,65,67,62,65,65,65,65,65,65,65,65,66,65,64,65,63,66,65,66,65,66,66,63,65,65,65,66,65,65,65,65,65,66,66,66,66,65,5051718300
67,70,69,69,70,70,68,70,70,70,69,70,69,69,69,67,68,70,69,68,68,69,69,67,69,70,70,69,67,68,68,70,70,70,70,69,68,70,69,70,69,69,70,70,70,68,70,70,68,69,68,69,68,70,68,70,68,68,68,68,70,70,68,70,70,69,70,70,69,68,68,69,69,70,69,69,69,67,69,68,69,69,70,70,70,68,69,69,68,70,68,70,70,68,69,70,69,70,68,70,5407499500
70,70,70,70,70,70,70,71,70,71,70,71,70,70,70,70,70,70,70,71,70,70,69,70,71,70,70,70,70,70,71,70,70,70,70,69,70,71,71,70,69,69,71,70,70,70,70,71,70,69,70,69,70,70,70,70,70,70,68,70,71,70,70,70,70,70,71,70,70,69,70,70,70,71,70,69,70,70,70,70,70,70,70,70,70,70,70,70,69,70,70,70,70,70,70,70,69,70,70,70,5486118300
72,71,72,71,70,70,70,71,70,71,70,71,70,70,70,70,71,72,70,71,71,70,70,71,71,72,71,71,70,70,71,72,70,70,70,70,71,71,71,70,70,70,71,71,70,70,70,71,71,70,70,71,70,71,70,70,70,70,71,70,71,71,71,70,72,70,72,70,71,71,71,70,71,71,71,71,70,70,70,70,71,71,70,70,70,70,70,70,70,70,71,70,70,71,70,71,70,71,71,70,5568091800
72,71,72,71,70,70,70,71,70,71,70,71,71,70,70,70,71,72,70,71,71,70,70,71,71,72,71,71,70,70,71,72,71,70,70,70,71,71,71,70,70,70,71,71,70,70,70,71,71,71,70,71,71,71,70,70,70,70,71,70,71,71,71,70,72,70,72,70,71,71,71,70,71,72,71,71,70,70,70,70,71,71,70,71,70,70,71,70,70,70,71,71,71,71,70,71,70,71,71,70,5580537400
72,72,72,71,72,72,72,73,71,72,72,72,72,72,70,72,72,73,71,71,71,72,72,72,73,73,72,72,72,72,71,72,72,72,72,71,71,72,71,72,72,72,71,73,72,72,72,73,72,72,73,72,72,71,72,72,72,71,73,72,72,72,72,72,72,72,72,71,72,72,72,71,72,72,73,72,72,71,72,72,71,72,72,72,72,72,72,72,72,73,72,72,72,72,71,72,70,72,73,72,5755992700
72,72,72,72,72,72,73,73,71,72,72,73,72,73,70,72,72,73,72,72,72,72,72,72,73,73,72,72,72,72,71,72,72,72,72,71,71,72,71,72,72,72,72,73,72,72,72,73,72,72,73,72,72,71,72,72,72,71,73,72,72,72,72,72,72,72,72,71,72,72,72,71,72,72,73,72,72,72,72,72,72,72,72,72,72,72,72,72,72,73,72,72,72,72,72,72,70,72,73,72,5792952500
73,72,73,73,73,72,74,73,72,72,73,73,73,73,73,72,73,74,72,72,72,73,73,73,73,73,73,73,73,73,72,72,74,72,74,71,73,73,73,72,73,72,73,73,73,73,74,73,73,73,73,73,73,73,72,72,73,73,73,74,73,73,73,73,73,72,73,72,73,73,72,73,73,73,73,73,73,73,73,73,73,73,73,72,72,73,73,73,72,73,72,73,73,73,73,73,73,73,73,73,5889514700
73,73,73,73,74,73,74,74,73,74,73,74,74,74,73,74,74,74,73,74,74,73,74,74,74,74,73,74,74,73,73,73,74,74,74,74,74,73,74,74,74,74,74,74,73,73,74,73,74,73,73,73,74,74,74,74,73,74,74,74,74,74,74,74,73,74,74,74,73,73,74,74,73,73,74,74,73,74,73,73,74,74,73,74,73,73,73,74,73,74,74,74,74,74,73,74,73,73,73,74,6039749200
74,73,73,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,73,74,74,73,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,73,74,74,74,74,73,74,74,74,74,74,74,74,74,74,74,74,74,73,74,74,74,74,74,74,74,74,73,73,74,74,74,74,74,74,73,74,73,74,74,74,74,74,73,74,74,74,74,74,6083312600
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,6178806900
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,6282624600
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,74,74,74,6384825900
74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,74,75,74,74,74,74,74,74,74,74,75,74,74,74,74,74,74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,74,75,74,74,74,74,75,74,6514594400
74,74,75,75,74,74,74,75,74,74,74,74,74,74,74,74,74,75,74,75,74,74,74,75,75,75,75,75,75,75,74,74,74,75,75,74,74,75,75,74,75,74,74,75,74,74,75,74,75,75,74,75,75,75,74,75,74,75,75,74,75,74,75,75,74,74,75,74,75,74,74,75,74,75,75,74,74,75,74,74,75,75,74,74,75,74,75,74,75,74,75,75,74,75,75,74,74,74,75,74,6647570500
74,75,75,75,75,75,74,75,75,74,75,74,75,75,75,75,75,75,74,75,74,74,74,75,75,75,75,75,75,75,75,75,74,75,75,75,74,75,75,75,75,75,75,75,74,74,75,74,75,75,74,75,75,75,74,75,75,75,75,74,75,75,75,75,75,74,75,75,75,75,75,75,75,75,75,74,75,75,74,75,75,75,75,74,75,74,75,74,75,75,75,75,75,75,75,74,74,75,75,75,6720627600
