Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
6,6,5,5,5,6,6,6,5,6,6,5,5,6,6,6,5,5,5,5,6,6,6,6,5,5,5,6,6,5,6,6,5,5,5,6,6,5,6,6,5,6,5,6,6,5,6,5,4,6,6,5,5,6,6,6,6,5,6,5,6,5,5,6,5,5,6,6,6,6,6,6,5,6,6,6,5,6,6,6,5,5,6,5,6,6,6,5,6,6,5,7,6,6,6,5,6,6,6,5,1074426700
7,9,7,6,7,7,7,7,8,7,7,8,7,7,8,7,8,7,7,7,7,7,8,8,7,6,6,7,7,6,7,8,8,7,7,8,8,7,7,7,6,8,8,7,7,7,7,6,7,7,7,6,6,8,7,7,6,7,8,6,7,8,6,7,7,7,8,7,8,7,7,8,6,7,6,7,7,8,8,7,8,6,8,6,8,7,7,7,9,7,7,7,7,7,7,6,7,7,7,6,1174289300
8,9,8,8,8,7,8,9,9,8,9,8,8,8,8,9,9,8,8,8,7,8,8,8,8,8,8,9,8,8,8,8,9,8,8,10,8,8,9,8,8,8,9,9,8,9,8,8,8,8,8,8,8,9,10,9,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,9,8,9,10,7,8,9,8,8,9,9,8,9,8,7,8,9,9,9,8,8,8,8,9,8,9,8,8,8,1283210900
10,10,10,10,9,10,10,9,9,10,10,10,10,9,10,9,10,11,11,10,10,10,10,10,10,10,9,10,9,9,10,10,9,9,9,10,10,9,9,10,10,10,10,10,9,9,10,11,10,10,10,9,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,11,10,10,10,9,10,9,10,10,10,10,10,9,9,10,10,10,9,9,10,9,11,9,1419597800
10,10,10,11,11,10,10,10,9,10,10,11,12,11,10,10,11,11,11,11,10,11,11,10,11,11,11,10,10,10,10,11,9,10,9,11,10,11,9,10,11,10,10,11,10,10,11,11,11,10,10,10,10,10,10,11,11,10,10,10,10,10,11,11,10,10,11,10,11,10,10,10,11,11,10,10,10,11,11,10,11,10,11,9,10,11,12,10,11,10,10,10,10,10,9,10,10,10,11,10,1474212900
12,11,11,12,11,10,12,12,11,12,12,13,12,13,11,11,11,11,12,11,10,12,13,12,12,11,12,13,11,10,12,11,11,11,11,13,12,11,10,12,11,12,11,11,12,11,12,11,11,12,11,12,11,12,11,12,11,11,12,11,12,12,11,12,11,11,13,11,11,12,11,12,11,11,10,12,11,12,12,12,11,11,12,10,13,12,13,11,12,12,11,10,12,11,11,11,11,12,12,11,1574873800
13,13,13,13,14,12,13,13,12,12,13,13,13,14,13,14,13,13,12,12,13,13,13,13,13,13,13,13,12,12,12,11,13,13,13,13,12,13,13,13,12,13,11,14,13,13,13,12,13,13,12,13,12,12,12,13,12,13,12,13,13,13,13,13,13,12,14,12,12,12,12,13,13,13,13,12,12,13,13,12,13,12,13,12,13,12,13,13,13,13,12,12,13,13,12,12,12,13,13,12,1673967800
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,16,13,13,13,15,14,14,14,14,13,14,14,14,14,13,14,14,13,14,14,14,14,14,13,15,15,13,14,14,13,16,13,14,15,14,14,13,14,14,14,15,14,14,14,14,14,14,14,14,13,14,13,16,13,13,14,13,13,15,13,13,14,14,13,13,13,13,13,14,13,14,14,15,13,13,14,14,14,13,13,14,15,14,14,1775239700
17,17,16,17,16,15,15,17,17,16,17,16,16,16,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,16,15,16,17,15,15,16,16,16,15,15,17,17,17,17,16,16,17,17,16,16,15,17,16,17,16,16,16,16,16,17,15,16,16,16,17,16,17,17,16,17,16,17,17,17,16,17,17,16,16,17,16,17,17,16,15,17,17,15,16,17,16,16,17,17,16,16,16,17,17,17,1956758300
17,17,17,17,17,16,16,17,17,16,18,16,16,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,16,17,16,16,17,16,16,16,16,16,17,17,17,17,17,17,18,16,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,1987373200
17,17,17,18,17,17,17,17,17,17,18,18,17,17,17,17,19,18,18,18,17,19,17,18,17,18,17,17,18,17,17,17,18,17,17,17,17,18,17,17,18,17,17,17,18,18,18,18,18,17,17,17,17,17,17,17,18,17,17,17,17,17,18,17,17,18,18,17,17,17,17,17,17,17,17,18,18,17,17,18,17,18,18,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,18,17,2126039700
18,17,17,18,17,17,17,17,17,17,18,18,17,17,17,17,19,18,18,19,17,19,17,18,17,19,17,19,19,17,17,17,18,17,17,17,17,18,17,17,18,17,19,18,18,18,18,18,18,18,17,17,17,19,17,17,18,17,17,17,17,17,18,17,17,18,19,17,18,17,17,17,17,18,17,18,19,17,17,19,17,18,19,17,18,17,18,18,17,17,17,17,17,17,17,19,17,18,18,17,2188656100
18,18,18,19,19,19,19,19,19,19,19,18,19,18,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,18,18,19,19,19,19,19,18,19,19,19,19,19,19,19,18,19,19,18,19,18,19,19,19,19,19,19,19,18,18,19,19,19,20,19,19,19,18,19,19,18,19,18,19,19,19,18,19,18,19,19,18,19,19,20,19,19,18,19,19,19,18,19,19,19,18,18,19,2359065900
18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,19,19,18,18,19,19,19,19,19,18,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,18,19,19,2378520300
20,19,19,20,20,19,20,20,19,21,19,20,20,19,20,19,21,20,20,20,20,20,20,21,21,20,21,20,19,19,19,19,20,20,21,21,21,20,19,20,20,21,21,19,19,19,21,19,19,20,20,21,20,21,20,19,20,20,21,20,20,20,20,19,19,20,20,20,19,20,20,21,19,20,19,20,19,21,22,20,20,19,21,19,20,20,20,21,19,20,20,19,19,20,19,19,19,20,20,19,2492375300
20,21,21,21,21,20,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,22,21,21,20,21,21,21,21,21,22,22,21,21,21,22,21,21,21,21,21,22,21,21,21,21,22,22,22,21,21,21,21,21,21,21,21,21,21,21,22,22,21,21,22,21,21,21,21,21,22,21,21,22,22,22,21,21,20,21,21,21,21,21,21,22,21,21,21,21,21,21,22,22,22,2608550100
21,21,21,21,22,22,22,21,21,21,22,22,22,22,22,22,22,21,21,21,21,23,22,21,22,21,22,21,23,21,21,21,22,21,21,22,22,22,21,21,22,21,22,22,21,21,22,22,22,22,21,22,22,22,22,22,22,21,22,21,22,21,21,22,21,22,22,22,21,22,22,21,22,21,21,22,21,21,22,22,22,22,21,21,21,21,21,21,21,21,22,21,22,21,22,22,21,22,22,22,2680889700
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,23,22,23,22,22,22,23,22,23,23,22,23,22,22,22,21,22,22,22,22,22,22,22,23,22,22,21,22,22,22,23,22,23,22,23,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,23,22,22,22,22,22,21,22,22,23,22,22,22,23,21,22,22,22,2780856300
22,23,23,23,23,23,23,23,23,23,22,22,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,22,23,22,23,23,22,22,23,23,23,23,23,23,23,23,22,23,24,22,23,23,23,23,23,23,22,23,23,22,22,23,23,23,23,23,22,23,23,23,23,22,23,22,23,23,23,22,23,22,23,24,22,23,23,23,22,23,23,23,24,23,23,23,23,23,22,23,23,2876312800
23,23,25,23,24,24,24,23,23,23,24,23,23,23,23,23,23,24,24,23,24,24,24,23,24,23,23,23,24,23,23,24,23,25,24,24,24,24,24,23,24,24,23,24,24,23,23,24,24,24,24,23,23,24,24,23,23,24,24,23,23,23,23,23,24,23,24,24,24,23,23,24,23,23,24,24,23,24,22,23,23,24,24,23,23,24,24,23,23,23,23,24,23,23,23,23,23,23,23,23,3030857600
24,24,25,24,24,26,24,24,24,24,24,24,23,24,25,24,24,24,24,24,24,24,24,25,25,24,24,24,24,24,24,24,24,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,25,24,25,24,23,24,24,24,24,24,24,24,25,24,24,24,24,24,24,25,25,24,24,24,24,24,24,24,23,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,24,3139486800
24,24,25,24,24,26,24,24,24,24,24,24,24,24,25,24,24,24,25,24,24,24,24,25,25,24,24,24,24,24,24,24,24,26,25,24,25,24,24,24,25,25,24,24,24,24,24,25,24,25,26,24,24,24,24,25,24,25,24,24,24,24,25,24,25,25,25,25,24,24,24,24,25,24,25,25,24,24,24,24,25,25,24,24,25,24,25,25,25,24,25,24,25,24,24,24,24,24,24,24,3212356900
25,26,26,24,25,26,24,25,24,25,25,24,25,26,27,24,25,25,26,24,26,24,26,25,25,24,25,24,25,26,24,25,25,26,26,25,25,26,27,26,26,26,26,24,26,24,25,26,26,26,26,24,25,24,25,26,26,25,26,25,26,24,26,26,26,25,26,25,24,26,24,25,26,25,26,26,24,25,26,26,25,26,25,24,26,25,25,25,26,26,26,26,25,25,26,27,24,24,25,26,3285213200
28,28,29,28,28,29,28,27,28,27,28,27,28,30,27,27,30,29,29,28,29,29,28,29,29,28,28,28,29,28,27,29,29,28,26,28,27,27,28,29,29,28,28,28,27,29,30,28,29,29,28,29,27,28,28,28,29,27,28,27,28,28,29,30,27,27,29,28,27,28,28,28,27,29,28,28,28,28,27,27,28,29,28,29,28,28,28,28,28,28,27,29,28,29,29,28,27,28,28,28,3464389200
28,28,29,28,30,29,30,27,29,30,29,29,28,30,29,28,30,29,29,29,29,30,28,29,29,28,30,28,29,29,29,29,29,28,27,29,30,29,29,30,30,28,29,29,28,29,30,29,29,29,28,29,29,29,28,29,29,29,28,29,30,30,30,30,29,28,29,29,29,28,28,28,29,29,28,29,28,29,29,27,29,30,29,30,29,28,28,30,29,29,28,29,29,29,29,29,27,28,28,29,3511017400
31,31,32,33,32,31,32,33,31,32,31,32,32,33,32,32,32,33,33,31,32,33,32,32,32,32,32,32,31,32,31,32,33,32,33,33,33,31,31,32,32,33,33,32,32,31,32,32,33,32,32,31,31,32,31,32,32,32,32,32,32,31,31,31,33,32,32,32,31,32,31,33,32,31,32,31,32,32,31,32,32,33,33,31,33,31,33,33,31,33,31,31,33,31,31,31,33,32,31,32,3806723000
34,33,34,34,33,34,33,33,33,34,34,33,33,34,33,33,34,34,34,33,34,33,34,34,33,33,32,33,33,34,33,34,33,34,33,34,33,34,34,33,34,33,33,34,33,33,33,34,34,33,33,33,33,33,32,33,33,33,32,33,34,33,33,33,33,33,34,33,33,34,32,33,33,33,33,33,33,33,33,33,34,33,33,33,33,34,33,34,33,33,33,35,33,33,33,33,33,33,33,34,3941638100
35,33,34,34,34,36,33,33,33,35,34,33,33,34,33,33,36,34,34,34,34,34,35,34,34,34,34,34,33,35,33,34,33,34,33,34,33,34,34,33,34,35,33,34,34,35,33,34,34,36,34,33,33,34,33,33,34,35,33,35,34,35,33,33,33,34,34,35,33,34,33,34,34,33,34,33,34,33,35,34,34,34,34,33,33,34,35,34,35,34,33,35,35,33,34,33,33,35,35,35,4053753900
35,36,35,35,35,36,35,35,35,35,35,35,34,35,36,34,36,34,35,36,36,34,35,35,34,35,35,35,35,35,35,36,36,36,35,36,35,35,36,34,36,35,35,36,35,35,37,35,36,36,34,34,34,36,36,35,36,35,36,35,35,36,35,34,34,34,36,36,35,35,35,36,34,34,36,35,34,36,35,36,36,35,36,33,35,36,35,35,36,35,34,35,36,34,35,35,34,35,35,35,4189808400
35,36,35,35,35,36,35,35,35,35,35,35,34,35,36,34,36,34,35,36,36,34,35,35,34,35,35,35,35,35,35,36,36,36,35,36,35,35,36,34,36,35,35,36,35,36,37,35,36,36,34,34,34,36,36,35,36,35,36,35,35,36,35,34,34,34,36,36,35,35,35,36,34,34,36,35,34,36,35,36,36,35,36,33,35,36,35,35,36,35,34,35,36,34,35,35,34,35,35,35,4196905300
36,37,35,36,36,37,36,36,36,35,36,36,36,37,37,36,37,34,35,36,36,38,35,37,34,35,35,35,35,36,36,36,36,36,35,36,35,37,36,37,36,35,37,36,35,36,38,36,38,36,34,38,37,38,38,37,36,35,37,36,37,36,36,35,36,36,37,36,36,35,38,36,36,37,36,36,36,36,35,37,36,35,36,36,37,36,36,35,36,36,37,39,36,37,37,36,37,37,37,36,4327867600
36,37,35,38,36,37,37,36,37,35,36,36,37,37,37,36,37,34,35,36,36,39,35,39,34,36,35,35,35,36,36,36,36,37,35,36,35,37,36,37,36,35,38,36,35,36,38,38,38,36,34,38,37,38,39,38,36,35,37,36,37,36,37,37,36,36,37,36,36,36,38,37,36,37,37,38,37,36,38,38,36,35,36,37,37,36,36,35,36,36,37,39,38,37,37,37,37,38,37,36,4392545000
36,37,36,38,37,37,38,38,39,35,37,38,37,38,39,36,38,37,35,36,37,39,35,39,35,37,36,36,35,37,37,36,36,37,35,36,36,38,36,38,37,36,38,39,36,36,38,38,38,38,34,38,37,38,39,39,38,39,37,36,38,38,37,37,36,38,39,36,37,37,39,38,37,37,37,39,38,36,38,38,36,36,39,37,37,36,37,35,37,36,37,39,38,38,38,37,38,38,37,38,4488325800
39,40,41,38,40,41,40,39,40,35,41,39,39,41,40,39,40,39,39,40,40,40,41,41,39,41,40,39,41,37,39,39,38,40,40,37,39,40,40,41,41,39,40,40,40,40,40,38,39,38,40,38,39,40,39,40,40,41,42,41,39,40,40,39,39,39,40,38,40,38,39,39,39,40,41,42,39,38,39,39,40,40,39,39,41,39,39,41,39,41,40,41,40,39,40,40,40,40,40,39,4773519100
43,43,43,42,40,44,43,42,41,44,42,42,41,43,43,39,43,43,43,40,44,44,44,43,42,44,43,45,43,41,43,42,42,43,45,44,39,43,43,45,42,43,45,41,42,43,44,39,44,43,44,43,43,43,44,45,40,44,44,41,44,42,44,46,41,44,43,40,40,41,43,43,43,43,44,43,43,39,42,43,45,45,44,44,43,44,40,43,40,42,43,44,45,45,43,40,43,42,44,42,5079614600
43,44,43,42,40,44,45,43,44,44,46,42,41,43,43,39,43,43,46,40,45,46,45,46,42,44,43,45,43,43,43,42,44,45,45,44,39,43,43,45,42,43,45,41,44,43,44,39,44,44,44,43,43,43,44,45,40,45,44,41,44,42,45,46,44,45,43,40,40,44,45,43,46,45,44,44,43,39,45,44,46,45,46,44,43,44,40,44,40,42,44,44,46,45,43,40,45,44,44,45,5152636400
43,45,45,47,48,45,45,43,44,44,46,45,41,43,48,44,47,46,47,44,45,48,45,47,42,47,45,45,43,46,47,44,45,46,45,47,39,46,45,46,48,43,49,41,44,43,45,48,44,46,44,43,45,43,45,46,46,46,44,47,46,42,47,46,48,46,44,40,46,46,45,48,47,47,44,45,48,39,48,46,48,45,49,45,43,44,50,49,48,42,46,45,46,45,44,40,47,45,47,46,5379596400
48,51,51,50,52,45,52,53,44,50,47,45,52,50,50,45,52,46,47,44,45,49,45,47,51,50,46,45,50,46,52,45,46,46,52,51,52,50,50,46,53,53,50,49,45,50,45,49,50,47,49,49,45,52,45,46,46,49,45,49,50,49,47,46,52,46,44,52,52,50,45,49,50,51,45,45,48,51,50,46,53,49,49,45,50,50,53,52,48,52,47,45,46,50,50,49,49,50,50,50,5743771800
50,51,51,52,52,45,52,54,44,50,47,45,54,50,50,45,52,55,47,44,45,52,45,47,51,50,46,45,52,46,52,50,46,46,52,51,52,50,51,46,53,53,51,49,45,52,45,49,53,47,49,49,45,52,45,46,46,49,45,49,50,54,47,46,52,46,44,52,52,53,45,49,50,51,49,45,48,51,50,46,53,49,49,45,50,50,53,53,53,52,47,45,46,50,51,53,50,51,50,50,5811035100
51,53,51,52,52,45,53,54,44,50,47,45,54,52,50,45,52,55,47,44,45,52,53,47,51,50,46,45,53,46,52,50,46,46,52,51,52,50,51,46,53,54,53,51,45,52,45,49,53,47,49,52,45,52,45,46,52,49,45,52,50,55,47,46,55,46,44,52,52,53,45,49,50,51,51,45,48,51,50,46,53,49,54,45,50,53,53,54,53,52,47,45,51,50,53,53,50,51,50,50,5862065200
52,55,51,53,56,45,54,55,44,50,47,45,54,53,53,45,55,56,47,44,45,56,54,47,51,56,46,45,54,46,53,50,46,48,52,51,55,50,53,46,53,54,53,53,45,52,45,49,53,47,49,54,45,52,45,46,52,49,45,54,50,56,47,46,55,46,47,52,52,53,52,49,50,56,54,45,48,51,52,46,53,49,56,45,50,53,53,54,54,52,47,45,57,54,54,54,54,51,50,54,5952994600
55,57,51,53,57,55,56,57,44,50,47,45,55,58,56,45,58,57,47,50,57,57,56,49,51,58,50,45,55,46,54,56,46,56,52,51,55,50,53,51,53,56,57,56,45,55,46,49,58,53,49,55,56,52,46,46,56,49,45,58,50,57,48,57,56,46,55,52,52,55,56,49,50,58,56,46,48,51,56,46,53,49,57,45,50,55,53,59,57,52,47,55,58,54,55,57,58,56,50,57,6166923300
57,62,51,58,58,55,58,58,44,50,50,58,55,58,59,57,60,58,54,57,57,58,56,58,51,58,50,54,57,46,54,59,46,56,52,51,57,50,57,58,53,58,59,59,45,55,58,58,58,60,49,55,59,57,46,46,60,59,45,59,57,58,48,57,56,46,55,52,52,55,58,49,52,59,56,46,55,51,57,60,53,49,58,45,50,55,53,60,57,61,47,55,58,57,55,59,58,56,50,58,6281169100
58,62,51,58,58,55,59,58,49,50,50,58,55,58,59,58,60,59,54,57,57,58,56,59,51,58,50,61,60,46,54,59,46,56,52,51,57,50,60,58,53,58,60,60,45,55,59,58,58,60,49,55,59,59,55,46,60,59,46,60,57,58,48,57,56,47,55,52,52,55,59,49,54,59,56,46,58,51,58,60,53,49,58,51,51,55,54,62,57,63,47,55,58,57,55,59,58,58,51,58,6359275100
58,62,52,58,59,55,61,59,49,51,51,58,56,58,59,59,60,59,55,57,57,59,57,60,51,58,50,61,60,46,54,60,47,56,59,51,60,50,61,60,53,58,60,60,61,55,61,58,58,61,55,62,59,59,56,46,60,59,46,60,57,58,49,57,56,47,55,52,52,55,60,49,58,59,57,46,59,51,58,60,53,62,58,51,52,55,54,62,58,63,47,55,58,57,55,59,58,60,51,58,6450498700
58,62,52,58,59,55,62,59,49,51,62,58,56,58,59,59,60,59,55,57,57,59,57,61,51,58,50,61,60,46,54,60,47,56,63,51,60,50,61,60,53,58,60,60,61,55,61,58,58,63,55,62,59,59,56,46,60,59,46,60,57,58,49,57,56,47,55,52,52,55,60,49,58,61,57,46,59,51,58,61,53,64,58,51,52,55,54,62,58,63,47,55,58,57,55,62,58,60,51,58,6567672000
58,62,52,58,59,55,62,59,49,51,62,58,56,58,59,60,60,59,59,57,57,59,57,64,51,58,50,61,60,47,54,60,55,56,63,51,60,50,61,60,53,58,60,60,61,55,61,58,58,63,55,62,59,59,56,46,60,65,57,61,64,58,49,57,56,61,55,52,52,55,60,49,60,61,60,46,59,51,58,63,53,64,58,52,63,55,54,62,58,63,47,55,58,57,55,62,63,60,51,64,6652582900
58,62,52,58,59,55,62,59,50,51,62,58,56,58,59,60,60,59,59,57,57,65,57,64,51,58,50,61,60,47,54,60,55,56,63,51,60,60,61,60,54,58,60,60,61,55,61,58,58,63,55,62,59,59,56,55,60,65,57,61,64,58,49,57,56,62,55,52,52,55,60,49,60,61,60,46,59,51,58,63,53,64,58,52,63,55,55,64,58,63,47,55,58,57,55,62,63,60,51,64,6682642200
58,62,57,58,59,58,62,59,61,52,62,65,56,58,59,60,63,59,64,62,57,65,65,65,62,58,50,61,62,62,54,63,62,56,63,55,60,64,61,63,54,58,64,63,61,65,61,58,64,63,55,62,59,65,63,64,64,65,63,62,65,59,49,57,56,63,55,52,56,55,60,57,62,61,60,46,59,66,58,65,56,64,62,62,63,58,63,65,60,63,51,55,61,63,55,62,63,60,62,64,6967472500
58,62,57,58,63,58,62,59,61,53,62,65,65,58,59,60,63,59,65,63,58,65,65,66,62,58,55,61,62,62,64,63,62,56,63,56,60,64,61,63,54,58,64,63,66,65,61,58,64,63,55,62,59,65,63,64,64,65,63,63,65,59,49,57,56,63,55,53,57,58,60,57,62,61,60,46,59,66,64,65,56,64,62,62,63,58,63,66,60,63,52,55,61,63,55,62,64,60,62,64,7030065900
64,67,66,61,65,63,67,59,62,60,63,66,66,67,66,66,67,64,65,63,58,65,65,67,63,64,55,61,67,67,64,63,66,56,64,57,66,64,66,67,57,66,67,66,66,65,67,65,65,65,59,66,63,65,63,64,64,68,66,66,65,60,49,66,68,66,63,61,58,61,65,68,62,61,65,59,65,67,66,66,67,65,66,63,66,66,67,66,64,63,67,56,62,63,55,65,67,66,66,64,7218183800
64,67,66,61,67,63,67,59,62,60,63,66,66,67,66,66,67,64,66,66,58,67,66,67,67,64,59,67,67,67,64,63,66,60,67,57,66,64,66,67,59,66,67,66,66,65,67,65,67,65,59,66,64,66,63,64,64,68,66,66,65,63,49,66,68,66,63,61,58,63,65,68,66,61,65,59,65,67,66,66,67,65,66,67,67,66,67,66,64,63,67,56,62,68,55,65,67,67,66,64,7301514700
64,67,66,61,67,63,67,59,62,60,63,67,67,67,66,66,67,65,67,66,58,68,67,67,67,64,59,67,67,67,67,65,67,67,67,57,67,64,66,67,68,67,67,66,67,67,67,67,67,67,59,66,65,66,63,64,64,68,67,67,65,63,49,68,68,67,66,61,58,67,65,68,66,62,66,68,65,67,66,66,67,65,68,67,67,66,67,66,67,68,67,56,62,68,56,65,69,67,66,64,7385523100
