Number of Requested Messages,ns since start
0,137445700
0,178622200
0,268150900
0,345195400
0,445544200
0,548315200
0,654498700
0,752064700
0,848074600
0,948496100
0,1086213700
0,1163855700
0,1281146000
0,1366952000
0,1448967900
0,1635824700
0,1749664300
0,1947169600
0,1950343000
0,2147801800
0,2167315300
0,2262840900
0,2378593900
0,2498903000
0,2615814900
0,2711155400
0,2850256700
0,2949148100
0,2978175100
0,3085491400
0,3318204900
0,3348040800
0,3382178200
0,3473600400
0,3752580500
0,3757660200
0,3914391900
0,3950055700
0,4199608900
0,4295892100
0,4635053800
0,5042253700
0,5393560000
0,5418394200
0,5794102400
0,5853180000
0,5875352300
0,6049426100
0,6057478800
0,6643136900
0,6736788800
0,6741154800
0,6751821900
0,6935900700
0,8156941800
0,8174181900
0,8370638600
0,8440669000
0,8522843800
0,8761601600
0,8791481200
0,8902341900
0,9286727300
0,9289159900
0,9347127700
0,9497325900
0,9585171400
0,9769832500
0,9813764800
0,10145411400
0,10348620300
0,10375403600
0,10857390600
0,11770405100
0,11799947700
0,12194036800
0,12529725400
0,12545669500
0,12550157600
0,12807046500
0,12826344700
0,12933445500
0,13127571200
0,13558414800
0,13715172400
0,13755969200
0,14452501900
0,14495441600
0,14968162600
0,15197243400
0,15358875100
0,15800948800
0,15811815000
0,16247453100
0,16581420100
0,16593112900
0,16718076300
0,16808998400
0,16906152200
0,17047918800
0,17057974900
0,17584716000
0,18417032100
0,18686401800
0,18718030000
0,18764618800
0,19958437000
0,20108488700
0,21504621500
0,22874089900
0,23091126300
0,25514454800
0,25517755800
0,25789528000
0,26158211200
0,26188376900
0,26697805000
0,26769544600
0,27028333800
0,27084881500
0,27103631300
0,27243592500
0,27246601200
0,28769719900
0,29234520400
0,29998584300
0,30034447500
0,30088997200
0,31098909600
0,31704018100
0,31734624400
0,31910357600
0,31914058800
0,32056604400
0,32230349300
0,32234748900
0,32819432700
0,33564520500
0,33598124600
0,34118483000
0,34171131100
0,34178128300
0,34301084100
0,34403529400
0,34739277600
0,35469413700
0,35793071900
0,35971559500
0,36007822100
0,36132698100
0,36192885500
0,36379083600
0,37141989000
0,37343608800
0,39321677600
0,39681526000
0,39684349200
0,39898877000
0,40011313800
0,40133772000
0,42003004900
0,42007797100
0,42105998400
0,42473043600
0,42477818300
0,42616777100
0,43550010700
0,43921488500
0,44038906500
0,44295877100
0,44460156400
0,44556700600
0,44666222000
0,44728162800
0,44750837000
0,45112283800
0,45629737500
0,45695603800
0,45753658000
0,46267922200
0,46846999200
0,47547554700
0,51379827800
0,52543355100
0,52559430300
0,52928251800
0,53072778000
0,55789072400
0,55812045700
0,55857729900
0,56120382600
0,56187176100
0,56219130400
0,56346160800
0,56918816000
0,58269660800
0,58750046200
0,58818624300
0,59181905500
0,59204376900
0,59603182100
0,61810884000
0,62910202800
