Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
5,5,5,5,4,5,5,5,4,4,4,5,4,4,4,5,4,4,4,4,5,4,4,4,5,5,4,4,5,4,5,5,5,5,5,4,5,5,4,5,4,4,4,4,4,4,4,4,4,5,5,4,5,5,5,5,6,4,4,4,5,4,4,5,4,5,4,4,5,5,5,4,5,4,6,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,4,5,4,5,4,5,4,5,4,1074301800
6,6,6,5,6,5,5,6,7,5,6,6,5,6,6,6,6,5,5,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,5,6,6,6,6,6,5,5,6,5,6,6,6,6,5,5,6,5,6,6,6,7,7,5,6,6,6,6,5,6,5,6,6,6,6,5,6,5,6,5,6,6,6,7,5,7,6,6,6,6,6,6,6,5,5,6,6,5,6,6,6,5,6,6,6,6,1173126500
7,6,7,6,7,7,6,8,8,6,7,7,7,7,6,6,7,6,6,7,6,7,7,7,7,8,7,7,7,7,7,7,7,7,6,7,7,7,7,6,7,6,7,6,7,7,7,6,7,6,7,7,7,7,6,8,7,6,7,7,7,7,7,7,7,7,7,7,7,6,7,6,7,6,7,6,7,8,6,8,7,7,7,7,7,7,7,6,7,7,7,6,7,7,7,6,7,7,7,7,1285295300
8,7,8,7,8,8,7,8,8,7,8,7,8,8,7,7,8,7,7,8,8,8,8,7,7,9,8,8,8,8,9,8,8,8,7,7,8,7,8,7,8,7,8,8,8,8,8,7,8,7,7,8,7,8,7,8,8,7,8,8,8,9,8,7,8,8,7,8,7,7,8,7,8,8,7,8,8,8,7,8,8,8,8,8,7,8,8,7,8,8,8,7,8,8,8,7,7,8,8,8,1389037300
9,8,8,8,8,10,8,9,9,8,9,9,8,9,9,8,9,8,8,9,8,8,9,9,9,9,8,9,9,9,9,9,8,8,9,9,9,9,9,8,8,9,8,9,9,9,9,8,9,8,9,9,9,8,9,8,8,8,9,8,9,9,9,9,10,8,9,9,10,8,9,8,9,9,8,9,9,8,9,8,9,9,9,9,9,9,8,9,8,9,9,8,8,9,9,8,9,8,9,8,1471546200
10,10,10,10,8,11,10,10,9,10,9,11,10,9,9,9,9,10,10,9,10,8,9,9,10,11,9,10,10,10,10,11,9,11,10,10,10,10,9,10,10,9,9,9,9,9,10,9,9,10,10,10,10,9,9,9,10,10,9,10,10,9,9,10,10,10,9,9,10,10,10,9,10,10,10,9,9,8,9,8,9,9,10,10,10,9,9,10,10,9,10,9,10,9,9,9,10,9,10,10,1590431300
11,10,10,11,10,11,10,11,11,10,10,11,10,11,9,9,11,10,10,9,10,10,10,10,12,11,10,10,10,10,10,11,10,12,10,11,11,11,11,11,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,11,10,11,11,10,10,11,10,9,10,10,10,11,11,11,10,10,10,10,11,11,10,10,10,10,10,11,10,10,10,10,10,10,10,9,10,10,11,10,11,10,1671547900
12,12,12,11,12,12,11,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,11,12,11,11,12,12,12,11,12,12,12,11,12,11,12,12,11,12,12,12,12,12,12,12,12,11,12,12,12,11,12,11,12,12,11,12,12,11,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,11,12,12,1804242700
13,13,13,14,13,14,13,13,14,13,14,13,14,14,13,13,14,13,12,14,14,14,12,14,14,12,12,13,13,14,13,12,13,14,14,14,13,13,12,13,13,14,13,12,14,14,14,13,13,12,14,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,14,13,14,13,13,12,14,13,13,14,14,14,13,13,13,12,14,13,13,14,13,13,13,13,14,13,13,14,13,13,13,14,12,13,2008538100
15,14,14,14,15,14,14,14,14,15,14,14,14,14,14,14,14,15,15,14,16,14,14,15,15,14,15,15,15,14,15,14,14,15,15,14,14,15,14,15,15,15,14,14,14,14,15,14,14,15,15,15,14,15,15,14,14,14,14,14,14,14,15,15,15,14,14,14,15,14,14,15,14,14,15,14,14,15,14,15,14,14,15,15,14,15,14,15,15,14,15,14,15,14,15,14,15,14,14,15,2217940700
15,15,16,14,17,14,15,15,15,15,15,15,15,15,15,15,16,15,15,15,17,16,15,15,15,14,15,15,15,15,15,14,15,15,15,15,14,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,14,17,15,15,14,15,15,15,15,15,15,15,16,15,14,15,16,15,15,14,15,15,15,15,15,14,15,16,15,16,14,15,15,15,15,15,15,16,15,15,15,15,15,15,2271864000
16,16,17,17,17,15,17,16,16,16,15,17,17,17,16,16,17,16,16,17,17,17,16,16,17,17,17,16,16,16,17,16,16,17,17,16,16,17,16,16,17,16,16,15,16,17,17,17,16,16,16,16,15,16,16,17,16,17,16,16,15,16,16,15,16,16,16,15,17,16,16,16,17,16,15,17,15,17,16,16,15,16,16,17,17,17,17,16,16,16,17,16,17,17,17,16,16,16,17,16,2419178500
17,16,17,17,17,16,17,16,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,16,17,17,17,17,17,16,17,16,16,17,17,16,17,17,17,16,17,17,16,16,17,17,16,17,16,17,17,17,16,15,17,16,17,17,17,16,16,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,16,17,17,2471595200
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2570285100
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2705203300
17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2771355000
17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,18,17,17,18,18,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,18,18,17,17,17,17,18,18,17,17,17,18,17,17,17,17,17,17,17,17,18,17,17,17,17,18,17,17,17,18,17,17,18,17,17,17,18,17,17,17,17,17,18,17,17,17,18,17,17,17,17,18,18,2880300300
18,18,18,17,18,18,18,17,18,18,18,18,18,17,18,18,17,18,18,18,18,18,18,17,18,18,18,18,17,18,18,17,18,18,18,18,18,18,18,18,17,17,18,17,18,18,17,18,18,17,18,17,18,18,18,17,18,18,18,18,18,18,18,18,17,18,18,18,17,18,18,18,18,17,17,17,18,18,18,18,17,18,18,18,17,18,17,17,17,18,18,18,18,18,17,18,18,18,18,18,2980906400
18,19,18,19,18,19,18,19,19,18,20,19,18,19,19,19,18,19,18,18,18,18,18,18,19,19,19,18,18,19,20,19,19,19,18,19,20,19,19,18,18,18,19,18,18,18,18,19,18,19,19,19,18,19,19,18,18,18,19,18,18,18,18,19,19,19,18,18,18,19,18,18,20,18,19,18,19,19,18,18,18,19,20,18,18,19,18,18,18,19,19,18,18,18,18,19,18,18,18,19,3102147400
20,19,20,19,19,20,20,21,20,20,20,19,19,19,19,20,19,19,20,19,20,20,20,19,19,21,20,20,19,20,20,20,20,20,19,19,20,21,19,20,20,19,19,20,20,19,20,20,20,20,20,20,19,19,19,20,19,20,20,21,19,20,20,20,20,20,19,19,20,20,19,19,20,20,19,19,20,20,19,20,19,19,20,20,20,20,19,20,19,19,20,20,20,21,20,20,20,20,20,20,3257018400
20,21,20,19,19,20,20,21,20,20,20,19,19,20,20,20,19,19,20,19,20,20,20,19,19,21,20,20,20,20,20,20,21,20,20,20,20,22,20,20,20,19,20,20,20,19,20,20,20,20,21,20,19,19,20,20,21,20,20,21,19,20,20,20,20,20,19,19,20,21,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,20,20,21,20,3283076800
21,22,21,22,21,22,22,22,21,21,21,21,21,22,22,21,22,21,21,21,22,22,21,21,22,22,21,21,22,22,21,22,22,22,22,21,21,22,21,22,21,22,22,22,21,22,22,21,22,21,22,21,22,21,21,22,22,22,21,21,21,22,22,22,21,22,21,21,22,22,22,21,20,22,21,22,21,22,20,21,21,21,22,21,20,21,21,21,21,21,21,22,21,21,21,22,21,22,22,20,3419708000
22,22,21,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,21,22,22,21,22,22,22,21,22,22,22,22,22,22,22,22,21,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,21,22,22,22,22,22,22,22,22,22,22,22,22,21,22,21,22,22,22,21,22,22,22,21,22,22,22,22,21,22,22,22,22,22,3469930600
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,23,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,23,23,22,22,23,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3587578300
22,23,22,22,22,22,22,22,23,22,22,23,22,23,24,22,22,22,22,22,22,23,22,22,22,23,22,22,23,23,23,24,23,22,22,22,23,23,22,22,22,22,22,24,23,22,23,23,22,22,24,22,22,22,22,23,22,23,22,22,22,23,22,23,23,22,22,22,23,23,22,22,22,22,22,23,22,22,22,22,22,22,22,22,23,22,22,22,22,22,23,22,22,22,22,23,22,22,22,22,3670915100
24,24,24,24,23,24,23,24,23,24,24,24,24,24,24,23,23,23,24,22,24,24,23,24,24,24,23,23,24,24,23,24,24,23,24,22,24,24,24,23,24,23,23,24,24,23,24,24,22,24,24,23,23,23,23,23,24,23,23,23,22,24,24,24,23,23,24,24,23,24,24,24,24,23,23,23,24,24,23,24,24,23,24,23,24,24,24,23,22,24,23,23,22,23,23,24,24,24,24,23,3769925600
24,24,24,25,24,24,23,24,24,24,24,25,24,24,24,25,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,25,24,24,24,24,25,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,3890148100
26,24,24,25,24,25,25,24,25,25,25,25,24,25,25,26,25,25,25,25,25,24,25,25,24,24,24,24,24,24,25,25,25,25,25,25,24,25,24,26,26,24,26,25,24,26,25,24,25,25,25,25,25,24,24,24,24,25,26,25,26,25,25,25,25,26,24,24,26,24,25,25,26,25,24,25,24,25,26,24,24,24,25,25,24,25,24,25,25,25,25,24,24,25,25,24,26,24,25,25,3971951000
26,26,26,26,25,26,26,27,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,27,26,26,26,26,25,26,26,26,26,27,26,26,26,26,26,26,26,26,25,26,27,25,26,27,26,26,26,26,26,26,26,26,25,26,26,26,27,26,26,26,26,26,27,26,25,26,26,26,26,26,26,26,26,27,25,26,26,4098322900
26,26,27,26,26,27,26,27,27,26,26,27,26,26,26,27,27,26,26,27,26,26,27,26,26,27,27,26,27,27,26,27,27,27,26,27,26,27,27,27,26,26,27,26,26,26,27,27,27,26,27,26,27,26,27,27,27,26,26,27,26,27,26,27,26,27,27,27,26,26,27,26,27,26,27,26,27,27,26,27,26,26,26,26,26,27,26,26,27,26,26,26,27,26,27,27,27,26,26,27,4183802700
26,27,27,26,27,27,26,27,27,27,26,27,27,26,26,27,27,26,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,26,27,27,26,26,27,27,27,27,27,27,26,26,27,27,27,27,27,27,26,27,27,4275568900
27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4422957900
27,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,28,28,28,27,27,28,27,27,27,27,27,27,27,27,27,28,27,27,27,27,28,27,27,27,27,27,27,28,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4470453400
28,29,28,29,28,28,28,28,28,28,27,28,27,30,28,28,28,27,27,27,28,28,27,28,28,27,28,27,29,28,28,28,27,28,28,29,29,29,28,28,27,28,28,28,29,27,29,28,29,29,29,28,27,29,28,28,27,29,28,27,28,28,27,29,29,28,29,27,28,28,28,28,28,28,27,29,30,28,28,29,28,27,28,27,29,27,27,29,28,28,28,28,28,28,29,28,28,28,28,28,4582812400
29,29,30,30,29,29,30,29,30,29,30,29,29,30,29,30,29,29,30,28,30,30,29,29,30,29,30,29,30,29,30,30,30,29,29,30,29,30,29,30,28,29,30,29,29,30,30,30,29,29,29,29,30,30,30,30,30,30,30,29,30,29,31,30,29,30,29,29,29,29,29,29,30,30,29,30,30,31,29,30,29,29,29,30,29,30,29,29,30,29,29,29,30,29,29,30,30,29,29,29,4678745800
30,31,31,31,30,31,30,31,31,30,31,30,31,31,31,30,31,30,31,31,31,30,30,30,30,30,30,30,31,32,30,32,31,30,30,30,31,32,31,31,30,32,30,31,31,30,31,31,30,31,31,31,30,31,31,30,31,31,32,31,30,31,31,32,30,30,30,30,31,30,31,30,30,31,30,31,30,31,30,30,30,31,30,30,31,30,30,32,30,30,31,30,31,32,31,31,31,31,31,31,4769358600
32,32,32,31,32,32,31,32,31,31,33,32,31,32,32,32,32,32,32,31,32,32,31,31,32,32,32,32,32,33,32,32,32,31,33,31,32,32,32,31,32,33,32,32,31,31,32,32,31,31,32,33,32,32,32,32,31,32,32,32,31,32,32,33,32,32,32,32,33,32,31,31,32,32,31,32,32,32,32,31,31,31,32,32,31,31,31,32,31,33,32,32,32,32,32,32,32,32,32,32,4868982000
34,33,33,32,33,32,33,33,32,33,33,33,33,33,33,33,33,33,33,32,33,32,32,32,33,33,33,33,33,33,33,33,32,33,33,32,33,33,33,33,33,33,33,33,33,32,33,33,32,33,33,33,32,33,33,33,33,32,32,32,33,33,33,33,33,33,33,32,33,33,32,32,32,33,33,32,32,33,32,33,33,32,32,33,32,33,32,32,33,33,33,33,32,33,33,33,32,33,33,33,4986008200
34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,5078730900
34,34,34,36,33,34,34,35,33,34,34,35,33,34,36,35,34,35,34,34,34,35,35,36,35,36,34,35,34,33,34,34,33,35,35,35,34,35,34,36,35,34,35,35,36,35,35,33,33,34,34,34,35,34,35,35,35,34,33,33,34,35,33,34,35,34,33,34,34,34,34,35,34,35,35,34,33,34,33,34,34,34,34,33,35,35,35,34,35,33,34,33,35,34,34,33,34,33,36,35,5250376100
35,34,34,36,34,35,35,36,34,34,35,35,34,35,36,36,34,35,35,35,34,35,35,36,36,36,35,35,35,34,34,34,35,36,35,35,35,36,34,36,35,34,36,35,36,35,35,34,34,35,34,34,36,35,35,35,36,34,34,34,34,35,34,35,35,34,34,35,34,36,36,35,34,36,37,34,34,35,34,34,35,35,35,34,35,35,35,34,35,34,35,34,35,34,35,34,35,34,36,35,5283271800
36,36,37,36,36,36,36,36,36,35,36,36,36,36,36,36,36,35,35,36,36,36,37,37,36,36,36,35,36,36,35,36,37,36,36,36,35,36,36,36,35,36,37,36,36,37,35,36,37,35,36,35,36,35,36,36,36,36,36,37,36,36,36,36,35,35,36,37,36,37,36,36,35,36,37,35,36,36,36,36,36,37,37,37,36,37,37,35,36,36,35,36,35,36,36,36,37,35,36,36,5369968200
38,37,37,38,37,38,37,38,37,37,37,38,37,38,37,38,38,38,38,36,38,37,37,37,37,37,37,37,37,38,38,38,38,38,37,38,37,38,37,38,38,37,38,37,37,38,37,37,37,37,38,37,37,37,38,37,37,38,37,38,39,38,37,38,38,38,37,37,37,38,37,37,37,38,37,38,37,37,37,38,37,37,37,37,38,37,37,38,37,37,38,37,38,38,37,38,37,38,38,37,5517516300
38,37,37,38,37,38,37,38,38,37,37,38,38,38,37,39,38,38,38,37,38,37,37,37,38,38,37,37,37,38,38,38,38,38,37,38,37,38,38,38,39,37,38,37,37,38,37,38,37,37,38,38,37,37,39,37,37,38,37,38,39,38,37,39,38,39,37,37,37,38,37,37,37,38,37,38,37,38,37,38,37,37,37,38,38,38,38,38,37,37,38,38,38,38,37,38,37,38,38,37,5571093800
39,38,38,38,38,38,39,38,39,38,39,38,39,38,38,39,39,38,38,38,38,39,38,38,38,39,39,39,38,39,38,39,39,38,39,38,38,38,38,39,39,39,39,38,38,39,39,38,39,39,38,39,39,38,39,38,38,38,39,39,39,38,39,39,39,39,39,39,39,38,38,38,38,39,39,39,38,38,39,39,38,38,38,38,38,38,39,39,38,39,39,38,38,39,39,38,38,38,39,38,5680695500
39,39,40,40,40,40,40,39,40,40,40,39,40,39,39,39,40,39,40,39,40,39,39,40,39,40,40,39,40,40,40,40,40,39,40,39,40,40,40,40,39,40,39,40,40,39,39,39,40,39,40,40,40,39,39,40,39,40,40,39,39,40,40,39,40,39,40,40,39,40,40,39,40,40,40,39,40,40,40,39,39,40,40,40,39,39,40,40,39,40,40,40,40,40,40,38,39,40,40,40,5768713900
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5871090000
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,6016156900
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,6069403900
41,41,41,40,40,40,41,40,40,40,40,41,40,40,40,40,40,40,41,40,41,40,40,40,40,40,40,40,41,40,40,40,40,40,41,40,40,41,40,41,41,40,40,40,40,40,41,40,40,40,41,41,40,41,40,40,40,40,40,40,41,40,40,41,40,40,40,40,41,41,40,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,41,40,40,40,40,40,40,41,40,41,40,40,40,6169503900
42,41,41,41,41,42,41,41,40,41,41,42,41,41,41,41,41,41,41,41,41,41,41,42,42,42,40,41,41,43,41,42,42,43,42,42,41,42,41,42,41,41,41,42,41,41,42,41,40,42,42,41,42,41,41,41,41,41,41,42,41,42,42,41,41,41,41,41,41,41,41,43,41,41,41,41,41,41,41,41,41,41,42,41,41,41,41,41,41,42,41,41,42,41,41,42,41,41,43,41,6271814700
43,43,42,43,42,43,41,43,43,42,42,43,43,43,43,42,42,42,42,44,42,42,42,43,43,43,42,42,43,43,42,43,43,43,43,42,43,43,43,43,43,42,43,43,42,43,43,43,41,43,43,43,43,43,43,42,42,44,43,43,42,43,42,43,43,42,42,43,43,42,42,44,42,43,42,43,42,42,42,43,43,44,43,43,43,43,43,43,43,43,42,43,43,42,43,43,43,42,43,42,6369083000
43,44,43,44,44,44,43,43,43,44,44,44,44,44,43,43,43,43,44,44,44,43,44,43,44,44,44,44,43,43,43,43,43,44,44,43,43,44,43,45,44,43,43,44,43,43,44,44,43,44,43,43,43,43,43,43,44,44,43,43,43,45,44,44,43,43,43,43,43,43,43,44,44,44,43,43,43,43,44,44,44,44,44,43,44,44,43,44,43,43,44,43,44,43,44,44,43,43,44,43,6471342900
